name	score	s1	s2
symptom_sam	0.90917444	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.86367697	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.93055654	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9058389	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8848751	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue sob nv
symptom_sam	0.8543767	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue
symptom_sam	0.8651874	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.89136124	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.864607	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.9307188	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.9574509	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue cough nv headache
symptom_sam	0.9037765	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.9139229	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.91037536	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue nv headache
symptom_sam	0.8594794	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.94365907	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.9778657	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.87706864	fvr subj_fvr chill msk fatigue cough sob headache	chill msk fatigue cough sob headache
symptom_sam	0.8775265	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.89804333	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.8976861	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.9541848	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.8555447	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.96988153	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.9096462	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill fatigue cough sob
symptom_sam	0.899004	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill fatigue headache
symptom_sam	0.85682577	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.8572178	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.91214573	chill msk fatigue rn_nose throat cough sob nv headache taste	chill fatigue rn_nose throat sob
symptom_sam	0.926992	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.9178555	chill msk fatigue rn_nose throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.90262175	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.90264463	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.9462604	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.86492103	chill msk fatigue rn_nose throat cough sob nv headache taste	msk fatigue rn_nose throat cough
symptom_sam	0.8703643	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9204494	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.9086814	chill msk fatigue rn_nose throat cough sob nv headache taste	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.85428905	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.93109107	chill msk fatigue rn_nose throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.85603905	chill msk fatigue rn_nose throat cough sob nv headache taste	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.91165334	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.85109496	chill msk fatigue rn_nose throat cough sob nv headache taste	msk fatigue cough sob headache taste
symptom_sam	0.92147106	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.89313215	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.87489885	chill msk fatigue rn_nose throat cough sob nv headache taste	rn_nose cough sob nv headache taste diarr
symptom_sam	0.85652775	chill msk fatigue rn_nose throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.8923948	chill msk fatigue rn_nose throat cough sob nv headache taste	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.92548096	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.8991189	chill msk fatigue rn_nose throat cough sob nv headache taste	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.86211175	chill msk fatigue rn_nose throat cough sob nv headache taste	chill fatigue throat cough sob nv diarr
symptom_sam	0.8734896	chill msk fatigue rn_nose throat cough sob nv headache taste	msk fatigue throat sob nv headache taste
symptom_sam	0.93486035	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.88822556	chill msk fatigue rn_nose throat cough sob nv headache taste	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.86070853	chill msk fatigue rn_nose throat cough sob nv headache taste	msk throat cough sob headache taste
symptom_sam	0.8683739	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.8513822	chill msk fatigue rn_nose throat cough sob nv headache taste	fatigue throat cough sob headache taste
symptom_sam	0.961143	chill msk fatigue rn_nose throat cough sob nv headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8642413	chill msk fatigue rn_nose throat cough sob nv headache taste	msk fatigue throat cough sob headache
symptom_sam	0.88737166	chill msk fatigue rn_nose throat cough sob nv headache taste	msk fatigue rn_nose throat sob nv taste
symptom_sam	0.94112885	chill msk fatigue rn_nose throat cough sob nv headache taste	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8822216	chill msk fatigue rn_nose throat cough sob nv headache taste	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.98473495	subj_fvr chill msk fatigue sob nv	fvr subj_fvr chill msk fatigue sob nv
symptom_sam	0.9071247	subj_fvr chill msk fatigue sob nv	fvr subj_fvr chill msk fatigue
symptom_sam	0.87273717	subj_fvr chill msk fatigue sob nv	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.8563756	subj_fvr chill msk fatigue sob nv	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.85594606	subj_fvr chill msk fatigue sob nv	subj_fvr chill msk fatigue nv headache
symptom_sam	0.8536391	subj_fvr chill msk fatigue sob nv	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.881485	subj_fvr chill msk fatigue sob nv	subj_fvr chill fatigue cough sob
symptom_sam	0.8517529	subj_fvr chill msk fatigue sob nv	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.8731811	subj_fvr chill msk fatigue sob nv	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.8861568	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	chill fatigue rn_nose throat sob
symptom_sam	0.9141252	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.903595	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.8798529	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.90936327	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.9421408	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.85050404	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.861302	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9038601	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8776838	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.92880726	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.860571	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.89205146	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.90931803	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.89293426	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.86826074	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	rn_nose cough sob nv headache taste diarr
symptom_sam	0.89674866	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.92297643	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.89968896	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.9783957	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8623192	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.94191146	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.86512357	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	msk fatigue rn_nose throat sob nv taste
symptom_sam	0.93494105	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.88238907	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.9639595	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.8702091	subj_fvr msk rn_nose headache diarr	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.86011	subj_fvr msk rn_nose headache diarr	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.8624527	subj_fvr msk rn_nose headache diarr	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.89020365	subj_fvr msk rn_nose headache diarr	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.8700607	subj_fvr msk rn_nose headache diarr	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.95760494	subj_fvr msk rn_nose headache diarr	subj_fvr rn_nose headache
symptom_sam	0.9040733	subj_fvr msk rn_nose headache diarr	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.9077138	subj_fvr msk rn_nose headache diarr	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.8792509	subj_fvr msk rn_nose headache diarr	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.8752384	subj_fvr msk rn_nose headache diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.86758065	subj_fvr msk rn_nose headache diarr	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.85360205	subj_fvr msk rn_nose headache diarr	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.8644639	subj_fvr msk rn_nose headache diarr	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.8648114	subj_fvr msk rn_nose headache diarr	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.8626393	subj_fvr msk rn_nose headache diarr	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.8602973	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue sob nv
symptom_sam	0.8746458	subj_fvr chill msk fatigue cough sob nv headache abd	fatigue cough sob nv headache
symptom_sam	0.8721701	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.87341714	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.9062668	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.93519795	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue cough nv headache
symptom_sam	0.8661492	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.87634975	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.9242325	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.90957123	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill msk fatigue nv headache
symptom_sam	0.8700775	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9071512	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.95852035	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.8585818	subj_fvr chill msk fatigue cough sob nv headache abd	chill msk fatigue cough sob headache
symptom_sam	0.89133847	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.85608166	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.8539767	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill fatigue cough headache taste
symptom_sam	0.90842646	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.85045195	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.85628784	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.92432314	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.8963989	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill fatigue cough sob
symptom_sam	0.86577433	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill fatigue headache
symptom_sam	0.8695885	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.88214874	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.9545058	subj_fvr chill msk fatigue cough sob nv headache abd	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.8744352	subj_fvr chill msk fatigue cough sob nv headache abd	subj_fvr chill msk fatigue sob nv
symptom_sam	0.8556665	sob nv	sob
symptom_sam	0.8992135	subj_fvr chill msk fatigue rn_nose throat sob headache	chill fatigue rn_nose throat sob
symptom_sam	0.96196514	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.9098625	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.9150633	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.94719124	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.8803971	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.938862	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.9490556	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8564749	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.9273826	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.9160347	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9448427	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8700002	subj_fvr chill msk fatigue rn_nose throat sob headache	msk fatigue rn_nose throat headache abd
symptom_sam	0.91309375	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.94510293	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9059129	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8609433	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr rn_nose headache
symptom_sam	0.89452505	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.9299603	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.8878852	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.9651474	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.9201177	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.9233247	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8730005	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue cough sob headache taste
symptom_sam	0.8956266	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9291715	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.89898795	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.92309636	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.930865	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.910855	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.9128715	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.9077246	subj_fvr chill msk fatigue rn_nose throat sob headache	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.92387193	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8940997	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.8744999	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.92000556	subj_fvr chill msk fatigue rn_nose throat sob headache	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.90947664	subj_fvr chill msk fatigue rn_nose throat sob headache	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8827323	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr msk rn_nose headache diarr
symptom_sam	0.871694	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue cough sob nv headache abd
symptom_sam	0.8835089	msk fatigue rn_nose throat cough sob nv headache	chill fatigue rn_nose throat sob
symptom_sam	0.87169045	msk fatigue rn_nose throat cough sob nv headache	fatigue cough sob nv headache
symptom_sam	0.9243915	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.86587614	msk fatigue rn_nose throat cough sob nv headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.9159229	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.9158194	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.89280766	msk fatigue rn_nose throat cough sob nv headache	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.894369	msk fatigue rn_nose throat cough sob nv headache	msk fatigue rn_nose throat cough
symptom_sam	0.8924109	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.8833956	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.9081321	msk fatigue rn_nose throat cough sob nv headache	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.894716	msk fatigue rn_nose throat cough sob nv headache	msk fatigue rn_nose throat headache abd
symptom_sam	0.9067048	msk fatigue rn_nose throat cough sob nv headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8635808	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.8994274	msk fatigue rn_nose throat cough sob nv headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.92102194	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.9209937	msk fatigue rn_nose throat cough sob nv headache	subj_fvr msk fatigue rn_nose throat sob nv headache taste
symptom_sam	0.8981705	msk fatigue rn_nose throat cough sob nv headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.87762344	msk fatigue rn_nose throat cough sob nv headache	rn_nose cough sob nv headache taste diarr
symptom_sam	0.9110491	msk fatigue rn_nose throat cough sob nv headache	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8990348	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.8826699	msk fatigue rn_nose throat cough sob nv headache	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.8991623	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8732729	msk fatigue rn_nose throat cough sob nv headache	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.9226085	msk fatigue rn_nose throat cough sob nv headache	subj_fvr fatigue rn_nose throat cough headache
symptom_sam	0.8565843	msk fatigue rn_nose throat cough sob nv headache	fatigue rn_nose cough sob
symptom_sam	0.92820096	msk fatigue rn_nose throat cough sob nv headache	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.88989127	msk fatigue rn_nose throat cough sob nv headache	msk fatigue throat cough sob headache
symptom_sam	0.86461145	msk fatigue rn_nose throat cough sob nv headache	msk fatigue rn_nose throat sob nv taste
symptom_sam	0.92827994	msk fatigue rn_nose throat cough sob nv headache	subj_fvr msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.85382545	msk fatigue rn_nose throat cough sob nv headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.9447342	msk fatigue rn_nose throat cough sob nv headache	chill msk fatigue rn_nose throat cough sob nv headache taste
symptom_sam	0.92648494	msk fatigue rn_nose throat cough sob nv headache	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.92442894	msk fatigue rn_nose throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.8730433	cough headache	chill cough headache
symptom_sam	0.8629844	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	chill fatigue rn_nose throat sob
symptom_sam	0.92542875	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat cough headache diarr
symptom_sam	0.9387002	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose cough headache taste
symptom_sam	0.9010055	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr chill msk fatigue rn_nose headache taste
symptom_sam	0.92746425	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.9004152	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.874951	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr chill msk fatigue cough sob taste
