name	score	s1	s2
ww_surv_target_1_conc_sam	0.88065803	170,000	37,000
ww_surv_target_1_conc_sam	0.85756415	170,000	29,000
ww_surv_target_1_conc_sam	0.8667351	170,000	52,000
ww_surv_target_1_conc_sam	0.90313715	170,000	69,000
ww_surv_target_1_conc_sam	0.89106333	170,000	40,000
ww_surv_target_1_conc_sam	0.87339157	170,000	520,000,000
ww_surv_target_1_conc_sam	0.86555606	170,000	58,000
ww_surv_target_1_conc_sam	0.8530661	320,000	79,000
ww_surv_target_1_conc_sam	0.8511191	320,000	73,000
ww_surv_target_1_conc_sam	0.86357874	320,000	110,000
ww_surv_target_1_conc_sam	0.87068605	320,000	190,000
ww_surv_target_1_conc_sam	0.8708793	320,000	54,000
ww_surv_target_1_conc_sam	0.89997077	320,000	240,000
ww_surv_target_1_conc_sam	0.8880725	320,000	33,000
ww_surv_target_1_conc_sam	0.865978	320,000	84,000
ww_surv_target_1_conc_sam	0.8749327	320,000	450,000
ww_surv_target_1_conc_sam	0.8757403	320,000	39,000
ww_surv_target_1_conc_sam	0.8690624	320,000	41,000
ww_surv_target_1_conc_sam	0.8917586	320,000	290,000
ww_surv_target_1_conc_sam	0.8853636	320,000	230,000
ww_surv_target_1_conc_sam	0.877986	320,000	30,000
ww_surv_target_1_conc_sam	0.9183624	320,000	340,000
ww_surv_target_1_conc_sam	0.87402594	320,000	34,000
ww_surv_target_1_conc_sam	0.92786586	320,000	310,000
ww_surv_target_1_conc_sam	0.87333596	320,000	83,000
ww_surv_target_1_conc_sam	0.88375056	320,000	360,000
ww_surv_target_1_conc_sam	0.8696346	320,000	60,000
ww_surv_target_1_conc_sam	0.8576766	320,000	91,000
ww_surv_target_1_conc_sam	0.8778709	320,000	120,000
ww_surv_target_1_conc_sam	0.89194214	320,000	410,000
ww_surv_target_1_conc_sam	0.8501228	320,000	200,000
ww_surv_target_1_conc_sam	0.8874625	320,000	460,000
ww_surv_target_1_conc_sam	0.85437024	320,000	29,000
ww_surv_target_1_conc_sam	0.8582817	320,000	52,000
ww_surv_target_1_conc_sam	0.85459596	320,000	69,000
ww_surv_target_1_conc_sam	0.88356173	320,000	40,000
ww_surv_target_1_conc_sam	0.8657242	320,000	520,000,000
ww_surv_target_1_conc_sam	0.8587618	320,000	58,000
ww_surv_target_1_conc_sam	0.861486	320,000	170,000
ww_surv_target_1_conc_sam	0.8946302	66,000	79,000
ww_surv_target_1_conc_sam	0.89737356	66,000	50,000
ww_surv_target_1_conc_sam	0.92660546	66,000	73,000
ww_surv_target_1_conc_sam	0.87365	66,000	110,000
ww_surv_target_1_conc_sam	0.87039167	66,000	190,000
ww_surv_target_1_conc_sam	0.91682506	66,000	54,000
ww_surv_target_1_conc_sam	0.9239063	66,000	33,000
ww_surv_target_1_conc_sam	0.88797635	66,000	84,000
ww_surv_target_1_conc_sam	0.8586065	66,000	450,000
ww_surv_target_1_conc_sam	0.8965205	66,000	39,000
ww_surv_target_1_conc_sam	0.9171447	66,000	41,000
ww_surv_target_1_conc_sam	0.90678436	66,000	17,000
ww_surv_target_1_conc_sam	0.87779737	66,000	30,000
ww_surv_target_1_conc_sam	0.85965383	66,000	340,000
ww_surv_target_1_conc_sam	0.9077363	66,000	34,000
ww_surv_target_1_conc_sam	0.89027774	66,000	85,000
ww_surv_target_1_conc_sam	0.85914874	66,000	310,000
ww_surv_target_1_conc_sam	0.8651304	66,000	28,000
ww_surv_target_1_conc_sam	0.9613344	66,000	65,000
ww_surv_target_1_conc_sam	0.8995785	66,000	27,000
ww_surv_target_1_conc_sam	0.87690365	66,000	88,000
ww_surv_target_1_conc_sam	0.8712827	66,000	25,000
ww_surv_target_1_conc_sam	0.89330673	66,000	21,000
ww_surv_target_1_conc_sam	0.9184778	66,000	83,000
ww_surv_target_1_conc_sam	0.9197296	66,000	60,000
ww_surv_target_1_conc_sam	0.8683508	66,000	2,700,000
ww_surv_target_1_conc_sam	0.9118148	66,000	77,000
ww_surv_target_1_conc_sam	0.90168726	66,000	91,000
ww_surv_target_1_conc_sam	0.9179875	66,000	57,000
ww_surv_target_1_conc_sam	0.87675226	66,000	98,000
ww_surv_target_1_conc_sam	0.8650359	66,000	410,000
ww_surv_target_1_conc_sam	0.86631215	66,000	200,000
ww_surv_target_1_conc_sam	0.8836397	66,000	37,000
ww_surv_target_1_conc_sam	0.8572198	66,000	460,000
ww_surv_target_1_conc_sam	0.88869333	66,000	29,000
ww_surv_target_1_conc_sam	0.9114717	66,000	52,000
ww_surv_target_1_conc_sam	0.94572663	66,000	69,000
ww_surv_target_1_conc_sam	0.89995754	66,000	40,000
ww_surv_target_1_conc_sam	0.8596169	66,000	520,000,000
ww_surv_target_1_conc_sam	0.9153574	66,000	58,000
ww_surv_target_1_conc_sam	0.88380784	66,000	170,000
ww_surv_target_1_conc_sam	0.85539377	66,000	320,000
ww_surv_target_1_conc_sam	0.8502083	8,600	3,800
ww_surv_target_1_conc_sam	0.96466804	8,600	9,600
ww_surv_target_1_conc_sam	0.8846458	35,000	79,000
ww_surv_target_1_conc_sam	0.90153253	35,000	50,000
ww_surv_target_1_conc_sam	0.8915923	35,000	73,000
ww_surv_target_1_conc_sam	0.8804543	35,000	110,000
ww_surv_target_1_conc_sam	0.8757341	35,000	190,000
ww_surv_target_1_conc_sam	0.90403676	35,000	54,000
ww_surv_target_1_conc_sam	0.94131196	35,000	33,000
ww_surv_target_1_conc_sam	0.89073825	35,000	84,000
ww_surv_target_1_conc_sam	0.8640281	35,000	450,000
ww_surv_target_1_conc_sam	0.9284844	35,000	39,000
ww_surv_target_1_conc_sam	0.92289263	35,000	41,000
ww_surv_target_1_conc_sam	0.86991656	35,000	290,000
ww_surv_target_1_conc_sam	0.9001432	35,000	17,000
ww_surv_target_1_conc_sam	0.87892747	35,000	230,000
ww_surv_target_1_conc_sam	0.92466074	35,000	30,000
ww_surv_target_1_conc_sam	0.8986306	35,000	340,000
ww_surv_target_1_conc_sam	0.9612353	35,000	34,000
ww_surv_target_1_conc_sam	0.8921592	35,000	85,000
ww_surv_target_1_conc_sam	0.87144387	35,000	310,000
ww_surv_target_1_conc_sam	0.9102335	35,000	28,000
ww_surv_target_1_conc_sam	0.90918773	35,000	65,000
ww_surv_target_1_conc_sam	0.91521436	35,000	27,000
ww_surv_target_1_conc_sam	0.8572847	35,000	88,000
ww_surv_target_1_conc_sam	0.90406114	35,000	25,000
ww_surv_target_1_conc_sam	0.88885546	35,000	21,000
ww_surv_target_1_conc_sam	0.8993429	35,000	83,000
ww_surv_target_1_conc_sam	0.85483384	35,000	360,000
ww_surv_target_1_conc_sam	0.87284887	35,000	140,000
ww_surv_target_1_conc_sam	0.90661573	35,000	60,000
ww_surv_target_1_conc_sam	0.854131	35,000	2,700,000
ww_surv_target_1_conc_sam	0.8746815	35,000	77,000
ww_surv_target_1_conc_sam	0.8663553	35,000	91,000
ww_surv_target_1_conc_sam	0.9126825	35,000	57,000
ww_surv_target_1_conc_sam	0.86342525	35,000	98,000
ww_surv_target_1_conc_sam	0.8596581	35,000	120,000
ww_surv_target_1_conc_sam	0.85022146	35,000	410,000
ww_surv_target_1_conc_sam	0.8699282	35,000	200,000
ww_surv_target_1_conc_sam	0.9401914	35,000	37,000
ww_surv_target_1_conc_sam	0.9215419	35,000	29,000
ww_surv_target_1_conc_sam	0.89722204	35,000	52,000
ww_surv_target_1_conc_sam	0.90622216	35,000	69,000
ww_surv_target_1_conc_sam	0.9264558	35,000	40,000
ww_surv_target_1_conc_sam	0.86385226	35,000	520,000,000
ww_surv_target_1_conc_sam	0.9145944	35,000	58,000
ww_surv_target_1_conc_sam	0.9055992	35,000	170,000
ww_surv_target_1_conc_sam	0.8925948	35,000	66,000
ww_surv_target_1_conc_sam	0.9088513	31,000	79,000
ww_surv_target_1_conc_sam	0.8681629	31,000	50,000
ww_surv_target_1_conc_sam	0.9040382	31,000	73,000
ww_surv_target_1_conc_sam	0.87710536	31,000	110,000
ww_surv_target_1_conc_sam	0.86330473	31,000	190,000
ww_surv_target_1_conc_sam	0.90235627	31,000	54,000
ww_surv_target_1_conc_sam	0.94429195	31,000	33,000
ww_surv_target_1_conc_sam	0.87566745	31,000	84,000
ww_surv_target_1_conc_sam	0.8588573	31,000	450,000
ww_surv_target_1_conc_sam	0.93140554	31,000	39,000
ww_surv_target_1_conc_sam	0.9237473	31,000	41,000
ww_surv_target_1_conc_sam	0.8635303	31,000	290,000
ww_surv_target_1_conc_sam	0.9004152	31,000	17,000
ww_surv_target_1_conc_sam	0.8708391	31,000	230,000
ww_surv_target_1_conc_sam	0.93496615	31,000	30,000
ww_surv_target_1_conc_sam	0.87607044	31,000	340,000
ww_surv_target_1_conc_sam	0.946726	31,000	34,000
ww_surv_target_1_conc_sam	0.86735487	31,000	85,000
ww_surv_target_1_conc_sam	0.9054849	31,000	310,000
ww_surv_target_1_conc_sam	0.92406124	31,000	28,000
ww_surv_target_1_conc_sam	0.8850908	31,000	65,000
ww_surv_target_1_conc_sam	0.92346716	31,000	27,000
ww_surv_target_1_conc_sam	0.86966074	31,000	88,000
ww_surv_target_1_conc_sam	0.8934623	31,000	25,000
ww_surv_target_1_conc_sam	0.8988598	31,000	21,000
ww_surv_target_1_conc_sam	0.8986898	31,000	83,000
ww_surv_target_1_conc_sam	0.8916826	31,000	60,000
ww_surv_target_1_conc_sam	0.8875349	31,000	77,000
ww_surv_target_1_conc_sam	0.9026195	31,000	91,000
ww_surv_target_1_conc_sam	0.916418	31,000	57,000
ww_surv_target_1_conc_sam	0.85777193	31,000	98,000
ww_surv_target_1_conc_sam	0.8541356	31,000	410,000
ww_surv_target_1_conc_sam	0.85882956	31,000	200,000
ww_surv_target_1_conc_sam	0.9290085	31,000	37,000
ww_surv_target_1_conc_sam	0.8640077	31,000	460,000
ww_surv_target_1_conc_sam	0.950512	31,000	29,000
ww_surv_target_1_conc_sam	0.90219915	31,000	52,000
ww_surv_target_1_conc_sam	0.9020985	31,000	69,000
ww_surv_target_1_conc_sam	0.90365446	31,000	40,000
ww_surv_target_1_conc_sam	0.8550433	31,000	520,000,000
ww_surv_target_1_conc_sam	0.90273404	31,000	58,000
ww_surv_target_1_conc_sam	0.8550314	31,000	170,000
ww_surv_target_1_conc_sam	0.8755881	31,000	320,000
ww_surv_target_1_conc_sam	0.89078265	31,000	66,000
ww_surv_target_1_conc_sam	0.92556465	31,000	35,000
ww_surv_target_1_conc_sam	0.9096817	46,000	79,000
ww_surv_target_1_conc_sam	0.91604614	46,000	50,000
ww_surv_target_1_conc_sam	0.91688365	46,000	73,000
ww_surv_target_1_conc_sam	0.88235617	46,000	110,000
ww_surv_target_1_conc_sam	0.90427226	46,000	190,000
ww_surv_target_1_conc_sam	0.928319	46,000	54,000
ww_surv_target_1_conc_sam	0.8654626	46,000	240,000
ww_surv_target_1_conc_sam	0.91295254	46,000	33,000
ww_surv_target_1_conc_sam	0.8843744	46,000	84,000
ww_surv_target_1_conc_sam	0.8988738	46,000	450,000
ww_surv_target_1_conc_sam	0.930359	46,000	39,000
ww_surv_target_1_conc_sam	0.93626416	46,000	41,000
ww_surv_target_1_conc_sam	0.8665617	46,000	290,000
ww_surv_target_1_conc_sam	0.89185363	46,000	17,000
ww_surv_target_1_conc_sam	0.85975003	46,000	230,000
ww_surv_target_1_conc_sam	0.8936503	46,000	30,000
ww_surv_target_1_conc_sam	0.87948215	46,000	340,000
ww_surv_target_1_conc_sam	0.92406714	46,000	34,000
ww_surv_target_1_conc_sam	0.88226223	46,000	85,000
ww_surv_target_1_conc_sam	0.86965907	46,000	310,000
ww_surv_target_1_conc_sam	0.8934709	46,000	28,000
ww_surv_target_1_conc_sam	0.89850837	46,000	65,000
ww_surv_target_1_conc_sam	0.91034603	46,000	27,000
ww_surv_target_1_conc_sam	0.8808803	46,000	88,000
ww_surv_target_1_conc_sam	0.88140583	46,000	25,000
ww_surv_target_1_conc_sam	0.88828933	46,000	21,000
ww_surv_target_1_conc_sam	0.8994263	46,000	83,000
ww_surv_target_1_conc_sam	0.8550422	46,000	140,000
ww_surv_target_1_conc_sam	0.9047408	46,000	60,000
ww_surv_target_1_conc_sam	0.89629745	46,000	77,000
ww_surv_target_1_conc_sam	0.9185331	46,000	91,000
ww_surv_target_1_conc_sam	0.92791075	46,000	57,000
ww_surv_target_1_conc_sam	0.8838676	46,000	98,000
ww_surv_target_1_conc_sam	0.8563918	46,000	120,000
ww_surv_target_1_conc_sam	0.8835602	46,000	410,000
ww_surv_target_1_conc_sam	0.88234794	46,000	200,000
ww_surv_target_1_conc_sam	0.910394	46,000	37,000
ww_surv_target_1_conc_sam	0.91869605	46,000	460,000
ww_surv_target_1_conc_sam	0.91565907	46,000	29,000
ww_surv_target_1_conc_sam	0.935227	46,000	52,000
ww_surv_target_1_conc_sam	0.9212565	46,000	69,000
ww_surv_target_1_conc_sam	0.92546	46,000	40,000
ww_surv_target_1_conc_sam	0.8576958	46,000	520,000,000
ww_surv_target_1_conc_sam	0.91493165	46,000	58,000
ww_surv_target_1_conc_sam	0.86462617	46,000	170,000
ww_surv_target_1_conc_sam	0.8640868	46,000	320,000
ww_surv_target_1_conc_sam	0.92501545	46,000	66,000
ww_surv_target_1_conc_sam	0.8993695	46,000	35,000
ww_surv_target_1_conc_sam	0.917101	46,000	31,000
ww_surv_target_1_conc_sam	0.90845543	56,000	79,000
ww_surv_target_1_conc_sam	0.9107472	56,000	50,000
ww_surv_target_1_conc_sam	0.91768396	56,000	73,000
ww_surv_target_1_conc_sam	0.88519025	56,000	110,000
ww_surv_target_1_conc_sam	0.8704001	56,000	190,000
ww_surv_target_1_conc_sam	0.95673275	56,000	54,000
ww_surv_target_1_conc_sam	0.91661966	56,000	33,000
ww_surv_target_1_conc_sam	0.9128717	56,000	84,000
ww_surv_target_1_conc_sam	0.890762	56,000	450,000
ww_surv_target_1_conc_sam	0.9173037	56,000	39,000
ww_surv_target_1_conc_sam	0.93072796	56,000	41,000
ww_surv_target_1_conc_sam	0.8528574	56,000	290,000
ww_surv_target_1_conc_sam	0.88002336	56,000	17,000
ww_surv_target_1_conc_sam	0.8789345	56,000	30,000
ww_surv_target_1_conc_sam	0.8737029	56,000	340,000
ww_surv_target_1_conc_sam	0.9133829	56,000	34,000
ww_surv_target_1_conc_sam	0.89222836	56,000	85,000
ww_surv_target_1_conc_sam	0.87841403	56,000	310,000
ww_surv_target_1_conc_sam	0.91484094	56,000	28,000
ww_surv_target_1_conc_sam	0.9217045	56,000	65,000
ww_surv_target_1_conc_sam	0.8992867	56,000	27,000
ww_surv_target_1_conc_sam	0.8928288	56,000	88,000
ww_surv_target_1_conc_sam	0.8811562	56,000	25,000
ww_surv_target_1_conc_sam	0.9059214	56,000	21,000
ww_surv_target_1_conc_sam	0.9067313	56,000	83,000
ww_surv_target_1_conc_sam	0.8768579	56,000	140,000
ww_surv_target_1_conc_sam	0.93301123	56,000	60,000
ww_surv_target_1_conc_sam	0.8526318	56,000	2,700,000
ww_surv_target_1_conc_sam	0.9045266	56,000	77,000
ww_surv_target_1_conc_sam	0.88840914	56,000	91,000
ww_surv_target_1_conc_sam	0.9612721	56,000	57,000
ww_surv_target_1_conc_sam	0.8753454	56,000	98,000
ww_surv_target_1_conc_sam	0.89222646	56,000	410,000
ww_surv_target_1_conc_sam	0.8700218	56,000	200,000
ww_surv_target_1_conc_sam	0.8978908	56,000	37,000
ww_surv_target_1_conc_sam	0.8760488	56,000	460,000
ww_surv_target_1_conc_sam	0.90183187	56,000	29,000
ww_surv_target_1_conc_sam	0.9542777	56,000	52,000
ww_surv_target_1_conc_sam	0.93075967	56,000	69,000
ww_surv_target_1_conc_sam	0.9209144	56,000	40,000
ww_surv_target_1_conc_sam	0.88812935	56,000	520,000,000
ww_surv_target_1_conc_sam	0.96392334	56,000	58,000
ww_surv_target_1_conc_sam	0.8663851	56,000	170,000
ww_surv_target_1_conc_sam	0.8614952	56,000	320,000
ww_surv_target_1_conc_sam	0.9269986	56,000	66,000
ww_surv_target_1_conc_sam	0.8986732	56,000	35,000
ww_surv_target_1_conc_sam	0.89272374	56,000	31,000
ww_surv_target_1_conc_sam	0.9295012	56,000	46,000
ww_surv_target_1_conc_sam	0.9166659	64,000	79,000
ww_surv_target_1_conc_sam	0.89439094	64,000	50,000
ww_surv_target_1_conc_sam	0.9279608	64,000	73,000
ww_surv_target_1_conc_sam	0.8688804	64,000	110,000
ww_surv_target_1_conc_sam	0.8735812	64,000	190,000
ww_surv_target_1_conc_sam	0.9473158	64,000	54,000
ww_surv_target_1_conc_sam	0.922256	64,000	33,000
ww_surv_target_1_conc_sam	0.9220967	64,000	84,000
ww_surv_target_1_conc_sam	0.8840594	64,000	450,000
ww_surv_target_1_conc_sam	0.9253782	64,000	39,000
ww_surv_target_1_conc_sam	0.92767394	64,000	41,000
ww_surv_target_1_conc_sam	0.9109741	64,000	17,000
ww_surv_target_1_conc_sam	0.8764074	64,000	30,000
ww_surv_target_1_conc_sam	0.8860934	64,000	340,000
ww_surv_target_1_conc_sam	0.9315866	64,000	34,000
ww_surv_target_1_conc_sam	0.879572	64,000	85,000
ww_surv_target_1_conc_sam	0.8665135	64,000	310,000
ww_surv_target_1_conc_sam	0.905498	64,000	28,000
ww_surv_target_1_conc_sam	0.96106637	64,000	65,000
ww_surv_target_1_conc_sam	0.8958785	64,000	27,000
ww_surv_target_1_conc_sam	0.88925207	64,000	88,000
ww_surv_target_1_conc_sam	0.8890261	64,000	25,000
ww_surv_target_1_conc_sam	0.8982334	64,000	21,000
ww_surv_target_1_conc_sam	0.90867543	64,000	83,000
ww_surv_target_1_conc_sam	0.8627414	64,000	140,000
ww_surv_target_1_conc_sam	0.92755353	64,000	60,000
ww_surv_target_1_conc_sam	0.86595863	64,000	2,700,000
ww_surv_target_1_conc_sam	0.8941382	64,000	77,000
ww_surv_target_1_conc_sam	0.88416123	64,000	91,000
ww_surv_target_1_conc_sam	0.92656666	64,000	57,000
ww_surv_target_1_conc_sam	0.8922771	64,000	98,000
ww_surv_target_1_conc_sam	0.8595856	64,000	410,000
ww_surv_target_1_conc_sam	0.8603732	64,000	200,000
ww_surv_target_1_conc_sam	0.8990419	64,000	37,000
ww_surv_target_1_conc_sam	0.864452	64,000	460,000
ww_surv_target_1_conc_sam	0.9090723	64,000	29,000
ww_surv_target_1_conc_sam	0.9271643	64,000	52,000
ww_surv_target_1_conc_sam	0.94715416	64,000	69,000
ww_surv_target_1_conc_sam	0.9211193	64,000	40,000
ww_surv_target_1_conc_sam	0.87301636	64,000	520,000,000
ww_surv_target_1_conc_sam	0.93845665	64,000	58,000
ww_surv_target_1_conc_sam	0.8726515	64,000	170,000
ww_surv_target_1_conc_sam	0.8776422	64,000	320,000
ww_surv_target_1_conc_sam	0.94953823	64,000	66,000
ww_surv_target_1_conc_sam	0.89920324	64,000	35,000
ww_surv_target_1_conc_sam	0.9064507	64,000	31,000
ww_surv_target_1_conc_sam	0.91029835	64,000	46,000
ww_surv_target_1_conc_sam	0.9349745	64,000	56,000
ww_surv_target_1_conc_sam	0.95339465	81,000	79,000
ww_surv_target_1_conc_sam	0.8774747	81,000	50,000
ww_surv_target_1_conc_sam	0.9404936	81,000	73,000
ww_surv_target_1_conc_sam	0.8655404	81,000	110,000
ww_surv_target_1_conc_sam	0.8776275	81,000	190,000
ww_surv_target_1_conc_sam	0.91494745	81,000	54,000
ww_surv_target_1_conc_sam	0.85207343	81,000	240,000
ww_surv_target_1_conc_sam	0.92150605	81,000	33,000
ww_surv_target_1_conc_sam	0.9409942	81,000	84,000
ww_surv_target_1_conc_sam	0.8600688	81,000	450,000
ww_surv_target_1_conc_sam	0.92515945	81,000	39,000
ww_surv_target_1_conc_sam	0.9367956	81,000	41,000
ww_surv_target_1_conc_sam	0.8604101	81,000	290,000
ww_surv_target_1_conc_sam	0.89004815	81,000	17,000
ww_surv_target_1_conc_sam	0.8587536	81,000	230,000
ww_surv_target_1_conc_sam	0.8879068	81,000	30,000
ww_surv_target_1_conc_sam	0.88152957	81,000	340,000
ww_surv_target_1_conc_sam	0.90820575	81,000	34,000
ww_surv_target_1_conc_sam	0.92862636	81,000	85,000
ww_surv_target_1_conc_sam	0.8857852	81,000	310,000
ww_surv_target_1_conc_sam	0.88277763	81,000	28,000
ww_surv_target_1_conc_sam	0.91620576	81,000	65,000
ww_surv_target_1_conc_sam	0.88637674	81,000	27,000
ww_surv_target_1_conc_sam	0.9144319	81,000	88,000
ww_surv_target_1_conc_sam	0.88595825	81,000	25,000
ww_surv_target_1_conc_sam	0.90323395	81,000	21,000
ww_surv_target_1_conc_sam	0.95393306	81,000	83,000
ww_surv_target_1_conc_sam	0.8672513	81,000	140,000
ww_surv_target_1_conc_sam	0.9013704	81,000	60,000
ww_surv_target_1_conc_sam	0.86571205	81,000	2,700,000
ww_surv_target_1_conc_sam	0.926123	81,000	77,000
ww_surv_target_1_conc_sam	0.92955023	81,000	91,000
ww_surv_target_1_conc_sam	0.9055631	81,000	57,000
ww_surv_target_1_conc_sam	0.8817047	81,000	98,000
ww_surv_target_1_conc_sam	0.8579605	81,000	120,000
ww_surv_target_1_conc_sam	0.87601984	81,000	410,000
ww_surv_target_1_conc_sam	0.8834477	81,000	200,000
ww_surv_target_1_conc_sam	0.8934214	81,000	37,000
ww_surv_target_1_conc_sam	0.85885525	81,000	460,000
ww_surv_target_1_conc_sam	0.90320575	81,000	29,000
ww_surv_target_1_conc_sam	0.92160934	81,000	52,000
ww_surv_target_1_conc_sam	0.93459105	81,000	69,000
ww_surv_target_1_conc_sam	0.9126239	81,000	40,000
ww_surv_target_1_conc_sam	0.8653029	81,000	520,000,000
ww_surv_target_1_conc_sam	0.9132675	81,000	58,000
ww_surv_target_1_conc_sam	0.8809129	81,000	170,000
ww_surv_target_1_conc_sam	0.88065743	81,000	320,000
ww_surv_target_1_conc_sam	0.91390103	81,000	66,000
ww_surv_target_1_conc_sam	0.88395214	81,000	35,000
ww_surv_target_1_conc_sam	0.9192667	81,000	31,000
ww_surv_target_1_conc_sam	0.9068059	81,000	46,000
ww_surv_target_1_conc_sam	0.9184854	81,000	56,000
ww_surv_target_1_conc_sam	0.9169264	81,000	64,000
ww_surv_target_1_conc_sam	0.8644352	260,000	190,000
ww_surv_target_1_conc_sam	0.85014653	260,000	54,000
ww_surv_target_1_conc_sam	0.894851	260,000	240,000
ww_surv_target_1_conc_sam	0.85732806	260,000	39,000
ww_surv_target_1_conc_sam	0.8584416	260,000	41,000
ww_surv_target_1_conc_sam	0.8928601	260,000	290,000
ww_surv_target_1_conc_sam	0.8833985	260,000	230,000
ww_surv_target_1_conc_sam	0.86556923	260,000	30,000
ww_surv_target_1_conc_sam	0.88041866	260,000	340,000
ww_surv_target_1_conc_sam	0.862026	260,000	310,000
ww_surv_target_1_conc_sam	0.8562083	260,000	65,000
ww_surv_target_1_conc_sam	0.85411364	260,000	21,000
ww_surv_target_1_conc_sam	0.85797715	260,000	360,000
ww_surv_target_1_conc_sam	0.8704579	260,000	140,000
ww_surv_target_1_conc_sam	0.8879925	260,000	60,000
ww_surv_target_1_conc_sam	0.85394156	260,000	120,000
ww_surv_target_1_conc_sam	0.8664441	260,000	410,000
ww_surv_target_1_conc_sam	0.8618573	260,000	69,000
ww_surv_target_1_conc_sam	0.8613877	260,000	40,000
ww_surv_target_1_conc_sam	0.8839909	260,000	520,000,000
ww_surv_target_1_conc_sam	0.8813042	260,000	170,000
ww_surv_target_1_conc_sam	0.8922069	260,000	320,000
ww_surv_target_1_conc_sam	0.85313654	260,000	56,000
ww_surv_target_1_conc_sam	0.850809	260,000	64,000
ww_surv_target_1_conc_sam	0.8864211	300,000	79,000
ww_surv_target_1_conc_sam	0.8640523	300,000	50,000
ww_surv_target_1_conc_sam	0.89087224	300,000	73,000
ww_surv_target_1_conc_sam	0.85201263	300,000	110,000
ww_surv_target_1_conc_sam	0.8833492	300,000	190,000
ww_surv_target_1_conc_sam	0.88465023	300,000	54,000
ww_surv_target_1_conc_sam	0.8609818	300,000	240,000
ww_surv_target_1_conc_sam	0.9080733	300,000	33,000
ww_surv_target_1_conc_sam	0.8791081	300,000	84,000
ww_surv_target_1_conc_sam	0.9015978	300,000	450,000
ww_surv_target_1_conc_sam	0.90051746	300,000	39,000
ww_surv_target_1_conc_sam	0.8812612	300,000	41,000
ww_surv_target_1_conc_sam	0.88705075	300,000	290,000
ww_surv_target_1_conc_sam	0.8592059	300,000	17,000
ww_surv_target_1_conc_sam	0.896581	300,000	230,000
ww_surv_target_1_conc_sam	0.9289278	300,000	30,000
ww_surv_target_1_conc_sam	0.89284855	300,000	340,000
ww_surv_target_1_conc_sam	0.9060894	300,000	34,000
ww_surv_target_1_conc_sam	0.8636069	300,000	85,000
ww_surv_target_1_conc_sam	0.90816474	300,000	310,000
ww_surv_target_1_conc_sam	0.86477	300,000	28,000
ww_surv_target_1_conc_sam	0.8563261	300,000	65,000
ww_surv_target_1_conc_sam	0.88254666	300,000	27,000
ww_surv_target_1_conc_sam	0.87249565	300,000	25,000
ww_surv_target_1_conc_sam	0.86123097	300,000	21,000
ww_surv_target_1_conc_sam	0.898853	300,000	83,000
ww_surv_target_1_conc_sam	0.86602235	300,000	360,000
ww_surv_target_1_conc_sam	0.8927962	300,000	60,000
ww_surv_target_1_conc_sam	0.86388355	300,000	2,700,000
ww_surv_target_1_conc_sam	0.87541676	300,000	77,000
ww_surv_target_1_conc_sam	0.8698802	300,000	91,000
ww_surv_target_1_conc_sam	0.87054735	300,000	57,000
ww_surv_target_1_conc_sam	0.8547015	300,000	120,000
ww_surv_target_1_conc_sam	0.8584018	300,000	410,000
ww_surv_target_1_conc_sam	0.8921065	300,000	200,000
ww_surv_target_1_conc_sam	0.8823093	300,000	37,000
ww_surv_target_1_conc_sam	0.8608332	300,000	460,000
ww_surv_target_1_conc_sam	0.8913988	300,000	29,000
ww_surv_target_1_conc_sam	0.86184335	300,000	52,000
ww_surv_target_1_conc_sam	0.88374126	300,000	69,000
ww_surv_target_1_conc_sam	0.89741796	300,000	40,000
ww_surv_target_1_conc_sam	0.8613589	300,000	520,000,000
ww_surv_target_1_conc_sam	0.8732594	300,000	58,000
ww_surv_target_1_conc_sam	0.8881034	300,000	170,000
ww_surv_target_1_conc_sam	0.8956058	300,000	320,000
ww_surv_target_1_conc_sam	0.8616175	300,000	66,000
ww_surv_target_1_conc_sam	0.8939165	300,000	35,000
ww_surv_target_1_conc_sam	0.90686756	300,000	31,000
ww_surv_target_1_conc_sam	0.8691883	300,000	46,000
ww_surv_target_1_conc_sam	0.854793	300,000	56,000
ww_surv_target_1_conc_sam	0.87005246	300,000	64,000
ww_surv_target_1_conc_sam	0.8999081	300,000	81,000
ww_surv_target_1_conc_sam	0.8659353	300,000	260,000
ww_surv_target_1_conc_sam	0.86426336	250,000	79,000
ww_surv_target_1_conc_sam	0.88373196	250,000	50,000
ww_surv_target_1_conc_sam	0.88596225	250,000	73,000
ww_surv_target_1_conc_sam	0.8574157	250,000	110,000
ww_surv_target_1_conc_sam	0.89223796	250,000	190,000
ww_surv_target_1_conc_sam	0.8815721	250,000	54,000
ww_surv_target_1_conc_sam	0.89516795	250,000	240,000
ww_surv_target_1_conc_sam	0.87945616	250,000	33,000
ww_surv_target_1_conc_sam	0.8691176	250,000	84,000
ww_surv_target_1_conc_sam	0.892004	250,000	450,000
ww_surv_target_1_conc_sam	0.878964	250,000	39,000
ww_surv_target_1_conc_sam	0.8753357	250,000	41,000
ww_surv_target_1_conc_sam	0.8788435	250,000	290,000
ww_surv_target_1_conc_sam	0.90682065	250,000	230,000
ww_surv_target_1_conc_sam	0.8870927	250,000	30,000
ww_surv_target_1_conc_sam	0.8823844	250,000	340,000
ww_surv_target_1_conc_sam	0.87919366	250,000	34,000
