attr	score	s1	s2
nitrate_sam	0.70818704	number mol/l	number µmol/l
nitrate_sam	0.7302518	number mol/l	number ppm as n
nitrate_sam	0.77770704	0,94 mg/l	numeric mg/l number mg/l
nitrate_sam	0.7194869	0,94 mg/l	number mg/l
nitrate_sam	1.0000001	0,94 mg/l	8.4-4.6 mg/l
nitrate_sam	1.0000001	0,94 mg/l	mg/l
nitrate_sam	1.0000001	0,94 mg/l	2,01 mg/l
nitrate_sam	0.7186455	number mg n /l	number
nitrate_sam	0.8062022	number mg n /l	number m
nitrate_sam	0.7084309	number mg n /l	number mg/l
nitrate_sam	0.7186455	number mg n /l	number µmol/kg
nitrate_sam	0.7186455	number mg n /l	number µg/l
nitrate_sam	0.7186455	number mg n /l	number µm
nitrate_sam	0.93839294	number mg n /l	number mg n/l
nitrate_sam	0.75378865	number mg n /l	numeric mg n/l
nitrate_sam	0.93839294	number mg n /l	number mg /l
nitrate_sam	0.7186455	number mg n /l	number ug/l
nitrate_sam	0.7497436	number mg n /l	numeric micromoles per l
nitrate_sam	0.7186455	number mg n /l	number ug-n/l
nitrate_sam	0.70802593	number mg n /l	number um
nitrate_sam	0.7186455	number mg n /l	number µmol/l
nitrate_sam	0.79143065	number mg n /l	number mm
nitrate_sam	0.9054463	number mg n /l	number ppm as n
nitrate_sam	0.89378196	number mg n /l	number h
nitrate_sam	0.71207833	number mg n /l	number mol/l
nitrate_sam	1.0000001	numeric microm	numeric
nitrate_sam	0.71995	numeric microm	numeric mg/l
nitrate_sam	1.0000001	numeric microm	numeric µmol/kg
nitrate_sam	1.0000001	numeric microm	numeric µmol/l
nitrate_sam	1.0000001	numeric microm	numeric ug-n/l
nitrate_sam	0.73744714	numeric microm	numeric micro molar
nitrate_sam	0.7559202	numeric microm	numeric um
nitrate_sam	1.0000001	numeric microm	numeric umol/l
nitrate_sam	0.772317	numeric microm	numeric mol/l
nitrate_sam	1.0000001	numeric microm	numeric µmol/dm3
nitrate_sam	0.7415868	numeric microm	numeric mg/kg
nitrate_sam	1.0000001	numeric microm	numeric µm
nitrate_sam	0.76618814	numeric microm	numeric ppm
nitrate_sam	1.0	numeric microm	numeric ± numeric
nitrate_sam	1.0000001	numeric microm	numeric mg.l-1
nitrate_sam	0.7030494	numeric microm	numeric mg n/l
nitrate_sam	0.8537725	numeric microm	numeric orig
nitrate_sam	1.0000001	numeric microm	numeric micromoleperliter
nitrate_sam	0.787578	numeric microm	numeric micromolar
nitrate_sam	0.71761304	numeric microm	numeric below detection
nitrate_sam	0.90154254	numeric microm	numeric numeric mg/l
nitrate_sam	0.85332024	numeric microm	numeric umol l-1
nitrate_sam	1.0000001	numeric microm	numeric ug/l
nitrate_sam	0.7779742	numeric microm	numeric g/kg
nitrate_sam	0.72665656	2,829	3,936
nitrate_sam	0.7247269	2,829	1,056
nitrate_sam	0.72516614	2,829	2,731
nitrate_sam	0.7021234	3,715	1,845
nitrate_sam	0.7453549	3,715	3,419
nitrate_sam	0.73896736	number micromole per liter	number
nitrate_sam	0.89967346	number micromole per liter	numeric micromoles per liter
nitrate_sam	0.80519885	number micromole per liter	number m
nitrate_sam	0.78714013	number micromole per liter	number mg/l
nitrate_sam	0.73896736	number micromole per liter	number µmol/kg
nitrate_sam	0.73896736	number micromole per liter	number µg/l
nitrate_sam	0.73896736	number micromole per liter	number µm
nitrate_sam	0.8155343	number micromole per liter	number mg n/l
nitrate_sam	0.8155343	number micromole per liter	number mg /l
nitrate_sam	0.73896736	number micromole per liter	number ug/l
nitrate_sam	0.7949402	number micromole per liter	numeric micromoles per l
nitrate_sam	0.73896736	number micromole per liter	number ug-n/l
nitrate_sam	0.89967346	number micromole per liter	numeric micromole per liter
nitrate_sam	0.73896736	number micromole per liter	number µmol/l
nitrate_sam	0.7303854	number micromole per liter	number mm
nitrate_sam	0.7665442	number micromole per liter	below the deteciton limit number microm
nitrate_sam	0.82915527	number micromole per liter	number ppm as n
nitrate_sam	0.7299206	number micromole per liter	number h
nitrate_sam	0.76976186	number micromole per liter	number mg n /l
nitrate_sam	0.9493907	not provided	missing not provided
nitrate_sam	0.7623006	not provided	number
nitrate_sam	0.8662483	not provided	not applicable
nitrate_sam	0.9140239	not provided	not collected
nitrate_sam	0.7623006	not provided	number µmol/kg
nitrate_sam	0.7623006	not provided	number µg/l
nitrate_sam	0.7623006	not provided	number µm
nitrate_sam	0.7623006	not provided	number ug/l
nitrate_sam	0.7623006	not provided	number ug-n/l
nitrate_sam	0.7623006	not provided	number µmol/l
nitrate_sam	0.8179865	not provided	below the deteciton limit number microm
nitrate_sam	0.9400863	not provided	not collecte
nitrate_sam	0.7861889	not provided	under detection limit
nitrate_sam	0.8646552	not provided	missing not collected
nitrate_sam	0.76296335	not provided	control
nitrate_sam	0.7433584	below detectable level	number mg/l
nitrate_sam	0.8712223	below detectable level	below detection limit
nitrate_sam	0.8166817	below detectable level	number mg/l pore waters
nitrate_sam	0.83116025	below detectable level	below the deteciton limit number microm
nitrate_sam	0.72773725	below detectable level	under detection limit
nitrate_sam	0.7506136	below detectable level	number ppm as n
nitrate_sam	0.7501899	below detectable level	numeric below detection
nitrate_sam	0.7436604	1,731	1,369
nitrate_sam	0.7135247	1,731	1,845
nitrate_sam	0.75418395	1,731	1,796
nitrate_sam	0.71806	1,731	1,056
nitrate_sam	0.7626792	1,731	3,419
nitrate_sam	0.7741783	1,731	3,715
nitrate_sam	0.7236893	2,165	1,369
nitrate_sam	0.73406446	2,165	1,845
nitrate_sam	0.77517354	2,165	3,936
nitrate_sam	0.8042927	2,165	1,796
nitrate_sam	0.874394	2,165	1,056
nitrate_sam	0.70574474	2,165	3,419
nitrate_sam	0.7410869	2,165	2,731
nitrate_sam	0.72124326	2,165	2,829
nitrate_sam	0.71115345	2,165	3,715
nitrate_sam	0.7536797	2,165	1,731
nitrate_sam	0.81276673	1,447	1,369
nitrate_sam	0.70208	1,447	1,845
nitrate_sam	0.7347486	1,447	2,411
nitrate_sam	0.80058676	1,447	1,796
nitrate_sam	0.8806156	1,447	1,056
nitrate_sam	0.7925957	1,447	3,419
nitrate_sam	0.8105811	1,447	2,731
nitrate_sam	0.70761234	1,447	2,829
nitrate_sam	0.7493125	1,447	3,715
nitrate_sam	0.8166813	1,447	1,731
nitrate_sam	0.82261866	1,447	2,165
nitrate_sam	0.77702284	2,189	2,411
nitrate_sam	0.7358879	2,189	1,796
nitrate_sam	0.71004725	2,189	1,056
nitrate_sam	0.7141671	2,189	3,419
nitrate_sam	0.7153642	2,189	2,731
nitrate_sam	0.7068132	2,189	2,829
nitrate_sam	0.7365197	2,189	1,731
nitrate_sam	0.7384262	2,189	2,165
nitrate_sam	0.79606444	2,189	1,447
nitrate_sam	0.7748446	2,485	2,165
nitrate_sam	0.8345101	numeric mg l	numeric mg l-1
nitrate_sam	0.7024196	numeric mg l	numeric micro molar
nitrate_sam	0.7666439	numeric mg l	numeric micromoles per liter
nitrate_sam	0.7612588	numeric mg l	numeric mm
nitrate_sam	0.72157043	numeric mg l	number mg n/l
nitrate_sam	0.734945	numeric mg l	numeric ppm
nitrate_sam	0.93950766	numeric mg l	numeric mg n/l
nitrate_sam	0.72157043	numeric mg l	number mg /l
nitrate_sam	0.8844524	numeric mg l	numeric micromoles per l
nitrate_sam	0.7666439	numeric mg l	numeric micromole per liter
nitrate_sam	0.80484	numeric mg l	number mg n /l
nitrate_sam	0.8259817	not detected	missing not provided
nitrate_sam	0.77819777	not detected	not applicable
nitrate_sam	0.8215797	not detected	not collected
nitrate_sam	0.7090961	not detected	no nitrate
nitrate_sam	0.739266	not detected	below detection limit
nitrate_sam	0.73345315	not detected	below the deteciton limit number microm
nitrate_sam	0.85695827	not detected	not collecte
nitrate_sam	0.78921574	not detected	under detection limit
nitrate_sam	0.80886	not detected	missing not collected
nitrate_sam	0.7112797	not detected	control
nitrate_sam	0.8162213	not detected	not provided
nitrate_sam	0.7307319	4,726	3,936
nitrate_sam	0.77842325	4,726	3,739
nitrate_sam	0.7451875	4,726	2,411
nitrate_sam	0.7308998	4,726	7,085
nitrate_sam	0.7979002	4,726	3,419
nitrate_sam	0.77110195	4,726	2,731
nitrate_sam	0.75204456	4,726	2,829
nitrate_sam	0.71079665	4,726	3,715
nitrate_sam	0.75582296	4,726	1,447
nitrate_sam	0.7586618	4,726	2,189
nitrate_sam	0.77210337	float m	number m
nitrate_sam	0.7101609	float m	float
nitrate_sam	0.71649814	4,135	3,715
nitrate_sam	0.7680637	4,135	2,165
nitrate_sam	0.7466935	4,135	1,447
nitrate_sam	0.7217976	4,135	4,726
