attr	score	s1	s2
taxonomy_species_sam	0.8211338	dendrobates azureus	echinops telfairi
taxonomy_species_sam	0.7138388	dendrobates azureus	gallirallus australis
taxonomy_species_sam	0.74350816	dendrobates azureus	paroaria coronata
taxonomy_species_sam	0.763721	dendrobates azureus	rhyticeros undulatus
taxonomy_species_sam	0.7343499	dendrobates azureus	geospiza septentrionalis
taxonomy_species_sam	0.7513929	dendrobates azureus	uroplatus lineatus
taxonomy_species_sam	0.8814662	dendrobates azureus	cacatua galerita
taxonomy_species_sam	0.76976746	dendrobates azureus	muscicapa adusta
taxonomy_species_sam	0.76757425	dendrobates azureus	alouatta pigra
taxonomy_species_sam	0.81402576	dendrobates azureus	cynictis penicillata
taxonomy_species_sam	0.7705963	dendrobates azureus	tachyglossus aculeatus
taxonomy_species_sam	0.7482138	dendrobates azureus	saimiri boliviensis
taxonomy_species_sam	0.7904289	dendrobates azureus	lonchura fringilloides
taxonomy_species_sam	0.75617486	dendrobates azureus	equus burchellii
taxonomy_species_sam	0.8088554	dendrobates azureus	vidua funerea
taxonomy_species_sam	0.71792674	dendrobates azureus	sarcophilus harrisii
taxonomy_species_sam	0.72773105	dendrobates azureus	phoenicopterus chilensis
taxonomy_species_sam	0.70939505	dendrobates azureus	aneides aeneus
taxonomy_species_sam	0.72974586	dendrobates azureus	tapirus terrestris
taxonomy_species_sam	0.70278764	dendrobates azureus	mystacina tuberculata
taxonomy_species_sam	0.7280956	dendrobates azureus	garrulax leucolophus
taxonomy_species_sam	0.81068593	dendrobates azureus	uroplatus fimbriatus
taxonomy_species_sam	0.7171776	dendrobates azureus	acrocephalus arundinaceus
taxonomy_species_sam	0.8043004	dendrobates azureus	laniarius ferrugineus
taxonomy_species_sam	0.82980853	dendrobates azureus	tockus nasutus
taxonomy_species_sam	0.763721	dendrobates azureus	melopsittacus undulatus
taxonomy_species_sam	0.7634199	dendrobates azureus	pheucticus melanocephalus
taxonomy_species_sam	0.83098423	dendrobates azureus	mimus polyglottos
taxonomy_species_sam	0.8088554	dendrobates azureus	vidua paradisaea
taxonomy_species_sam	0.7586166	dendrobates azureus	tragelaphus eurycerus
taxonomy_species_sam	0.7401247	dendrobates azureus	saguinus labiatus
taxonomy_species_sam	0.7015442	dendrobates azureus	cyclura collei
taxonomy_species_sam	0.9011518	dendrobates azureus	dendrobates tinctorius
taxonomy_species_sam	0.7340908	dendrobates azureus	icteria virens
taxonomy_species_sam	0.7373425	dendrobates azureus	ateles fusciceps
taxonomy_species_sam	1.0	oryx dammah	taurotragus oryx
taxonomy_species_sam	0.8404628	oryx dammah	oryx gazella
taxonomy_species_sam	0.794915	lampropeltis getula	tragelaphus strepsiceros
taxonomy_species_sam	0.7371386	lampropeltis getula	echinops telfairi
taxonomy_species_sam	0.71159834	lampropeltis getula	muscicapa adusta
taxonomy_species_sam	0.71365047	lampropeltis getula	alouatta pigra
taxonomy_species_sam	0.72829235	lampropeltis getula	lonchura fringilloides
taxonomy_species_sam	0.70661557	lampropeltis getula	mimus polyglottos
taxonomy_species_sam	0.794915	lampropeltis getula	tragelaphus eurycerus
taxonomy_species_sam	0.7336107	lampropeltis getula	dendrobates tinctorius
taxonomy_species_sam	0.7499428	lampropeltis getula	dendrobates azureus
taxonomy_species_sam	0.7482263	tangara episcopus	uroplatus lineatus
taxonomy_species_sam	0.7915775	tangara episcopus	cacatua galerita
taxonomy_species_sam	0.84245604	tangara episcopus	muscicapa adusta
taxonomy_species_sam	0.74899423	tangara episcopus	alouatta pigra
taxonomy_species_sam	0.70978785	tangara episcopus	cynictis penicillata
taxonomy_species_sam	0.72897965	tangara episcopus	phoenicopterus ruber
taxonomy_species_sam	0.70885396	tangara episcopus	lonchura fringilloides
taxonomy_species_sam	0.716166	tangara episcopus	vidua funerea
taxonomy_species_sam	0.81772995	tangara episcopus	garrulax leucolophus
taxonomy_species_sam	0.70216703	tangara episcopus	pediculus humanus
taxonomy_species_sam	0.7523398	tangara episcopus	uroplatus fimbriatus
taxonomy_species_sam	0.7079272	tangara episcopus	laniarius ferrugineus
taxonomy_species_sam	0.71022	tangara episcopus	tockus nasutus
taxonomy_species_sam	0.7582488	tangara episcopus	pheucticus melanocephalus
taxonomy_species_sam	0.7234175	tangara episcopus	mimus polyglottos
taxonomy_species_sam	0.7287502	tangara episcopus	tragulus javanicus
taxonomy_species_sam	0.716166	tangara episcopus	vidua paradisaea
taxonomy_species_sam	0.7189605	tangara episcopus	ateles fusciceps
taxonomy_species_sam	0.7124582	tangara episcopus	dendrobates azureus
taxonomy_species_sam	0.9136775	charadrius obscurus	charadrius vociferus
taxonomy_species_sam	0.7340646	charadrius obscurus	tragelaphus strepsiceros
taxonomy_species_sam	0.7140522	charadrius obscurus	desmodus rotundus
taxonomy_species_sam	0.8059353	charadrius obscurus	echinops telfairi
taxonomy_species_sam	0.7233619	charadrius obscurus	diceros bicornis
taxonomy_species_sam	0.71636045	charadrius obscurus	cinnyricinclus leucogaster
taxonomy_species_sam	0.726923	charadrius obscurus	paroaria coronata
taxonomy_species_sam	0.77204823	charadrius obscurus	rhyticeros undulatus
taxonomy_species_sam	0.7127956	charadrius obscurus	coracina pectoralis
taxonomy_species_sam	0.75488895	charadrius obscurus	geospiza septentrionalis
taxonomy_species_sam	0.7894855	charadrius obscurus	uroplatus lineatus
taxonomy_species_sam	0.82823104	charadrius obscurus	cynictis penicillata
taxonomy_species_sam	0.7469768	charadrius obscurus	tachyglossus aculeatus
taxonomy_species_sam	0.7587116	charadrius obscurus	saimiri boliviensis
taxonomy_species_sam	0.7455064	charadrius obscurus	uraeginthus angolensis
taxonomy_species_sam	0.7281712	charadrius obscurus	lonchura fringilloides
taxonomy_species_sam	0.7457614	charadrius obscurus	vidua funerea
taxonomy_species_sam	0.7870999	charadrius obscurus	sarcophilus harrisii
taxonomy_species_sam	0.7074716	charadrius obscurus	aneides aeneus
taxonomy_species_sam	0.76289964	charadrius obscurus	mystacina tuberculata
taxonomy_species_sam	0.72586316	charadrius obscurus	tremarctos ornatus
taxonomy_species_sam	0.7291974	charadrius obscurus	nycticebus pygmaeus
taxonomy_species_sam	0.7206109	charadrius obscurus	geopelia cuneata
taxonomy_species_sam	0.7064559	charadrius obscurus	pediculus humanus
taxonomy_species_sam	0.7877238	charadrius obscurus	uroplatus fimbriatus
taxonomy_species_sam	0.8337399	charadrius obscurus	laniarius ferrugineus
taxonomy_species_sam	0.79727405	charadrius obscurus	tockus nasutus
taxonomy_species_sam	0.77204823	charadrius obscurus	melopsittacus undulatus
taxonomy_species_sam	0.74965274	charadrius obscurus	pheucticus melanocephalus
taxonomy_species_sam	0.7602135	charadrius obscurus	mimus polyglottos
taxonomy_species_sam	0.7457614	charadrius obscurus	vidua paradisaea
taxonomy_species_sam	0.7340646	charadrius obscurus	tragelaphus eurycerus
taxonomy_species_sam	0.7100035	charadrius obscurus	centropus senegalensis
taxonomy_species_sam	0.7156152	charadrius obscurus	anthreptes collaris
taxonomy_species_sam	0.70513535	charadrius obscurus	dendrobates tinctorius
taxonomy_species_sam	0.73899716	charadrius obscurus	icteria virens
taxonomy_species_sam	0.72481585	charadrius obscurus	dendrobates azureus
taxonomy_species_sam	0.72750133	helogale parvula	pycnonotus barbatus
taxonomy_species_sam	0.729874	helogale parvula	desmodus rotundus
taxonomy_species_sam	0.80588907	helogale parvula	echinops telfairi
taxonomy_species_sam	0.85939837	helogale parvula	paroaria coronata
taxonomy_species_sam	0.7629477	helogale parvula	rhyticeros undulatus
taxonomy_species_sam	0.84581655	helogale parvula	geospiza septentrionalis
taxonomy_species_sam	0.8125536	helogale parvula	uroplatus lineatus
taxonomy_species_sam	0.7265251	helogale parvula	cacatua galerita
taxonomy_species_sam	0.7263451	helogale parvula	muscicapa adusta
taxonomy_species_sam	0.76409495	helogale parvula	galictis vittata
taxonomy_species_sam	0.89045787	helogale parvula	cynictis penicillata
taxonomy_species_sam	0.7190762	helogale parvula	saimiri boliviensis
taxonomy_species_sam	0.7612461	helogale parvula	uraeginthus angolensis
taxonomy_species_sam	0.76153946	helogale parvula	lonchura fringilloides
taxonomy_species_sam	0.8785762	helogale parvula	vidua funerea
taxonomy_species_sam	0.7748127	helogale parvula	parahyaena brunnea
taxonomy_species_sam	0.85701156	helogale parvula	sarcophilus harrisii
taxonomy_species_sam	0.7270575	helogale parvula	phoenicopterus chilensis
taxonomy_species_sam	0.8624602	helogale parvula	aneides aeneus
taxonomy_species_sam	0.7119009	helogale parvula	phalacrocorax punctatus
taxonomy_species_sam	0.9300471	helogale parvula	mystacina tuberculata
taxonomy_species_sam	0.71089923	helogale parvula	garrulax leucolophus
taxonomy_species_sam	0.7124636	helogale parvula	tremarctos ornatus
taxonomy_species_sam	0.7765941	helogale parvula	cyanoramphus unicolor
taxonomy_species_sam	0.7169042	helogale parvula	geopelia cuneata
taxonomy_species_sam	0.8640652	helogale parvula	uroplatus fimbriatus
taxonomy_species_sam	0.88478434	helogale parvula	laniarius ferrugineus
taxonomy_species_sam	0.90633255	helogale parvula	tockus nasutus
taxonomy_species_sam	0.7629477	helogale parvula	melopsittacus undulatus
taxonomy_species_sam	0.7177714	helogale parvula	pheucticus melanocephalus
taxonomy_species_sam	0.7821909	helogale parvula	mimus polyglottos
taxonomy_species_sam	0.7050162	helogale parvula	artibeus jamaicensis
taxonomy_species_sam	0.8785762	helogale parvula	vidua paradisaea
taxonomy_species_sam	0.82143945	helogale parvula	anthreptes collaris
taxonomy_species_sam	0.78864336	helogale parvula	icteria virens
taxonomy_species_sam	0.70108515	helogale parvula	dasyurus maculatus
taxonomy_species_sam	0.7929755	helogale parvula	dendrobates azureus
taxonomy_species_sam	0.7675387	helogale parvula	charadrius obscurus
taxonomy_species_sam	0.7150504	pteropus poliocephalus	pteromys volans
taxonomy_species_sam	0.7060567	pteropus poliocephalus	pavo cristatus
taxonomy_species_sam	0.7376916	dromaius novaehollandiae	uroplatus lineatus
taxonomy_species_sam	0.70304406	dromaius novaehollandiae	lonchura fringilloides
taxonomy_species_sam	0.7179352	dromaius novaehollandiae	vidua funerea
taxonomy_species_sam	0.7354192	dromaius novaehollandiae	uroplatus fimbriatus
taxonomy_species_sam	0.73886615	dromaius novaehollandiae	laniarius ferrugineus
taxonomy_species_sam	0.7151666	dromaius novaehollandiae	tockus nasutus
taxonomy_species_sam	0.7706369	dromaius novaehollandiae	pheucticus melanocephalus
taxonomy_species_sam	0.7045563	dromaius novaehollandiae	mimus polyglottos
taxonomy_species_sam	0.7157009	dromaius novaehollandiae	tragulus javanicus
taxonomy_species_sam	0.7179352	dromaius novaehollandiae	vidua paradisaea
taxonomy_species_sam	0.70301133	dromaius novaehollandiae	charadrius obscurus
taxonomy_species_sam	0.76741266	prolemur simus	echinops telfairi
taxonomy_species_sam	0.72826034	prolemur simus	paroaria coronata
taxonomy_species_sam	0.74717283	prolemur simus	rhyticeros undulatus
taxonomy_species_sam	0.7440552	prolemur simus	uroplatus lineatus
taxonomy_species_sam	0.7305158	prolemur simus	cacatua galerita
taxonomy_species_sam	0.724666	prolemur simus	galictis vittata
taxonomy_species_sam	0.73705286	prolemur simus	cynictis penicillata
taxonomy_species_sam	0.7160731	prolemur simus	tachyglossus aculeatus
taxonomy_species_sam	0.7924079	prolemur simus	saimiri boliviensis
taxonomy_species_sam	0.7135695	prolemur simus	lonchura fringilloides
taxonomy_species_sam	0.7327931	prolemur simus	sarcophilus harrisii
taxonomy_species_sam	0.78112084	prolemur simus	aneides aeneus
taxonomy_species_sam	0.7027031	prolemur simus	struthio camelus
taxonomy_species_sam	0.7410037	prolemur simus	tapirus terrestris
taxonomy_species_sam	0.70730585	prolemur simus	tremarctos ornatus
taxonomy_species_sam	0.70374936	prolemur simus	cyanoramphus unicolor
taxonomy_species_sam	0.740521	prolemur simus	geopelia cuneata
taxonomy_species_sam	0.7481263	prolemur simus	uroplatus fimbriatus
taxonomy_species_sam	0.79747874	prolemur simus	laniarius ferrugineus
taxonomy_species_sam	0.8230549	prolemur simus	tockus nasutus
taxonomy_species_sam	0.74717283	prolemur simus	melopsittacus undulatus
taxonomy_species_sam	0.76248443	prolemur simus	pheucticus melanocephalus
taxonomy_species_sam	0.72632366	prolemur simus	mimus polyglottos
taxonomy_species_sam	0.7040482	prolemur simus	tragulus javanicus
taxonomy_species_sam	0.7027031	prolemur simus	camelus dromedarius
taxonomy_species_sam	0.71412474	prolemur simus	dendrobates tinctorius
taxonomy_species_sam	0.73475003	prolemur simus	icteria virens
taxonomy_species_sam	0.7143473	prolemur simus	numida meleagris
taxonomy_species_sam	0.7512017	prolemur simus	dendrobates azureus
taxonomy_species_sam	0.7102296	prolemur simus	charadrius obscurus
taxonomy_species_sam	0.7005507	picoides pubescens	varecia rubra
taxonomy_species_sam	0.7369867	calcarius ornatus	paroaria coronata
taxonomy_species_sam	0.7159254	calcarius ornatus	geospiza septentrionalis
taxonomy_species_sam	0.7336906	calcarius ornatus	uroplatus lineatus
taxonomy_species_sam	0.71864045	calcarius ornatus	vidua funerea
taxonomy_species_sam	0.73903316	calcarius ornatus	sarcophilus harrisii
taxonomy_species_sam	0.70625407	calcarius ornatus	phoenicopterus chilensis
taxonomy_species_sam	0.773542	calcarius ornatus	aneides aeneus
taxonomy_species_sam	0.7259656	calcarius ornatus	mystacina tuberculata
taxonomy_species_sam	0.9999998	calcarius ornatus	tremarctos ornatus
taxonomy_species_sam	0.71827847	calcarius ornatus	uroplatus fimbriatus
taxonomy_species_sam	0.705513	calcarius ornatus	saguinus imperator
taxonomy_species_sam	0.78255486	calcarius ornatus	laniarius ferrugineus
taxonomy_species_sam	0.74227005	calcarius ornatus	tockus nasutus
taxonomy_species_sam	0.71864045	calcarius ornatus	vidua paradisaea
taxonomy_species_sam	0.7418078	calcarius ornatus	anthreptes collaris
taxonomy_species_sam	0.76078933	calcarius ornatus	icteria virens
taxonomy_species_sam	0.72586316	calcarius ornatus	charadrius obscurus
taxonomy_species_sam	0.7124636	calcarius ornatus	helogale parvula
taxonomy_species_sam	0.70730585	calcarius ornatus	prolemur simus
taxonomy_species_sam	0.7219901	balearica pavonina	paroaria coronata
taxonomy_species_sam	0.73841983	balearica pavonina	uroplatus lineatus
taxonomy_species_sam	0.7582111	balearica pavonina	cacatua galerita
taxonomy_species_sam	0.70784414	balearica pavonina	nycticebus pygmaeus
taxonomy_species_sam	0.71303743	balearica pavonina	uncia uncia
taxonomy_species_sam	0.7350397	balearica pavonina	uroplatus fimbriatus
taxonomy_species_sam	0.7391601	balearica pavonina	laniarius ferrugineus
taxonomy_species_sam	0.7296245	balearica pavonina	tockus nasutus
taxonomy_species_sam	0.72925925	balearica pavonina	icteria virens
taxonomy_species_sam	0.76166177	balearica pavonina	dasyurus maculatus
taxonomy_species_sam	0.7277045	balearica pavonina	dendrobates azureus
taxonomy_species_sam	0.70977294	balearica pavonina	tangara episcopus
taxonomy_species_sam	0.70302904	alisterus scapularis	desmodus rotundus
taxonomy_species_sam	0.7187672	alisterus scapularis	cinnyricinclus leucogaster
taxonomy_species_sam	0.723998	alisterus scapularis	paroaria coronata
taxonomy_species_sam	0.7568481	alisterus scapularis	ixodes ricinus
taxonomy_species_sam	0.711421	alisterus scapularis	uroplatus fimbriatus
taxonomy_species_sam	0.7270132	alisterus scapularis	laniarius ferrugineus
taxonomy_species_sam	0.7147926	geochelone platynota	pycnonotus barbatus
taxonomy_species_sam	0.7311426	geochelone platynota	tragelaphus strepsiceros
taxonomy_species_sam	0.8184014	geochelone platynota	echinops telfairi
taxonomy_species_sam	0.8091351	geochelone platynota	paroaria coronata
taxonomy_species_sam	0.79422176	geochelone platynota	geospiza septentrionalis
taxonomy_species_sam	0.78557175	geochelone platynota	uroplatus lineatus
taxonomy_species_sam	0.7104307	geochelone platynota	galictis vittata
taxonomy_species_sam	0.7307908	geochelone platynota	alouatta pigra
taxonomy_species_sam	0.7634034	geochelone platynota	cynictis penicillata
taxonomy_species_sam	0.7438551	geochelone platynota	saimiri boliviensis
taxonomy_species_sam	0.7488626	geochelone platynota	uraeginthus angolensis
taxonomy_species_sam	0.7336148	geochelone platynota	lonchura fringilloides
taxonomy_species_sam	0.8219412	geochelone platynota	vidua funerea
taxonomy_species_sam	0.7073465	geochelone platynota	parahyaena brunnea
taxonomy_species_sam	0.74990255	geochelone platynota	sarcophilus harrisii
taxonomy_species_sam	0.7161218	geochelone platynota	phoenicopterus chilensis
taxonomy_species_sam	0.7316602	geochelone platynota	aneides aeneus
taxonomy_species_sam	0.7122774	geochelone platynota	phalacrocorax punctatus
taxonomy_species_sam	0.7968208	geochelone platynota	mystacina tuberculata
taxonomy_species_sam	0.7020991	geochelone platynota	garrulax leucolophus
taxonomy_species_sam	0.8220745	geochelone platynota	uroplatus fimbriatus
taxonomy_species_sam	0.828128	geochelone platynota	laniarius ferrugineus
taxonomy_species_sam	0.8242012	geochelone platynota	tockus nasutus
taxonomy_species_sam	0.77218354	geochelone platynota	mimus polyglottos
taxonomy_species_sam	0.8219412	geochelone platynota	vidua paradisaea
taxonomy_species_sam	0.7311426	geochelone platynota	tragelaphus eurycerus
taxonomy_species_sam	0.7505364	geochelone platynota	saguinus labiatus
taxonomy_species_sam	0.72116184	geochelone platynota	icteria virens
taxonomy_species_sam	0.77806234	geochelone platynota	dendrobates azureus
taxonomy_species_sam	0.7266007	geochelone platynota	charadrius obscurus
taxonomy_species_sam	0.8108222	geochelone platynota	helogale parvula
taxonomy_species_sam	0.72691995	microcebus murinus	anolis allisoni
taxonomy_species_sam	0.73399407	microcebus murinus	ploceus ocularis
taxonomy_species_sam	0.7401576	microcebus murinus	laniarius ferrugineus
taxonomy_species_sam	0.70856094	microcebus murinus	tockus nasutus
taxonomy_species_sam	0.74700874	microcebus murinus	tragulus javanicus
taxonomy_species_sam	0.7061782	microcebus murinus	dendrobates tinctorius
taxonomy_species_sam	0.71143687	microcebus murinus	dasyurus maculatus
taxonomy_species_sam	0.7623255	microcebus murinus	ateles fusciceps
taxonomy_species_sam	0.737772	microcebus murinus	dendrobates azureus
taxonomy_species_sam	0.7354138	microcebus murinus	eulemur rufus
taxonomy_species_sam	0.75112456	manouria impressa	echinops telfairi
taxonomy_species_sam	0.74758	manouria impressa	rhyticeros undulatus
taxonomy_species_sam	0.76447946	manouria impressa	uroplatus lineatus
taxonomy_species_sam	0.78762656	manouria impressa	cynictis penicillata
taxonomy_species_sam	0.7510905	manouria impressa	vidua funerea
taxonomy_species_sam	0.7071553	manouria impressa	sarcophilus harrisii
taxonomy_species_sam	0.8216619	manouria impressa	aneides aeneus
taxonomy_species_sam	0.76177573	manouria impressa	mystacina tuberculata
taxonomy_species_sam	0.8242583	manouria impressa	uroplatus fimbriatus
taxonomy_species_sam	0.7510384	manouria impressa	laniarius ferrugineus
taxonomy_species_sam	0.82970184	manouria impressa	tockus nasutus
taxonomy_species_sam	0.74758	manouria impressa	melopsittacus undulatus
taxonomy_species_sam	0.7400551	manouria impressa	pheucticus melanocephalus
taxonomy_species_sam	0.70367956	manouria impressa	mimus polyglottos
taxonomy_species_sam	0.7510905	manouria impressa	vidua paradisaea
taxonomy_species_sam	0.7226345	manouria impressa	dendrobates azureus
taxonomy_species_sam	0.8081985	manouria impressa	helogale parvula
taxonomy_species_sam	0.71503335	manouria impressa	geochelone platynota
taxonomy_species_sam	0.7732338	ammodramus maritimus	ursus arctos
taxonomy_species_sam	0.74884164	ammodramus maritimus	prolemur simus
taxonomy_species_sam	0.7330873	saguinus geoffroyi	pycnonotus barbatus
taxonomy_species_sam	0.7072904	saguinus geoffroyi	tragelaphus strepsiceros
taxonomy_species_sam	0.71104443	saguinus geoffroyi	desmodus rotundus
taxonomy_species_sam	0.7185787	saguinus geoffroyi	uroplatus lineatus
taxonomy_species_sam	0.7289111	saguinus geoffroyi	alouatta pigra
taxonomy_species_sam	0.76446545	saguinus geoffroyi	uroplatus fimbriatus
taxonomy_species_sam	0.9084642	saguinus geoffroyi	saguinus imperator
taxonomy_species_sam	0.716421	saguinus geoffroyi	laniarius ferrugineus
taxonomy_species_sam	0.70862156	saguinus geoffroyi	tockus nasutus
taxonomy_species_sam	0.71578705	saguinus geoffroyi	pheucticus melanocephalus
taxonomy_species_sam	0.7042969	saguinus geoffroyi	mimus polyglottos
taxonomy_species_sam	0.7072904	saguinus geoffroyi	tragelaphus eurycerus
taxonomy_species_sam	0.9999999	saguinus geoffroyi	saguinus labiatus
taxonomy_species_sam	0.70529443	saguinus geoffroyi	tyrannus tyrannus
taxonomy_species_sam	0.7020745	saguinus geoffroyi	dendrobates tinctorius
taxonomy_species_sam	0.7377297	saguinus geoffroyi	ateles fusciceps
taxonomy_species_sam	0.7401247	saguinus geoffroyi	dendrobates azureus
taxonomy_species_sam	0.7505364	saguinus geoffroyi	geochelone platynota
taxonomy_species_sam	0.7068358	cacatua leadbeateri	pycnonotus barbatus
taxonomy_species_sam	0.7538421	cacatua leadbeateri	tragelaphus strepsiceros
taxonomy_species_sam	0.7840355	cacatua leadbeateri	echinops telfairi
taxonomy_species_sam	0.7086587	cacatua leadbeateri	paroaria coronata
taxonomy_species_sam	0.7150521	cacatua leadbeateri	rhyticeros undulatus
taxonomy_species_sam	0.7634143	cacatua leadbeateri	uroplatus lineatus
taxonomy_species_sam	1.0	cacatua leadbeateri	cacatua galerita
taxonomy_species_sam	0.791283	cacatua leadbeateri	muscicapa adusta
taxonomy_species_sam	0.7856073	cacatua leadbeateri	alouatta pigra
taxonomy_species_sam	0.7601069	cacatua leadbeateri	cynictis penicillata
taxonomy_species_sam	0.79135275	cacatua leadbeateri	tachyglossus aculeatus
taxonomy_species_sam	0.70706725	cacatua leadbeateri	phoenicopterus ruber
taxonomy_species_sam	0.8034845	cacatua leadbeateri	lonchura fringilloides
taxonomy_species_sam	0.7073174	cacatua leadbeateri	equus burchellii
taxonomy_species_sam	0.7714194	cacatua leadbeateri	vidua funerea
taxonomy_species_sam	0.71536195	cacatua leadbeateri	phoenicopterus chilensis
taxonomy_species_sam	0.743849	cacatua leadbeateri	garrulax leucolophus
taxonomy_species_sam	0.73054343	cacatua leadbeateri	nycticebus pygmaeus
taxonomy_species_sam	0.7336612	cacatua leadbeateri	pediculus humanus
taxonomy_species_sam	0.7938803	cacatua leadbeateri	uroplatus fimbriatus
taxonomy_species_sam	0.70763713	cacatua leadbeateri	batis capensis
taxonomy_species_sam	0.802607	cacatua leadbeateri	laniarius ferrugineus
taxonomy_species_sam	0.78369284	cacatua leadbeateri	tockus nasutus
taxonomy_species_sam	0.7150521	cacatua leadbeateri	melopsittacus undulatus
taxonomy_species_sam	0.77727306	cacatua leadbeateri	pheucticus melanocephalus
taxonomy_species_sam	0.728894	cacatua leadbeateri	cariama cristata
taxonomy_species_sam	0.78748995	cacatua leadbeateri	mimus polyglottos
taxonomy_species_sam	0.7714194	cacatua leadbeateri	vidua paradisaea
taxonomy_species_sam	0.7538421	cacatua leadbeateri	tragelaphus eurycerus
taxonomy_species_sam	0.8124887	cacatua leadbeateri	dendrobates tinctorius
taxonomy_species_sam	0.71895885	cacatua leadbeateri	icteria virens
taxonomy_species_sam	0.8814662	cacatua leadbeateri	dendrobates azureus
taxonomy_species_sam	0.7915775	cacatua leadbeateri	tangara episcopus
taxonomy_species_sam	0.7265251	cacatua leadbeateri	helogale parvula
taxonomy_species_sam	0.7305158	cacatua leadbeateri	prolemur simus
taxonomy_species_sam	0.7582111	cacatua leadbeateri	balearica pavonina
taxonomy_species_sam	0.83894414	passer griseus	passer domesticus
taxonomy_species_sam	0.8018223	procavia capensis	spizella pallida
taxonomy_species_sam	0.8865076	procavia capensis	batis capensis
taxonomy_species_sam	0.7096209	grus americana	rhea americana
taxonomy_species_sam	0.75448126	grus americana	spiza americana
taxonomy_species_sam	1.0	anas rhynchotis	anas aucklandica
taxonomy_species_sam	0.7061081	lasiorhinus latifrons	aneides aeneus
taxonomy_species_sam	0.71321374	lasiorhinus latifrons	prolemur simus
taxonomy_species_sam	0.7164807	ducula bicolor	spizella pallida
taxonomy_species_sam	1.0000001	ducula bicolor	tachycineta bicolor
taxonomy_species_sam	0.73117983	porphyrio hochstetteri	tragelaphus strepsiceros
taxonomy_species_sam	0.77262324	porphyrio hochstetteri	rhyticeros undulatus
taxonomy_species_sam	0.7777593	porphyrio hochstetteri	alouatta pigra
taxonomy_species_sam	0.7027434	porphyrio hochstetteri	laniarius ferrugineus
taxonomy_species_sam	0.7423836	porphyrio hochstetteri	tockus nasutus
taxonomy_species_sam	0.77262324	porphyrio hochstetteri	melopsittacus undulatus
taxonomy_species_sam	0.73117983	porphyrio hochstetteri	tragelaphus eurycerus
taxonomy_species_sam	0.72008675	porphyrio hochstetteri	prolemur simus
taxonomy_species_sam	0.7107469	porphyrio hochstetteri	balearica pavonina
taxonomy_species_sam	0.73861873	sturnella neglecta	echinops telfairi
taxonomy_species_sam	0.7204972	sturnella neglecta	rhyticeros undulatus
taxonomy_species_sam	0.76664895	sturnella neglecta	geospiza septentrionalis
taxonomy_species_sam	0.7131736	sturnella neglecta	uroplatus lineatus
taxonomy_species_sam	0.7228319	sturnella neglecta	galictis vittata
taxonomy_species_sam	0.78071964	sturnella neglecta	cynictis penicillata
taxonomy_species_sam	0.74820554	sturnella neglecta	saimiri boliviensis
taxonomy_species_sam	0.7395971	sturnella neglecta	vidua funerea
taxonomy_species_sam	0.7586558	sturnella neglecta	sarcophilus harrisii
taxonomy_species_sam	0.7766685	sturnella neglecta	aneides aeneus
taxonomy_species_sam	0.7177488	sturnella neglecta	tapirus terrestris
taxonomy_species_sam	0.83748305	sturnella neglecta	mystacina tuberculata
taxonomy_species_sam	0.70327115	sturnella neglecta	geopelia cuneata
taxonomy_species_sam	0.7688987	sturnella neglecta	uroplatus fimbriatus
taxonomy_species_sam	0.7931704	sturnella neglecta	laniarius ferrugineus
taxonomy_species_sam	0.76446253	sturnella neglecta	tockus nasutus
taxonomy_species_sam	0.7204972	sturnella neglecta	melopsittacus undulatus
taxonomy_species_sam	0.71685576	sturnella neglecta	mimus polyglottos
taxonomy_species_sam	0.7395971	sturnella neglecta	vidua paradisaea
taxonomy_species_sam	0.7382761	sturnella neglecta	icteria virens
taxonomy_species_sam	0.8129423	sturnella neglecta	helogale parvula
taxonomy_species_sam	0.72567475	pronolagus rupestris	uroplatus lineatus
taxonomy_species_sam	0.7044776	pronolagus rupestris	merops pusillus
taxonomy_species_sam	0.70451766	pronolagus rupestris	tockus nasutus
taxonomy_species_sam	0.7162904	pronolagus rupestris	mimus polyglottos
taxonomy_species_sam	0.7036269	pronolagus rupestris	icteria virens
taxonomy_species_sam	0.7071372	pronolagus rupestris	charadrius obscurus
taxonomy_species_sam	0.73250103	pronolagus rupestris	dromaius novaehollandiae
taxonomy_species_sam	0.7006774	pronolagus rupestris	prolemur simus
taxonomy_species_sam	0.78214645	aldabrachelys gigantea	spizella pallida
taxonomy_species_sam	0.71353906	aldabrachelys gigantea	geospiza septentrionalis
taxonomy_species_sam	0.71933645	aldabrachelys gigantea	uroplatus lineatus
taxonomy_species_sam	0.7853893	aldabrachelys gigantea	tachycineta bicolor
taxonomy_species_sam	0.72644573	aldabrachelys gigantea	cariama cristata
taxonomy_species_sam	0.7765018	aldabrachelys gigantea	icteria virens
taxonomy_species_sam	0.77672035	aldabrachelys gigantea	dasyurus maculatus
taxonomy_species_sam	0.7853893	aldabrachelys gigantea	ducula bicolor
taxonomy_species_sam	0.72925425	python molurus	python regius
taxonomy_species_sam	0.7939444	psarocolius decumanus	elephas maximus
taxonomy_species_sam	0.90112436	equus quagga	equus zebra
taxonomy_species_sam	0.9055939	equus quagga	equus asinus
taxonomy_species_sam	0.84242594	equus quagga	equus burchellii
taxonomy_species_sam	0.7734962	equus quagga	equus hemionus
