attr	score	s1	s2
isolation_site_sam	0.7304369	de lelie farm darling western cape south africa	freshwater mud in germany
isolation_site_sam	0.7401165	de lelie farm darling western cape south africa	mud from alkaline lake khadyn central asia tuva
isolation_site_sam	0.85169464	marine	marine shellfish
isolation_site_sam	0.87366045	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	water lake solar lake israel number
isolation_site_sam	0.8491075	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	surface seawater kasitsna bay alaska
isolation_site_sam	0.754365	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	sediment of alkaline lake in wadi el natrun egypt
isolation_site_sam	0.7845217	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil from kobe city japan
isolation_site_sam	0.7763475	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	north pacific sub-tropical gyre hawaii ocean time-series hot station aloha
isolation_site_sam	0.8756913	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.8068244	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	atlantic ocean
isolation_site_sam	0.8149021	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.7714484	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	under frozen sand auke bay ak
isolation_site_sam	0.8520688	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil sample of a penguin habitat near the king sejong station on king george island antarctica
isolation_site_sam	0.73566586	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil ottawa canada
isolation_site_sam	0.8514831	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	corroding offshore oil well in congo
isolation_site_sam	0.83145446	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.75977755	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	water from salt pit lagoa vermelha brazil
isolation_site_sam	0.7975896	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	cape range national park
isolation_site_sam	0.8331392	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	river sediment with paper mill waste scotland river don
isolation_site_sam	0.77577657	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	west of gerlach hot spring park nevada
isolation_site_sam	0.7630507	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	sheep feces from a farm at the university of georgia usa
isolation_site_sam	0.7581813	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	metal coupon retrieved from a corrosion-monitoring reactor of a danish district heating plant
isolation_site_sam	0.83102584	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	lagoons from east crimea arabat spit ussr
isolation_site_sam	0.74581957	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	serifos towards hora from beach
isolation_site_sam	0.81687874	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	sediment swine waste primary lagoon
isolation_site_sam	0.87611127	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	sea water from vestfold hills antarctica
isolation_site_sam	0.8913465	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil from a hypersaline habitat xinjiang province north-west china
isolation_site_sam	0.7462865	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	desert sand sample
isolation_site_sam	0.72278404	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	doe field research center frc oak ridge tn area number
isolation_site_sam	0.76824355	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	anoxic marine mud saxild denmark
isolation_site_sam	0.8500403	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	marine hot spring ussr shiashkoten island
isolation_site_sam	0.92889917	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.7925927	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	roots of the marshplant spartina alterniflora in nova scotia canada
isolation_site_sam	0.70591426	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	hot solfataric spring iceland
isolation_site_sam	0.7058095	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	water fern azolla commonly known as duckweed
isolation_site_sam	0.82778907	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	surface water
isolation_site_sam	0.8221167	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	cave soil in guangxi china
isolation_site_sam	0.81818295	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	mixture of contaminated soil and water
isolation_site_sam	0.77116716	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	algal mat from kah-nee-tah hot spring in oregon
isolation_site_sam	0.8029126	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	oil field of congo africa
isolation_site_sam	0.789541	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	cultivated soil from a vegetable field in japan
isolation_site_sam	0.70448714	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	hindgut of the termite neotermes castaneus cuba
isolation_site_sam	0.87006664	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	deep-sea hot vent 13n east pacific rise
isolation_site_sam	0.72914106	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil sample collected in gerenzano italy
isolation_site_sam	0.8106229	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	moder river western cape south africa
isolation_site_sam	0.8057996	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	gulf of maine
isolation_site_sam	0.7952978	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	marine biofilm on stainless steel electrode from genoa harbour italy
isolation_site_sam	0.7698049	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	surface sediment in harbor of palma de mallorca spain
isolation_site_sam	0.73992753	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	hot spring from kanagawa ohwakudani japan on 9/1993
isolation_site_sam	0.74382275	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	south atlantic sub-tropical gyre station kn192-5-11
isolation_site_sam	0.7515566	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	hot station aloha north pacific sub-tropical gyre
isolation_site_sam	0.7212187	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil yilan county taiwan
isolation_site_sam	0.84582597	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil near hot-spring in izu peninsula japan
isolation_site_sam	0.8695513	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	deep-sea sediments at the hatoma knoll in the mid-okinawa trough hydrothermal field in japan
isolation_site_sam	0.88847613	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7834643	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	hot solfataric spring from iceland
isolation_site_sam	0.8573091	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	sediment from lakes of marinello italy
isolation_site_sam	0.8304742	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil from china
isolation_site_sam	0.75855184	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.81970644	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	diseased colony of the scleractinian coral dichocoenia stokesi
isolation_site_sam	0.8153855	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	marine mud after eruption of submarine hydrogen sulfide
isolation_site_sam	0.7010606	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	throat of lion england
isolation_site_sam	0.7764975	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	domestic hot tap water
isolation_site_sam	0.85117817	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	marine mud from germany
isolation_site_sam	0.80421567	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	uranium and nitrate contaminated subsurface at the u.s. doe oak ridge integrated field research center
isolation_site_sam	0.75600785	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	effective nitrogen- n2 fixing root nodule of lupinus sp collected in papudo chile in number
isolation_site_sam	0.7655382	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	cotton-waste composts used as mushroom cultivation in south korea
isolation_site_sam	0.7624246	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	water of the westerhofer bach near westerhof
isolation_site_sam	0.8026869	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	the acidic sphagnum peat bog bakchar in western siberia russia
isolation_site_sam	0.9133795	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.8842929	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	mud from the continental shelf bay of concepcion chile
isolation_site_sam	0.8877919	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	offshore oil field from gulf of guinea
isolation_site_sam	0.80221057	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	water most likely pond cambridge uk number
isolation_site_sam	0.903748	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	surfaces of algal species from the antarctic marine coast and sea ice
isolation_site_sam	0.7029518	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	surface and smear water of german red smear soft cheese
isolation_site_sam	0.8636247	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	fallen leaves on the shore of a lake
isolation_site_sam	0.7348347	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.78354347	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil of a ginseng field
isolation_site_sam	0.7576445	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	freshwater biofilm united kingdom
isolation_site_sam	0.9113161	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	marine sediment from the atlantic ocean near halifax harbor canada
isolation_site_sam	0.84609604	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	surface soil from a grassy garden hurghada egypt
isolation_site_sam	0.8770754	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	riverslea oil field in the bowen-surat basin australia
isolation_site_sam	0.76848215	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	bioreactor used to remove selenate from water isolation date number
isolation_site_sam	0.717537	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	water column
isolation_site_sam	0.85386664	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.8460962	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.7820234	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.84729004	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	brine water atlantis ii deep red sea
isolation_site_sam	0.7248337	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	proximity of koniambo massif
isolation_site_sam	0.750167	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	upper respiratory tract of a fowl
isolation_site_sam	0.7627042	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	freshwater sediment owens lake california usa
isolation_site_sam	0.83444154	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	drain water from an underground crude-oil storage cavity japan kuji iwate
isolation_site_sam	0.85927564	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	forest soil communities across north america
isolation_site_sam	0.7214575	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	mediterranean seawater
isolation_site_sam	0.86972356	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	freshwater mud in germany
isolation_site_sam	0.9253471	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	mud from alkaline lake khadyn central asia tuva
isolation_site_sam	0.71724313	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	soil iceland
isolation_site_sam	0.7290011	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	freshwater mud
isolation_site_sam	0.7957075	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	lake washington sediment
isolation_site_sam	0.7984376	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	sludge reactor east bay mud oakland ca
isolation_site_sam	0.7083476	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	methanogenic sludge in a mesophilic upflow anaerobic sludge blanket uasb reactor used to treat a beer brewery effluent
isolation_site_sam	0.7312345	marine sediment from hot vent of tidal zone papua new guinea matupi harbour	de lelie farm darling western cape south africa
isolation_site_sam	0.734425	sea urchin	surface seawater kasitsna bay alaska
isolation_site_sam	0.7293167	sea urchin	atlantic ocean
isolation_site_sam	0.7462583	sea urchin	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.7023712	sea urchin	deep-sea hot vent 13n east pacific rise
isolation_site_sam	0.74395186	sea urchin	surfaces of algal species from the antarctic marine coast and sea ice
isolation_site_sam	0.70495975	sea urchin	marine sediment from the atlantic ocean near halifax harbor canada
isolation_site_sam	0.7411047	sea urchin	brine water atlantis ii deep red sea
isolation_site_sam	0.7136957	sea urchin	mediterranean seawater
isolation_site_sam	0.7866946	thermal treated municipal sewage sludge from muenchen-grosslappen germany	water lake solar lake israel number
isolation_site_sam	0.77890563	thermal treated municipal sewage sludge from muenchen-grosslappen germany	soil from kobe city japan
isolation_site_sam	0.7316589	thermal treated municipal sewage sludge from muenchen-grosslappen germany	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.837829	thermal treated municipal sewage sludge from muenchen-grosslappen germany	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.85068256	thermal treated municipal sewage sludge from muenchen-grosslappen germany	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.76177824	thermal treated municipal sewage sludge from muenchen-grosslappen germany	corroding offshore oil well in congo
isolation_site_sam	0.9101092	thermal treated municipal sewage sludge from muenchen-grosslappen germany	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.72396713	thermal treated municipal sewage sludge from muenchen-grosslappen germany	water from salt pit lagoa vermelha brazil
isolation_site_sam	0.74765444	thermal treated municipal sewage sludge from muenchen-grosslappen germany	river sediment with paper mill waste scotland river don
isolation_site_sam	0.7161391	thermal treated municipal sewage sludge from muenchen-grosslappen germany	municipal waste compost
isolation_site_sam	0.73267215	thermal treated municipal sewage sludge from muenchen-grosslappen germany	sheep feces from a farm at the university of georgia usa
isolation_site_sam	0.8220137	thermal treated municipal sewage sludge from muenchen-grosslappen germany	metal coupon retrieved from a corrosion-monitoring reactor of a danish district heating plant
isolation_site_sam	0.72271854	thermal treated municipal sewage sludge from muenchen-grosslappen germany	lagoons from east crimea arabat spit ussr
isolation_site_sam	0.7870894	thermal treated municipal sewage sludge from muenchen-grosslappen germany	sediment swine waste primary lagoon
isolation_site_sam	0.73632663	thermal treated municipal sewage sludge from muenchen-grosslappen germany	soil from a hypersaline habitat xinjiang province north-west china
isolation_site_sam	0.7156304	thermal treated municipal sewage sludge from muenchen-grosslappen germany	fuel ethanol production facility
isolation_site_sam	0.7765366	thermal treated municipal sewage sludge from muenchen-grosslappen germany	sewage
isolation_site_sam	0.787449	thermal treated municipal sewage sludge from muenchen-grosslappen germany	surface water
isolation_site_sam	0.72646594	thermal treated municipal sewage sludge from muenchen-grosslappen germany	cave soil in guangxi china
isolation_site_sam	0.8326246	thermal treated municipal sewage sludge from muenchen-grosslappen germany	mixture of contaminated soil and water
isolation_site_sam	0.71713203	thermal treated municipal sewage sludge from muenchen-grosslappen germany	algal mat from kah-nee-tah hot spring in oregon
isolation_site_sam	0.7580734	thermal treated municipal sewage sludge from muenchen-grosslappen germany	cultivated soil from a vegetable field in japan
isolation_site_sam	0.70761985	thermal treated municipal sewage sludge from muenchen-grosslappen germany	blood of dairy cows
isolation_site_sam	0.75101936	thermal treated municipal sewage sludge from muenchen-grosslappen germany	soil sample collected in gerenzano italy
isolation_site_sam	0.7804754	thermal treated municipal sewage sludge from muenchen-grosslappen germany	marine biofilm on stainless steel electrode from genoa harbour italy
isolation_site_sam	0.70399785	thermal treated municipal sewage sludge from muenchen-grosslappen germany	hot spring from kanagawa ohwakudani japan on 9/1993
isolation_site_sam	0.71011174	thermal treated municipal sewage sludge from muenchen-grosslappen germany	acid mining effluent decantation pond france chessy les mines
isolation_site_sam	0.8521386	thermal treated municipal sewage sludge from muenchen-grosslappen germany	laboratory waste water treatment reactor
isolation_site_sam	0.7077274	thermal treated municipal sewage sludge from muenchen-grosslappen germany	human dental root canal
isolation_site_sam	0.7504392	thermal treated municipal sewage sludge from muenchen-grosslappen germany	deep-sea sediments at the hatoma knoll in the mid-okinawa trough hydrothermal field in japan
isolation_site_sam	0.75461274	thermal treated municipal sewage sludge from muenchen-grosslappen germany	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7290059	thermal treated municipal sewage sludge from muenchen-grosslappen germany	hot solfataric spring from iceland
isolation_site_sam	0.77894366	thermal treated municipal sewage sludge from muenchen-grosslappen germany	sediment from lakes of marinello italy
isolation_site_sam	0.7755335	thermal treated municipal sewage sludge from muenchen-grosslappen germany	soil from china
isolation_site_sam	0.8654352	thermal treated municipal sewage sludge from muenchen-grosslappen germany	sewage sludge canada
isolation_site_sam	0.86388516	thermal treated municipal sewage sludge from muenchen-grosslappen germany	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.79957414	thermal treated municipal sewage sludge from muenchen-grosslappen germany	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.7577434	thermal treated municipal sewage sludge from muenchen-grosslappen germany	marine mud after eruption of submarine hydrogen sulfide
isolation_site_sam	0.7440177	thermal treated municipal sewage sludge from muenchen-grosslappen germany	alkaline effluent from potato washing
isolation_site_sam	0.76088995	thermal treated municipal sewage sludge from muenchen-grosslappen germany	domestic hot tap water
isolation_site_sam	0.79989016	thermal treated municipal sewage sludge from muenchen-grosslappen germany	marine mud from germany
isolation_site_sam	0.7857603	thermal treated municipal sewage sludge from muenchen-grosslappen germany	uranium and nitrate contaminated subsurface at the u.s. doe oak ridge integrated field research center
isolation_site_sam	0.7311161	thermal treated municipal sewage sludge from muenchen-grosslappen germany	effective nitrogen- n2 fixing root nodule of lupinus sp collected in papudo chile in number
isolation_site_sam	0.717137	thermal treated municipal sewage sludge from muenchen-grosslappen germany	cotton-waste composts used as mushroom cultivation in south korea
isolation_site_sam	0.74145263	thermal treated municipal sewage sludge from muenchen-grosslappen germany	water of the westerhofer bach near westerhof
isolation_site_sam	0.7925737	thermal treated municipal sewage sludge from muenchen-grosslappen germany	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.7557699	thermal treated municipal sewage sludge from muenchen-grosslappen germany	mud from the continental shelf bay of concepcion chile
isolation_site_sam	0.7180644	thermal treated municipal sewage sludge from muenchen-grosslappen germany	offshore oil field from gulf of guinea
isolation_site_sam	0.7528065	thermal treated municipal sewage sludge from muenchen-grosslappen germany	water most likely pond cambridge uk number
isolation_site_sam	0.7370606	thermal treated municipal sewage sludge from muenchen-grosslappen germany	surface and smear water of german red smear soft cheese
isolation_site_sam	0.71082175	thermal treated municipal sewage sludge from muenchen-grosslappen germany	fallen leaves on the shore of a lake
isolation_site_sam	0.83675027	thermal treated municipal sewage sludge from muenchen-grosslappen germany	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.72518986	thermal treated municipal sewage sludge from muenchen-grosslappen germany	surface soil from a grassy garden hurghada egypt
isolation_site_sam	0.72792	thermal treated municipal sewage sludge from muenchen-grosslappen germany	riverslea oil field in the bowen-surat basin australia
isolation_site_sam	0.8284962	thermal treated municipal sewage sludge from muenchen-grosslappen germany	bioreactor used to remove selenate from water isolation date number
isolation_site_sam	0.7786168	thermal treated municipal sewage sludge from muenchen-grosslappen germany	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.8085694	thermal treated municipal sewage sludge from muenchen-grosslappen germany	sewage sludge usa
isolation_site_sam	0.86660326	thermal treated municipal sewage sludge from muenchen-grosslappen germany	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.71289927	thermal treated municipal sewage sludge from muenchen-grosslappen germany	upper respiratory tract of a fowl
isolation_site_sam	0.74622136	thermal treated municipal sewage sludge from muenchen-grosslappen germany	pah contaminated soils in wisconsin
isolation_site_sam	0.8751292	thermal treated municipal sewage sludge from muenchen-grosslappen germany	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia
isolation_site_sam	0.85275847	thermal treated municipal sewage sludge from muenchen-grosslappen germany	drain water from an underground crude-oil storage cavity japan kuji iwate
isolation_site_sam	0.8028052	thermal treated municipal sewage sludge from muenchen-grosslappen germany	freshwater mud in germany
isolation_site_sam	0.769032	thermal treated municipal sewage sludge from muenchen-grosslappen germany	mud from alkaline lake khadyn central asia tuva
isolation_site_sam	0.77088344	thermal treated municipal sewage sludge from muenchen-grosslappen germany	sludge reactor east bay mud oakland ca
isolation_site_sam	0.8544402	thermal treated municipal sewage sludge from muenchen-grosslappen germany	methanogenic sludge in a mesophilic upflow anaerobic sludge blanket uasb reactor used to treat a beer brewery effluent
isolation_site_sam	0.73945236	thermal treated municipal sewage sludge from muenchen-grosslappen germany	marine sediment from hot vent of tidal zone papua new guinea matupi harbour
isolation_site_sam	0.77613527	coastal lagoon mud lake magad	water lake solar lake israel number
isolation_site_sam	0.8382203	coastal lagoon mud lake magad	surface seawater kasitsna bay alaska
isolation_site_sam	0.725414	coastal lagoon mud lake magad	sediment of alkaline lake in wadi el natrun egypt
isolation_site_sam	0.7375388	coastal lagoon mud lake magad	north pacific sub-tropical gyre hawaii ocean time-series hot station aloha
isolation_site_sam	0.7435774	coastal lagoon mud lake magad	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.73638374	coastal lagoon mud lake magad	atlantic ocean
isolation_site_sam	0.7980395	coastal lagoon mud lake magad	beach sand from nha trang
isolation_site_sam	0.7731221	coastal lagoon mud lake magad	under frozen sand auke bay ak
isolation_site_sam	0.82465965	coastal lagoon mud lake magad	sakinaw lake
isolation_site_sam	0.7464701	coastal lagoon mud lake magad	water from salt pit lagoa vermelha brazil
isolation_site_sam	0.7677202	coastal lagoon mud lake magad	river sediment with paper mill waste scotland river don
isolation_site_sam	0.77326125	coastal lagoon mud lake magad	lagoons from east crimea arabat spit ussr
isolation_site_sam	0.75669223	coastal lagoon mud lake magad	sediment swine waste primary lagoon
isolation_site_sam	0.84914076	coastal lagoon mud lake magad	sea water from vestfold hills antarctica
isolation_site_sam	0.74514127	coastal lagoon mud lake magad	soil from a hypersaline habitat xinjiang province north-west china
isolation_site_sam	0.7552332	coastal lagoon mud lake magad	desert sand sample
isolation_site_sam	0.72573745	coastal lagoon mud lake magad	anoxic marine mud saxild denmark
isolation_site_sam	0.70840514	coastal lagoon mud lake magad	marine hot spring ussr shiashkoten island
isolation_site_sam	0.8387683	coastal lagoon mud lake magad	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.7397001	coastal lagoon mud lake magad	surface water
isolation_site_sam	0.73269427	coastal lagoon mud lake magad	deep-sea hot vent 13n east pacific rise
isolation_site_sam	0.7270342	coastal lagoon mud lake magad	moder river western cape south africa
isolation_site_sam	0.7161384	coastal lagoon mud lake magad	south atlantic sub-tropical gyre station kn192-5-11
isolation_site_sam	0.72469574	coastal lagoon mud lake magad	hot station aloha north pacific sub-tropical gyre
isolation_site_sam	0.77122617	coastal lagoon mud lake magad	soda lake sediment
isolation_site_sam	0.7231846	coastal lagoon mud lake magad	soil near hot-spring in izu peninsula japan
isolation_site_sam	0.7146267	coastal lagoon mud lake magad	deep-sea sediments at the hatoma knoll in the mid-okinawa trough hydrothermal field in japan
isolation_site_sam	0.724529	coastal lagoon mud lake magad	sediment from lakes of marinello italy
isolation_site_sam	0.7183577	coastal lagoon mud lake magad	the acidic sphagnum peat bog bakchar in western siberia russia
isolation_site_sam	0.75306517	coastal lagoon mud lake magad	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.7451742	coastal lagoon mud lake magad	mud from the continental shelf bay of concepcion chile
isolation_site_sam	0.7502219	coastal lagoon mud lake magad	surfaces of algal species from the antarctic marine coast and sea ice
isolation_site_sam	0.77346545	coastal lagoon mud lake magad	marine sediment from the atlantic ocean near halifax harbor canada
isolation_site_sam	0.7705448	coastal lagoon mud lake magad	surface soil from a grassy garden hurghada egypt
isolation_site_sam	0.7465025	coastal lagoon mud lake magad	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.80960464	coastal lagoon mud lake magad	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.749683	coastal lagoon mud lake magad	brine water atlantis ii deep red sea
isolation_site_sam	0.7805369	coastal lagoon mud lake magad	freshwater sediment owens lake california usa
isolation_site_sam	0.7188308	coastal lagoon mud lake magad	forest soil communities across north america
isolation_site_sam	0.72984457	coastal lagoon mud lake magad	mediterranean seawater
isolation_site_sam	0.7616291	coastal lagoon mud lake magad	freshwater mud in germany
isolation_site_sam	0.83923984	coastal lagoon mud lake magad	mud from alkaline lake khadyn central asia tuva
isolation_site_sam	0.833127	coastal lagoon mud lake magad	freshwater mud
isolation_site_sam	0.78727096	coastal lagoon mud lake magad	lake washington sediment
isolation_site_sam	0.7696348	coastal lagoon mud lake magad	sludge reactor east bay mud oakland ca
isolation_site_sam	0.84559774	coastal lagoon mud lake magad	marine sediment from hot vent of tidal zone papua new guinea matupi harbour
isolation_site_sam	0.7300504	coastal lagoon mud lake magad	sea urchin
isolation_site_sam	0.7176443	soil cultivated with korean ginseng yeongju region of korea	water lake solar lake israel number
isolation_site_sam	0.75783956	soil cultivated with korean ginseng yeongju region of korea	community/northern vietnam
isolation_site_sam	0.7272077	soil cultivated with korean ginseng yeongju region of korea	sediment of alkaline lake in wadi el natrun egypt
isolation_site_sam	0.8033763	soil cultivated with korean ginseng yeongju region of korea	soil from kobe city japan
isolation_site_sam	0.75781167	soil cultivated with korean ginseng yeongju region of korea	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.8664986	soil cultivated with korean ginseng yeongju region of korea	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.7296901	soil cultivated with korean ginseng yeongju region of korea	soil sample of a penguin habitat near the king sejong station on king george island antarctica
isolation_site_sam	0.82763416	soil cultivated with korean ginseng yeongju region of korea	corroding offshore oil well in congo
isolation_site_sam	0.74510795	soil cultivated with korean ginseng yeongju region of korea	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.74586535	soil cultivated with korean ginseng yeongju region of korea	sheep feces from a farm at the university of georgia usa
isolation_site_sam	0.7168371	soil cultivated with korean ginseng yeongju region of korea	metal coupon retrieved from a corrosion-monitoring reactor of a danish district heating plant
isolation_site_sam	0.7116256	soil cultivated with korean ginseng yeongju region of korea	lagoons from east crimea arabat spit ussr
isolation_site_sam	0.87095964	soil cultivated with korean ginseng yeongju region of korea	soil from a hypersaline habitat xinjiang province north-west china
isolation_site_sam	0.7322706	soil cultivated with korean ginseng yeongju region of korea	marine hot spring ussr shiashkoten island
isolation_site_sam	0.75783956	soil cultivated with korean ginseng yeongju region of korea	hospital/northern vietnam
isolation_site_sam	0.77143264	soil cultivated with korean ginseng yeongju region of korea	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.88912827	soil cultivated with korean ginseng yeongju region of korea	cave soil in guangxi china
isolation_site_sam	0.77687997	soil cultivated with korean ginseng yeongju region of korea	mixture of contaminated soil and water
