attr	score	s1	s2
corrected_species_name_sam	0.7602135	charadrius obscurus	mimus polyglottas
corrected_species_name_sam	0.71636045	charadrius obscurus	cinnyricinclus leucogaster
corrected_species_name_sam	0.77204823	charadrius obscurus	melopsittacus undulatus platycercini
corrected_species_name_sam	0.7058205	charadrius obscurus	ninox novaeseelandiae
corrected_species_name_sam	0.7206109	charadrius obscurus	geopelia cuneata
corrected_species_name_sam	0.72914875	charadrius obscurus	chamaeleo calyptratus
corrected_species_name_sam	0.82823104	charadrius obscurus	bettongia penicillata
corrected_species_name_sam	0.73406464	charadrius obscurus	tragelaphus eurycerus isaaci
corrected_species_name_sam	0.74935526	charadrius obscurus	ateles fusciceps robustus
corrected_species_name_sam	0.8674443	pongo abelii	pongo pygmaeus pygmaeus
corrected_species_name_sam	0.93567854	nestor meridionalis	nestor notabilis
corrected_species_name_sam	0.9446909	nestor meridionalis	nestor meridionalis septentrionalis
corrected_species_name_sam	0.7005507	picoides pubescens	piranga rubra
corrected_species_name_sam	0.7005507	picoides pubescens	varecia rubra
corrected_species_name_sam	0.7476881	mantella aurantiaca	geospiza difficilis septentrionalis
corrected_species_name_sam	0.71437776	mantella aurantiaca	desmodus rotundus
corrected_species_name_sam	0.7899112	mantella aurantiaca	ceratobatrachus guentheri
corrected_species_name_sam	0.7509882	mantella aurantiaca	icteria virens
corrected_species_name_sam	0.79475224	mantella aurantiaca	sarcophilus harrisii
corrected_species_name_sam	0.74830395	mantella aurantiaca	diceros bicornis
corrected_species_name_sam	0.79903626	mantella aurantiaca	mystacina tuberculata
corrected_species_name_sam	0.78674954	mantella aurantiaca	helogale parvula
corrected_species_name_sam	0.70355046	mantella aurantiaca	tremarctos ornatus
corrected_species_name_sam	0.70249754	mantella aurantiaca	porphyrio hochstetteri
corrected_species_name_sam	0.7199125	mantella aurantiaca	cyanoramphus unicolor
corrected_species_name_sam	0.73287964	mantella aurantiaca	icterus spurius
corrected_species_name_sam	0.744209	mantella aurantiaca	macrotis lagotis sagitta
corrected_species_name_sam	0.70324385	mantella aurantiaca	batis capensis
corrected_species_name_sam	0.79620355	mantella aurantiaca	uroplatus fimbriatus
corrected_species_name_sam	0.7192298	mantella aurantiaca	testudo hermanni
corrected_species_name_sam	0.7161991	mantella aurantiaca	aneides aeneus
corrected_species_name_sam	0.70339507	mantella aurantiaca	eurycea bislineata
corrected_species_name_sam	0.73489237	mantella aurantiaca	pavo cristata
corrected_species_name_sam	0.7414578	mantella aurantiaca	diceros bicornis michaeli
corrected_species_name_sam	0.7244658	mantella aurantiaca	charadrius obscurus
corrected_species_name_sam	0.82127297	dracaena guianensis	ceratobatrachus guentheri
corrected_species_name_sam	0.79821837	dracaena guianensis	icteria virens
corrected_species_name_sam	0.7208675	dracaena guianensis	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7452706	dracaena guianensis	spizella pallida
corrected_species_name_sam	0.7141439	dracaena guianensis	alouatta pigra
corrected_species_name_sam	0.8025849	dracaena guianensis	mystacina tuberculata
corrected_species_name_sam	0.7567686	dracaena guianensis	helogale parvula
corrected_species_name_sam	0.7208675	dracaena guianensis	saimiri boliviensis
corrected_species_name_sam	0.7756449	dracaena guianensis	nycticebus pygmaeus
corrected_species_name_sam	0.7419286	dracaena guianensis	pongo pygmaeus pygmaeus
corrected_species_name_sam	0.74598897	dracaena guianensis	icterus spurius
corrected_species_name_sam	0.7492601	dracaena guianensis	macrotis lagotis sagitta
corrected_species_name_sam	0.74568135	dracaena guianensis	balearica pavonina
corrected_species_name_sam	0.7083465	dracaena guianensis	batis capensis
corrected_species_name_sam	0.7665442	dracaena guianensis	cacatua galerita
corrected_species_name_sam	0.7151009	dracaena guianensis	manuria impressa
corrected_species_name_sam	0.82732093	dracaena guianensis	uroplatus fimbriatus
corrected_species_name_sam	0.7665442	dracaena guianensis	cacatua moluccensis
corrected_species_name_sam	0.7739153	dracaena guianensis	mimus polyglottas
corrected_species_name_sam	0.79727477	dracaena guianensis	eurycea bislineata
corrected_species_name_sam	0.7400099	dracaena guianensis	pavo cristata
corrected_species_name_sam	0.7040737	dracaena guianensis	ninox novaeseelandiae
corrected_species_name_sam	0.7095613	dracaena guianensis	chamaeleo calyptratus
corrected_species_name_sam	0.7415891	dracaena guianensis	bettongia penicillata
corrected_species_name_sam	0.786295	dracaena guianensis	ateles fusciceps robustus
corrected_species_name_sam	0.75711954	dracaena guianensis	dasyurus maculatus
corrected_species_name_sam	0.7341299	dracaena guianensis	charadrius obscurus
corrected_species_name_sam	0.80523705	dracaena guianensis	mantella aurantiaca
corrected_species_name_sam	0.787084	uroplatus lineatus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7393812	uroplatus lineatus	desmodus rotundus
corrected_species_name_sam	0.86871076	uroplatus lineatus	ceratobatrachus guentheri
corrected_species_name_sam	0.7012261	uroplatus lineatus	varanus albigularis
corrected_species_name_sam	0.8231904	uroplatus lineatus	icteria virens
corrected_species_name_sam	0.80871093	uroplatus lineatus	sarcophilus harrisii
corrected_species_name_sam	0.7376916	uroplatus lineatus	dromaius novaehollandiae
corrected_species_name_sam	0.8002132	uroplatus lineatus	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7155307	uroplatus lineatus	spizella pallida
corrected_species_name_sam	0.7031723	uroplatus lineatus	alouatta pigra
corrected_species_name_sam	0.85391295	uroplatus lineatus	mystacina tuberculata
corrected_species_name_sam	0.8125536	uroplatus lineatus	helogale parvula
corrected_species_name_sam	0.7336906	uroplatus lineatus	tremarctos ornatus
corrected_species_name_sam	0.8002132	uroplatus lineatus	saimiri boliviensis
corrected_species_name_sam	0.7440308	uroplatus lineatus	pheucticus melanocephalus
corrected_species_name_sam	0.7549487	uroplatus lineatus	cyanoramphus unicolor
corrected_species_name_sam	0.78311336	uroplatus lineatus	nycticebus pygmaeus
corrected_species_name_sam	0.72723824	uroplatus lineatus	pongo pygmaeus pygmaeus
corrected_species_name_sam	0.7028835	uroplatus lineatus	icterus spurius
corrected_species_name_sam	0.7794693	uroplatus lineatus	macrotis lagotis sagitta
corrected_species_name_sam	0.73841983	uroplatus lineatus	balearica pavonina
corrected_species_name_sam	0.7634143	uroplatus lineatus	cacatua galerita
corrected_species_name_sam	0.70899165	uroplatus lineatus	tachyglossus aculeatus aculeatus
corrected_species_name_sam	0.76447946	uroplatus lineatus	manuria impressa
corrected_species_name_sam	0.94500005	uroplatus lineatus	uroplatus fimbriatus
corrected_species_name_sam	0.7634143	uroplatus lineatus	cacatua moluccensis
corrected_species_name_sam	0.7003196	uroplatus lineatus	testudo hermanni
corrected_species_name_sam	0.8015026	uroplatus lineatus	aneides aeneus
corrected_species_name_sam	0.756133	uroplatus lineatus	phoenicopterus chilensis
corrected_species_name_sam	0.806871	uroplatus lineatus	mimus polyglottas
corrected_species_name_sam	0.72054696	uroplatus lineatus	eurycea bislineata
corrected_species_name_sam	0.7356067	uroplatus lineatus	cinnyricinclus leucogaster
corrected_species_name_sam	0.7185787	uroplatus lineatus	saguinus labiatus
corrected_species_name_sam	0.7063808	uroplatus lineatus	melopsittacus undulatus platycercini
corrected_species_name_sam	0.7482263	uroplatus lineatus	tangara episcopus
corrected_species_name_sam	0.70070505	uroplatus lineatus	tragulus javanicus
corrected_species_name_sam	0.73520887	uroplatus lineatus	geopelia cuneata
corrected_species_name_sam	0.73138696	uroplatus lineatus	chamaeleo calyptratus
corrected_species_name_sam	0.81733143	uroplatus lineatus	bettongia penicillata
corrected_species_name_sam	0.7853148	uroplatus lineatus	ateles fusciceps robustus
corrected_species_name_sam	0.78288037	uroplatus lineatus	dasyurus maculatus
corrected_species_name_sam	0.7894855	uroplatus lineatus	charadrius obscurus
corrected_species_name_sam	0.74815786	uroplatus lineatus	mantella aurantiaca
corrected_species_name_sam	0.83072805	uroplatus lineatus	dracaena guianensis
corrected_species_name_sam	0.70529443	tyrannus tyrannus	saguinus labiatus
corrected_species_name_sam	0.77184355	tyrannus tyrannus	saguinus oedipus
corrected_species_name_sam	0.70119196	equus asinus africanus	panthera onca
corrected_species_name_sam	0.77202463	equus asinus africanus	equus przewalskii
corrected_species_name_sam	0.7423859	equus asinus africanus	equus burchellii quagga
corrected_species_name_sam	0.85445166	equus asinus africanus	phacochoerus africanus
corrected_species_name_sam	0.8323284	equus asinus africanus	equus hemonius
corrected_species_name_sam	0.80221343	contopus virens	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7067914	contopus virens	desmodus rotundus
corrected_species_name_sam	0.84108156	contopus virens	ceratobatrachus guentheri
corrected_species_name_sam	1.0000001	contopus virens	icteria virens
corrected_species_name_sam	0.789474	contopus virens	sarcophilus harrisii
corrected_species_name_sam	0.83240986	contopus virens	saimiri boliviensis boliviensis
corrected_species_name_sam	0.79730624	contopus virens	mystacina tuberculata
corrected_species_name_sam	0.78864336	contopus virens	helogale parvula
corrected_species_name_sam	0.76078933	contopus virens	tremarctos ornatus
corrected_species_name_sam	0.8324098	contopus virens	saimiri boliviensis
corrected_species_name_sam	0.7433118	contopus virens	cyanoramphus unicolor
corrected_species_name_sam	0.7515912	contopus virens	nycticebus pygmaeus
corrected_species_name_sam	0.7166273	contopus virens	pongo pygmaeus pygmaeus
corrected_species_name_sam	0.72925925	contopus virens	balearica pavonina
corrected_species_name_sam	0.71895885	contopus virens	cacatua galerita
corrected_species_name_sam	0.7858479	contopus virens	uroplatus fimbriatus
corrected_species_name_sam	0.71895885	contopus virens	cacatua moluccensis
corrected_species_name_sam	0.7087351	contopus virens	testudo hermanni
corrected_species_name_sam	0.7259681	contopus virens	aneides aeneus
corrected_species_name_sam	0.71093756	contopus virens	cariama cristata
corrected_species_name_sam	0.7013537	contopus virens	eurycea bislineata
corrected_species_name_sam	0.74626184	contopus virens	geopelia cuneata
corrected_species_name_sam	0.798206	contopus virens	bettongia penicillata
corrected_species_name_sam	0.7191402	contopus virens	ateles fusciceps robustus
corrected_species_name_sam	0.71218926	contopus virens	dasyurus maculatus
corrected_species_name_sam	0.73899716	contopus virens	charadrius obscurus
corrected_species_name_sam	0.7509882	contopus virens	mantella aurantiaca
corrected_species_name_sam	0.79821837	contopus virens	dracaena guianensis
corrected_species_name_sam	0.8231904	contopus virens	uroplatus lineatus
corrected_species_name_sam	0.7121177	balantiopteryx plicata	mimus polyglottas
corrected_species_name_sam	0.7214622	phalacrocorax punctatus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7620378	phalacrocorax punctatus	ceratobatrachus guentheri
corrected_species_name_sam	0.7033502	phalacrocorax punctatus	struthio camelus
corrected_species_name_sam	0.72081554	phalacrocorax punctatus	mystacina tuberculata
corrected_species_name_sam	0.7119009	phalacrocorax punctatus	helogale parvula
corrected_species_name_sam	0.7112805	phalacrocorax punctatus	pheucticus melanocephalus
corrected_species_name_sam	0.7238525	phalacrocorax punctatus	nycticebus pygmaeus
corrected_species_name_sam	0.7110153	phalacrocorax punctatus	icterus spurius
corrected_species_name_sam	0.7220983	phalacrocorax punctatus	tachyglossus aculeatus aculeatus
corrected_species_name_sam	0.7465005	phalacrocorax punctatus	uroplatus fimbriatus
corrected_species_name_sam	0.7250699	phalacrocorax punctatus	eurycea bislineata
corrected_species_name_sam	0.7002739	phalacrocorax punctatus	cinnyricinclus leucogaster
corrected_species_name_sam	0.7522637	phalacrocorax punctatus	strix varia
corrected_species_name_sam	0.70023924	phalacrocorax punctatus	eremophilla alpestris
corrected_species_name_sam	0.7309688	phalacrocorax punctatus	dasyurus maculatus
corrected_species_name_sam	0.7021043	phalacrocorax punctatus	mantella aurantiaca
corrected_species_name_sam	0.7887631	phalacrocorax punctatus	dracaena guianensis
corrected_species_name_sam	0.7607852	phalacrocorax punctatus	uroplatus lineatus
corrected_species_name_sam	0.87248886	equus burchelli chapmani	equus zebra hartmannae
corrected_species_name_sam	0.92932975	equus burchelli chapmani	equus przewalskii
corrected_species_name_sam	0.85581243	equus burchelli chapmani	equus burchellii quagga
corrected_species_name_sam	1.0	equus burchelli chapmani	equus hemonius
corrected_species_name_sam	0.8323284	equus burchelli chapmani	equus asinus africanus
corrected_species_name_sam	0.7159253	calcarius ornatus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7596319	calcarius ornatus	ceratobatrachus guentheri
corrected_species_name_sam	0.76078933	calcarius ornatus	icteria virens
corrected_species_name_sam	0.73903316	calcarius ornatus	sarcophilus harrisii
corrected_species_name_sam	0.7259656	calcarius ornatus	mystacina tuberculata
corrected_species_name_sam	0.7124636	calcarius ornatus	helogale parvula
corrected_species_name_sam	0.9999998	calcarius ornatus	tremarctos ornatus
corrected_species_name_sam	0.7394851	calcarius ornatus	icterus spurius
corrected_species_name_sam	0.71827847	calcarius ornatus	uroplatus fimbriatus
corrected_species_name_sam	0.773542	calcarius ornatus	aneides aeneus
corrected_species_name_sam	0.70625407	calcarius ornatus	phoenicopterus chilensis
corrected_species_name_sam	0.72586316	calcarius ornatus	charadrius obscurus
corrected_species_name_sam	0.70355046	calcarius ornatus	mantella aurantiaca
corrected_species_name_sam	0.7336906	calcarius ornatus	uroplatus lineatus
corrected_species_name_sam	0.76078933	calcarius ornatus	contopus virens
corrected_species_name_sam	0.99017155	elephas maximus	elephas maximus maximus
corrected_species_name_sam	0.86162424	oryx gazella	tragelaphus oryx
corrected_species_name_sam	0.8404628	oryx gazella	oryx dammah
corrected_species_name_sam	0.70402396	colobus angolensis	alouatta pigra
corrected_species_name_sam	0.89574504	colobus angolensis	colobus guereza
corrected_species_name_sam	0.71842235	colobus angolensis	batis capensis
corrected_species_name_sam	0.70434064	colobus angolensis	mantella aurantiaca
corrected_species_name_sam	0.78797084	psarocolius decumanus	elephas maximus maximus
corrected_species_name_sam	0.7939444	psarocolius decumanus	elephas maximus
corrected_species_name_sam	0.7458036	cebus apella	nycticebus pygmaeus
corrected_species_name_sam	0.74556655	cebus apella	dracaena guianensis
corrected_species_name_sam	0.70302904	alisterus scapularis	desmodus rotundus
corrected_species_name_sam	0.7568481	alisterus scapularis	ixodes ricinus
corrected_species_name_sam	0.711421	alisterus scapularis	uroplatus fimbriatus
corrected_species_name_sam	0.7187672	alisterus scapularis	cinnyricinclus leucogaster
corrected_species_name_sam	0.7223119	alisterus scapularis	eremophilla alpestris
corrected_species_name_sam	0.7326498	tapirus terrestris	sarcophilus harrisii
corrected_species_name_sam	0.72278214	tapirus terrestris	saimiri boliviensis boliviensis
corrected_species_name_sam	0.72278214	tapirus terrestris	saimiri boliviensis
corrected_species_name_sam	0.7086508	tapirus terrestris	macrotis lagotis sagitta
corrected_species_name_sam	1.0	tapirus terrestris	anaxyrus terrestris
corrected_species_name_sam	0.7171813	tapirus terrestris	melopsittacus undulatus platycercini
corrected_species_name_sam	0.7348513	tapirus terrestris	geopelia cuneata
corrected_species_name_sam	0.7343082	tapirus terrestris	bettongia penicillata
corrected_species_name_sam	0.7015764	acinonyx jubatus	desmodus rotundus
corrected_species_name_sam	0.7245134	acinonyx jubatus	alouatta pigra
corrected_species_name_sam	0.7249006	acinonyx jubatus	tragelaphus strepsiceros
corrected_species_name_sam	0.7414813	acinonyx jubatus	pheucticus melanocephalus
corrected_species_name_sam	0.7249006	acinonyx jubatus	tragelaphus angasii
corrected_species_name_sam	0.78850794	acinonyx jubatus	nycticebus pygmaeus
corrected_species_name_sam	0.70661896	acinonyx jubatus	pongo pygmaeus pygmaeus
corrected_species_name_sam	0.70590323	acinonyx jubatus	balearica pavonina
corrected_species_name_sam	0.77296054	acinonyx jubatus	cacatua galerita
corrected_species_name_sam	0.7504471	acinonyx jubatus	uroplatus fimbriatus
corrected_species_name_sam	0.77296054	acinonyx jubatus	cacatua moluccensis
corrected_species_name_sam	0.79852945	acinonyx jubatus	mimus polyglottas
corrected_species_name_sam	0.71704006	acinonyx jubatus	eurycea bislineata
corrected_species_name_sam	0.72135055	acinonyx jubatus	ninox novaeseelandiae
corrected_species_name_sam	0.7593904	acinonyx jubatus	eremophilla alpestris
corrected_species_name_sam	0.7333591	acinonyx jubatus	chamaeleo calyptratus
corrected_species_name_sam	0.71610236	acinonyx jubatus	bettongia penicillata
corrected_species_name_sam	0.7249006	acinonyx jubatus	tragelaphus eurycerus isaaci
corrected_species_name_sam	1.0000001	panthera leo krugeri	panthera leo
corrected_species_name_sam	0.82216334	panthera leo krugeri	panthera onca
corrected_species_name_sam	0.719459	panthera leo krugeri	phacochoerus africanus
corrected_species_name_sam	0.7245752	dendrobates tinctorius	ceratobatrachus guentheri
corrected_species_name_sam	0.7269287	dendrobates tinctorius	alouatta pigra
corrected_species_name_sam	0.70354724	dendrobates tinctorius	macrotis lagotis sagitta
corrected_species_name_sam	0.8124887	dendrobates tinctorius	cacatua galerita
corrected_species_name_sam	0.75211024	dendrobates tinctorius	tachyglossus aculeatus aculeatus
corrected_species_name_sam	0.7081037	dendrobates tinctorius	uroplatus fimbriatus
corrected_species_name_sam	0.8124887	dendrobates tinctorius	cacatua moluccensis
corrected_species_name_sam	0.7453367	dendrobates tinctorius	mimus polyglottas
corrected_species_name_sam	0.74823594	dendrobates tinctorius	eurycea bislineata
corrected_species_name_sam	0.7020745	dendrobates tinctorius	saguinus labiatus
corrected_species_name_sam	0.70214	dendrobates tinctorius	ceyx pictus
corrected_species_name_sam	0.71385384	dendrobates tinctorius	crocodylus rhombifer
corrected_species_name_sam	0.7512781	dendrobates tinctorius	ateles fusciceps robustus
corrected_species_name_sam	0.70513535	dendrobates tinctorius	charadrius obscurus
corrected_species_name_sam	0.78970367	dendrobates tinctorius	dracaena guianensis
corrected_species_name_sam	0.70653754	dendrobates tinctorius	uroplatus lineatus
corrected_species_name_sam	1.0000001	ailurus fulgens refulgens	ailurus fulgens
corrected_species_name_sam	0.78147745	ailurus fulgens refulgens	spizella pallida
corrected_species_name_sam	0.7142225	ailurus fulgens refulgens	phoenicopterus chilensis
corrected_species_name_sam	0.70341086	ailurus fulgens refulgens	ateles fusciceps robustus
corrected_species_name_sam	0.7671163	litoria infrafrenata	eurycea bislineata
corrected_species_name_sam	0.7347783	litoria infrafrenata	dracaena guianensis
corrected_species_name_sam	0.73686713	litoria infrafrenata	dendrobates tinctorius
corrected_species_name_sam	0.86882377	eulemur rufus	macropus rufus
corrected_species_name_sam	0.87248886	equus asinus somalicus	equus zebra hartmannae
corrected_species_name_sam	0.92932975	equus asinus somalicus	equus przewalskii
corrected_species_name_sam	0.85581243	equus asinus somalicus	equus burchellii quagga
corrected_species_name_sam	1.0	equus asinus somalicus	equus hemonius
corrected_species_name_sam	0.8323284	equus asinus somalicus	equus asinus africanus
corrected_species_name_sam	1.0000001	equus asinus somalicus	equus burchelli chapmani
corrected_species_name_sam	0.82682025	cyanocorax yncas glaucescens	geospiza difficilis septentrionalis
corrected_species_name_sam	0.75305134	cyanocorax yncas glaucescens	desmodus rotundus
corrected_species_name_sam	0.87717396	cyanocorax yncas glaucescens	ceratobatrachus guentheri
corrected_species_name_sam	0.80728436	cyanocorax yncas glaucescens	icteria virens
corrected_species_name_sam	0.8413329	cyanocorax yncas glaucescens	sarcophilus harrisii
corrected_species_name_sam	0.8209197	cyanocorax yncas glaucescens	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7180485	cyanocorax yncas glaucescens	alouatta pigra
corrected_species_name_sam	0.7543177	cyanocorax yncas glaucescens	tragelaphus strepsiceros
corrected_species_name_sam	0.72254854	cyanocorax yncas glaucescens	parahyaena brunnea
corrected_species_name_sam	0.8206466	cyanocorax yncas glaucescens	mystacina tuberculata
corrected_species_name_sam	0.87061286	cyanocorax yncas glaucescens	helogale parvula
corrected_species_name_sam	0.7448634	cyanocorax yncas glaucescens	tremarctos ornatus
corrected_species_name_sam	0.82091963	cyanocorax yncas glaucescens	saimiri boliviensis
corrected_species_name_sam	0.7948661	cyanocorax yncas glaucescens	pheucticus melanocephalus
corrected_species_name_sam	0.7287621	cyanocorax yncas glaucescens	cyanoramphus unicolor
corrected_species_name_sam	0.7543177	cyanocorax yncas glaucescens	tragelaphus angasii
corrected_species_name_sam	0.73752654	cyanocorax yncas glaucescens	nycticebus pygmaeus
corrected_species_name_sam	0.7905493	cyanocorax yncas glaucescens	icterus spurius
corrected_species_name_sam	0.7558013	cyanocorax yncas glaucescens	macrotis lagotis sagitta
corrected_species_name_sam	0.7334448	cyanocorax yncas glaucescens	manuria impressa
corrected_species_name_sam	0.8533251	cyanocorax yncas glaucescens	uroplatus fimbriatus
corrected_species_name_sam	0.73868346	cyanocorax yncas glaucescens	testudo hermanni
corrected_species_name_sam	0.8583534	cyanocorax yncas glaucescens	aneides aeneus
corrected_species_name_sam	0.80335516	cyanocorax yncas glaucescens	phoenicopterus chilensis
corrected_species_name_sam	0.7077016	cyanocorax yncas glaucescens	cariama cristata
corrected_species_name_sam	0.81193185	cyanocorax yncas glaucescens	mimus polyglottas
corrected_species_name_sam	0.77467304	cyanocorax yncas glaucescens	eurycea bislineata
corrected_species_name_sam	0.79814994	cyanocorax yncas glaucescens	cinnyricinclus leucogaster
corrected_species_name_sam	0.70119476	cyanocorax yncas glaucescens	saguinus labiatus
corrected_species_name_sam	0.7726395	cyanocorax yncas glaucescens	melopsittacus undulatus platycercini
corrected_species_name_sam	0.7139581	cyanocorax yncas glaucescens	tangara episcopus
corrected_species_name_sam	0.7188474	cyanocorax yncas glaucescens	phoenicopterus ruber
corrected_species_name_sam	0.73209727	cyanocorax yncas glaucescens	pavo cristata
corrected_species_name_sam	0.741042	cyanocorax yncas glaucescens	tragulus javanicus
corrected_species_name_sam	0.7293456	cyanocorax yncas glaucescens	ninox novaeseelandiae
corrected_species_name_sam	0.7816459	cyanocorax yncas glaucescens	eremophilla alpestris
corrected_species_name_sam	0.7344635	cyanocorax yncas glaucescens	chamaeleo calyptratus
corrected_species_name_sam	0.85657966	cyanocorax yncas glaucescens	bettongia penicillata
corrected_species_name_sam	0.75431776	cyanocorax yncas glaucescens	tragelaphus eurycerus isaaci
corrected_species_name_sam	0.72477573	cyanocorax yncas glaucescens	dasyurus maculatus
corrected_species_name_sam	0.7453193	cyanocorax yncas glaucescens	charadrius obscurus
corrected_species_name_sam	0.72601765	cyanocorax yncas glaucescens	mantella aurantiaca
corrected_species_name_sam	0.7429882	cyanocorax yncas glaucescens	dracaena guianensis
corrected_species_name_sam	0.818801	cyanocorax yncas glaucescens	uroplatus lineatus
corrected_species_name_sam	0.80728436	cyanocorax yncas glaucescens	contopus virens
corrected_species_name_sam	0.78804725	cyanocorax yncas glaucescens	phalacrocorax punctatus
corrected_species_name_sam	0.7448634	cyanocorax yncas glaucescens	calcarius ornatus
corrected_species_name_sam	0.8018223	procavia capensis	spizella pallida
corrected_species_name_sam	0.8865076	procavia capensis	batis capensis
corrected_species_name_sam	0.74893	rhyticeros undulatus	ceratobatrachus guentheri
corrected_species_name_sam	0.73829263	rhyticeros undulatus	sarcophilus harrisii
corrected_species_name_sam	0.7334761	rhyticeros undulatus	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7300376	rhyticeros undulatus	alouatta pigra
corrected_species_name_sam	0.7823379	rhyticeros undulatus	tragelaphus strepsiceros
corrected_species_name_sam	0.72303236	rhyticeros undulatus	mystacina tuberculata
corrected_species_name_sam	0.7629477	rhyticeros undulatus	helogale parvula
corrected_species_name_sam	0.73347604	rhyticeros undulatus	saimiri boliviensis
corrected_species_name_sam	0.73734564	rhyticeros undulatus	pheucticus melanocephalus
corrected_species_name_sam	0.77262324	rhyticeros undulatus	porphyrio hochstetteri
corrected_species_name_sam	0.7823379	rhyticeros undulatus	tragelaphus angasii
corrected_species_name_sam	0.7100538	rhyticeros undulatus	macrotis lagotis sagitta
corrected_species_name_sam	0.7150521	rhyticeros undulatus	cacatua galerita
corrected_species_name_sam	0.74758	rhyticeros undulatus	manuria impressa
corrected_species_name_sam	0.7456945	rhyticeros undulatus	uroplatus fimbriatus
corrected_species_name_sam	0.71718127	rhyticeros undulatus	anaxyrus terrestris
corrected_species_name_sam	0.7150521	rhyticeros undulatus	cacatua moluccensis
corrected_species_name_sam	0.74835587	rhyticeros undulatus	aneides aeneus
corrected_species_name_sam	0.72680855	rhyticeros undulatus	phoenicopterus chilensis
corrected_species_name_sam	0.70820594	rhyticeros undulatus	cariama cristata
corrected_species_name_sam	0.72489136	rhyticeros undulatus	mimus polyglottas
corrected_species_name_sam	1.0	rhyticeros undulatus	melopsittacus undulatus platycercini
corrected_species_name_sam	0.76663125	rhyticeros undulatus	pavo cristata
corrected_species_name_sam	0.709519	rhyticeros undulatus	ninox novaeseelandiae
corrected_species_name_sam	0.76389307	rhyticeros undulatus	chamaeleo calyptratus
corrected_species_name_sam	0.79197127	rhyticeros undulatus	bettongia penicillata
corrected_species_name_sam	0.782338	rhyticeros undulatus	tragelaphus eurycerus isaaci
corrected_species_name_sam	0.77204823	rhyticeros undulatus	charadrius obscurus
corrected_species_name_sam	0.7063808	rhyticeros undulatus	uroplatus lineatus
corrected_species_name_sam	0.71718127	rhyticeros undulatus	tapirus terrestris
corrected_species_name_sam	0.7726395	rhyticeros undulatus	cyanocorax yncas glaucescens
corrected_species_name_sam	0.908873	varanus macraei	varanus albigularis
corrected_species_name_sam	0.7164807	phyllobates bicolor	spizella pallida
corrected_species_name_sam	1.0000001	phyllobates bicolor	ducula bicolor
corrected_species_name_sam	0.87248886	equus grevyi	equus zebra hartmannae
corrected_species_name_sam	0.92932975	equus grevyi	equus przewalskii
corrected_species_name_sam	0.85581243	equus grevyi	equus burchellii quagga
corrected_species_name_sam	1.0	equus grevyi	equus hemonius
corrected_species_name_sam	0.8323284	equus grevyi	equus asinus africanus
corrected_species_name_sam	1.0	equus grevyi	equus burchelli chapmani
corrected_species_name_sam	1.0	equus grevyi	equus asinus somalicus
corrected_species_name_sam	0.72659856	tragelaphus imberbis	saimiri boliviensis boliviensis
corrected_species_name_sam	0.8067007	tragelaphus imberbis	alouatta pigra
corrected_species_name_sam	0.99999994	tragelaphus imberbis	tragelaphus strepsiceros
corrected_species_name_sam	0.7265985	tragelaphus imberbis	saimiri boliviensis
corrected_species_name_sam	0.71407455	tragelaphus imberbis	pheucticus melanocephalus
corrected_species_name_sam	0.73117983	tragelaphus imberbis	porphyrio hochstetteri
corrected_species_name_sam	0.99999994	tragelaphus imberbis	tragelaphus angasii
corrected_species_name_sam	0.7538421	tragelaphus imberbis	cacatua galerita
corrected_species_name_sam	0.72788894	tragelaphus imberbis	uroplatus fimbriatus
corrected_species_name_sam	0.7836058	tragelaphus imberbis	tragelaphus oryx
corrected_species_name_sam	0.7538421	tragelaphus imberbis	cacatua moluccensis
corrected_species_name_sam	0.7859361	tragelaphus imberbis	phoenicopterus chilensis
corrected_species_name_sam	0.8017706	tragelaphus imberbis	mimus polyglottas
corrected_species_name_sam	0.7741111	tragelaphus imberbis	eurycea bislineata
corrected_species_name_sam	0.7072904	tragelaphus imberbis	saguinus labiatus
corrected_species_name_sam	0.78233796	tragelaphus imberbis	melopsittacus undulatus platycercini
corrected_species_name_sam	0.7281074	tragelaphus imberbis	phoenicopterus ruber
corrected_species_name_sam	0.7261524	tragelaphus imberbis	pavo cristata
corrected_species_name_sam	0.7537761	tragelaphus imberbis	ninox novaeseelandiae
corrected_species_name_sam	0.7597497	tragelaphus imberbis	chamaeleo calyptratus
corrected_species_name_sam	0.7629376	tragelaphus imberbis	bettongia penicillata
corrected_species_name_sam	1.0	tragelaphus imberbis	tragelaphus eurycerus isaaci
corrected_species_name_sam	0.7340646	tragelaphus imberbis	charadrius obscurus
corrected_species_name_sam	0.7249006	tragelaphus imberbis	acinonyx jubatus
corrected_species_name_sam	0.7543177	tragelaphus imberbis	cyanocorax yncas glaucescens
corrected_species_name_sam	0.7823379	tragelaphus imberbis	rhyticeros undulatus
corrected_species_name_sam	0.757878	microcebus murinus	ceratobatrachus guentheri
