attr	score	s1	s2
host_scietific_nam_sam	0.77262324	porphyrio hochstetteri	rhyticeros undulatus
host_scietific_nam_sam	0.7726233	porphyrio hochstetteri	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.71021444	serinus canicollis	merops pusillus
host_scietific_nam_sam	0.7019088	serinus canicollis	muscicapa adusta
host_scietific_nam_sam	0.73750675	serinus canicollis	tragulus javanicus
host_scietific_nam_sam	0.7780054	cynictis penicillata	paroaria coronata
host_scietific_nam_sam	0.77128893	cynictis penicillata	desmodus rotundus
host_scietific_nam_sam	0.77562433	cynictis penicillata	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.7809807	cynictis penicillata	ninox novaeseelandiae
host_scietific_nam_sam	0.745974	cynictis penicillata	eremophilla alpestris
host_scietific_nam_sam	0.77986604	cynictis penicillata	lonchura fringilloides
host_scietific_nam_sam	0.7601069	cynictis penicillata	cacatua galerita
host_scietific_nam_sam	0.73599267	cynictis penicillata	merops pusillus
host_scietific_nam_sam	0.7629376	cynictis penicillata	tragelaphus strepsiceros
host_scietific_nam_sam	0.8815006	cynictis penicillata	laniarius ferrugineus
host_scietific_nam_sam	0.798206	cynictis penicillata	icteria virens
host_scietific_nam_sam	0.7336717	cynictis penicillata	cyanoramphus unicolor
host_scietific_nam_sam	0.8176196	cynictis penicillata	anthreptes collaris
host_scietific_nam_sam	0.88256603	cynictis penicillata	ceratobatrachus guentheri
host_scietific_nam_sam	0.8463755	cynictis penicillata	sarcophilus harrisii
host_scietific_nam_sam	0.7205809	cynictis penicillata	glaucidium perlatum
host_scietific_nam_sam	0.82823104	cynictis penicillata	charadrius obscurus
host_scietific_nam_sam	0.8271885	cynictis penicillata	mystacina tuberculata
host_scietific_nam_sam	0.7355204	cynictis penicillata	giraffa camelopardalis reticulata
host_scietific_nam_sam	0.798206	cynictis penicillata	contopus virens
host_scietific_nam_sam	0.716029	cynictis penicillata	graphiurus murinus
host_scietific_nam_sam	0.76293766	cynictis penicillata	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.760107	cynictis penicillata	cacatua leadbeateri leadbeateri
host_scietific_nam_sam	0.7785988	cynictis penicillata	phoenicopterus chilensis
host_scietific_nam_sam	0.8094204	cynictis penicillata	saimiri boliviensis
host_scietific_nam_sam	0.73933464	cynictis penicillata	muscicapa adusta
host_scietific_nam_sam	0.7629376	cynictis penicillata	tragelaphus imberbis
host_scietific_nam_sam	0.79197127	cynictis penicillata	rhyticeros undulatus
host_scietific_nam_sam	0.7017977	cynictis penicillata	phoenicopterus ruber
host_scietific_nam_sam	0.78071964	cynictis penicillata	sturnella neglecta
host_scietific_nam_sam	0.80206084	cynictis penicillata	rhabdomys pumilio
host_scietific_nam_sam	0.7919713	cynictis penicillata	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.71102554	cynictis penicillata	praomys jacksoni
host_scietific_nam_sam	0.7450899	cynictis penicillata	mustela nigripes
host_scietific_nam_sam	0.83585554	cynictis penicillata	muscicapa caerulescens
host_scietific_nam_sam	0.72616446	cynictis penicillata	pycnonotus barbatus
host_scietific_nam_sam	0.70452785	cynictis penicillata	icterus spurius
host_scietific_nam_sam	0.89045787	cynictis penicillata	helogale parvula
host_scietific_nam_sam	0.7415891	cynictis penicillata	dracaena guianensis
host_scietific_nam_sam	0.7601069	cynictis penicillata	cacatua moluccensis
host_scietific_nam_sam	0.8865076	euplectes capensis	batis capensis
host_scietific_nam_sam	0.8018223	euplectes capensis	spizella pallida
host_scietific_nam_sam	0.8434136	vidua funerea	paroaria coronata
host_scietific_nam_sam	0.7062633	vidua funerea	parahyaena brunnea
host_scietific_nam_sam	0.7117294	vidua funerea	desmodus rotundus
host_scietific_nam_sam	0.7887134	vidua funerea	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.79987967	vidua funerea	ninox novaeseelandiae
host_scietific_nam_sam	0.71864045	vidua funerea	tremarctos ornatus
host_scietific_nam_sam	0.7747333	vidua funerea	eremophilla alpestris
host_scietific_nam_sam	0.8224116	vidua funerea	lonchura fringilloides
host_scietific_nam_sam	0.7714194	vidua funerea	cacatua galerita
host_scietific_nam_sam	0.75231135	vidua funerea	merops pusillus
host_scietific_nam_sam	0.71864045	vidua funerea	calcarius ornatus
host_scietific_nam_sam	0.71547997	vidua funerea	tragelaphus strepsiceros
host_scietific_nam_sam	0.84902364	vidua funerea	laniarius ferrugineus
host_scietific_nam_sam	0.70076525	vidua funerea	cyanoramphus unicolor
host_scietific_nam_sam	0.76698494	vidua funerea	anthreptes collaris
host_scietific_nam_sam	0.8759912	vidua funerea	ceratobatrachus guentheri
host_scietific_nam_sam	0.7857737	vidua funerea	sarcophilus harrisii
host_scietific_nam_sam	0.8494058	vidua funerea	glaucidium perlatum
host_scietific_nam_sam	0.7457614	vidua funerea	charadrius obscurus
host_scietific_nam_sam	0.8054951	vidua funerea	mystacina tuberculata
host_scietific_nam_sam	0.7179352	vidua funerea	dromaius novaehollandiae
host_scietific_nam_sam	0.71548	vidua funerea	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.7714194	vidua funerea	cacatua leadbeateri leadbeateri
host_scietific_nam_sam	0.73486096	vidua funerea	phoenicopterus chilensis
host_scietific_nam_sam	0.8070804	vidua funerea	muscicapa adusta
host_scietific_nam_sam	0.71547997	vidua funerea	tragelaphus imberbis
host_scietific_nam_sam	0.71279883	vidua funerea	rhyticeros undulatus
host_scietific_nam_sam	0.7395971	vidua funerea	sturnella neglecta
host_scietific_nam_sam	0.7587519	vidua funerea	rhabdomys pumilio
host_scietific_nam_sam	0.71279883	vidua funerea	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.7170828	vidua funerea	praomys jacksoni
host_scietific_nam_sam	0.72144884	vidua funerea	mustela nigripes
host_scietific_nam_sam	0.7629926	vidua funerea	cinnyricinclus leucogaster
host_scietific_nam_sam	0.857178	vidua funerea	muscicapa caerulescens
host_scietific_nam_sam	0.7382486	vidua funerea	pycnonotus barbatus
host_scietific_nam_sam	0.7585182	vidua funerea	icterus spurius
host_scietific_nam_sam	0.8785762	vidua funerea	helogale parvula
host_scietific_nam_sam	0.73566306	vidua funerea	dracaena guianensis
host_scietific_nam_sam	0.7714194	vidua funerea	cacatua moluccensis
host_scietific_nam_sam	0.8470928	vidua funerea	cynictis penicillata
host_scietific_nam_sam	0.74556655	cebus apella	dracaena guianensis
host_scietific_nam_sam	0.7983182	myotis volans	pteromys volans
host_scietific_nam_sam	0.7625001	myotis volans	anolis allisoni
host_scietific_nam_sam	0.88753736	myotis volans	myotis lucifugus
host_scietific_nam_sam	0.7014212	myotis volans	charadrius obscurus
host_scietific_nam_sam	0.7731631	myotis volans	anolis barbatus
host_scietific_nam_sam	0.71423835	cardinalis cardinalis	buteo jamaicensis
host_scietific_nam_sam	0.70593756	cardinalis cardinalis	numida meleagris
host_scietific_nam_sam	0.7340072	cardinalis cardinalis	artibeus jamaicensis
host_scietific_nam_sam	0.7379299	cardinalis cardinalis	tragulus javanicus
host_scietific_nam_sam	0.82211107	uraeginthus angolensis	paroaria coronata
host_scietific_nam_sam	0.7180908	uraeginthus angolensis	desmodus rotundus
host_scietific_nam_sam	0.71033645	uraeginthus angolensis	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.81115365	uraeginthus angolensis	laniarius ferrugineus
host_scietific_nam_sam	0.7125205	uraeginthus angolensis	icteria virens
host_scietific_nam_sam	0.7194621	uraeginthus angolensis	anthreptes collaris
host_scietific_nam_sam	0.78478533	uraeginthus angolensis	ceratobatrachus guentheri
host_scietific_nam_sam	0.71858704	uraeginthus angolensis	numida meleagris
host_scietific_nam_sam	0.7501312	uraeginthus angolensis	sarcophilus harrisii
host_scietific_nam_sam	0.7455064	uraeginthus angolensis	charadrius obscurus
host_scietific_nam_sam	0.7822711	uraeginthus angolensis	mystacina tuberculata
host_scietific_nam_sam	0.7125205	uraeginthus angolensis	contopus virens
host_scietific_nam_sam	0.7328391	uraeginthus angolensis	graphiurus murinus
host_scietific_nam_sam	0.7369993	uraeginthus angolensis	saimiri boliviensis
host_scietific_nam_sam	0.75087243	uraeginthus angolensis	rhabdomys pumilio
host_scietific_nam_sam	0.7101309	uraeginthus angolensis	cinnyricinclus leucogaster
host_scietific_nam_sam	0.7394896	uraeginthus angolensis	muscicapa caerulescens
host_scietific_nam_sam	0.7612461	uraeginthus angolensis	helogale parvula
host_scietific_nam_sam	0.7469555	uraeginthus angolensis	cynictis penicillata
host_scietific_nam_sam	0.7080256	uraeginthus angolensis	vidua funerea
host_scietific_nam_sam	0.84183663	uroplatus lineatus	paroaria coronata
host_scietific_nam_sam	0.7031723	uroplatus lineatus	alouatta pigra
host_scietific_nam_sam	0.7393812	uroplatus lineatus	desmodus rotundus
host_scietific_nam_sam	0.787084	uroplatus lineatus	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.7336906	uroplatus lineatus	tremarctos ornatus
host_scietific_nam_sam	0.72955877	uroplatus lineatus	lonchura fringilloides
host_scietific_nam_sam	0.7634143	uroplatus lineatus	cacatua galerita
host_scietific_nam_sam	0.78315496	uroplatus lineatus	merops pusillus
host_scietific_nam_sam	0.7336906	uroplatus lineatus	calcarius ornatus
host_scietific_nam_sam	0.88047165	uroplatus lineatus	laniarius ferrugineus
host_scietific_nam_sam	0.8231904	uroplatus lineatus	icteria virens
host_scietific_nam_sam	0.78067535	uroplatus lineatus	equus burchellii
host_scietific_nam_sam	0.7549487	uroplatus lineatus	cyanoramphus unicolor
host_scietific_nam_sam	0.72567475	uroplatus lineatus	pronolagus rupestris
host_scietific_nam_sam	0.7107429	uroplatus lineatus	anthreptes collaris
host_scietific_nam_sam	0.86871076	uroplatus lineatus	ceratobatrachus guentheri
host_scietific_nam_sam	0.80871093	uroplatus lineatus	sarcophilus harrisii
host_scietific_nam_sam	0.7154296	uroplatus lineatus	glaucidium perlatum
host_scietific_nam_sam	0.7894855	uroplatus lineatus	charadrius obscurus
host_scietific_nam_sam	0.85391295	uroplatus lineatus	mystacina tuberculata
host_scietific_nam_sam	0.7376916	uroplatus lineatus	dromaius novaehollandiae
host_scietific_nam_sam	0.8231904	uroplatus lineatus	contopus virens
host_scietific_nam_sam	0.71732754	uroplatus lineatus	graphiurus murinus
host_scietific_nam_sam	0.7634143	uroplatus lineatus	cacatua leadbeateri leadbeateri
host_scietific_nam_sam	0.756133	uroplatus lineatus	phoenicopterus chilensis
host_scietific_nam_sam	0.8002132	uroplatus lineatus	saimiri boliviensis
host_scietific_nam_sam	0.7457052	uroplatus lineatus	muscicapa adusta
host_scietific_nam_sam	0.7063808	uroplatus lineatus	rhyticeros undulatus
host_scietific_nam_sam	0.7131736	uroplatus lineatus	sturnella neglecta
host_scietific_nam_sam	0.7155307	uroplatus lineatus	spizella pallida
host_scietific_nam_sam	0.71933645	uroplatus lineatus	aldabrachelys gigantea
host_scietific_nam_sam	0.7893181	uroplatus lineatus	rhabdomys pumilio
host_scietific_nam_sam	0.7063808	uroplatus lineatus	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.70937514	uroplatus lineatus	mustela nigripes
host_scietific_nam_sam	0.7356067	uroplatus lineatus	cinnyricinclus leucogaster
host_scietific_nam_sam	0.82675123	uroplatus lineatus	muscicapa caerulescens
host_scietific_nam_sam	0.70070505	uroplatus lineatus	tragulus javanicus
host_scietific_nam_sam	0.72567475	uroplatus lineatus	kerodon rupestris
host_scietific_nam_sam	0.7193438	uroplatus lineatus	pycnonotus barbatus
host_scietific_nam_sam	0.7028835	uroplatus lineatus	icterus spurius
host_scietific_nam_sam	0.8125536	uroplatus lineatus	helogale parvula
host_scietific_nam_sam	0.83072805	uroplatus lineatus	dracaena guianensis
host_scietific_nam_sam	0.7634143	uroplatus lineatus	cacatua moluccensis
host_scietific_nam_sam	0.81733143	uroplatus lineatus	cynictis penicillata
host_scietific_nam_sam	0.7983673	uroplatus lineatus	vidua funerea
host_scietific_nam_sam	0.76603466	uroplatus lineatus	uraeginthus angolensis
host_scietific_nam_sam	0.7368157	lasiorhinus latifrons	graphiurus murinus
host_scietific_nam_sam	0.73031306	lasiorhinus latifrons	rhabdomys pumilio
host_scietific_nam_sam	0.7326498	tapirus terrestris	sarcophilus harrisii
host_scietific_nam_sam	0.72278214	tapirus terrestris	saimiri boliviensis
host_scietific_nam_sam	0.71718127	tapirus terrestris	rhyticeros undulatus
host_scietific_nam_sam	0.7177488	tapirus terrestris	sturnella neglecta
host_scietific_nam_sam	0.7171813	tapirus terrestris	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.7343082	tapirus terrestris	cynictis penicillata
host_scietific_nam_sam	0.70105666	arctocephalus tropicalis	icteria virens
host_scietific_nam_sam	0.70105666	arctocephalus tropicalis	contopus virens
host_scietific_nam_sam	0.7212403	arctocephalus tropicalis	rhabdomys pumilio
host_scietific_nam_sam	0.71705335	arctocephalus tropicalis	hystrix africaeaustralis
host_scietific_nam_sam	0.7112586	cercopithecus neglectus	paroaria coronata
host_scietific_nam_sam	0.74386233	cercopithecus neglectus	alouatta pigra
host_scietific_nam_sam	0.7198284	cercopithecus neglectus	desmodus rotundus
host_scietific_nam_sam	0.72634	cercopithecus neglectus	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.748935	cercopithecus neglectus	cacatua galerita
host_scietific_nam_sam	0.79519045	cercopithecus neglectus	laniarius ferrugineus
host_scietific_nam_sam	0.79138356	cercopithecus neglectus	ceratobatrachus guentheri
host_scietific_nam_sam	0.70418507	cercopithecus neglectus	cariama cristata
host_scietific_nam_sam	0.7212268	cercopithecus neglectus	glaucidium perlatum
host_scietific_nam_sam	0.7124847	cercopithecus neglectus	mystacina tuberculata
host_scietific_nam_sam	0.72272277	cercopithecus neglectus	graphiurus murinus
host_scietific_nam_sam	0.7368002	cercopithecus neglectus	anolis barbatus
host_scietific_nam_sam	0.74893504	cercopithecus neglectus	cacatua leadbeateri leadbeateri
host_scietific_nam_sam	0.7069774	cercopithecus neglectus	cisticola erythrops
host_scietific_nam_sam	0.9145933	cercopithecus neglectus	cercopithecus cephus
host_scietific_nam_sam	0.72987676	cercopithecus neglectus	praomys jacksoni
host_scietific_nam_sam	0.7220977	cercopithecus neglectus	muscicapa caerulescens
host_scietific_nam_sam	0.7782676	cercopithecus neglectus	pycnonotus barbatus
host_scietific_nam_sam	0.7514395	cercopithecus neglectus	icterus spurius
host_scietific_nam_sam	0.71205914	cercopithecus neglectus	helogale parvula
host_scietific_nam_sam	0.7398099	cercopithecus neglectus	dracaena guianensis
host_scietific_nam_sam	0.748935	cercopithecus neglectus	cacatua moluccensis
host_scietific_nam_sam	0.71398705	cercopithecus neglectus	cynictis penicillata
host_scietific_nam_sam	0.76872575	cercopithecus neglectus	vidua funerea
host_scietific_nam_sam	0.7051196	cercopithecus neglectus	uroplatus lineatus
host_scietific_nam_sam	0.7007752	tachyglossus aculeatus aculeatus	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.7913526	tachyglossus aculeatus aculeatus	cacatua galerita
host_scietific_nam_sam	0.7885765	tachyglossus aculeatus aculeatus	laniarius ferrugineus
host_scietific_nam_sam	0.7416391	tachyglossus aculeatus aculeatus	ceratobatrachus guentheri
host_scietific_nam_sam	0.74697673	tachyglossus aculeatus aculeatus	charadrius obscurus
host_scietific_nam_sam	0.7913527	tachyglossus aculeatus aculeatus	cacatua leadbeateri leadbeateri
host_scietific_nam_sam	0.7541238	tachyglossus aculeatus aculeatus	rhabdomys pumilio
host_scietific_nam_sam	0.7698011	tachyglossus aculeatus aculeatus	tragulus javanicus
host_scietific_nam_sam	0.7913526	tachyglossus aculeatus aculeatus	cacatua moluccensis
host_scietific_nam_sam	0.7471611	tachyglossus aculeatus aculeatus	cynictis penicillata
host_scietific_nam_sam	0.70899165	tachyglossus aculeatus aculeatus	uroplatus lineatus
host_scietific_nam_sam	0.7609843	tachyglossus aculeatus aculeatus	cercopithecus neglectus
host_scietific_nam_sam	0.8434136	vidua paradisaea	paroaria coronata
host_scietific_nam_sam	0.7062633	vidua paradisaea	parahyaena brunnea
host_scietific_nam_sam	0.7117294	vidua paradisaea	desmodus rotundus
host_scietific_nam_sam	0.7887134	vidua paradisaea	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.79987967	vidua paradisaea	ninox novaeseelandiae
host_scietific_nam_sam	0.71864045	vidua paradisaea	tremarctos ornatus
host_scietific_nam_sam	0.7747333	vidua paradisaea	eremophilla alpestris
host_scietific_nam_sam	0.8224116	vidua paradisaea	lonchura fringilloides
host_scietific_nam_sam	0.7714194	vidua paradisaea	cacatua galerita
host_scietific_nam_sam	0.75231135	vidua paradisaea	merops pusillus
host_scietific_nam_sam	0.71864045	vidua paradisaea	calcarius ornatus
host_scietific_nam_sam	0.71547997	vidua paradisaea	tragelaphus strepsiceros
host_scietific_nam_sam	0.84902364	vidua paradisaea	laniarius ferrugineus
host_scietific_nam_sam	0.70076525	vidua paradisaea	cyanoramphus unicolor
host_scietific_nam_sam	0.76698494	vidua paradisaea	anthreptes collaris
host_scietific_nam_sam	0.8759912	vidua paradisaea	ceratobatrachus guentheri
host_scietific_nam_sam	0.7857737	vidua paradisaea	sarcophilus harrisii
host_scietific_nam_sam	0.8494058	vidua paradisaea	glaucidium perlatum
host_scietific_nam_sam	0.7457614	vidua paradisaea	charadrius obscurus
host_scietific_nam_sam	0.8054951	vidua paradisaea	mystacina tuberculata
host_scietific_nam_sam	0.7179352	vidua paradisaea	dromaius novaehollandiae
host_scietific_nam_sam	0.71548	vidua paradisaea	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.7714194	vidua paradisaea	cacatua leadbeateri leadbeateri
host_scietific_nam_sam	0.73486096	vidua paradisaea	phoenicopterus chilensis
host_scietific_nam_sam	0.8070804	vidua paradisaea	muscicapa adusta
host_scietific_nam_sam	0.71547997	vidua paradisaea	tragelaphus imberbis
host_scietific_nam_sam	0.71279883	vidua paradisaea	rhyticeros undulatus
host_scietific_nam_sam	0.7395971	vidua paradisaea	sturnella neglecta
host_scietific_nam_sam	0.7587519	vidua paradisaea	rhabdomys pumilio
host_scietific_nam_sam	0.71279883	vidua paradisaea	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.7170828	vidua paradisaea	praomys jacksoni
host_scietific_nam_sam	0.72144884	vidua paradisaea	mustela nigripes
host_scietific_nam_sam	0.7629926	vidua paradisaea	cinnyricinclus leucogaster
host_scietific_nam_sam	0.857178	vidua paradisaea	muscicapa caerulescens
host_scietific_nam_sam	0.7382486	vidua paradisaea	pycnonotus barbatus
host_scietific_nam_sam	0.7585182	vidua paradisaea	icterus spurius
host_scietific_nam_sam	0.8785762	vidua paradisaea	helogale parvula
host_scietific_nam_sam	0.73566306	vidua paradisaea	dracaena guianensis
host_scietific_nam_sam	0.7714194	vidua paradisaea	cacatua moluccensis
host_scietific_nam_sam	0.8470928	vidua paradisaea	cynictis penicillata
host_scietific_nam_sam	1.0	vidua paradisaea	vidua funerea
host_scietific_nam_sam	0.7080256	vidua paradisaea	uraeginthus angolensis
host_scietific_nam_sam	0.7983673	vidua paradisaea	uroplatus lineatus
host_scietific_nam_sam	0.76872575	vidua paradisaea	cercopithecus neglectus
host_scietific_nam_sam	0.7780054	bettongia penicillata	paroaria coronata
host_scietific_nam_sam	0.77128893	bettongia penicillata	desmodus rotundus
host_scietific_nam_sam	0.77562433	bettongia penicillata	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.7809807	bettongia penicillata	ninox novaeseelandiae
host_scietific_nam_sam	0.745974	bettongia penicillata	eremophilla alpestris
host_scietific_nam_sam	0.77986604	bettongia penicillata	lonchura fringilloides
host_scietific_nam_sam	0.7601069	bettongia penicillata	cacatua galerita
host_scietific_nam_sam	0.73599267	bettongia penicillata	merops pusillus
host_scietific_nam_sam	0.7629376	bettongia penicillata	tragelaphus strepsiceros
host_scietific_nam_sam	0.8815006	bettongia penicillata	laniarius ferrugineus
host_scietific_nam_sam	0.798206	bettongia penicillata	icteria virens
host_scietific_nam_sam	0.7336717	bettongia penicillata	cyanoramphus unicolor
host_scietific_nam_sam	0.8176196	bettongia penicillata	anthreptes collaris
host_scietific_nam_sam	0.88256603	bettongia penicillata	ceratobatrachus guentheri
host_scietific_nam_sam	0.8463755	bettongia penicillata	sarcophilus harrisii
host_scietific_nam_sam	0.7205809	bettongia penicillata	glaucidium perlatum
host_scietific_nam_sam	0.82823104	bettongia penicillata	charadrius obscurus
host_scietific_nam_sam	0.8271885	bettongia penicillata	mystacina tuberculata
host_scietific_nam_sam	0.7355204	bettongia penicillata	giraffa camelopardalis reticulata
host_scietific_nam_sam	0.798206	bettongia penicillata	contopus virens
host_scietific_nam_sam	0.716029	bettongia penicillata	graphiurus murinus
host_scietific_nam_sam	0.76293766	bettongia penicillata	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.760107	bettongia penicillata	cacatua leadbeateri leadbeateri
host_scietific_nam_sam	0.7785988	bettongia penicillata	phoenicopterus chilensis
host_scietific_nam_sam	0.8094204	bettongia penicillata	saimiri boliviensis
host_scietific_nam_sam	0.73933464	bettongia penicillata	muscicapa adusta
host_scietific_nam_sam	0.7629376	bettongia penicillata	tragelaphus imberbis
host_scietific_nam_sam	0.79197127	bettongia penicillata	rhyticeros undulatus
host_scietific_nam_sam	0.7017977	bettongia penicillata	phoenicopterus ruber
host_scietific_nam_sam	0.78071964	bettongia penicillata	sturnella neglecta
host_scietific_nam_sam	0.80206084	bettongia penicillata	rhabdomys pumilio
host_scietific_nam_sam	0.7919713	bettongia penicillata	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.71102554	bettongia penicillata	praomys jacksoni
host_scietific_nam_sam	0.7450899	bettongia penicillata	mustela nigripes
host_scietific_nam_sam	0.83585554	bettongia penicillata	muscicapa caerulescens
host_scietific_nam_sam	0.72616446	bettongia penicillata	pycnonotus barbatus
host_scietific_nam_sam	0.70452785	bettongia penicillata	icterus spurius
host_scietific_nam_sam	0.89045787	bettongia penicillata	helogale parvula
host_scietific_nam_sam	0.7415891	bettongia penicillata	dracaena guianensis
host_scietific_nam_sam	0.7601069	bettongia penicillata	cacatua moluccensis
host_scietific_nam_sam	1.0	bettongia penicillata	cynictis penicillata
host_scietific_nam_sam	0.8470928	bettongia penicillata	vidua funerea
host_scietific_nam_sam	0.7469555	bettongia penicillata	uraeginthus angolensis
host_scietific_nam_sam	0.81733143	bettongia penicillata	uroplatus lineatus
host_scietific_nam_sam	0.7343082	bettongia penicillata	tapirus terrestris
host_scietific_nam_sam	0.71398705	bettongia penicillata	cercopithecus neglectus
host_scietific_nam_sam	0.7471611	bettongia penicillata	tachyglossus aculeatus aculeatus
host_scietific_nam_sam	0.8470928	bettongia penicillata	vidua paradisaea
host_scietific_nam_sam	0.8298109	anas rhynchotis variegata	anas aucklandica chlorotis
host_scietific_nam_sam	0.8298109	anas rhynchotis variegata	anas aucklandica nesiotis
host_scietific_nam_sam	0.7086587	cacatua haematuropygia	paroaria coronata
host_scietific_nam_sam	0.7856073	cacatua haematuropygia	alouatta pigra
host_scietific_nam_sam	0.71998334	cacatua haematuropygia	ninox novaeseelandiae
host_scietific_nam_sam	0.8034845	cacatua haematuropygia	lonchura fringilloides
host_scietific_nam_sam	1.0	cacatua haematuropygia	cacatua galerita
host_scietific_nam_sam	0.7538421	cacatua haematuropygia	tragelaphus strepsiceros
host_scietific_nam_sam	0.802607	cacatua haematuropygia	laniarius ferrugineus
host_scietific_nam_sam	0.70763713	cacatua haematuropygia	batis capensis
host_scietific_nam_sam	0.71895885	cacatua haematuropygia	icteria virens
host_scietific_nam_sam	0.7073174	cacatua haematuropygia	equus burchellii
host_scietific_nam_sam	0.7229277	cacatua haematuropygia	ceratobatrachus guentheri
host_scietific_nam_sam	0.728894	cacatua haematuropygia	cariama cristata
host_scietific_nam_sam	0.800442	cacatua haematuropygia	glaucidium perlatum
host_scietific_nam_sam	0.7053464	cacatua haematuropygia	mabuya sp
host_scietific_nam_sam	0.71895885	cacatua haematuropygia	contopus virens
host_scietific_nam_sam	0.75384223	cacatua haematuropygia	tragelaphus eurycerus isaaci
host_scietific_nam_sam	1.0	cacatua haematuropygia	cacatua leadbeateri leadbeateri
host_scietific_nam_sam	0.71536195	cacatua haematuropygia	phoenicopterus chilensis
host_scietific_nam_sam	0.7336612	cacatua haematuropygia	pediculus humanus
host_scietific_nam_sam	0.791283	cacatua haematuropygia	muscicapa adusta
host_scietific_nam_sam	0.7538421	cacatua haematuropygia	tragelaphus imberbis
host_scietific_nam_sam	0.7150521	cacatua haematuropygia	rhyticeros undulatus
host_scietific_nam_sam	0.70706725	cacatua haematuropygia	phoenicopterus ruber
host_scietific_nam_sam	0.7150522	cacatua haematuropygia	melopsittacus undulatus platycercini
host_scietific_nam_sam	0.7954278	cacatua haematuropygia	muscicapa caerulescens
host_scietific_nam_sam	0.7068358	cacatua haematuropygia	pycnonotus barbatus
host_scietific_nam_sam	0.7018859	cacatua haematuropygia	icterus spurius
host_scietific_nam_sam	0.7265251	cacatua haematuropygia	helogale parvula
host_scietific_nam_sam	0.7665442	cacatua haematuropygia	dracaena guianensis
host_scietific_nam_sam	1.0	cacatua haematuropygia	cacatua moluccensis
host_scietific_nam_sam	0.7601069	cacatua haematuropygia	cynictis penicillata
host_scietific_nam_sam	0.7714194	cacatua haematuropygia	vidua funerea
host_scietific_nam_sam	0.7634143	cacatua haematuropygia	uroplatus lineatus
host_scietific_nam_sam	0.748935	cacatua haematuropygia	cercopithecus neglectus
host_scietific_nam_sam	0.7913526	cacatua haematuropygia	tachyglossus aculeatus aculeatus
host_scietific_nam_sam	0.7714194	cacatua haematuropygia	vidua paradisaea
host_scietific_nam_sam	0.7601069	cacatua haematuropygia	bettongia penicillata
host_scietific_nam_sam	0.7099148	caprimulgus pectoralis	anthreptes collaris
host_scietific_nam_sam	0.70263195	caprimulgus pectoralis	tragulus javanicus
host_scietific_nam_sam	0.7319923	caprimulgus pectoralis	tachyglossus aculeatus aculeatus
host_scietific_nam_sam	0.92932975	equus przewalskii	equus grevyi
host_scietific_nam_sam	0.9044057	equus przewalskii	equus burchellii
host_scietific_nam_sam	0.94408685	equus przewalskii	equus caballus
host_scietific_nam_sam	0.7661603	equus przewalskii	equus zebra hartmannae
host_scietific_nam_sam	0.7487805	lampropeltis alterna	lonchura fringilloides
host_scietific_nam_sam	0.742533	lampropeltis alterna	tragelaphus strepsiceros
host_scietific_nam_sam	0.9067917	lampropeltis alterna	lampropeltis getula
host_scietific_nam_sam	0.7425331	lampropeltis alterna	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.742533	lampropeltis alterna	tragelaphus imberbis
host_scietific_nam_sam	0.84889084	varecia variegata variegata	anas rhynchotis variegata
host_scietific_nam_sam	1.0	equus hemonius	equus grevyi
host_scietific_nam_sam	0.86636007	equus hemonius	equus burchellii
host_scietific_nam_sam	0.9636146	equus hemonius	equus caballus
host_scietific_nam_sam	0.87248886	equus hemonius	equus zebra hartmannae
host_scietific_nam_sam	0.92932975	equus hemonius	equus przewalskii
host_scietific_nam_sam	0.7939444	psarocolius decumanus	elephas maximus
host_scietific_nam_sam	0.78797084	psarocolius decumanus	elephas maximus maximus
host_scietific_nam_sam	0.81764567	canis lupus	cercomela familiaris
host_scietific_nam_sam	0.81618774	panthera tigris sumatrae	panthera onca
host_scietific_nam_sam	0.72203046	panthera tigris sumatrae	panthera leo
host_scietific_nam_sam	1.0	equus burchelli chapmani	equus grevyi
host_scietific_nam_sam	0.86636007	equus burchelli chapmani	equus burchellii
host_scietific_nam_sam	0.9636146	equus burchelli chapmani	equus caballus
host_scietific_nam_sam	0.87248886	equus burchelli chapmani	equus zebra hartmannae
host_scietific_nam_sam	0.92932975	equus burchelli chapmani	equus przewalskii
