attr	score	s1	s2
host_scietific_nam_sam	0.7301713	neophoca cinerea	gallirallus australis greyi
host_scietific_nam_sam	0.70410913	neophoca cinerea	camaroptera brachyura
host_scietific_nam_sam	0.719293	neophoca cinerea	phyllastrephus cerviniventris
host_scietific_nam_sam	0.72867906	neophoca cinerea	anas aucklandica chlorotis
host_scietific_nam_sam	0.70824844	neophoca cinerea	lonchura fringilloides
host_scietific_nam_sam	0.7072714	neophoca cinerea	ducula bicolor
host_scietific_nam_sam	0.702958	neophoca cinerea	cyanoramphus unicolor
host_scietific_nam_sam	0.71090245	neophoca cinerea	anthreptes collaris
host_scietific_nam_sam	0.7110566	neophoca cinerea	cariama cristata
host_scietific_nam_sam	0.7200591	neophoca cinerea	myrmecophaga tridactyla
host_scietific_nam_sam	0.7224346	neophoca cinerea	dumetella carolinensis
host_scietific_nam_sam	0.8398783	equus caballus	equus grevyi
host_scietific_nam_sam	0.8339927	equus caballus	equus burchellii
host_scietific_nam_sam	0.7001109	spiza americana	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.7287727	spiza americana	geospiza difficilis
host_scietific_nam_sam	0.70387316	rhacodactylus leachianus	gallirallus australis greyi
host_scietific_nam_sam	0.73456293	rhacodactylus leachianus	speothos venaticus
host_scietific_nam_sam	0.70371085	rhacodactylus leachianus	hypargos niveoguttatus
host_scietific_nam_sam	0.7125452	rhacodactylus leachianus	shinisaurus crocodilurus
host_scietific_nam_sam	0.7538781	rhacodactylus leachianus	crocodylus rhombifer
host_scietific_nam_sam	0.72767746	rhacodactylus leachianus	prionailurus viverrinus
host_scietific_nam_sam	0.7610948	rhacodactylus leachianus	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.7622469	rhacodactylus leachianus	tremarctos ornatus
host_scietific_nam_sam	0.72144806	rhacodactylus leachianus	centropus superciliosus
host_scietific_nam_sam	0.7578785	rhacodactylus leachianus	calcarius ornatus
host_scietific_nam_sam	0.74537784	rhacodactylus leachianus	laniarius ferrugineus
host_scietific_nam_sam	0.712509	rhacodactylus leachianus	malacochersus tornieri
host_scietific_nam_sam	0.8261052	rhacodactylus leachianus	ceratobatrachus guentheri
host_scietific_nam_sam	0.7491265	rhacodactylus leachianus	sarcophilus harrisii
host_scietific_nam_sam	0.7485759	rhacodactylus leachianus	macroscelides proboscideus
host_scietific_nam_sam	0.7198586	rhacodactylus leachianus	myrmecophaga tridactyla
host_scietific_nam_sam	0.7152853	rhacodactylus leachianus	mystacina tuberculata
host_scietific_nam_sam	0.7638322	rhacodactylus leachianus	graphiurus murinus
host_scietific_nam_sam	0.7061221	rhacodactylus leachianus	phacochoerus africanus
host_scietific_nam_sam	0.70174557	rhinoceros unicornis	speothos venaticus
host_scietific_nam_sam	0.72363585	rhinoceros unicornis	tremarctos ornatus
host_scietific_nam_sam	0.82267547	rhinoceros unicornis	diceros bicornis michaeli
host_scietific_nam_sam	0.7167416	rhinoceros unicornis	tragelaphus strepsiceros
host_scietific_nam_sam	0.7132623	rhinoceros unicornis	macroscelides proboscideus
host_scietific_nam_sam	0.7086398	rhinoceros unicornis	giraffa camelopardalis reticulata
host_scietific_nam_sam	0.71042794	leontopithecus chrysomelas	hypargos niveoguttatus
host_scietific_nam_sam	0.72178787	leontopithecus chrysomelas	camaroptera brachyura
host_scietific_nam_sam	0.7191412	leontopithecus chrysomelas	prionailurus viverrinus
host_scietific_nam_sam	0.77375126	leontopithecus chrysomelas	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.7639444	leontopithecus chrysomelas	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7343136	leontopithecus chrysomelas	anthropoides paradiseus
host_scietific_nam_sam	0.7299039	leontopithecus chrysomelas	tremarctos ornatus
host_scietific_nam_sam	0.7196795	leontopithecus chrysomelas	centropus superciliosus
host_scietific_nam_sam	0.7008013	leontopithecus chrysomelas	ailurus fulgens
host_scietific_nam_sam	0.7407213	leontopithecus chrysomelas	tragelaphus strepsiceros
host_scietific_nam_sam	0.7033595	leontopithecus chrysomelas	pteromys volans
host_scietific_nam_sam	0.75713044	leontopithecus chrysomelas	lamprotornis chalybaeus
host_scietific_nam_sam	0.7137808	leontopithecus chrysomelas	cyanoramphus unicolor
host_scietific_nam_sam	0.73317546	leontopithecus chrysomelas	anthreptes collaris
host_scietific_nam_sam	0.7092096	leontopithecus chrysomelas	ceratobatrachus guentheri
host_scietific_nam_sam	0.7192778	leontopithecus chrysomelas	orycteropus afer
host_scietific_nam_sam	0.7684989	leontopithecus chrysomelas	macroscelides proboscideus
host_scietific_nam_sam	0.7271918	leontopithecus chrysomelas	myrmecophaga tridactyla
host_scietific_nam_sam	0.70254064	leontopithecus chrysomelas	tockus erythrorhynchus
host_scietific_nam_sam	0.7285884	leontopithecus chrysomelas	graphiurus murinus
host_scietific_nam_sam	0.7205244	leontopithecus chrysomelas	phacochoerus africanus
host_scietific_nam_sam	0.7417396	leontopithecus chrysomelas	rhacodactylus leachianus
host_scietific_nam_sam	0.7168703	tragelaphus eurycerus isaaci	loxodonta africana
host_scietific_nam_sam	0.74014693	tragelaphus eurycerus isaaci	speothos venaticus
host_scietific_nam_sam	0.7086672	tragelaphus eurycerus isaaci	prionailurus viverrinus
host_scietific_nam_sam	0.7543163	tragelaphus eurycerus isaaci	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.70912844	tragelaphus eurycerus isaaci	struthio camelus
host_scietific_nam_sam	0.7049243	tragelaphus eurycerus isaaci	anthropoides paradiseus
host_scietific_nam_sam	0.7139292	tragelaphus eurycerus isaaci	tremarctos ornatus
host_scietific_nam_sam	0.7233148	tragelaphus eurycerus isaaci	diceros bicornis michaeli
host_scietific_nam_sam	0.89676833	tragelaphus eurycerus isaaci	tragelaphus strepsiceros
host_scietific_nam_sam	0.7173958	tragelaphus eurycerus isaaci	laniarius ferrugineus
host_scietific_nam_sam	0.7033158	tragelaphus eurycerus isaaci	bubo lacteus
host_scietific_nam_sam	0.70009226	tragelaphus eurycerus isaaci	pronolagus rupestris
host_scietific_nam_sam	0.7352862	tragelaphus eurycerus isaaci	orycteropus afer
host_scietific_nam_sam	0.7357997	tragelaphus eurycerus isaaci	macroscelides proboscideus
host_scietific_nam_sam	0.7408116	tragelaphus eurycerus isaaci	hippotragus niger
host_scietific_nam_sam	0.7016336	tragelaphus eurycerus isaaci	giraffa camelopardalis reticulata
host_scietific_nam_sam	0.73018044	tragelaphus eurycerus isaaci	graphiurus murinus
host_scietific_nam_sam	0.80181557	tragelaphus eurycerus isaaci	phacochoerus africanus
host_scietific_nam_sam	0.762009	tragelaphus eurycerus isaaci	lycaon pictus
host_scietific_nam_sam	0.7516773	tragelaphus eurycerus isaaci	leontopithecus chrysomelas
host_scietific_nam_sam	0.7412986	tachycineta bicolor	paroaria coronata
host_scietific_nam_sam	0.7172358	tachycineta bicolor	urocitellus parryii
host_scietific_nam_sam	0.75716597	tachycineta bicolor	gallirallus australis greyi
host_scietific_nam_sam	0.73206455	tachycineta bicolor	podargus strigoides
host_scietific_nam_sam	0.72006905	tachycineta bicolor	agelaius phoeniceus
host_scietific_nam_sam	0.75495183	tachycineta bicolor	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.7241632	tachycineta bicolor	hypargos niveoguttatus
host_scietific_nam_sam	0.7358916	tachycineta bicolor	halcyon albiventris
host_scietific_nam_sam	0.7400941	tachycineta bicolor	buteo jamaicensis
host_scietific_nam_sam	0.769233	tachycineta bicolor	camaroptera brachyura
host_scietific_nam_sam	0.7850553	tachycineta bicolor	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7081621	tachycineta bicolor	eremophilla alpestris
host_scietific_nam_sam	0.7751446	tachycineta bicolor	centropus superciliosus
host_scietific_nam_sam	0.7235317	tachycineta bicolor	anas aucklandica chlorotis
host_scietific_nam_sam	0.70716083	tachycineta bicolor	ammodramus bairdii
host_scietific_nam_sam	0.7641727	tachycineta bicolor	lonchura fringilloides
host_scietific_nam_sam	0.74326104	tachycineta bicolor	laniarius ferrugineus
host_scietific_nam_sam	0.7053889	tachycineta bicolor	todiramphus cinnamominus
host_scietific_nam_sam	0.73455	tachycineta bicolor	lamprotornis chalybaeus
host_scietific_nam_sam	0.7517489	tachycineta bicolor	streptopelia capicola
host_scietific_nam_sam	0.7508498	tachycineta bicolor	icteria virens
host_scietific_nam_sam	0.7328602	tachycineta bicolor	geospiza difficilis
host_scietific_nam_sam	0.87824565	tachycineta bicolor	ducula bicolor
host_scietific_nam_sam	0.728325	tachycineta bicolor	anthus novaeseelandiae
host_scietific_nam_sam	0.82314146	tachycineta bicolor	cyanoramphus unicolor
host_scietific_nam_sam	0.7022008	tachycineta bicolor	pronolagus rupestris
host_scietific_nam_sam	0.7873198	tachycineta bicolor	anthreptes collaris
host_scietific_nam_sam	0.7156277	tachycineta bicolor	cariama cristata
host_scietific_nam_sam	0.7246814	tachycineta bicolor	ixobrychus sturmii
host_scietific_nam_sam	0.74384964	tachycineta bicolor	ploceus ocularis
host_scietific_nam_sam	0.7192875	tachycineta bicolor	glaucidium perlatum
host_scietific_nam_sam	0.7092421	tachycineta bicolor	charadrius obscurus
host_scietific_nam_sam	0.74352634	tachycineta bicolor	myrmecophaga tridactyla
host_scietific_nam_sam	0.7474317	tachycineta bicolor	tockus erythrorhynchus
host_scietific_nam_sam	0.71282226	tachycineta bicolor	oreothlypis ruficapilla
host_scietific_nam_sam	0.73094213	tachycineta bicolor	mystacina tuberculata
host_scietific_nam_sam	0.7377471	tachycineta bicolor	dumetella carolinensis
host_scietific_nam_sam	0.7650803	tachycineta bicolor	contopus virens
host_scietific_nam_sam	0.70524275	tachycineta bicolor	vireo gilvus
host_scietific_nam_sam	0.7356363	tachycineta bicolor	estrilda melanotis
host_scietific_nam_sam	0.71867704	tachycineta bicolor	neophoca cinerea
host_scietific_nam_sam	0.7717724	zoothera gurneyi	gallirallus australis greyi
host_scietific_nam_sam	0.7406891	zoothera gurneyi	podargus strigoides
host_scietific_nam_sam	0.71789074	zoothera gurneyi	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.71703374	zoothera gurneyi	speothos venaticus
host_scietific_nam_sam	0.7062205	zoothera gurneyi	hypargos niveoguttatus
host_scietific_nam_sam	0.73856694	zoothera gurneyi	camaroptera brachyura
host_scietific_nam_sam	0.7189915	zoothera gurneyi	strigops habroptilus
host_scietific_nam_sam	0.7008301	zoothera gurneyi	prionailurus viverrinus
host_scietific_nam_sam	0.7034062	zoothera gurneyi	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.7571541	zoothera gurneyi	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7511477	zoothera gurneyi	ninox novaeseelandiae
host_scietific_nam_sam	0.70940465	zoothera gurneyi	tremarctos ornatus
host_scietific_nam_sam	0.7730327	zoothera gurneyi	centropus superciliosus
host_scietific_nam_sam	0.7183776	zoothera gurneyi	ammodramus bairdii
host_scietific_nam_sam	0.77357996	zoothera gurneyi	lonchura fringilloides
host_scietific_nam_sam	0.7010031	zoothera gurneyi	calamonastes stierlingi
host_scietific_nam_sam	0.7378879	zoothera gurneyi	laniarius ferrugineus
host_scietific_nam_sam	0.7328729	zoothera gurneyi	todiramphus cinnamominus
host_scietific_nam_sam	0.7501143	zoothera gurneyi	lamprotornis chalybaeus
host_scietific_nam_sam	0.7358747	zoothera gurneyi	anthus novaeseelandiae
host_scietific_nam_sam	0.7568221	zoothera gurneyi	cyanoramphus unicolor
host_scietific_nam_sam	0.7555113	zoothera gurneyi	anthreptes collaris
host_scietific_nam_sam	0.711198	zoothera gurneyi	cariama cristata
host_scietific_nam_sam	0.70965344	zoothera gurneyi	ploceus ocularis
host_scietific_nam_sam	0.738016	zoothera gurneyi	charadrius obscurus
host_scietific_nam_sam	0.71255285	zoothera gurneyi	myrmecophaga tridactyla
host_scietific_nam_sam	0.7508414	zoothera gurneyi	tockus erythrorhynchus
host_scietific_nam_sam	0.7075159	zoothera gurneyi	oreothlypis ruficapilla
host_scietific_nam_sam	0.70691246	zoothera gurneyi	dromaius novaehollandiae
host_scietific_nam_sam	0.7128415	zoothera gurneyi	contopus virens
host_scietific_nam_sam	0.70035005	zoothera gurneyi	graphiurus murinus
host_scietific_nam_sam	0.7201475	zoothera gurneyi	estrilda melanotis
host_scietific_nam_sam	0.7040226	zoothera gurneyi	leontopithecus chrysomelas
host_scietific_nam_sam	0.7083635	anthernis melanura	camaroptera brachyura
host_scietific_nam_sam	0.7175831	anthernis melanura	phyllastrephus cerviniventris
host_scietific_nam_sam	0.706068	anthernis melanura	ducula bicolor
host_scietific_nam_sam	0.7478125	anthernis melanura	cyanoramphus unicolor
host_scietific_nam_sam	0.7052408	anthernis melanura	anthreptes collaris
host_scietific_nam_sam	0.72375965	anthernis melanura	tachycineta bicolor
host_scietific_nam_sam	0.70105016	anthernis melanura	zoothera gurneyi
host_scietific_nam_sam	0.9005703	urocitellus richardsonii	urocitellus parryii
host_scietific_nam_sam	0.73093694	urocitellus richardsonii	gallirallus australis greyi
host_scietific_nam_sam	0.72839534	urocitellus richardsonii	bovicola caprae
host_scietific_nam_sam	0.73257333	urocitellus richardsonii	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.72930497	urocitellus richardsonii	speothos venaticus
host_scietific_nam_sam	0.74401516	urocitellus richardsonii	buteo jamaicensis
host_scietific_nam_sam	0.70627886	urocitellus richardsonii	ammodramus maritimus
host_scietific_nam_sam	0.7575021	urocitellus richardsonii	phyllastrephus cerviniventris
host_scietific_nam_sam	0.75965905	urocitellus richardsonii	tremarctos ornatus
host_scietific_nam_sam	0.7029751	urocitellus richardsonii	eremophilla alpestris
host_scietific_nam_sam	0.7172889	urocitellus richardsonii	centropus superciliosus
host_scietific_nam_sam	0.73440677	urocitellus richardsonii	ammodramus bairdii
host_scietific_nam_sam	0.74179137	urocitellus richardsonii	calcarius ornatus
host_scietific_nam_sam	0.7380066	urocitellus richardsonii	laniarius ferrugineus
host_scietific_nam_sam	0.70118624	urocitellus richardsonii	geospiza difficilis
host_scietific_nam_sam	0.7174483	urocitellus richardsonii	anthus novaeseelandiae
host_scietific_nam_sam	0.7137306	urocitellus richardsonii	cyanoramphus unicolor
host_scietific_nam_sam	0.738557	urocitellus richardsonii	pronolagus rupestris
host_scietific_nam_sam	0.76814747	urocitellus richardsonii	sarcophilus harrisii
host_scietific_nam_sam	0.70588946	urocitellus richardsonii	glaucidium perlatum
host_scietific_nam_sam	0.71091396	urocitellus richardsonii	erethizon dorsatum
host_scietific_nam_sam	0.71044767	urocitellus richardsonii	charadrius obscurus
host_scietific_nam_sam	0.7289879	urocitellus richardsonii	myrmecophaga tridactyla
host_scietific_nam_sam	0.70149297	urocitellus richardsonii	mystacina tuberculata
host_scietific_nam_sam	0.72500193	urocitellus richardsonii	dumetella carolinensis
host_scietific_nam_sam	0.7204173	urocitellus richardsonii	contopus virens
host_scietific_nam_sam	0.74023265	urocitellus richardsonii	graphiurus murinus
host_scietific_nam_sam	0.72060096	urocitellus richardsonii	rhacodactylus leachianus
host_scietific_nam_sam	0.7266809	urocitellus richardsonii	tachycineta bicolor
host_scietific_nam_sam	0.7360607	pheucticus chrysogaster	paroaria coronata
host_scietific_nam_sam	0.7363072	pheucticus chrysogaster	urocitellus parryii
host_scietific_nam_sam	0.7324022	pheucticus chrysogaster	gallirallus australis greyi
host_scietific_nam_sam	0.754616	pheucticus chrysogaster	podargus strigoides
host_scietific_nam_sam	0.79761595	pheucticus chrysogaster	agelaius phoeniceus
host_scietific_nam_sam	0.71989024	pheucticus chrysogaster	aceros corrugatus
host_scietific_nam_sam	0.73892635	pheucticus chrysogaster	geospiza difficilis septentrionalis
host_scietific_nam_sam	0.73884237	pheucticus chrysogaster	speothos venaticus
host_scietific_nam_sam	0.78370696	pheucticus chrysogaster	hypargos niveoguttatus
host_scietific_nam_sam	0.75654167	pheucticus chrysogaster	halcyon albiventris
host_scietific_nam_sam	0.73149633	pheucticus chrysogaster	buteo jamaicensis
host_scietific_nam_sam	0.7819871	pheucticus chrysogaster	camaroptera brachyura
host_scietific_nam_sam	0.7403088	pheucticus chrysogaster	strigops habroptilus
host_scietific_nam_sam	0.726297	pheucticus chrysogaster	prionailurus viverrinus
host_scietific_nam_sam	0.72956854	pheucticus chrysogaster	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.8348181	pheucticus chrysogaster	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7237847	pheucticus chrysogaster	ninox novaeseelandiae
host_scietific_nam_sam	0.740891	pheucticus chrysogaster	anthropoides paradiseus
host_scietific_nam_sam	0.7687383	pheucticus chrysogaster	tremarctos ornatus
host_scietific_nam_sam	0.7061384	pheucticus chrysogaster	diceros bicornis michaeli
host_scietific_nam_sam	0.8226579	pheucticus chrysogaster	centropus superciliosus
host_scietific_nam_sam	0.71192294	pheucticus chrysogaster	anas aucklandica chlorotis
host_scietific_nam_sam	0.74683064	pheucticus chrysogaster	ammodramus bairdii
host_scietific_nam_sam	0.7656247	pheucticus chrysogaster	lonchura fringilloides
host_scietific_nam_sam	0.7551397	pheucticus chrysogaster	merops pusillus
host_scietific_nam_sam	0.73127043	pheucticus chrysogaster	calamonastes stierlingi
host_scietific_nam_sam	0.7637556	pheucticus chrysogaster	calcarius ornatus
host_scietific_nam_sam	0.80406594	pheucticus chrysogaster	laniarius ferrugineus
host_scietific_nam_sam	0.7693127	pheucticus chrysogaster	ploceus velatus
host_scietific_nam_sam	0.7488663	pheucticus chrysogaster	treron calvus
host_scietific_nam_sam	0.7648926	pheucticus chrysogaster	todiramphus cinnamominus
host_scietific_nam_sam	0.7219269	pheucticus chrysogaster	bubo lacteus
host_scietific_nam_sam	0.80775976	pheucticus chrysogaster	lamprotornis chalybaeus
host_scietific_nam_sam	0.7094864	pheucticus chrysogaster	lanius collurio
host_scietific_nam_sam	0.74474424	pheucticus chrysogaster	streptopelia capicola
host_scietific_nam_sam	0.708701	pheucticus chrysogaster	icteria virens
host_scietific_nam_sam	0.72026336	pheucticus chrysogaster	geospiza difficilis
host_scietific_nam_sam	0.7656194	pheucticus chrysogaster	ducula bicolor
host_scietific_nam_sam	0.7865649	pheucticus chrysogaster	anthus novaeseelandiae
host_scietific_nam_sam	0.72500443	pheucticus chrysogaster	alisterus scapularis
host_scietific_nam_sam	0.8139903	pheucticus chrysogaster	cyanoramphus unicolor
host_scietific_nam_sam	0.717348	pheucticus chrysogaster	pronolagus rupestris
host_scietific_nam_sam	0.82670236	pheucticus chrysogaster	anthreptes collaris
host_scietific_nam_sam	0.7418942	pheucticus chrysogaster	sarcophilus harrisii
host_scietific_nam_sam	0.7002735	pheucticus chrysogaster	merops boehmi
host_scietific_nam_sam	0.71657443	pheucticus chrysogaster	macroscelides proboscideus
host_scietific_nam_sam	0.7469758	pheucticus chrysogaster	eudocimus ruber
host_scietific_nam_sam	0.72743267	pheucticus chrysogaster	pogona vitticeps
host_scietific_nam_sam	0.7155509	pheucticus chrysogaster	lampropeltis getula
host_scietific_nam_sam	0.7454665	pheucticus chrysogaster	ixobrychus sturmii
host_scietific_nam_sam	0.70227635	pheucticus chrysogaster	himantopus himantopus
host_scietific_nam_sam	0.7813808	pheucticus chrysogaster	ploceus ocularis
host_scietific_nam_sam	0.7855871	pheucticus chrysogaster	charadrius obscurus
host_scietific_nam_sam	0.76182944	pheucticus chrysogaster	myrmecophaga tridactyla
host_scietific_nam_sam	0.804059	pheucticus chrysogaster	tockus erythrorhynchus
host_scietific_nam_sam	0.7425122	pheucticus chrysogaster	oreothlypis ruficapilla
host_scietific_nam_sam	0.72211236	pheucticus chrysogaster	mystacina tuberculata
host_scietific_nam_sam	0.7354172	pheucticus chrysogaster	dumetella carolinensis
host_scietific_nam_sam	0.7177721	pheucticus chrysogaster	dromaius novaehollandiae
host_scietific_nam_sam	0.7459119	pheucticus chrysogaster	contopus virens
host_scietific_nam_sam	0.7271317	pheucticus chrysogaster	vireo gilvus
host_scietific_nam_sam	0.75210035	pheucticus chrysogaster	graphiurus murinus
host_scietific_nam_sam	0.7732271	pheucticus chrysogaster	estrilda melanotis
host_scietific_nam_sam	0.71139276	pheucticus chrysogaster	neophoca cinerea
host_scietific_nam_sam	0.71833885	pheucticus chrysogaster	rhacodactylus leachianus
host_scietific_nam_sam	0.7765933	pheucticus chrysogaster	leontopithecus chrysomelas
host_scietific_nam_sam	0.70038784	pheucticus chrysogaster	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.8050161	pheucticus chrysogaster	tachycineta bicolor
host_scietific_nam_sam	0.7680952	pheucticus chrysogaster	zoothera gurneyi
host_scietific_nam_sam	0.72999275	pheucticus chrysogaster	anthernis melanura
host_scietific_nam_sam	0.74872035	pheucticus chrysogaster	urocitellus richardsonii
host_scietific_nam_sam	0.70495963	anolis barbatus	podargus strigoides
host_scietific_nam_sam	0.7204822	anolis barbatus	aceros corrugatus
host_scietific_nam_sam	0.7151059	anolis barbatus	speothos venaticus
host_scietific_nam_sam	0.730037	anolis barbatus	hypargos niveoguttatus
host_scietific_nam_sam	0.7028974	anolis barbatus	buteo jamaicensis
host_scietific_nam_sam	0.70919865	anolis barbatus	hylomantis lemur or atelopus zeteki
host_scietific_nam_sam	0.7001152	anolis barbatus	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7301202	anolis barbatus	tremarctos ornatus
host_scietific_nam_sam	0.737337	anolis barbatus	centropus superciliosus
host_scietific_nam_sam	0.7238708	anolis barbatus	calcarius ornatus
host_scietific_nam_sam	0.7222541	anolis barbatus	laniarius ferrugineus
host_scietific_nam_sam	0.7115472	anolis barbatus	treron calvus
host_scietific_nam_sam	0.7007095	anolis barbatus	lamprotornis chalybaeus
host_scietific_nam_sam	0.81550103	anolis barbatus	anolis allisoni
host_scietific_nam_sam	0.7041405	anolis barbatus	ceratobatrachus guentheri
host_scietific_nam_sam	0.73542863	anolis barbatus	sarcophilus harrisii
host_scietific_nam_sam	0.7038744	anolis barbatus	macroscelides proboscideus
host_scietific_nam_sam	0.7180622	anolis barbatus	graphiurus murinus
host_scietific_nam_sam	0.706406	anolis barbatus	phacochoerus africanus
host_scietific_nam_sam	0.7958216	anolis barbatus	rhacodactylus leachianus
host_scietific_nam_sam	0.7094618	anolis barbatus	leontopithecus chrysomelas
host_scietific_nam_sam	0.70135987	anolis barbatus	urocitellus richardsonii
host_scietific_nam_sam	0.7211714	anolis barbatus	pheucticus chrysogaster
host_scietific_nam_sam	0.7198696	chrysolophus pictus	podargus strigoides
host_scietific_nam_sam	0.7302832	chrysolophus pictus	speothos venaticus
host_scietific_nam_sam	0.7233246	chrysolophus pictus	hypargos niveoguttatus
host_scietific_nam_sam	0.702246	chrysolophus pictus	buteo jamaicensis
host_scietific_nam_sam	0.7237092	chrysolophus pictus	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7294051	chrysolophus pictus	anthropoides paradiseus
host_scietific_nam_sam	0.784864	chrysolophus pictus	tremarctos ornatus
host_scietific_nam_sam	0.7022457	chrysolophus pictus	diceros bicornis michaeli
host_scietific_nam_sam	0.75535864	chrysolophus pictus	centropus superciliosus
host_scietific_nam_sam	0.705203	chrysolophus pictus	merops pusillus
host_scietific_nam_sam	0.7872538	chrysolophus pictus	calcarius ornatus
host_scietific_nam_sam	0.7480304	chrysolophus pictus	laniarius ferrugineus
host_scietific_nam_sam	0.72267336	chrysolophus pictus	ploceus velatus
host_scietific_nam_sam	0.77390367	chrysolophus pictus	lamprotornis chalybaeus
host_scietific_nam_sam	0.7458244	chrysolophus pictus	cyanoramphus unicolor
host_scietific_nam_sam	0.71697706	chrysolophus pictus	pronolagus rupestris
host_scietific_nam_sam	0.70804507	chrysolophus pictus	anthreptes collaris
host_scietific_nam_sam	0.70160294	chrysolophus pictus	orycteropus afer
host_scietific_nam_sam	0.7030957	chrysolophus pictus	sarcophilus harrisii
host_scietific_nam_sam	0.7342361	chrysolophus pictus	ploceus ocularis
host_scietific_nam_sam	0.7357078	chrysolophus pictus	charadrius obscurus
host_scietific_nam_sam	0.7581385	chrysolophus pictus	graphiurus murinus
host_scietific_nam_sam	0.7083983	chrysolophus pictus	phacochoerus africanus
host_scietific_nam_sam	0.83315605	chrysolophus pictus	lycaon pictus
host_scietific_nam_sam	0.71931905	chrysolophus pictus	rhacodactylus leachianus
host_scietific_nam_sam	0.7496168	chrysolophus pictus	leontopithecus chrysomelas
host_scietific_nam_sam	0.7398447	chrysolophus pictus	tragelaphus eurycerus isaaci
host_scietific_nam_sam	0.70581627	chrysolophus pictus	zoothera gurneyi
host_scietific_nam_sam	0.71115774	chrysolophus pictus	urocitellus richardsonii
host_scietific_nam_sam	0.783002	chrysolophus pictus	pheucticus chrysogaster
host_scietific_nam_sam	0.72475195	chrysolophus pictus	anolis barbatus
host_scietific_nam_sam	0.766273	cacatua leadbeateri leadbeateri	cacatua galerita
host_scietific_nam_sam	0.8656975	equus zebra hartmannae	equus grevyi
host_scietific_nam_sam	0.8449702	equus zebra hartmannae	equus burchellii
host_scietific_nam_sam	0.8356175	equus zebra hartmannae	equus caballus
host_scietific_nam_sam	0.72525215	erythropygia paena	paroaria coronata
host_scietific_nam_sam	0.75653577	erythropygia paena	gallirallus australis greyi
host_scietific_nam_sam	0.7037978	erythropygia paena	podargus strigoides
host_scietific_nam_sam	0.7016772	erythropygia paena	agelaius phoeniceus
host_scietific_nam_sam	0.7167711	erythropygia paena	hypargos niveoguttatus
host_scietific_nam_sam	0.76058006	erythropygia paena	camaroptera brachyura
host_scietific_nam_sam	0.7317586	erythropygia paena	strigops habroptilus
host_scietific_nam_sam	0.7650492	erythropygia paena	phyllastrephus cerviniventris
host_scietific_nam_sam	0.7393142	erythropygia paena	centropus superciliosus
host_scietific_nam_sam	0.74556416	erythropygia paena	anas aucklandica chlorotis
host_scietific_nam_sam	0.7783222	erythropygia paena	lonchura fringilloides
host_scietific_nam_sam	0.7063299	erythropygia paena	cacatua galerita
host_scietific_nam_sam	0.7067137	erythropygia paena	laniarius ferrugineus
host_scietific_nam_sam	0.70004153	erythropygia paena	batis capensis
host_scietific_nam_sam	0.7197192	erythropygia paena	todiramphus cinnamominus
host_scietific_nam_sam	0.746224	erythropygia paena	lamprotornis chalybaeus
host_scietific_nam_sam	0.71501046	erythropygia paena	streptopelia capicola
host_scietific_nam_sam	0.72569984	erythropygia paena	icteria virens
host_scietific_nam_sam	0.7559924	erythropygia paena	ducula bicolor
host_scietific_nam_sam	0.7039708	erythropygia paena	anthus novaeseelandiae
host_scietific_nam_sam	0.76479036	erythropygia paena	cyanoramphus unicolor
host_scietific_nam_sam	0.7590609	erythropygia paena	anthreptes collaris
host_scietific_nam_sam	0.74504185	erythropygia paena	tockus erythrorhynchus
host_scietific_nam_sam	0.721499	erythropygia paena	dumetella carolinensis
host_scietific_nam_sam	0.7173173	erythropygia paena	contopus virens
host_scietific_nam_sam	0.7562967	erythropygia paena	estrilda melanotis
host_scietific_nam_sam	0.77230185	erythropygia paena	tachycineta bicolor
host_scietific_nam_sam	0.7137398	erythropygia paena	zoothera gurneyi
host_scietific_nam_sam	0.738349	erythropygia paena	pheucticus chrysogaster
host_scietific_nam_sam	0.70149	gerbilliscus brantsii	tragelaphus strepsiceros
host_scietific_nam_sam	0.73509073	gerbilliscus brantsii	gerbillurus paeba
host_scietific_nam_sam	0.7344949	gerbilliscus brantsii	graphiurus murinus
host_scietific_nam_sam	0.71525717	gerbilliscus brantsii	phacochoerus africanus
host_scietific_nam_sam	0.7072796	sheppardia sharpei	gallirallus australis greyi
host_scietific_nam_sam	0.7085842	sheppardia sharpei	phyllastrephus cerviniventris
host_scietific_nam_sam	0.711478	sheppardia sharpei	zoothera gurneyi
