attr	score	s1	s2
description_exp	0.94763994	f heteroclitus p3 foregut feces a number	f heteroclitus j1 hindgut feces b number
description_exp	0.8639555	f heteroclitus p3 foregut feces a number	f majalis j7 foregut mucosa b number
description_exp	0.9469343	f heteroclitus p3 foregut feces a number	f heteroclitus j3 foregut mucosa a number
description_exp	1.0000001	f heteroclitus p3 foregut feces a number	f heteroclitus j6 foregut feces a number
description_exp	0.9229447	f heteroclitus p3 foregut feces a number	f heteroclitus p1 foregut mucosa b number
description_exp	0.883387	f heteroclitus p3 foregut feces a number	f majalis p6 foregut mucosa a number
description_exp	0.92977405	f heteroclitus p3 foregut feces a number	f heteroclitus p6 hindgut mucosa a number
description_exp	0.8883899	f heteroclitus p3 foregut feces a number	f diaphanus p1 hindgut mucosa a number
description_exp	0.92977405	f heteroclitus p3 foregut feces a number	f heteroclitus j3 hindgut mucosa a number
description_exp	0.883387	f heteroclitus p3 foregut feces a number	f majalis j7 foregut mucosa a number
description_exp	0.96962786	f heteroclitus p3 foregut feces a number	f heteroclitus p5 foregut feces b number
description_exp	0.90474975	f heteroclitus p3 foregut feces a number	f diaphanus p1 foregut mucosa a number
description_exp	0.97259414	f heteroclitus p3 foregut feces a number	f heteroclitus p2 hindgut feces a number
description_exp	0.82173693	f heteroclitus p3 foregut feces a number	f heteroclitus j5 gill a number
description_exp	1.0000001	f heteroclitus p3 foregut feces a number	f heteroclitus j3 foregut feces a number
description_exp	0.9469343	f heteroclitus p3 foregut feces a number	f heteroclitus p6 foregut mucosa a number
description_exp	0.97259414	f heteroclitus p3 foregut feces a number	f heteroclitus p4 hindgut feces a number
description_exp	0.9093325	f heteroclitus p3 foregut feces a number	f heteroclitus c1 hindgut mucosa b number
description_exp	0.82173693	f heteroclitus p3 foregut feces a number	f heteroclitus p4 gill a number
description_exp	1.0000001	f heteroclitus p3 foregut feces a number	f heteroclitus c1 foregut feces a number
description_exp	0.9093325	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.9546182	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.9751522	f heteroclitus j1 hindgut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.9999999	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9785881	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.7857301	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p3 gill a number
description_exp	0.95399415	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p6 hindgut feces b number
description_exp	0.9546182	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.7857301	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p2 gill a number
description_exp	0.9546182	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.9257644	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j1 hindgut feces a number
description_exp	0.9785881	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.7857301	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p5 gill a number
description_exp	0.9785881	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.9164418	f heteroclitus j1 hindgut mucosa b number	f majalis j7 hindgut mucosa a number
description_exp	0.9751522	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.9093325	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p5 foregut feces a number
description_exp	0.89176905	f heteroclitus j1 hindgut mucosa b number	f majalis p6 hindgut feces b number
description_exp	0.9785881	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p6 foregut mucosa b number
description_exp	0.9362392	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p1 foregut feces b number
description_exp	0.7486692	f heteroclitus j1 hindgut mucosa b number	f diaphanus j1 gill a number
description_exp	0.9785881	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p3 foregut mucosa b number
description_exp	0.7857301	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p1 gill a number
description_exp	0.9785881	f heteroclitus j1 hindgut mucosa b number	f heteroclitus c1 foregut mucosa b number
description_exp	0.9999999	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p1 hindgut mucosa b number
description_exp	0.8369551	f heteroclitus j1 hindgut mucosa b number	f majalis p6 foregut feces a number
description_exp	0.9999999	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j3 hindgut mucosa b number
description_exp	0.7857301	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p6 gill a number
description_exp	0.9362392	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j5 foregut feces b number
description_exp	0.9785881	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j3 foregut mucosa b number
description_exp	0.9546182	f heteroclitus j1 hindgut mucosa b number	f heteroclitus c1 foregut mucosa a number
description_exp	0.9751522	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p2 hindgut mucosa a number
description_exp	0.9362392	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p2 foregut feces b number
description_exp	0.7857301	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j2 gill a number
description_exp	0.8588181	f heteroclitus j1 hindgut mucosa b number	f majalis p6 hindgut feces a number
description_exp	0.9751522	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j1 hindgut mucosa a number
description_exp	0.9751522	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p5 hindgut mucosa a number
description_exp	0.9257644	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j2 hindgut feces a number
description_exp	0.9452042	f heteroclitus j1 hindgut mucosa b number	f majalis j7 hindgut mucosa b number
description_exp	0.90571725	f heteroclitus j1 hindgut mucosa b number	f diaphanus p1 foregut feces b number
description_exp	0.9093325	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p6 foregut feces a number
description_exp	0.8933613	f heteroclitus j1 hindgut mucosa b number	f diaphanus p1 hindgut feces a number
description_exp	0.95399415	f heteroclitus j1 hindgut mucosa b number	f heteroclitus c1 hindgut feces b number
description_exp	0.9999999	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p5 hindgut mucosa b number
description_exp	0.8588181	f heteroclitus j1 hindgut mucosa b number	f majalis j7 hindgut feces a number
description_exp	0.9546182	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p3 foregut mucosa a number
description_exp	0.7486692	f heteroclitus j1 hindgut mucosa b number	f diaphanus p1 gill a number
description_exp	0.9751522	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j6 hindgut mucosa a number
description_exp	0.95399415	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j1 hindgut feces b number
description_exp	0.9200496	f heteroclitus j1 hindgut mucosa b number	f majalis j7 foregut mucosa b number
description_exp	0.9546182	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j3 foregut mucosa a number
description_exp	0.9093325	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j6 foregut feces a number
description_exp	0.9785881	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p1 foregut mucosa b number
description_exp	0.8916909	f heteroclitus j1 hindgut mucosa b number	f majalis p6 foregut mucosa a number
description_exp	0.9751522	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p6 hindgut mucosa a number
description_exp	0.940193	f heteroclitus j1 hindgut mucosa b number	f diaphanus p1 hindgut mucosa a number
description_exp	0.9751522	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j3 hindgut mucosa a number
description_exp	0.8916909	f heteroclitus j1 hindgut mucosa b number	f majalis j7 foregut mucosa a number
description_exp	0.9362392	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p5 foregut feces b number
description_exp	0.921033	f heteroclitus j1 hindgut mucosa b number	f diaphanus p1 foregut mucosa a number
description_exp	0.9257644	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p2 hindgut feces a number
description_exp	0.7857301	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j5 gill a number
description_exp	0.9093325	f heteroclitus j1 hindgut mucosa b number	f heteroclitus j3 foregut feces a number
description_exp	0.9546182	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p6 foregut mucosa a number
description_exp	0.9257644	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p4 hindgut feces a number
description_exp	0.9999999	f heteroclitus j1 hindgut mucosa b number	f heteroclitus c1 hindgut mucosa b number
description_exp	0.7857301	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p4 gill a number
description_exp	0.9093325	f heteroclitus j1 hindgut mucosa b number	f heteroclitus c1 foregut feces a number
description_exp	0.9093325	f heteroclitus j1 hindgut mucosa b number	f heteroclitus p3 foregut feces a number
description_exp	0.97259414	f heteroclitus p3 hindgut feces a number	f heteroclitus p1 foregut feces a number
description_exp	0.9157586	f heteroclitus p3 hindgut feces a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p3 hindgut feces a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.9257644	f heteroclitus p3 hindgut feces a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.89102715	f heteroclitus p3 hindgut feces a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.80950886	f heteroclitus p3 hindgut feces a number	f heteroclitus p3 gill a number
description_exp	0.97128606	f heteroclitus p3 hindgut feces a number	f heteroclitus p6 hindgut feces b number
description_exp	0.9157586	f heteroclitus p3 hindgut feces a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.80950886	f heteroclitus p3 hindgut feces a number	f heteroclitus p2 gill a number
description_exp	0.9157586	f heteroclitus p3 hindgut feces a number	f heteroclitus j5 foregut mucosa a number
description_exp	1.0000001	f heteroclitus p3 hindgut feces a number	f heteroclitus j1 hindgut feces a number
description_exp	0.89102715	f heteroclitus p3 hindgut feces a number	f heteroclitus j6 foregut mucosa b number
description_exp	0.80950886	f heteroclitus p3 hindgut feces a number	f heteroclitus p5 gill a number
description_exp	0.89102715	f heteroclitus p3 hindgut feces a number	f heteroclitus j2 foregut mucosa b number
description_exp	0.8886861	f heteroclitus p3 hindgut feces a number	f majalis j7 hindgut mucosa a number
description_exp	0.94932616	f heteroclitus p3 hindgut feces a number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.97259414	f heteroclitus p3 hindgut feces a number	f heteroclitus p5 foregut feces a number
description_exp	0.9069693	f heteroclitus p3 hindgut feces a number	f majalis p6 hindgut feces b number
description_exp	0.89102715	f heteroclitus p3 hindgut feces a number	f heteroclitus p6 foregut mucosa b number
description_exp	0.941262	f heteroclitus p3 hindgut feces a number	f heteroclitus p1 foregut feces b number
description_exp	0.76164323	f heteroclitus p3 hindgut feces a number	f diaphanus j1 gill a number
description_exp	0.89102715	f heteroclitus p3 hindgut feces a number	f heteroclitus p3 foregut mucosa b number
description_exp	0.80950886	f heteroclitus p3 hindgut feces a number	f heteroclitus p1 gill a number
description_exp	0.89102715	f heteroclitus p3 hindgut feces a number	f heteroclitus c1 foregut mucosa b number
description_exp	0.9257644	f heteroclitus p3 hindgut feces a number	f heteroclitus p1 hindgut mucosa b number
description_exp	0.8973804	f heteroclitus p3 hindgut feces a number	f majalis p6 foregut feces a number
description_exp	0.9257644	f heteroclitus p3 hindgut feces a number	f heteroclitus j3 hindgut mucosa b number
description_exp	0.80950886	f heteroclitus p3 hindgut feces a number	f heteroclitus p6 gill a number
description_exp	0.941262	f heteroclitus p3 hindgut feces a number	f heteroclitus j5 foregut feces b number
description_exp	0.89102715	f heteroclitus p3 hindgut feces a number	f heteroclitus j3 foregut mucosa b number
description_exp	0.9157586	f heteroclitus p3 hindgut feces a number	f heteroclitus c1 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p3 hindgut feces a number	f heteroclitus p2 hindgut mucosa a number
description_exp	0.941262	f heteroclitus p3 hindgut feces a number	f heteroclitus p2 foregut feces b number
description_exp	0.80950886	f heteroclitus p3 hindgut feces a number	f heteroclitus j2 gill a number
description_exp	0.93046993	f heteroclitus p3 hindgut feces a number	f majalis p6 hindgut feces a number
description_exp	0.94932616	f heteroclitus p3 hindgut feces a number	f heteroclitus j1 hindgut mucosa a number
description_exp	0.94932616	f heteroclitus p3 hindgut feces a number	f heteroclitus p5 hindgut mucosa a number
description_exp	1.0000001	f heteroclitus p3 hindgut feces a number	f heteroclitus j2 hindgut feces a number
description_exp	0.8691055	f heteroclitus p3 hindgut feces a number	f majalis j7 hindgut mucosa b number
description_exp	0.9037095	f heteroclitus p3 hindgut feces a number	f diaphanus p1 foregut feces b number
description_exp	0.97259414	f heteroclitus p3 hindgut feces a number	f heteroclitus p6 foregut feces a number
description_exp	0.9567209	f heteroclitus p3 hindgut feces a number	f diaphanus p1 hindgut feces a number
description_exp	0.97128606	f heteroclitus p3 hindgut feces a number	f heteroclitus c1 hindgut feces b number
description_exp	0.9257644	f heteroclitus p3 hindgut feces a number	f heteroclitus p5 hindgut mucosa b number
description_exp	0.93046993	f heteroclitus p3 hindgut feces a number	f majalis j7 hindgut feces a number
description_exp	0.9157586	f heteroclitus p3 hindgut feces a number	f heteroclitus p3 foregut mucosa a number
description_exp	0.76164323	f heteroclitus p3 hindgut feces a number	f diaphanus p1 gill a number
description_exp	0.94932616	f heteroclitus p3 hindgut feces a number	f heteroclitus j6 hindgut mucosa a number
description_exp	0.97128606	f heteroclitus p3 hindgut feces a number	f heteroclitus j1 hindgut feces b number
description_exp	0.8308456	f heteroclitus p3 hindgut feces a number	f majalis j7 foregut mucosa b number
description_exp	0.9157586	f heteroclitus p3 hindgut feces a number	f heteroclitus j3 foregut mucosa a number
description_exp	0.97259414	f heteroclitus p3 hindgut feces a number	f heteroclitus j6 foregut feces a number
description_exp	0.89102715	f heteroclitus p3 hindgut feces a number	f heteroclitus p1 foregut mucosa b number
description_exp	0.8510078	f heteroclitus p3 hindgut feces a number	f majalis p6 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p3 hindgut feces a number	f heteroclitus p6 hindgut mucosa a number
description_exp	0.90929455	f heteroclitus p3 hindgut feces a number	f diaphanus p1 hindgut mucosa a number
description_exp	0.94932616	f heteroclitus p3 hindgut feces a number	f heteroclitus j3 hindgut mucosa a number
description_exp	0.8510078	f heteroclitus p3 hindgut feces a number	f majalis j7 foregut mucosa a number
description_exp	0.941262	f heteroclitus p3 hindgut feces a number	f heteroclitus p5 foregut feces b number
description_exp	0.87762743	f heteroclitus p3 hindgut feces a number	f diaphanus p1 foregut mucosa a number
description_exp	1.0000001	f heteroclitus p3 hindgut feces a number	f heteroclitus p2 hindgut feces a number
description_exp	0.80950886	f heteroclitus p3 hindgut feces a number	f heteroclitus j5 gill a number
description_exp	0.97259414	f heteroclitus p3 hindgut feces a number	f heteroclitus j3 foregut feces a number
description_exp	0.9157586	f heteroclitus p3 hindgut feces a number	f heteroclitus p6 foregut mucosa a number
description_exp	1.0000001	f heteroclitus p3 hindgut feces a number	f heteroclitus p4 hindgut feces a number
description_exp	0.9257644	f heteroclitus p3 hindgut feces a number	f heteroclitus c1 hindgut mucosa b number
description_exp	0.80950886	f heteroclitus p3 hindgut feces a number	f heteroclitus p4 gill a number
description_exp	0.97259414	f heteroclitus p3 hindgut feces a number	f heteroclitus c1 foregut feces a number
description_exp	0.97259414	f heteroclitus p3 hindgut feces a number	f heteroclitus p3 foregut feces a number
description_exp	0.9257644	f heteroclitus p3 hindgut feces a number	f heteroclitus j1 hindgut mucosa b number
description_exp	0.90734786	f diaphanus p1 hindgut feces b number	f heteroclitus p1 foregut feces a number
description_exp	0.86274856	f diaphanus p1 hindgut feces b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8932405	f diaphanus p1 hindgut feces b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.9224046	f diaphanus p1 hindgut feces b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.8918138	f diaphanus p1 hindgut feces b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.7589062	f diaphanus p1 hindgut feces b number	f heteroclitus p3 gill a number
description_exp	0.9607627	f diaphanus p1 hindgut feces b number	f heteroclitus p6 hindgut feces b number
description_exp	0.86274856	f diaphanus p1 hindgut feces b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.7589062	f diaphanus p1 hindgut feces b number	f heteroclitus p2 gill a number
description_exp	0.86274856	f diaphanus p1 hindgut feces b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.93224144	f diaphanus p1 hindgut feces b number	f heteroclitus j1 hindgut feces a number
description_exp	0.8918138	f diaphanus p1 hindgut feces b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.7589062	f diaphanus p1 hindgut feces b number	f heteroclitus p5 gill a number
description_exp	0.8918138	f diaphanus p1 hindgut feces b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.85823506	f diaphanus p1 hindgut feces b number	f majalis j7 hindgut mucosa a number
description_exp	0.8932405	f diaphanus p1 hindgut feces b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.90734786	f diaphanus p1 hindgut feces b number	f heteroclitus p5 foregut feces a number
description_exp	0.9225872	f diaphanus p1 hindgut feces b number	f majalis p6 hindgut feces b number
description_exp	0.8918138	f diaphanus p1 hindgut feces b number	f heteroclitus p6 foregut mucosa b number
description_exp	0.93499684	f diaphanus p1 hindgut feces b number	f heteroclitus p1 foregut feces b number
description_exp	0.8212048	f diaphanus p1 hindgut feces b number	f diaphanus j1 gill a number
description_exp	0.8918138	f diaphanus p1 hindgut feces b number	f heteroclitus p3 foregut mucosa b number
description_exp	0.7589062	f diaphanus p1 hindgut feces b number	f heteroclitus p1 gill a number
description_exp	0.8918138	f diaphanus p1 hindgut feces b number	f heteroclitus c1 foregut mucosa b number
description_exp	0.9224046	f diaphanus p1 hindgut feces b number	f heteroclitus p1 hindgut mucosa b number
description_exp	0.86104006	f diaphanus p1 hindgut feces b number	f majalis p6 foregut feces a number
description_exp	0.9224046	f diaphanus p1 hindgut feces b number	f heteroclitus j3 hindgut mucosa b number
description_exp	0.7589062	f diaphanus p1 hindgut feces b number	f heteroclitus p6 gill a number
description_exp	0.93499684	f diaphanus p1 hindgut feces b number	f heteroclitus j5 foregut feces b number
description_exp	0.8918138	f diaphanus p1 hindgut feces b number	f heteroclitus j3 foregut mucosa b number
description_exp	0.86274856	f diaphanus p1 hindgut feces b number	f heteroclitus c1 foregut mucosa a number
description_exp	0.8932405	f diaphanus p1 hindgut feces b number	f heteroclitus p2 hindgut mucosa a number
description_exp	0.93499684	f diaphanus p1 hindgut feces b number	f heteroclitus p2 foregut feces b number
description_exp	0.7589062	f diaphanus p1 hindgut feces b number	f heteroclitus j2 gill a number
description_exp	0.89054704	f diaphanus p1 hindgut feces b number	f majalis p6 hindgut feces a number
description_exp	0.8932405	f diaphanus p1 hindgut feces b number	f heteroclitus j1 hindgut mucosa a number
description_exp	0.8932405	f diaphanus p1 hindgut feces b number	f heteroclitus p5 hindgut mucosa a number
description_exp	0.93224144	f diaphanus p1 hindgut feces b number	f heteroclitus j2 hindgut feces a number
description_exp	0.8901509	f diaphanus p1 hindgut feces b number	f majalis j7 hindgut mucosa b number
description_exp	0.97774464	f diaphanus p1 hindgut feces b number	f diaphanus p1 foregut feces b number
description_exp	0.90734786	f diaphanus p1 hindgut feces b number	f heteroclitus p6 foregut feces a number
description_exp	0.97414374	f diaphanus p1 hindgut feces b number	f diaphanus p1 hindgut feces a number
description_exp	0.9607627	f diaphanus p1 hindgut feces b number	f heteroclitus c1 hindgut feces b number
description_exp	0.9224046	f diaphanus p1 hindgut feces b number	f heteroclitus p5 hindgut mucosa b number
description_exp	0.89054704	f diaphanus p1 hindgut feces b number	f majalis j7 hindgut feces a number
description_exp	0.86274856	f diaphanus p1 hindgut feces b number	f heteroclitus p3 foregut mucosa a number
description_exp	0.8212048	f diaphanus p1 hindgut feces b number	f diaphanus p1 gill a number
description_exp	0.8932405	f diaphanus p1 hindgut feces b number	f heteroclitus j6 hindgut mucosa a number
description_exp	0.9607627	f diaphanus p1 hindgut feces b number	f heteroclitus j1 hindgut feces b number
description_exp	0.85646516	f diaphanus p1 hindgut feces b number	f majalis j7 foregut mucosa b number
description_exp	0.86274856	f diaphanus p1 hindgut feces b number	f heteroclitus j3 foregut mucosa a number
description_exp	0.90734786	f diaphanus p1 hindgut feces b number	f heteroclitus j6 foregut feces a number
description_exp	0.8918138	f diaphanus p1 hindgut feces b number	f heteroclitus p1 foregut mucosa b number
description_exp	0.82433116	f diaphanus p1 hindgut feces b number	f majalis p6 foregut mucosa a number
description_exp	0.8932405	f diaphanus p1 hindgut feces b number	f heteroclitus p6 hindgut mucosa a number
description_exp	0.9318738	f diaphanus p1 hindgut feces b number	f diaphanus p1 hindgut mucosa a number
description_exp	0.8932405	f diaphanus p1 hindgut feces b number	f heteroclitus j3 hindgut mucosa a number
description_exp	0.82433116	f diaphanus p1 hindgut feces b number	f majalis j7 foregut mucosa a number
description_exp	0.93499684	f diaphanus p1 hindgut feces b number	f heteroclitus p5 foregut feces b number
description_exp	0.9049543	f diaphanus p1 hindgut feces b number	f diaphanus p1 foregut mucosa a number
description_exp	0.93224144	f diaphanus p1 hindgut feces b number	f heteroclitus p2 hindgut feces a number
description_exp	0.7589062	f diaphanus p1 hindgut feces b number	f heteroclitus j5 gill a number
description_exp	0.90734786	f diaphanus p1 hindgut feces b number	f heteroclitus j3 foregut feces a number
description_exp	0.86274856	f diaphanus p1 hindgut feces b number	f heteroclitus p6 foregut mucosa a number
description_exp	0.93224144	f diaphanus p1 hindgut feces b number	f heteroclitus p4 hindgut feces a number
description_exp	0.9224046	f diaphanus p1 hindgut feces b number	f heteroclitus c1 hindgut mucosa b number
description_exp	0.7589062	f diaphanus p1 hindgut feces b number	f heteroclitus p4 gill a number
description_exp	0.90734786	f diaphanus p1 hindgut feces b number	f heteroclitus c1 foregut feces a number
description_exp	0.90734786	f diaphanus p1 hindgut feces b number	f heteroclitus p3 foregut feces a number
description_exp	0.9224046	f diaphanus p1 hindgut feces b number	f heteroclitus j1 hindgut mucosa b number
description_exp	0.93224144	f diaphanus p1 hindgut feces b number	f heteroclitus p3 hindgut feces a number
description_exp	0.97259414	f heteroclitus p5 hindgut feces a number	f heteroclitus p1 foregut feces a number
description_exp	0.9157586	f heteroclitus p5 hindgut feces a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p5 hindgut feces a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.9257644	f heteroclitus p5 hindgut feces a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.89102715	f heteroclitus p5 hindgut feces a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.80950886	f heteroclitus p5 hindgut feces a number	f heteroclitus p3 gill a number
description_exp	0.97128606	f heteroclitus p5 hindgut feces a number	f heteroclitus p6 hindgut feces b number
description_exp	0.9157586	f heteroclitus p5 hindgut feces a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.80950886	f heteroclitus p5 hindgut feces a number	f heteroclitus p2 gill a number
description_exp	0.9157586	f heteroclitus p5 hindgut feces a number	f heteroclitus j5 foregut mucosa a number
description_exp	1.0000001	f heteroclitus p5 hindgut feces a number	f heteroclitus j1 hindgut feces a number
description_exp	0.89102715	f heteroclitus p5 hindgut feces a number	f heteroclitus j6 foregut mucosa b number
description_exp	0.80950886	f heteroclitus p5 hindgut feces a number	f heteroclitus p5 gill a number
description_exp	0.89102715	f heteroclitus p5 hindgut feces a number	f heteroclitus j2 foregut mucosa b number
description_exp	0.8886861	f heteroclitus p5 hindgut feces a number	f majalis j7 hindgut mucosa a number
description_exp	0.94932616	f heteroclitus p5 hindgut feces a number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.97259414	f heteroclitus p5 hindgut feces a number	f heteroclitus p5 foregut feces a number
description_exp	0.9069693	f heteroclitus p5 hindgut feces a number	f majalis p6 hindgut feces b number
description_exp	0.89102715	f heteroclitus p5 hindgut feces a number	f heteroclitus p6 foregut mucosa b number
description_exp	0.941262	f heteroclitus p5 hindgut feces a number	f heteroclitus p1 foregut feces b number
description_exp	0.76164323	f heteroclitus p5 hindgut feces a number	f diaphanus j1 gill a number
description_exp	0.89102715	f heteroclitus p5 hindgut feces a number	f heteroclitus p3 foregut mucosa b number
description_exp	0.80950886	f heteroclitus p5 hindgut feces a number	f heteroclitus p1 gill a number
description_exp	0.89102715	f heteroclitus p5 hindgut feces a number	f heteroclitus c1 foregut mucosa b number
description_exp	0.9257644	f heteroclitus p5 hindgut feces a number	f heteroclitus p1 hindgut mucosa b number
description_exp	0.8973804	f heteroclitus p5 hindgut feces a number	f majalis p6 foregut feces a number
description_exp	0.9257644	f heteroclitus p5 hindgut feces a number	f heteroclitus j3 hindgut mucosa b number
description_exp	0.80950886	f heteroclitus p5 hindgut feces a number	f heteroclitus p6 gill a number
description_exp	0.941262	f heteroclitus p5 hindgut feces a number	f heteroclitus j5 foregut feces b number
description_exp	0.89102715	f heteroclitus p5 hindgut feces a number	f heteroclitus j3 foregut mucosa b number
description_exp	0.9157586	f heteroclitus p5 hindgut feces a number	f heteroclitus c1 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p5 hindgut feces a number	f heteroclitus p2 hindgut mucosa a number
description_exp	0.941262	f heteroclitus p5 hindgut feces a number	f heteroclitus p2 foregut feces b number
description_exp	0.80950886	f heteroclitus p5 hindgut feces a number	f heteroclitus j2 gill a number
description_exp	0.93046993	f heteroclitus p5 hindgut feces a number	f majalis p6 hindgut feces a number
description_exp	0.94932616	f heteroclitus p5 hindgut feces a number	f heteroclitus j1 hindgut mucosa a number
description_exp	0.94932616	f heteroclitus p5 hindgut feces a number	f heteroclitus p5 hindgut mucosa a number
description_exp	1.0000001	f heteroclitus p5 hindgut feces a number	f heteroclitus j2 hindgut feces a number
description_exp	0.8691055	f heteroclitus p5 hindgut feces a number	f majalis j7 hindgut mucosa b number
description_exp	0.9037095	f heteroclitus p5 hindgut feces a number	f diaphanus p1 foregut feces b number
description_exp	0.97259414	f heteroclitus p5 hindgut feces a number	f heteroclitus p6 foregut feces a number
description_exp	0.9567209	f heteroclitus p5 hindgut feces a number	f diaphanus p1 hindgut feces a number
description_exp	0.97128606	f heteroclitus p5 hindgut feces a number	f heteroclitus c1 hindgut feces b number
description_exp	0.9257644	f heteroclitus p5 hindgut feces a number	f heteroclitus p5 hindgut mucosa b number
description_exp	0.93046993	f heteroclitus p5 hindgut feces a number	f majalis j7 hindgut feces a number
description_exp	0.9157586	f heteroclitus p5 hindgut feces a number	f heteroclitus p3 foregut mucosa a number
description_exp	0.76164323	f heteroclitus p5 hindgut feces a number	f diaphanus p1 gill a number
description_exp	0.94932616	f heteroclitus p5 hindgut feces a number	f heteroclitus j6 hindgut mucosa a number
description_exp	0.97128606	f heteroclitus p5 hindgut feces a number	f heteroclitus j1 hindgut feces b number
description_exp	0.8308456	f heteroclitus p5 hindgut feces a number	f majalis j7 foregut mucosa b number
description_exp	0.9157586	f heteroclitus p5 hindgut feces a number	f heteroclitus j3 foregut mucosa a number
description_exp	0.97259414	f heteroclitus p5 hindgut feces a number	f heteroclitus j6 foregut feces a number
description_exp	0.89102715	f heteroclitus p5 hindgut feces a number	f heteroclitus p1 foregut mucosa b number
description_exp	0.8510078	f heteroclitus p5 hindgut feces a number	f majalis p6 foregut mucosa a number
description_exp	0.94932616	f heteroclitus p5 hindgut feces a number	f heteroclitus p6 hindgut mucosa a number
description_exp	0.90929455	f heteroclitus p5 hindgut feces a number	f diaphanus p1 hindgut mucosa a number
description_exp	0.94932616	f heteroclitus p5 hindgut feces a number	f heteroclitus j3 hindgut mucosa a number
