attr	score	s1	s2
taxonomy_species_sam	0.71036685	glareola pratincola	notamacropus rufogriseus
taxonomy_species_sam	0.7152211	glareola pratincola	caprimulgus pectoralis
taxonomy_species_sam	0.71075666	glareola pratincola	acrocephalus arundinaceus
taxonomy_species_sam	0.7095453	glareola pratincola	tachycineta bicolor
taxonomy_species_sam	0.73282003	glareola pratincola	pheucticus melanocephalus
taxonomy_species_sam	0.7163779	glareola pratincola	streptopelia capicola
taxonomy_species_sam	0.74148124	glareola pratincola	camaroptera brachyura
taxonomy_species_sam	0.70803434	glareola pratincola	vidua paradisaea
taxonomy_species_sam	0.70618314	glareola pratincola	platalea ajaja
taxonomy_species_sam	0.7563478	glareola pratincola	anthreptes collaris
taxonomy_species_sam	0.7169048	glareola pratincola	rallus limicola
taxonomy_species_sam	0.70095134	glareola pratincola	neophoca cinerea
taxonomy_species_sam	0.74488384	glareola pratincola	bradornis infuscatus
taxonomy_species_sam	0.7466989	glareola pratincola	contopus sordidulus
taxonomy_species_sam	0.7202971	glareola pratincola	phyllastrephus cerviniventris
taxonomy_species_sam	0.74100864	glareola pratincola	myiarchus cinerascens
taxonomy_species_sam	0.76593167	thryothorus ludovicianus	urocolius macrourus
taxonomy_species_sam	0.7422253	thryothorus ludovicianus	pycnonotus barbatus
taxonomy_species_sam	0.70913845	thryothorus ludovicianus	urocitellus parryii
taxonomy_species_sam	0.74406767	thryothorus ludovicianus	serinus canicollis
taxonomy_species_sam	0.72437584	thryothorus ludovicianus	cinnyricinclus leucogaster
taxonomy_species_sam	0.70018137	thryothorus ludovicianus	rhyticeros undulatus
taxonomy_species_sam	0.70102626	thryothorus ludovicianus	zoothera gurneyi
taxonomy_species_sam	0.74741584	thryothorus ludovicianus	hymenolaimus malacorhynchos
taxonomy_species_sam	0.7060392	thryothorus ludovicianus	geospiza difficilis
taxonomy_species_sam	0.77877355	thryothorus ludovicianus	agelaius phoeniceus
taxonomy_species_sam	0.7073516	thryothorus ludovicianus	geospiza septentrionalis
taxonomy_species_sam	0.73818254	thryothorus ludovicianus	pyrocephalus rubinus
taxonomy_species_sam	0.70352674	thryothorus ludovicianus	ploceus ocularis
taxonomy_species_sam	0.7586728	thryothorus ludovicianus	anthus lineiventris
taxonomy_species_sam	0.7340215	thryothorus ludovicianus	phoenicopterus ruber
taxonomy_species_sam	0.77059484	thryothorus ludovicianus	eudocimus ruber
taxonomy_species_sam	0.7364813	thryothorus ludovicianus	uraeginthus angolensis
taxonomy_species_sam	0.7084227	thryothorus ludovicianus	lonchura fringilloides
taxonomy_species_sam	0.71384436	thryothorus ludovicianus	sarcophilus harrisii
taxonomy_species_sam	0.7121875	thryothorus ludovicianus	lanius collurio
taxonomy_species_sam	0.7224237	thryothorus ludovicianus	chrysolophus pictus
taxonomy_species_sam	0.7545082	thryothorus ludovicianus	estrilda melanotis
taxonomy_species_sam	0.70393366	thryothorus ludovicianus	hypargos niveoguttatus
taxonomy_species_sam	0.7122984	thryothorus ludovicianus	phalacrocorax punctatus
taxonomy_species_sam	0.7097489	thryothorus ludovicianus	rhacodactylus leachianus
taxonomy_species_sam	0.78422886	thryothorus ludovicianus	garrulax leucolophus
taxonomy_species_sam	0.7150869	thryothorus ludovicianus	tremarctos ornatus
taxonomy_species_sam	0.71931344	thryothorus ludovicianus	notamacropus rufogriseus
taxonomy_species_sam	0.7108363	thryothorus ludovicianus	cyanoramphus unicolor
taxonomy_species_sam	0.731834	thryothorus ludovicianus	anthus novaeseelandiae
taxonomy_species_sam	0.7302622	thryothorus ludovicianus	acrocephalus arundinaceus
taxonomy_species_sam	0.70559144	thryothorus ludovicianus	tachycineta bicolor
taxonomy_species_sam	0.7710433	thryothorus ludovicianus	myiarchus crinitus
taxonomy_species_sam	0.78186643	thryothorus ludovicianus	laniarius ferrugineus
taxonomy_species_sam	0.71148056	thryothorus ludovicianus	tockus nasutus
taxonomy_species_sam	0.74916506	thryothorus ludovicianus	basiliscus plumifrons
taxonomy_species_sam	0.7138807	thryothorus ludovicianus	melopsittacus undulatus
taxonomy_species_sam	0.81545305	thryothorus ludovicianus	pheucticus melanocephalus
taxonomy_species_sam	0.8051307	thryothorus ludovicianus	cynomys ludovicianus
taxonomy_species_sam	0.70680594	thryothorus ludovicianus	anodorhynchus hyacinthinus
taxonomy_species_sam	0.7146319	thryothorus ludovicianus	mimus polyglottos
taxonomy_species_sam	0.705852	thryothorus ludovicianus	pseudocheirus peregrinus
taxonomy_species_sam	0.71319103	thryothorus ludovicianus	artibeus jamaicensis
taxonomy_species_sam	0.7250005	thryothorus ludovicianus	saguinus labiatus
taxonomy_species_sam	0.70970345	thryothorus ludovicianus	ammodramus bairdii
taxonomy_species_sam	0.75103486	thryothorus ludovicianus	anthreptes collaris
taxonomy_species_sam	0.7422278	thryothorus ludovicianus	euphagus cyanocephalus
taxonomy_species_sam	0.7538757	thryothorus ludovicianus	rallus limicola
taxonomy_species_sam	0.72535545	thryothorus ludovicianus	speothos venaticus
taxonomy_species_sam	0.70812345	thryothorus ludovicianus	ateles fusciceps
taxonomy_species_sam	0.74340785	thryothorus ludovicianus	bradornis infuscatus
taxonomy_species_sam	0.7419017	thryothorus ludovicianus	contopus sordidulus
taxonomy_species_sam	0.7596424	thryothorus ludovicianus	phyllastrephus cerviniventris
taxonomy_species_sam	0.75521713	thryothorus ludovicianus	myiarchus cinerascens
taxonomy_species_sam	0.7096669	thryothorus ludovicianus	glareola pratincola
taxonomy_species_sam	0.7337615	trichoglossus haematodus	urocolius macrourus
taxonomy_species_sam	0.7345967	trichoglossus haematodus	pycnonotus barbatus
taxonomy_species_sam	0.7070079	trichoglossus haematodus	serinus canicollis
taxonomy_species_sam	0.7571938	trichoglossus haematodus	pseudopus apodus
taxonomy_species_sam	0.7275876	trichoglossus haematodus	cinnyricinclus leucogaster
taxonomy_species_sam	0.7500314	trichoglossus haematodus	rhyticeros undulatus
taxonomy_species_sam	0.70304847	trichoglossus haematodus	zoothera gurneyi
taxonomy_species_sam	0.8007432	trichoglossus haematodus	hymenolaimus malacorhynchos
taxonomy_species_sam	0.7601613	trichoglossus haematodus	menacanthus eurysternus
taxonomy_species_sam	0.78174776	trichoglossus haematodus	xanthocephalus xanthocephalus
taxonomy_species_sam	0.7175757	trichoglossus haematodus	coracina pectoralis
taxonomy_species_sam	0.73302066	trichoglossus haematodus	camaroptera brevicaudata
taxonomy_species_sam	0.700609	trichoglossus haematodus	callithrix geoffroyi
taxonomy_species_sam	0.74072886	trichoglossus haematodus	uroplatus lineatus
taxonomy_species_sam	0.7133811	trichoglossus haematodus	strigops habroptilus
taxonomy_species_sam	0.7053853	trichoglossus haematodus	pyrocephalus rubinus
taxonomy_species_sam	0.7151295	trichoglossus haematodus	ploceus ocularis
taxonomy_species_sam	0.71441436	trichoglossus haematodus	anthus lineiventris
taxonomy_species_sam	0.799236	trichoglossus haematodus	tachyglossus aculeatus
taxonomy_species_sam	0.70977515	trichoglossus haematodus	phoenicopterus ruber
taxonomy_species_sam	0.7081425	trichoglossus haematodus	cisticola erythrops
taxonomy_species_sam	0.7346082	trichoglossus haematodus	anthornis melanura
taxonomy_species_sam	0.73468083	trichoglossus haematodus	physignathus cocincinus
taxonomy_species_sam	0.7200076	trichoglossus haematodus	sarcophilus harrisii
taxonomy_species_sam	0.7322951	trichoglossus haematodus	hypargos niveoguttatus
taxonomy_species_sam	0.7338968	trichoglossus haematodus	arctocephalus forsteri
taxonomy_species_sam	0.7882288	trichoglossus haematodus	phalacrocorax punctatus
taxonomy_species_sam	0.72587115	trichoglossus haematodus	rhacodactylus leachianus
taxonomy_species_sam	0.72535276	trichoglossus haematodus	mystacina tuberculata
taxonomy_species_sam	0.72876567	trichoglossus haematodus	garrulax leucolophus
taxonomy_species_sam	0.7604793	trichoglossus haematodus	notamacropus rufogriseus
taxonomy_species_sam	0.7764322	trichoglossus haematodus	cyanoramphus unicolor
taxonomy_species_sam	0.7030713	trichoglossus haematodus	anthus novaeseelandiae
taxonomy_species_sam	0.7346896	trichoglossus haematodus	uroplatus fimbriatus
taxonomy_species_sam	0.71833277	trichoglossus haematodus	caprimulgus pectoralis
taxonomy_species_sam	0.71845543	trichoglossus haematodus	acrocephalus arundinaceus
taxonomy_species_sam	0.7375266	trichoglossus haematodus	tachycineta bicolor
taxonomy_species_sam	0.7282336	trichoglossus haematodus	laniarius ferrugineus
taxonomy_species_sam	0.7289222	trichoglossus haematodus	tockus nasutus
taxonomy_species_sam	0.7305272	trichoglossus haematodus	basiliscus plumifrons
taxonomy_species_sam	0.78007346	trichoglossus haematodus	melopsittacus undulatus
taxonomy_species_sam	0.7742644	trichoglossus haematodus	pheucticus melanocephalus
taxonomy_species_sam	0.7318209	trichoglossus haematodus	anodorhynchus hyacinthinus
taxonomy_species_sam	0.7387744	trichoglossus haematodus	camaroptera brachyura
taxonomy_species_sam	0.7196785	trichoglossus haematodus	tragulus javanicus
taxonomy_species_sam	0.71418715	trichoglossus haematodus	saguinus labiatus
taxonomy_species_sam	0.7163343	trichoglossus haematodus	centropus senegalensis
taxonomy_species_sam	0.7107905	trichoglossus haematodus	anthreptes collaris
taxonomy_species_sam	0.7668075	trichoglossus haematodus	dasyurus maculatus
taxonomy_species_sam	0.75502664	trichoglossus haematodus	euphagus cyanocephalus
taxonomy_species_sam	0.70155114	trichoglossus haematodus	rallus limicola
taxonomy_species_sam	0.7047084	trichoglossus haematodus	prionailurus viverrinus
taxonomy_species_sam	0.7211012	trichoglossus haematodus	ateles fusciceps
taxonomy_species_sam	0.71206695	trichoglossus haematodus	anthropoides paradiseus
taxonomy_species_sam	0.7261704	trichoglossus haematodus	bradornis infuscatus
taxonomy_species_sam	0.70245755	trichoglossus haematodus	dendrobates azureus
taxonomy_species_sam	0.7296447	trichoglossus haematodus	phyllastrephus cerviniventris
taxonomy_species_sam	0.7729117	charadrius obscurus	urocolius macrourus
taxonomy_species_sam	0.70787835	charadrius obscurus	aonyx cinerea
taxonomy_species_sam	0.9119177	charadrius obscurus	charadrius vociferus
taxonomy_species_sam	0.7892788	charadrius obscurus	pycnonotus barbatus
taxonomy_species_sam	0.7208555	charadrius obscurus	urocitellus parryii
taxonomy_species_sam	0.75498503	charadrius obscurus	serinus canicollis
taxonomy_species_sam	0.7064873	charadrius obscurus	pseudopus apodus
taxonomy_species_sam	0.7233311	charadrius obscurus	dryoscopus cubla
taxonomy_species_sam	0.7792285	charadrius obscurus	cinnyricinclus leucogaster
taxonomy_species_sam	0.77037054	charadrius obscurus	rhyticeros undulatus
taxonomy_species_sam	0.738016	charadrius obscurus	zoothera gurneyi
taxonomy_species_sam	0.7441606	charadrius obscurus	hymenolaimus malacorhynchos
taxonomy_species_sam	0.7102609	charadrius obscurus	geospiza difficilis
taxonomy_species_sam	0.7191829	charadrius obscurus	coracina pectoralis
taxonomy_species_sam	0.70008177	charadrius obscurus	zalophus californianus
taxonomy_species_sam	0.72002923	charadrius obscurus	agelaius phoeniceus
taxonomy_species_sam	0.71126	charadrius obscurus	camaroptera brevicaudata
taxonomy_species_sam	0.7166946	charadrius obscurus	geospiza septentrionalis
taxonomy_species_sam	0.76216465	charadrius obscurus	uroplatus lineatus
taxonomy_species_sam	0.7446331	charadrius obscurus	strigops habroptilus
taxonomy_species_sam	0.70382226	charadrius obscurus	mergellus albellus
taxonomy_species_sam	0.7452128	charadrius obscurus	pyrocephalus rubinus
taxonomy_species_sam	0.7224718	charadrius obscurus	muscicapa adusta
taxonomy_species_sam	0.7497783	charadrius obscurus	ploceus ocularis
taxonomy_species_sam	0.77551407	charadrius obscurus	anthus lineiventris
taxonomy_species_sam	0.731149	charadrius obscurus	tachyglossus aculeatus
taxonomy_species_sam	0.7642819	charadrius obscurus	phoenicopterus ruber
taxonomy_species_sam	0.7381228	charadrius obscurus	eudocimus ruber
taxonomy_species_sam	0.7213781	charadrius obscurus	uraeginthus angolensis
taxonomy_species_sam	0.73578304	charadrius obscurus	cisticola erythrops
taxonomy_species_sam	0.7395292	charadrius obscurus	anthornis melanura
taxonomy_species_sam	0.74976873	charadrius obscurus	lonchura fringilloides
taxonomy_species_sam	0.70702803	charadrius obscurus	physignathus cocincinus
taxonomy_species_sam	0.75146437	charadrius obscurus	lanius collurio
taxonomy_species_sam	0.7412109	charadrius obscurus	phoenicopterus chilensis
taxonomy_species_sam	0.7357078	charadrius obscurus	chrysolophus pictus
taxonomy_species_sam	0.71421933	charadrius obscurus	estrilda melanotis
taxonomy_species_sam	0.71738535	charadrius obscurus	hypargos niveoguttatus
taxonomy_species_sam	0.70730567	charadrius obscurus	arctocephalus forsteri
taxonomy_species_sam	0.80606735	charadrius obscurus	phalacrocorax punctatus
taxonomy_species_sam	0.7593851	charadrius obscurus	himantopus himantopus
taxonomy_species_sam	0.8308745	charadrius obscurus	garrulax leucolophus
taxonomy_species_sam	0.75247425	charadrius obscurus	tremarctos ornatus
taxonomy_species_sam	0.74534243	charadrius obscurus	notamacropus rufogriseus
taxonomy_species_sam	0.7945542	charadrius obscurus	cyanoramphus unicolor
taxonomy_species_sam	0.71829104	charadrius obscurus	nycticebus pygmaeus
taxonomy_species_sam	0.76543653	charadrius obscurus	anthus novaeseelandiae
taxonomy_species_sam	0.7316449	charadrius obscurus	uroplatus fimbriatus
taxonomy_species_sam	0.7021735	charadrius obscurus	bubo lacteus
taxonomy_species_sam	0.76010054	charadrius obscurus	caprimulgus pectoralis
taxonomy_species_sam	0.7536273	charadrius obscurus	acrocephalus arundinaceus
taxonomy_species_sam	0.7092421	charadrius obscurus	tachycineta bicolor
taxonomy_species_sam	0.7871651	charadrius obscurus	myiarchus crinitus
taxonomy_species_sam	0.7228664	charadrius obscurus	merops pusillus
taxonomy_species_sam	0.775901	charadrius obscurus	laniarius ferrugineus
taxonomy_species_sam	0.74435914	charadrius obscurus	tockus nasutus
taxonomy_species_sam	0.73847646	charadrius obscurus	basiliscus plumifrons
taxonomy_species_sam	0.77031636	charadrius obscurus	melopsittacus undulatus
taxonomy_species_sam	0.823337	charadrius obscurus	pheucticus melanocephalus
taxonomy_species_sam	0.7011615	charadrius obscurus	anodorhynchus hyacinthinus
taxonomy_species_sam	0.7005396	charadrius obscurus	camaroptera brachyura
taxonomy_species_sam	0.74555147	charadrius obscurus	tragulus javanicus
taxonomy_species_sam	0.7275303	charadrius obscurus	pseudocheirus peregrinus
taxonomy_species_sam	0.712787	charadrius obscurus	artibeus jamaicensis
taxonomy_species_sam	0.7202847	charadrius obscurus	saguinus labiatus
taxonomy_species_sam	0.72784615	charadrius obscurus	ammodramus bairdii
taxonomy_species_sam	0.73297095	charadrius obscurus	centropus senegalensis
taxonomy_species_sam	0.78410083	charadrius obscurus	anthreptes collaris
taxonomy_species_sam	0.766685	charadrius obscurus	dasyurus maculatus
taxonomy_species_sam	0.7686563	charadrius obscurus	euphagus cyanocephalus
taxonomy_species_sam	0.70734787	charadrius obscurus	ceyx pictus
taxonomy_species_sam	0.747406	charadrius obscurus	rallus limicola
taxonomy_species_sam	0.7046434	charadrius obscurus	speothos venaticus
taxonomy_species_sam	0.70304304	charadrius obscurus	ateles fusciceps
taxonomy_species_sam	0.72321945	charadrius obscurus	anthropoides paradiseus
taxonomy_species_sam	0.7935184	charadrius obscurus	bradornis infuscatus
taxonomy_species_sam	0.8150721	charadrius obscurus	contopus sordidulus
taxonomy_species_sam	0.7253911	charadrius obscurus	phyllastrephus cerviniventris
taxonomy_species_sam	0.7060756	charadrius obscurus	eublepharis macularius
taxonomy_species_sam	0.7888845	charadrius obscurus	myiarchus cinerascens
taxonomy_species_sam	0.7459835	charadrius obscurus	glareola pratincola
taxonomy_species_sam	0.7519584	charadrius obscurus	thryothorus ludovicianus
taxonomy_species_sam	0.7008577	charadrius obscurus	trichoglossus haematodus
taxonomy_species_sam	0.73929274	helogale parvula	aonyx cinerea
taxonomy_species_sam	0.73564404	helogale parvula	antidorcas marsupialis
taxonomy_species_sam	0.7023681	helogale parvula	myrmecocichla formicivora
taxonomy_species_sam	0.7267146	helogale parvula	tamandua tetradactyla
taxonomy_species_sam	0.70538133	helogale parvula	diceros bicornis
taxonomy_species_sam	0.72290576	helogale parvula	zoothera gurneyi
taxonomy_species_sam	0.74517053	helogale parvula	camaroptera brevicaudata
taxonomy_species_sam	0.724208	helogale parvula	callithrix geoffroyi
taxonomy_species_sam	0.7335298	helogale parvula	galictis vittata
taxonomy_species_sam	0.7961666	helogale parvula	cynictis penicillata
taxonomy_species_sam	0.732768	helogale parvula	lagonosticta rubricata
taxonomy_species_sam	0.7189271	helogale parvula	saimiri boliviensis
taxonomy_species_sam	0.71007043	helogale parvula	uraeginthus angolensis
taxonomy_species_sam	0.7498467	helogale parvula	myrmecophaga tridactyla
taxonomy_species_sam	0.70208836	helogale parvula	ailurus fulgens
taxonomy_species_sam	0.7023015	helogale parvula	lagonosticta rhodopareia
taxonomy_species_sam	0.7208457	helogale parvula	tapirus terrestris
taxonomy_species_sam	0.7635439	helogale parvula	mystacina tuberculata
taxonomy_species_sam	0.74161273	helogale parvula	tremarctos ornatus
taxonomy_species_sam	0.7420147	helogale parvula	notamacropus rufogriseus
taxonomy_species_sam	0.7083761	helogale parvula	nycticebus pygmaeus
taxonomy_species_sam	0.726495	helogale parvula	fukomys damarensis
taxonomy_species_sam	0.75552976	helogale parvula	galerella pulverulenta
taxonomy_species_sam	0.7013297	helogale parvula	litoria infrafrenata
taxonomy_species_sam	0.7103419	helogale parvula	pogona vitticeps
taxonomy_species_sam	0.70648926	helogale parvula	cariama cristata
taxonomy_species_sam	0.7532389	helogale parvula	callithrix argentata
taxonomy_species_sam	0.70781493	helogale parvula	camaroptera brachyura
taxonomy_species_sam	0.72266114	helogale parvula	tragulus javanicus
taxonomy_species_sam	0.7200862	helogale parvula	colobus angolensis
taxonomy_species_sam	0.71493256	helogale parvula	centropus senegalensis
taxonomy_species_sam	0.72200054	helogale parvula	anthreptes collaris
taxonomy_species_sam	0.7032925	helogale parvula	prionailurus viverrinus
taxonomy_species_sam	0.72446066	helogale parvula	speothos venaticus
taxonomy_species_sam	0.72562397	helogale parvula	phyllastrephus cerviniventris
taxonomy_species_sam	0.7892153	pteropus poliocephalus	urocolius macrourus
taxonomy_species_sam	0.73753375	pteropus poliocephalus	aonyx cinerea
taxonomy_species_sam	0.76233596	pteropus poliocephalus	pycnonotus barbatus
taxonomy_species_sam	0.7085965	pteropus poliocephalus	urocitellus parryii
taxonomy_species_sam	0.7413208	pteropus poliocephalus	pseudopus apodus
taxonomy_species_sam	0.7106385	pteropus poliocephalus	myrmecocichla formicivora
taxonomy_species_sam	0.718458	pteropus poliocephalus	gallirallus australis
taxonomy_species_sam	0.7694393	pteropus poliocephalus	cinnyricinclus leucogaster
taxonomy_species_sam	0.74418545	pteropus poliocephalus	rhyticeros undulatus
taxonomy_species_sam	0.7512312	pteropus poliocephalus	zoothera gurneyi
taxonomy_species_sam	0.76734465	pteropus poliocephalus	hymenolaimus malacorhynchos
taxonomy_species_sam	0.7098418	pteropus poliocephalus	menacanthus eurysternus
taxonomy_species_sam	0.7539367	pteropus poliocephalus	xanthocephalus xanthocephalus
taxonomy_species_sam	0.72877055	pteropus poliocephalus	coracina pectoralis
taxonomy_species_sam	0.732327	pteropus poliocephalus	zalophus californianus
taxonomy_species_sam	0.7152404	pteropus poliocephalus	agelaius phoeniceus
taxonomy_species_sam	0.73514974	pteropus poliocephalus	camaroptera brevicaudata
taxonomy_species_sam	0.71100694	pteropus poliocephalus	callithrix geoffroyi
taxonomy_species_sam	0.7730953	pteropus poliocephalus	pteromys volans
taxonomy_species_sam	0.7092618	pteropus poliocephalus	uroplatus lineatus
taxonomy_species_sam	0.73954576	pteropus poliocephalus	strigops habroptilus
taxonomy_species_sam	0.72962683	pteropus poliocephalus	pyrocephalus rubinus
taxonomy_species_sam	0.7439738	pteropus poliocephalus	ploceus ocularis
taxonomy_species_sam	0.7500815	pteropus poliocephalus	anthus lineiventris
taxonomy_species_sam	0.71200085	pteropus poliocephalus	tachyglossus aculeatus
taxonomy_species_sam	0.7278463	pteropus poliocephalus	phoenicopterus ruber
taxonomy_species_sam	0.7303004	pteropus poliocephalus	uraeginthus angolensis
taxonomy_species_sam	0.7386109	pteropus poliocephalus	cisticola erythrops
taxonomy_species_sam	0.7679706	pteropus poliocephalus	anthornis melanura
taxonomy_species_sam	0.72804314	pteropus poliocephalus	lonchura fringilloides
taxonomy_species_sam	0.7252157	pteropus poliocephalus	physignathus cocincinus
taxonomy_species_sam	0.7667051	pteropus poliocephalus	orycteropus afer
taxonomy_species_sam	0.7289606	pteropus poliocephalus	phoenicopterus chilensis
taxonomy_species_sam	0.7367761	pteropus poliocephalus	chrysolophus pictus
taxonomy_species_sam	0.73846215	pteropus poliocephalus	myrmecophaga tridactyla
taxonomy_species_sam	0.7607376	pteropus poliocephalus	arctocephalus forsteri
taxonomy_species_sam	0.76520056	pteropus poliocephalus	phalacrocorax punctatus
taxonomy_species_sam	0.7175913	pteropus poliocephalus	rhacodactylus leachianus
taxonomy_species_sam	0.7012126	pteropus poliocephalus	mystacina tuberculata
taxonomy_species_sam	0.7902901	pteropus poliocephalus	garrulax leucolophus
taxonomy_species_sam	0.71967834	pteropus poliocephalus	tremarctos ornatus
taxonomy_species_sam	0.7908276	pteropus poliocephalus	notamacropus rufogriseus
taxonomy_species_sam	0.7483932	pteropus poliocephalus	choloepus didactylus
taxonomy_species_sam	0.7702338	pteropus poliocephalus	cyanoramphus unicolor
taxonomy_species_sam	0.7867541	pteropus poliocephalus	nycticebus pygmaeus
taxonomy_species_sam	0.76527005	pteropus poliocephalus	anthus novaeseelandiae
taxonomy_species_sam	0.7337691	pteropus poliocephalus	fukomys damarensis
taxonomy_species_sam	0.7251887	pteropus poliocephalus	uroplatus fimbriatus
taxonomy_species_sam	0.7333164	pteropus poliocephalus	caprimulgus pectoralis
taxonomy_species_sam	0.7650552	pteropus poliocephalus	acrocephalus arundinaceus
taxonomy_species_sam	0.70317763	pteropus poliocephalus	tachycineta bicolor
taxonomy_species_sam	0.73925114	pteropus poliocephalus	myiarchus crinitus
taxonomy_species_sam	0.7265879	pteropus poliocephalus	merops pusillus
taxonomy_species_sam	0.74470437	pteropus poliocephalus	laniarius ferrugineus
taxonomy_species_sam	0.71612394	pteropus poliocephalus	tockus nasutus
taxonomy_species_sam	0.74364245	pteropus poliocephalus	basiliscus plumifrons
taxonomy_species_sam	0.7761159	pteropus poliocephalus	melopsittacus undulatus
taxonomy_species_sam	0.7890872	pteropus poliocephalus	pheucticus melanocephalus
taxonomy_species_sam	0.7312076	pteropus poliocephalus	cynomys ludovicianus
taxonomy_species_sam	0.73119736	pteropus poliocephalus	anodorhynchus hyacinthinus
taxonomy_species_sam	0.74194044	pteropus poliocephalus	camaroptera brachyura
taxonomy_species_sam	0.7566654	pteropus poliocephalus	tragulus javanicus
taxonomy_species_sam	0.712211	pteropus poliocephalus	pseudocheirus peregrinus
taxonomy_species_sam	0.7401206	pteropus poliocephalus	artibeus jamaicensis
taxonomy_species_sam	0.72224915	pteropus poliocephalus	colobus angolensis
taxonomy_species_sam	0.7055222	pteropus poliocephalus	tragelaphus eurycerus
taxonomy_species_sam	0.72494525	pteropus poliocephalus	saguinus labiatus
taxonomy_species_sam	0.7686267	pteropus poliocephalus	centropus senegalensis
taxonomy_species_sam	0.7446718	pteropus poliocephalus	anthreptes collaris
taxonomy_species_sam	0.7820081	pteropus poliocephalus	dasyurus maculatus
taxonomy_species_sam	0.77965486	pteropus poliocephalus	euphagus cyanocephalus
taxonomy_species_sam	0.7372001	pteropus poliocephalus	ceyx pictus
taxonomy_species_sam	0.71392775	pteropus poliocephalus	rallus limicola
taxonomy_species_sam	0.7356266	pteropus poliocephalus	prionailurus viverrinus
taxonomy_species_sam	0.7494574	pteropus poliocephalus	speothos venaticus
taxonomy_species_sam	0.73969495	pteropus poliocephalus	ateles fusciceps
taxonomy_species_sam	0.7107834	pteropus poliocephalus	trichechus manatus
taxonomy_species_sam	0.74556315	pteropus poliocephalus	anthropoides paradiseus
taxonomy_species_sam	0.777627	pteropus poliocephalus	bradornis infuscatus
taxonomy_species_sam	0.7374141	pteropus poliocephalus	contopus sordidulus
taxonomy_species_sam	0.75242114	pteropus poliocephalus	phyllastrephus cerviniventris
taxonomy_species_sam	0.7409313	pteropus poliocephalus	myiarchus cinerascens
taxonomy_species_sam	0.7558128	pteropus poliocephalus	trichoglossus haematodus
taxonomy_species_sam	0.7484845	pteropus poliocephalus	charadrius obscurus
taxonomy_species_sam	0.70025426	dromaius novaehollandiae	urocolius macrourus
taxonomy_species_sam	0.7140075	dromaius novaehollandiae	casuarius casuarius
taxonomy_species_sam	0.7800396	dromaius novaehollandiae	gallirallus australis
taxonomy_species_sam	0.7091663	dromaius novaehollandiae	cinnyricinclus leucogaster
taxonomy_species_sam	0.8166132	dromaius novaehollandiae	prosthemadera novaeseelandiae
taxonomy_species_sam	0.70691246	dromaius novaehollandiae	zoothera gurneyi
taxonomy_species_sam	0.710279	dromaius novaehollandiae	hymenolaimus malacorhynchos
taxonomy_species_sam	0.708843	dromaius novaehollandiae	apteryx australis
taxonomy_species_sam	0.7107016	dromaius novaehollandiae	coracina pectoralis
taxonomy_species_sam	0.7240637	dromaius novaehollandiae	strigops habroptilus
taxonomy_species_sam	0.7020003	dromaius novaehollandiae	anthornis melanura
taxonomy_species_sam	0.71632844	dromaius novaehollandiae	arctocephalus forsteri
taxonomy_species_sam	0.74505657	dromaius novaehollandiae	phalacrocorax punctatus
taxonomy_species_sam	0.70224875	dromaius novaehollandiae	garrulax leucolophus
taxonomy_species_sam	0.7600309	dromaius novaehollandiae	notamacropus rufogriseus
taxonomy_species_sam	0.7106391	dromaius novaehollandiae	bucorvus leadbeateri
taxonomy_species_sam	0.76504016	dromaius novaehollandiae	anthus novaeseelandiae
taxonomy_species_sam	0.7284816	dromaius novaehollandiae	pheucticus melanocephalus
taxonomy_species_sam	0.7078381	dromaius novaehollandiae	pseudocheirus peregrinus
taxonomy_species_sam	0.7266971	dromaius novaehollandiae	bradornis infuscatus
taxonomy_species_sam	0.7128725	dromaius novaehollandiae	charadrius obscurus
taxonomy_species_sam	0.7187709	dromaius novaehollandiae	pteropus poliocephalus
taxonomy_species_sam	0.70723265	prolemur simus	pseudopus apodus
taxonomy_species_sam	0.7275242	prolemur simus	tremarctos ornatus
taxonomy_species_sam	0.71685046	prolemur simus	nycticebus pygmaeus
taxonomy_species_sam	0.7121202	prolemur simus	tragulus javanicus
taxonomy_species_sam	0.70628554	prolemur simus	pseudocheirus peregrinus
taxonomy_species_sam	0.71028626	prolemur simus	saguinus labiatus
taxonomy_species_sam	0.7116066	prolemur simus	prionailurus viverrinus
taxonomy_species_sam	0.71059704	prolemur simus	speothos venaticus
taxonomy_species_sam	0.7089309	troglodytes aedon	thryothorus ludovicianus
taxonomy_species_sam	0.7834986	tragulus napu	tragulus javanicus
taxonomy_species_sam	0.7063011	antilope cervicapra	antidorcas marsupialis
taxonomy_species_sam	0.7560758	antilope cervicapra	tragelaphus strepsiceros
taxonomy_species_sam	0.7100273	antilope cervicapra	taurotragus oryx
taxonomy_species_sam	0.7311581	antilope cervicapra	tragelaphus eurycerus
taxonomy_species_sam	0.71216154	antilope cervicapra	erythrocebus patas
taxonomy_species_sam	0.70407915	picoides pubescens	urocolius macrourus
taxonomy_species_sam	0.72359437	picoides pubescens	aonyx cinerea
taxonomy_species_sam	0.71245617	picoides pubescens	spizella pallida
taxonomy_species_sam	0.7438915	picoides pubescens	pycnonotus barbatus
taxonomy_species_sam	0.7400041	picoides pubescens	urocitellus parryii
taxonomy_species_sam	0.70348305	picoides pubescens	serinus canicollis
