attr	score	s1	s2
symptom_sam	0.8355132	chill msk fatigue throat cough headache	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.887265	chill msk fatigue throat cough headache	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.81631684	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue
symptom_sam	0.82665837	chill msk fatigue throat cough headache	throat cough taste
symptom_sam	0.90517914	chill msk fatigue throat cough headache	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.93180436	chill msk fatigue throat cough headache	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.8976408	chill msk fatigue throat cough headache	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.92281574	chill msk fatigue throat cough headache	msk fatigue cough sob headache taste
symptom_sam	0.91598046	chill msk fatigue throat cough headache	msk throat cough
symptom_sam	0.9002548	chill msk fatigue throat cough headache	chill throat headache
symptom_sam	0.9468068	chill msk fatigue throat cough headache	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9093278	chill msk fatigue throat cough headache	msk fatigue rn_nose cough
symptom_sam	0.90142816	chill msk fatigue throat cough headache	fatigue rn_nose cough headache
symptom_sam	0.7047463	chill msk fatigue throat cough headache	fatigue taste
symptom_sam	0.8188738	chill msk fatigue throat cough headache	rn_nose headache
symptom_sam	0.844721	chill msk fatigue throat cough headache	chill fatigue rn_nose throat sob
symptom_sam	0.7336725	chill msk fatigue throat cough headache	subj_fvr sob headache diarr
symptom_sam	0.8967435	chill msk fatigue throat cough headache	fatigue rn_nose throat headache
symptom_sam	0.88842255	chill msk fatigue throat cough headache	throat cough headache taste other_spec
symptom_sam	0.9436317	chill msk fatigue throat cough headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.8780024	chill msk fatigue throat cough headache	msk fatigue cough sob
symptom_sam	0.8695168	chill msk fatigue throat cough headache	rn_nose throat cough sob headache taste
symptom_sam	0.9580634	chill msk fatigue throat cough headache	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.7336094	chill msk fatigue throat cough headache	fvr rn_nose headache taste
symptom_sam	0.8899803	chill msk fatigue throat cough headache	fatigue cough headache taste diarr
symptom_sam	0.927015	chill msk fatigue throat cough headache	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9854556	chill msk fatigue throat cough headache	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.7274384	chill msk fatigue throat cough headache	chill msk
symptom_sam	0.9786911	chill msk fatigue throat cough headache	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.9352201	chill msk fatigue throat cough headache	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.9033535	chill msk fatigue throat cough headache	fatigue throat cough
symptom_sam	0.9145154	chill msk fatigue throat cough headache	subj_fvr chill fatigue cough sob headache
symptom_sam	0.90280735	chill msk fatigue throat cough headache	chill fatigue throat cough sob
symptom_sam	0.8186317	chill msk fatigue throat cough headache	fatigue rn_nose cough sob taste
symptom_sam	0.9436316	chill msk fatigue throat cough headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9281779	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.93587196	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec
symptom_sam	0.7799252	chill msk fatigue throat cough headache	subj_fvr chill msk fatigue sob nv
symptom_sam	0.8794318	chill msk fatigue throat cough headache	msk fatigue cough sob taste
symptom_sam	0.87317395	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.910768	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste abd
symptom_sam	0.8443668	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.89131135	chill msk fatigue throat cough headache	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9400931	chill msk fatigue throat cough headache	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.7942746	chill msk fatigue throat cough headache	rn_nose cough sob nv headache taste diarr
symptom_sam	0.9305999	chill msk fatigue throat cough headache	msk fatigue throat sob headache
symptom_sam	0.792061	chill msk fatigue throat cough headache	subj_fvr rn_nose cough
symptom_sam	0.76756144	chill msk fatigue throat cough headache	headache taste
symptom_sam	0.87773335	chill msk fatigue throat cough headache	chill fatigue throat cough sob nv diarr
symptom_sam	0.92169094	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.7799252	chill msk fatigue throat cough headache	chill msk fatigue rn_nose sob nv
symptom_sam	0.8203338	chill msk fatigue throat cough headache	chill rn_nose cough
symptom_sam	0.9098579	chill msk fatigue throat cough headache	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9049716	chill msk fatigue throat cough headache	fvr msk fatigue throat cough
symptom_sam	0.8901287	chill msk fatigue throat cough headache	chill fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.7886881	chill msk fatigue throat cough headache	throat nv headache
symptom_sam	0.90613055	chill msk fatigue throat cough headache	msk fatigue rn_nose throat headache abd
symptom_sam	0.95217586	chill msk fatigue throat cough headache	msk fatigue throat headache
symptom_sam	0.83390987	chill msk fatigue throat cough headache	rn_nose throat cough
symptom_sam	0.96155345	chill msk fatigue throat cough headache	msk fatigue rn_nose throat cough
symptom_sam	0.8643921	chill msk fatigue throat cough headache	chill fatigue cough sob
symptom_sam	0.92518723	chill msk fatigue throat cough headache	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8365849	chill msk fatigue throat cough headache	subj_fvr cough sob headache diarr
symptom_sam	0.9016641	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.9671801	chill msk fatigue throat cough headache	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.8482584	chill msk fatigue throat cough headache	fatigue rn_nose cough taste
symptom_sam	0.8449985	chill msk fatigue throat cough headache	fatigue cough sob nv headache
symptom_sam	0.85626835	chill msk fatigue throat cough headache	subj_fvr chill msk fatigue nv headache taste abd
symptom_sam	0.9186844	chill msk fatigue cough headache other_spec	msk fatigue throat headache taste
symptom_sam	0.9768145	chill msk fatigue cough headache other_spec	chill msk fatigue headache
symptom_sam	0.819073	chill msk fatigue cough headache other_spec	headache
symptom_sam	0.7432537	chill msk fatigue cough headache other_spec	msk throat sob taste
symptom_sam	0.7590549	chill msk fatigue cough headache other_spec	throat headache
symptom_sam	0.8740319	chill msk fatigue cough headache other_spec	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8486324	chill msk fatigue cough headache other_spec	fvr chill cough headache
symptom_sam	0.90772146	chill msk fatigue cough headache other_spec	fvr msk fatigue cough sob headache
symptom_sam	0.866391	chill msk fatigue cough headache other_spec	msk cough
symptom_sam	0.8932574	chill msk fatigue cough headache other_spec	msk throat cough sob headache taste
symptom_sam	0.8700957	chill msk fatigue cough headache other_spec	msk fatigue throat sob headache abd
symptom_sam	0.8295388	chill msk fatigue cough headache other_spec	fatigue rn_nose throat cough
symptom_sam	0.89300716	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.86397725	chill msk fatigue cough headache other_spec	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.87489104	chill msk fatigue cough headache other_spec	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.79535687	chill msk fatigue cough headache other_spec	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.9205309	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.9341328	chill msk fatigue cough headache other_spec	msk fatigue throat cough sob headache
symptom_sam	0.8681767	chill msk fatigue cough headache other_spec	cough headache
symptom_sam	0.777613	chill msk fatigue cough headache other_spec	cough
symptom_sam	0.8348888	chill msk fatigue cough headache other_spec	msk sob headache
symptom_sam	0.8647887	chill msk fatigue cough headache other_spec	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8486324	chill msk fatigue cough headache other_spec	fvr subj_fvr chill cough headache
symptom_sam	0.9285365	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.82510984	chill msk fatigue cough headache other_spec	rn_nose throat cough headache diarr
symptom_sam	0.9345609	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.75905496	chill msk fatigue cough headache other_spec	rn_nose throat headache
symptom_sam	0.92290664	chill msk fatigue cough headache other_spec	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.79039764	chill msk fatigue cough headache other_spec	fvr subj_fvr chill headache
symptom_sam	0.9717823	chill msk fatigue cough headache other_spec	chill msk fatigue cough sob headache
symptom_sam	0.87187576	chill msk fatigue cough headache other_spec	chill fatigue rn_nose throat headache taste
symptom_sam	0.85817426	chill msk fatigue cough headache other_spec	msk fatigue throat
symptom_sam	0.87470365	chill msk fatigue cough headache other_spec	subj_fvr fatigue throat cough headache
symptom_sam	0.7920799	chill msk fatigue cough headache other_spec	fvr rn_nose cough headache
symptom_sam	0.9321653	chill msk fatigue cough headache other_spec	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.90153867	chill msk fatigue cough headache other_spec	chill cough headache
symptom_sam	0.8642373	chill msk fatigue cough headache other_spec	subj_fvr chill fatigue cough sob
symptom_sam	0.77617335	chill msk fatigue cough headache other_spec	msk fatigue rn_nose sob nv taste
symptom_sam	0.901645	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8838943	chill msk fatigue cough headache other_spec	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.97178227	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.8862983	chill msk fatigue cough headache other_spec	chill fatigue throat headache
symptom_sam	0.91770816	chill msk fatigue cough headache other_spec	subj_fvr chill fatigue headache
symptom_sam	0.91676545	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.91961926	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.91421425	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.97869766	chill msk fatigue cough headache other_spec	chill msk fatigue rn_nose cough
symptom_sam	0.9082553	chill msk fatigue cough headache other_spec	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.7199789	chill msk fatigue cough headache other_spec	rn_nose throat cough sob taste
symptom_sam	0.8830805	chill msk fatigue cough headache other_spec	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.8178307	chill msk fatigue cough headache other_spec	msk fatigue
symptom_sam	0.73772866	chill msk fatigue cough headache other_spec	msk throat
symptom_sam	0.9272114	chill msk fatigue cough headache other_spec	msk fatigue throat cough
symptom_sam	0.9282702	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.9452157	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8107859	chill msk fatigue cough headache other_spec	fatigue rn_nose throat cough sob taste
symptom_sam	0.7691246	chill msk fatigue cough headache other_spec	msk throat taste
symptom_sam	0.8477144	chill msk fatigue cough headache other_spec	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.777613	chill msk fatigue cough headache other_spec	rn_nose cough
symptom_sam	0.8969303	chill msk fatigue cough headache other_spec	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.7649021	chill msk fatigue cough headache other_spec	rn_nose headache taste
symptom_sam	0.86431897	chill msk fatigue cough headache other_spec	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.81451803	chill msk fatigue cough headache other_spec	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.8509174	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue
symptom_sam	0.74430037	chill msk fatigue cough headache other_spec	msk fatigue abd
symptom_sam	0.73778874	chill msk fatigue cough headache other_spec	throat cough taste
symptom_sam	0.92327946	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.9140873	chill msk fatigue cough headache other_spec	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.9118007	chill msk fatigue cough headache other_spec	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.93853956	chill msk fatigue cough headache other_spec	msk fatigue cough sob headache taste
symptom_sam	0.86522293	chill msk fatigue cough headache other_spec	msk throat cough
symptom_sam	0.82423615	chill msk fatigue cough headache other_spec	chill throat headache
symptom_sam	0.9321653	chill msk fatigue cough headache other_spec	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.94169337	chill msk fatigue cough headache other_spec	msk fatigue rn_nose cough
symptom_sam	0.903263	chill msk fatigue cough headache other_spec	fatigue rn_nose cough headache
symptom_sam	0.71448934	chill msk fatigue cough headache other_spec	fatigue taste
symptom_sam	0.819073	chill msk fatigue cough headache other_spec	rn_nose headache
symptom_sam	0.7813595	chill msk fatigue cough headache other_spec	chill fatigue rn_nose throat sob
symptom_sam	0.72733265	chill msk fatigue cough headache other_spec	subj_fvr sob headache diarr
symptom_sam	0.83107805	chill msk fatigue cough headache other_spec	fatigue rn_nose throat headache
symptom_sam	0.8228604	chill msk fatigue cough headache other_spec	throat cough headache taste other_spec
symptom_sam	0.92709976	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.9017583	chill msk fatigue cough headache other_spec	msk fatigue cough sob
symptom_sam	0.80907726	chill msk fatigue cough headache other_spec	rn_nose throat cough sob headache taste
symptom_sam	0.9345609	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.7324507	chill msk fatigue cough headache other_spec	fvr rn_nose headache taste
symptom_sam	0.8900713	chill msk fatigue cough headache other_spec	fatigue cough headache taste diarr
symptom_sam	0.91676545	chill msk fatigue cough headache other_spec	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9639095	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.7727308	chill msk fatigue cough headache other_spec	chill msk
symptom_sam	0.9557536	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.9131042	chill msk fatigue cough headache other_spec	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.8295389	chill msk fatigue cough headache other_spec	fatigue throat cough
symptom_sam	0.91445404	chill msk fatigue cough headache other_spec	subj_fvr chill fatigue cough sob headache
symptom_sam	0.8486274	chill msk fatigue cough headache other_spec	chill fatigue throat cough sob
symptom_sam	0.81479585	chill msk fatigue cough headache other_spec	fatigue rn_nose cough sob taste
symptom_sam	0.9270997	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.91335034	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9531661	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec
symptom_sam	0.8170707	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue sob nv
symptom_sam	0.898745	chill msk fatigue cough headache other_spec	msk fatigue cough sob taste
symptom_sam	0.8920476	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.90164506	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste abd
symptom_sam	0.87159145	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.8805928	chill msk fatigue cough headache other_spec	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.91313976	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.7950037	chill msk fatigue cough headache other_spec	rn_nose cough sob nv headache taste diarr
symptom_sam	0.9023843	chill msk fatigue cough headache other_spec	msk fatigue throat sob headache
symptom_sam	0.77761304	chill msk fatigue cough headache other_spec	subj_fvr rn_nose cough
symptom_sam	0.7649021	chill msk fatigue cough headache other_spec	headache taste
symptom_sam	0.83741254	chill msk fatigue cough headache other_spec	chill fatigue throat cough sob nv diarr
symptom_sam	0.9377444	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.8170707	chill msk fatigue cough headache other_spec	chill msk fatigue rn_nose sob nv
symptom_sam	0.81469184	chill msk fatigue cough headache other_spec	chill rn_nose cough
symptom_sam	0.89283	chill msk fatigue cough headache other_spec	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8771032	chill msk fatigue cough headache other_spec	fvr msk fatigue throat cough
symptom_sam	0.8964135	chill msk fatigue cough headache other_spec	chill fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.72218937	chill msk fatigue cough headache other_spec	throat nv headache
symptom_sam	0.8869497	chill msk fatigue cough headache other_spec	msk fatigue rn_nose throat headache abd
symptom_sam	0.92353773	chill msk fatigue cough headache other_spec	msk fatigue throat headache
symptom_sam	0.723781	chill msk fatigue cough headache other_spec	rn_nose throat cough
symptom_sam	0.9272114	chill msk fatigue cough headache other_spec	msk fatigue rn_nose throat cough
symptom_sam	0.8642373	chill msk fatigue cough headache other_spec	chill fatigue cough sob
symptom_sam	0.88476735	chill msk fatigue cough headache other_spec	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8260838	chill msk fatigue cough headache other_spec	subj_fvr cough sob headache diarr
symptom_sam	0.92982244	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue rn_nose headache
symptom_sam	0.94741726	chill msk fatigue cough headache other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough headache
symptom_sam	0.8482901	chill msk fatigue cough headache other_spec	fatigue rn_nose cough taste
symptom_sam	0.8526005	chill msk fatigue cough headache other_spec	fatigue cough sob nv headache
symptom_sam	0.88956547	chill msk fatigue cough headache other_spec	subj_fvr chill msk fatigue nv headache taste abd
symptom_sam	0.9772358	chill msk fatigue cough headache other_spec	chill msk fatigue throat cough headache
symptom_sam	0.80036604	throat cough nv headache	msk fatigue throat headache taste
symptom_sam	0.72587776	throat cough nv headache	chill msk fatigue headache
symptom_sam	0.8142352	throat cough nv headache	headache
symptom_sam	0.8780949	throat cough nv headache	throat headache
symptom_sam	0.7519017	throat cough nv headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8127023	throat cough nv headache	fvr chill cough headache
symptom_sam	0.7750303	throat cough nv headache	fvr msk fatigue cough sob headache
symptom_sam	0.8375663	throat cough nv headache	msk throat cough sob headache taste
symptom_sam	0.7466348	throat cough nv headache	msk fatigue throat sob headache abd
symptom_sam	0.856349	throat cough nv headache	fatigue rn_nose throat cough
symptom_sam	0.7947732	throat cough nv headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7485324	throat cough nv headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.85239816	throat cough nv headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.788113	throat cough nv headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.7705497	throat cough nv headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8474674	throat cough nv headache	msk fatigue throat cough sob headache
symptom_sam	0.8826321	throat cough nv headache	cough headache
symptom_sam	0.8095175	throat cough nv headache	cough
symptom_sam	0.95109963	throat cough nv headache	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8127023	throat cough nv headache	fvr subj_fvr chill cough headache
symptom_sam	0.83218724	throat cough nv headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.91938394	throat cough nv headache	rn_nose throat cough headache diarr
symptom_sam	0.7945503	throat cough nv headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.87809503	throat cough nv headache	rn_nose throat headache
symptom_sam	0.8748459	throat cough nv headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.72837496	throat cough nv headache	fvr subj_fvr chill headache
symptom_sam	0.7915315	throat cough nv headache	chill msk fatigue cough sob headache
symptom_sam	0.82047755	throat cough nv headache	chill fatigue rn_nose throat headache taste
symptom_sam	0.70133257	throat cough nv headache	msk fatigue throat
symptom_sam	0.8929645	throat cough nv headache	subj_fvr fatigue throat cough headache
symptom_sam	0.81059325	throat cough nv headache	fvr rn_nose cough headache
symptom_sam	0.88971686	throat cough nv headache	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8478026	throat cough nv headache	chill cough headache
symptom_sam	0.7396796	throat cough nv headache	subj_fvr chill fatigue cough sob
symptom_sam	0.85413176	throat cough nv headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9301379	throat cough nv headache	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.79153144	throat cough nv headache	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.8418259	throat cough nv headache	chill fatigue throat headache
symptom_sam	0.7660288	throat cough nv headache	subj_fvr chill fatigue headache
symptom_sam	0.86140805	throat cough nv headache	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.800551	throat cough nv headache	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.87902784	throat cough nv headache	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.73451066	throat cough nv headache	chill msk fatigue rn_nose cough
symptom_sam	0.809143	throat cough nv headache	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.78457236	throat cough nv headache	rn_nose throat cough sob taste
symptom_sam	0.79159987	throat cough nv headache	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.8163528	throat cough nv headache	msk fatigue throat cough
symptom_sam	0.8793156	throat cough nv headache	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.83492225	throat cough nv headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.808257	throat cough nv headache	fatigue rn_nose throat cough sob taste
symptom_sam	0.8195759	throat cough nv headache	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.8095175	throat cough nv headache	rn_nose cough
symptom_sam	0.802424	throat cough nv headache	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.73365486	throat cough nv headache	rn_nose headache taste
symptom_sam	0.77899796	throat cough nv headache	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.7562228	throat cough nv headache	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.82830435	throat cough nv headache	throat cough taste
symptom_sam	0.71847636	throat cough nv headache	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.9072838	throat cough nv headache	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.7806627	throat cough nv headache	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.7840323	throat cough nv headache	msk fatigue cough sob headache taste
symptom_sam	0.8038786	throat cough nv headache	msk throat cough
symptom_sam	0.84765637	throat cough nv headache	chill throat headache
symptom_sam	0.88971686	throat cough nv headache	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.7146648	throat cough nv headache	msk fatigue rn_nose cough
symptom_sam	0.83197296	throat cough nv headache	throat nv
symptom_sam	0.8422214	throat cough nv headache	fatigue rn_nose cough headache
symptom_sam	0.8142352	throat cough nv headache	rn_nose headache
symptom_sam	0.7232749	throat cough nv headache	chill fatigue rn_nose throat sob
symptom_sam	0.7068228	throat cough nv headache	subj_fvr sob headache diarr
symptom_sam	0.84201264	throat cough nv headache	fatigue rn_nose throat headache
symptom_sam	0.88806325	throat cough nv headache	throat cough headache taste other_spec
symptom_sam	0.8085933	throat cough nv headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.70039314	throat cough nv headache	msk fatigue cough sob
symptom_sam	0.8583526	throat cough nv headache	rn_nose throat cough sob headache taste
symptom_sam	0.7945502	throat cough nv headache	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.7192145	throat cough nv headache	fvr rn_nose headache taste
symptom_sam	0.8234778	throat cough nv headache	fatigue cough headache taste diarr
symptom_sam	0.86140805	throat cough nv headache	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.84973556	throat cough nv headache	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.8444755	throat cough nv headache	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.81471443	throat cough nv headache	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.856349	throat cough nv headache	fatigue throat cough
symptom_sam	0.81625557	throat cough nv headache	subj_fvr chill fatigue cough sob headache
symptom_sam	0.81255263	throat cough nv headache	chill fatigue throat cough sob
symptom_sam	0.7300478	throat cough nv headache	fatigue rn_nose cough sob taste
symptom_sam	0.8085933	throat cough nv headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8084539	throat cough nv headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.79598606	throat cough nv headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec
symptom_sam	0.70987594	throat cough nv headache	msk fatigue cough sob taste
symptom_sam	0.7124505	throat cough nv headache	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.8541318	throat cough nv headache	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste abd
symptom_sam	0.77788216	throat cough nv headache	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.8554496	throat cough nv headache	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.84518087	throat cough nv headache	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.88356125	throat cough nv headache	rn_nose cough sob nv headache taste diarr
symptom_sam	0.7885513	throat cough nv headache	msk fatigue throat sob headache
symptom_sam	0.8095175	throat cough nv headache	subj_fvr rn_nose cough
symptom_sam	0.73365486	throat cough nv headache	headache taste
symptom_sam	0.8944866	throat cough nv headache	chill fatigue throat cough sob nv diarr
symptom_sam	0.78433436	throat cough nv headache	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.7384336	throat cough nv headache	chill rn_nose cough
symptom_sam	0.80691177	throat cough nv headache	fvr subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.7913005	throat cough nv headache	fvr msk fatigue throat cough
symptom_sam	0.782498	throat cough nv headache	chill fatigue rn_nose cough headache taste abd diarr
symptom_sam	0.9646529	throat cough nv headache	throat nv headache
symptom_sam	0.7567024	throat cough nv headache	msk fatigue rn_nose throat headache abd
symptom_sam	0.80348986	throat cough nv headache	msk fatigue throat headache
symptom_sam	0.86381197	throat cough nv headache	rn_nose throat cough
symptom_sam	0.8163528	throat cough nv headache	msk fatigue rn_nose throat cough
symptom_sam	0.7396795	throat cough nv headache	chill fatigue cough sob
symptom_sam	0.8475977	throat cough nv headache	chill fatigue rn_nose throat cough sob headache taste
symptom_sam	0.82595485	throat cough nv headache	subj_fvr cough sob headache diarr
