attr	score	s1	s2
glucose_sam	0.87084377	174_mg/dl	90_mg/dl
glucose_sam	0.90650755	174_mg/dl	85_mg/dl
glucose_sam	0.8753916	174_mg/dl	98_mg/dl
glucose_sam	0.9030473	174_mg/dl	74_mg/dl
glucose_sam	0.89481556	174_mg/dl	86_mg/dl
glucose_sam	0.8803139	174_mg/dl	97_mg/dl
glucose_sam	0.89713705	174_mg/dl	91_mg/dl
glucose_sam	0.8955586	174_mg/dl	79_mg/dl
glucose_sam	0.9090003	174_mg/dl	92_mg/dl
glucose_sam	0.89329803	174_mg/dl	96_mg/dl
glucose_sam	0.91412115	174_mg/dl	112_mg/dl
glucose_sam	0.8692777	174_mg/dl	46_mg/dl
glucose_sam	0.90079474	174_mg/dl	73_mg/dl
glucose_sam	0.82854724	174_mg/dl	100_mg/dl
glucose_sam	0.9101863	174_mg/dl	107_mg/dl
glucose_sam	0.8775615	174_mg/dl	72_mg/dl
glucose_sam	0.9155988	174_mg/dl	103_mg/dl
glucose_sam	0.9069386	174_mg/dl	124/109_mg/dl
glucose_sam	0.89254725	174_mg/dl	77_mg/dl
glucose_sam	0.9534177	174_mg/dl	141_mg/dl
glucose_sam	0.9111656	99_mg/dl	88_mg/dl
glucose_sam	0.92738783	99_mg/dl	93_mg/dl
glucose_sam	0.9368813	99_mg/dl	101_mg/dl
glucose_sam	0.91865456	99_mg/dl	94_mg/dl
glucose_sam	0.9234393	99_mg/dl	80_mg/dl
glucose_sam	0.9120401	99_mg/dl	87_mg/dl
glucose_sam	0.9132179	99_mg/dl	82_mg/dl
glucose_sam	0.9130038	99_mg/dl	81_mg/dl
glucose_sam	0.921521	99_mg/dl	89_mg/dl
glucose_sam	0.9090599	99_mg/dl	83_mg/dl
glucose_sam	0.9250805	99_mg/dl	69_mg/dl
glucose_sam	0.9219626	99_mg/dl	90_mg/dl
glucose_sam	0.9098866	99_mg/dl	85_mg/dl
glucose_sam	0.9677434	99_mg/dl	98_mg/dl
glucose_sam	0.8869862	99_mg/dl	74_mg/dl
glucose_sam	0.88922656	99_mg/dl	86_mg/dl
glucose_sam	0.9611093	99_mg/dl	97_mg/dl
glucose_sam	0.91576654	99_mg/dl	91_mg/dl
glucose_sam	0.9246376	99_mg/dl	79_mg/dl
glucose_sam	0.9290458	99_mg/dl	92_mg/dl
glucose_sam	0.94676113	99_mg/dl	96_mg/dl
glucose_sam	0.91223	99_mg/dl	112_mg/dl
glucose_sam	0.8412101	99_mg/dl	46_mg/dl
glucose_sam	0.88487077	99_mg/dl	73_mg/dl
glucose_sam	0.934911	99_mg/dl	100_mg/dl
glucose_sam	0.91796124	99_mg/dl	107_mg/dl
glucose_sam	0.89464486	99_mg/dl	72_mg/dl
glucose_sam	0.9230057	99_mg/dl	103_mg/dl
glucose_sam	0.8729905	99_mg/dl	124/109_mg/dl
glucose_sam	0.89967334	99_mg/dl	77_mg/dl
glucose_sam	0.8759631	99_mg/dl	141_mg/dl
glucose_sam	0.85872674	99_mg/dl	174_mg/dl
glucose_sam	0.9260011	105_mg/dl	88_mg/dl
glucose_sam	0.9228357	105_mg/dl	93_mg/dl
glucose_sam	0.949441	105_mg/dl	101_mg/dl
glucose_sam	0.9193491	105_mg/dl	94_mg/dl
glucose_sam	0.93367636	105_mg/dl	80_mg/dl
glucose_sam	0.93001753	105_mg/dl	87_mg/dl
glucose_sam	0.92445064	105_mg/dl	82_mg/dl
glucose_sam	0.9198201	105_mg/dl	81_mg/dl
glucose_sam	0.91903114	105_mg/dl	89_mg/dl
glucose_sam	0.9299617	105_mg/dl	83_mg/dl
glucose_sam	0.92028636	105_mg/dl	69_mg/dl
glucose_sam	0.93820095	105_mg/dl	90_mg/dl
glucose_sam	0.9457508	105_mg/dl	85_mg/dl
glucose_sam	0.944297	105_mg/dl	98_mg/dl
glucose_sam	0.91032577	105_mg/dl	74_mg/dl
glucose_sam	0.91930366	105_mg/dl	86_mg/dl
glucose_sam	0.9412691	105_mg/dl	97_mg/dl
glucose_sam	0.9261998	105_mg/dl	91_mg/dl
glucose_sam	0.90564746	105_mg/dl	79_mg/dl
glucose_sam	0.9344373	105_mg/dl	92_mg/dl
glucose_sam	0.9388794	105_mg/dl	96_mg/dl
glucose_sam	0.93910503	105_mg/dl	112_mg/dl
glucose_sam	0.8645066	105_mg/dl	46_mg/dl
glucose_sam	0.91351	105_mg/dl	73_mg/dl
glucose_sam	0.9263629	105_mg/dl	100_mg/dl
glucose_sam	0.9660389	105_mg/dl	107_mg/dl
glucose_sam	0.911579	105_mg/dl	72_mg/dl
glucose_sam	0.9603337	105_mg/dl	103_mg/dl
glucose_sam	0.9062366	105_mg/dl	124/109_mg/dl
glucose_sam	0.9148173	105_mg/dl	77_mg/dl
glucose_sam	0.9323101	105_mg/dl	141_mg/dl
glucose_sam	0.9120181	105_mg/dl	174_mg/dl
glucose_sam	0.92724663	105_mg/dl	99_mg/dl
glucose_sam	0.9257407	95_mg/dl	88_mg/dl
glucose_sam	0.9460821	95_mg/dl	93_mg/dl
glucose_sam	0.9358715	95_mg/dl	101_mg/dl
glucose_sam	0.9459099	95_mg/dl	94_mg/dl
glucose_sam	0.93247235	95_mg/dl	80_mg/dl
glucose_sam	0.9234909	95_mg/dl	87_mg/dl
glucose_sam	0.9219003	95_mg/dl	82_mg/dl
glucose_sam	0.9095944	95_mg/dl	81_mg/dl
glucose_sam	0.93471205	95_mg/dl	89_mg/dl
glucose_sam	0.9177157	95_mg/dl	83_mg/dl
glucose_sam	0.9152184	95_mg/dl	69_mg/dl
glucose_sam	0.9603711	95_mg/dl	90_mg/dl
glucose_sam	0.940308	95_mg/dl	85_mg/dl
glucose_sam	0.96066225	95_mg/dl	98_mg/dl
glucose_sam	0.90493447	95_mg/dl	74_mg/dl
glucose_sam	0.9119003	95_mg/dl	86_mg/dl
glucose_sam	0.95651555	95_mg/dl	97_mg/dl
glucose_sam	0.9404254	95_mg/dl	91_mg/dl
glucose_sam	0.9157321	95_mg/dl	79_mg/dl
glucose_sam	0.9451906	95_mg/dl	92_mg/dl
glucose_sam	0.9555817	95_mg/dl	96_mg/dl
glucose_sam	0.9319823	95_mg/dl	112_mg/dl
glucose_sam	0.85128015	95_mg/dl	46_mg/dl
glucose_sam	0.9005787	95_mg/dl	73_mg/dl
glucose_sam	0.93705916	95_mg/dl	100_mg/dl
glucose_sam	0.94132304	95_mg/dl	107_mg/dl
glucose_sam	0.90671694	95_mg/dl	72_mg/dl
glucose_sam	0.93689954	95_mg/dl	103_mg/dl
glucose_sam	0.88076574	95_mg/dl	124/109_mg/dl
glucose_sam	0.91022354	95_mg/dl	77_mg/dl
glucose_sam	0.9125971	95_mg/dl	141_mg/dl
glucose_sam	0.9017069	95_mg/dl	174_mg/dl
glucose_sam	0.9466034	95_mg/dl	99_mg/dl
glucose_sam	0.96125376	95_mg/dl	105_mg/dl
glucose_sam	0.86415565	111_mg/dl	88_mg/dl
glucose_sam	0.8633635	111_mg/dl	93_mg/dl
glucose_sam	0.9341574	111_mg/dl	101_mg/dl
glucose_sam	0.8615696	111_mg/dl	94_mg/dl
glucose_sam	0.8713197	111_mg/dl	80_mg/dl
glucose_sam	0.86286736	111_mg/dl	87_mg/dl
glucose_sam	0.8843616	111_mg/dl	82_mg/dl
glucose_sam	0.8943521	111_mg/dl	81_mg/dl
glucose_sam	0.8539233	111_mg/dl	89_mg/dl
glucose_sam	0.88098574	111_mg/dl	83_mg/dl
glucose_sam	0.8712614	111_mg/dl	69_mg/dl
glucose_sam	0.874159	111_mg/dl	90_mg/dl
glucose_sam	0.872591	111_mg/dl	85_mg/dl
glucose_sam	0.89793825	111_mg/dl	98_mg/dl
glucose_sam	0.8451687	111_mg/dl	74_mg/dl
glucose_sam	0.85821235	111_mg/dl	86_mg/dl
glucose_sam	0.90006673	111_mg/dl	97_mg/dl
glucose_sam	0.88217515	111_mg/dl	91_mg/dl
glucose_sam	0.8556429	111_mg/dl	79_mg/dl
glucose_sam	0.89492977	111_mg/dl	92_mg/dl
glucose_sam	0.8857968	111_mg/dl	96_mg/dl
glucose_sam	0.94091004	111_mg/dl	112_mg/dl
glucose_sam	0.8559728	111_mg/dl	46_mg/dl
glucose_sam	0.8597634	111_mg/dl	73_mg/dl
glucose_sam	0.88094795	111_mg/dl	100_mg/dl
glucose_sam	0.9170731	111_mg/dl	107_mg/dl
glucose_sam	0.85251105	111_mg/dl	72_mg/dl
glucose_sam	0.91291684	111_mg/dl	103_mg/dl
glucose_sam	0.87900805	111_mg/dl	124/109_mg/dl
glucose_sam	0.85693705	111_mg/dl	77_mg/dl
glucose_sam	0.9028429	111_mg/dl	141_mg/dl
glucose_sam	0.85805774	111_mg/dl	174_mg/dl
glucose_sam	0.89441216	111_mg/dl	99_mg/dl
glucose_sam	0.91264904	111_mg/dl	105_mg/dl
glucose_sam	0.8868607	111_mg/dl	95_mg/dl
glucose_sam	0.9106405	129_mg/dl	88_mg/dl
glucose_sam	0.9230781	129_mg/dl	93_mg/dl
glucose_sam	0.9135854	129_mg/dl	101_mg/dl
glucose_sam	0.91447455	129_mg/dl	94_mg/dl
glucose_sam	0.9004761	129_mg/dl	80_mg/dl
glucose_sam	0.90711796	129_mg/dl	87_mg/dl
glucose_sam	0.91603744	129_mg/dl	82_mg/dl
glucose_sam	0.90689856	129_mg/dl	81_mg/dl
glucose_sam	0.916257	129_mg/dl	89_mg/dl
glucose_sam	0.9111134	129_mg/dl	83_mg/dl
glucose_sam	0.93489224	129_mg/dl	69_mg/dl
glucose_sam	0.8994102	129_mg/dl	90_mg/dl
glucose_sam	0.91577923	129_mg/dl	85_mg/dl
glucose_sam	0.9320667	129_mg/dl	98_mg/dl
glucose_sam	0.89198875	129_mg/dl	74_mg/dl
glucose_sam	0.90052766	129_mg/dl	86_mg/dl
glucose_sam	0.9181761	129_mg/dl	97_mg/dl
glucose_sam	0.9071203	129_mg/dl	91_mg/dl
glucose_sam	0.9117656	129_mg/dl	79_mg/dl
glucose_sam	0.92505085	129_mg/dl	92_mg/dl
glucose_sam	0.92322385	129_mg/dl	96_mg/dl
glucose_sam	0.94960225	129_mg/dl	112_mg/dl
glucose_sam	0.8628852	129_mg/dl	46_mg/dl
glucose_sam	0.89420384	129_mg/dl	73_mg/dl
glucose_sam	0.8885288	129_mg/dl	100_mg/dl
glucose_sam	0.94125533	129_mg/dl	107_mg/dl
glucose_sam	0.8939651	129_mg/dl	72_mg/dl
glucose_sam	0.9330723	129_mg/dl	103_mg/dl
glucose_sam	0.93067217	129_mg/dl	124/109_mg/dl
glucose_sam	0.89708364	129_mg/dl	77_mg/dl
glucose_sam	0.94319284	129_mg/dl	141_mg/dl
glucose_sam	0.92498314	129_mg/dl	174_mg/dl
glucose_sam	0.92227376	129_mg/dl	99_mg/dl
glucose_sam	0.9358827	129_mg/dl	105_mg/dl
glucose_sam	0.93202436	129_mg/dl	95_mg/dl
glucose_sam	0.8990711	129_mg/dl	111_mg/dl
glucose_sam	0.74501365	normal number mm	number mm
