attr	score	s1	s2
tumor_size_sam	0.7746787	8×7×2.5	4x3.5x1
tumor_size_sam	0.75359	8×7×2.5	3.5x2
tumor_size_sam	0.75930977	8×7×2.5	2.5x2
tumor_size_sam	0.77519464	8×7×2.5	3.3x2.8
tumor_size_sam	0.76195097	8×7×2.5	3.5x2x1.5
tumor_size_sam	0.79742193	8×7×2.5	3.5×2.5
tumor_size_sam	0.7436893	8×7×2.5	2.3x2
tumor_size_sam	0.7502779	8×7×2.5	4.3x3
tumor_size_sam	0.7749468	8×7×2.5	5.5x3.5x0.5
tumor_size_sam	0.7282454	8×7×2.5	2.5x1.5
tumor_size_sam	0.78736556	8×7×2.5	2.7x2.7
tumor_size_sam	0.8029083	8×7×2.5	6.5x5x1.5
tumor_size_sam	0.74301636	8×7×2.5	3x2.8
tumor_size_sam	0.8155426	8×7×2.5	3.5×2.8
tumor_size_sam	0.7986216	8×7×2.5	6.5x6x1.5
tumor_size_sam	0.73840714	8×7×2.5	3.5x2.3x1
tumor_size_sam	0.77992946	8×7×2.5	6×5×2
tumor_size_sam	0.77820766	8×7×2.5	4.0×3.5×2.0
tumor_size_sam	0.7189754	8×7×2.5	11x5x3
tumor_size_sam	0.7098446	8×7×2.5	5.0x3.0
tumor_size_sam	0.73848534	8×7×2.5	1.8x1.4x0.6
tumor_size_sam	0.7526522	8×7×2.5	9.5x6
tumor_size_sam	0.7576863	8×7×2.5	5x3.8
tumor_size_sam	0.7878897	8×7×2.5	6.0×5.0
tumor_size_sam	0.7793791	8×7×2.5	5.5x4x3.5
tumor_size_sam	0.7470629	8×7×2.5	6.2x5
tumor_size_sam	0.7817322	8×7×2.5	4x3x1.5
tumor_size_sam	0.7410829	8×7×2.5	3.5x3.2
tumor_size_sam	0.70374143	8×7×2.5	7x6
tumor_size_sam	0.78291094	8×7×2.5	3.5×2
tumor_size_sam	0.7161302	8×7×2.5	5x4.5
tumor_size_sam	0.72086483	8×7×2.5	3.5x3
tumor_size_sam	0.831435	8×7×2.5	6.5x6.0x2.0
tumor_size_sam	0.7553406	8×7×2.5	.6x4.6
tumor_size_sam	0.75428593	8×7×2.5	3.0x2.8
tumor_size_sam	0.71721363	8×7×2.5	3.3x2
tumor_size_sam	0.79197174	8×7×2.5	5x4.5x1.5
tumor_size_sam	0.7904066	8×7×2.5	2.8x2.5
tumor_size_sam	0.7176075	8×7×2.5	3.0×3.0
tumor_size_sam	0.7854166	8×7×2.5	3.8×3.2
tumor_size_sam	0.764123	8×7×2.5	6x4.5
tumor_size_sam	0.73215926	8×7×2.5	4x2.5
tumor_size_sam	0.7460247	8×7×2.5	3.5×3
tumor_size_sam	0.77833116	8×7×2.5	3.5x3.5x1.5
tumor_size_sam	0.7270721	8×7×2.5	4.2x4
tumor_size_sam	0.8353121	8×7×2.5	8.5x7
tumor_size_sam	0.81104136	8×7×2.5	3.5x3x2
tumor_size_sam	0.7243854	8×7×2.5	4x3.5
tumor_size_sam	0.7539809	8×7×2.5	2.5x1.8
tumor_size_sam	0.79769135	8×7×2.5	5.5x4.5x1
tumor_size_sam	0.8186984	8×7×2.5	5.5×4.0×1.5
tumor_size_sam	0.82418156	8×7×2.5	5.5x3x2
tumor_size_sam	0.89029706	8×7×2.5	8x4x2.5
tumor_size_sam	0.77494407	8×7×2.5	5.5x4.0x0.5
tumor_size_sam	0.74644625	8×7×2.5	3x2.5x0.8
tumor_size_sam	0.72584796	8×7×2.5	5.5×5
tumor_size_sam	0.7556283	8×7×2.5	5.5x2
tumor_size_sam	0.71082145	8×7×2.5	2.2x1.1x0.7
tumor_size_sam	0.7912919	8×7×2.5	4.5x3x0.5
tumor_size_sam	0.7049215	8×7×2.5	2×1.5
tumor_size_sam	0.743891	8×7×2.5	5.5x3
tumor_size_sam	0.71026206	8×7×2.5	5x3.5
tumor_size_sam	0.73919743	8×7×2.5	5×4.5
tumor_size_sam	0.7777105	8×7×2.5	10x4.5x1.5
tumor_size_sam	0.7785932	8×7×2.5	5.5×4
tumor_size_sam	0.76310956	8×7×2.5	11.5x8x2.3
tumor_size_sam	0.75114644	8×7×2.5	2x1.5x0.8
tumor_size_sam	0.71675944	8×7×2.5	2.5x1.5x0.3
tumor_size_sam	0.73572683	8×7×2.5	0.8x0.6
tumor_size_sam	0.7575738	8×7×2.5	5.5x3.5
tumor_size_sam	0.7987852	8×7×2.5	7.5x5
tumor_size_sam	0.74690795	8×7×2.5	0.8x0.7
tumor_size_sam	0.7700567	8×7×2.5	2.5x2.5x0.7
tumor_size_sam	0.8112675	8×7×2.5	4.8x2.6
tumor_size_sam	0.78433466	8×7×2.5	4.5x3x1.8
tumor_size_sam	0.70733935	8×7×2.5	5.5x5
tumor_size_sam	0.7970099	8×7×2.5	2.6×2.2
tumor_size_sam	0.7755281	8×7×2.5	2.7x2.2
tumor_size_sam	0.76247215	8×7×2.5	2.5x2.5
tumor_size_sam	0.7266408	8×7×2.5	2.5×2.0
tumor_size_sam	0.7131658	8×7×2.5	5x3x2
tumor_size_sam	0.87678045	8×7×2.5	7x4x1.7
tumor_size_sam	0.75761247	8×7×2.5	4.8x3
tumor_size_sam	0.7919327	8×7×2.5	2.5x1.5x0.8
tumor_size_sam	0.81995845	8×7×2.5	5x4.9x1.7
tumor_size_sam	0.74053895	8×7×2.5	1.5×0.7
tumor_size_sam	0.70277023	8×7×2.5	3.0x3.0x0.7
tumor_size_sam	0.7833202	8×7×2.5	6x2x0.8
tumor_size_sam	0.84044635	8×7×2.5	8.2x7.5x1.2
tumor_size_sam	0.7222711	8×7×2.5	2.4x1.5
tumor_size_sam	0.7135227	8×7×2.5	3x2.7
tumor_size_sam	0.7563404	8×7×2.5	5.6x4.5
tumor_size_sam	0.75068885	8×7×2.5	4.5x4.4
tumor_size_sam	0.74567723	8×7×2.5	2.2x2x0.5
tumor_size_sam	0.7148363	8×7×2.5	4x3x2
tumor_size_sam	0.77572525	8×7×2.5	4.5×4.0
tumor_size_sam	0.7352805	8×7×2.5	4.5x4
tumor_size_sam	0.7293136	8×7×2.5	3x2.5x1.5
tumor_size_sam	0.77185184	8×7×2.5	3.5x2.5
tumor_size_sam	0.77691245	8×7×2.5	3.5×3.2
tumor_size_sam	0.72055334	8×7×2.5	8x6
tumor_size_sam	0.80633736	8×7×2.5	7x5.5
tumor_size_sam	0.7591426	8×7×2.5	4.5x3
tumor_size_sam	0.7199196	8×7×2.5	3x2.9
tumor_size_sam	0.7110971	8×7×2.5	2x1.8
tumor_size_sam	0.77409947	8×7×2.5	6.8x5.8
tumor_size_sam	0.8809433	8×7×2.5	5×4×2.8
tumor_size_sam	0.8136164	8×7×2.5	7x6.5
tumor_size_sam	0.7046707	8×7×2.5	4.5x3.5cm
tumor_size_sam	0.8279114	8×7×2.5	7.5x6x3.5
tumor_size_sam	0.7498167	8×7×2.5	6x4x3
tumor_size_sam	0.79873824	8×7×2.5	6x5x1.5
tumor_size_sam	0.77775633	8×7×2.5	4.0×3.0
tumor_size_sam	0.8631133	8×7×2.5	5.8×4×2
tumor_size_sam	0.7821816	8×7×2.5	9x6x2
tumor_size_sam	0.7512694	8×7×2.5	8x7
tumor_size_sam	0.7508739	8×7×2.5	3.5×3.0
tumor_size_sam	0.742587	8×7×2.5	5.5x4
tumor_size_sam	0.8290063	8×7×2.5	7.0×5.5
tumor_size_sam	0.7652166	8×7×2.5	9.5×9.5
tumor_size_sam	0.73236084	8×7×2.5	1.8x1.5x0.4
tumor_size_sam	0.7680704	8×7×2.5	4.5x4.5
tumor_size_sam	0.79741514	8×7×2.5	6.5x4x1.5
tumor_size_sam	0.76301104	8×7×2.5	4×3.5
tumor_size_sam	0.7990358	8×7×2.5	7.0x4.0
tumor_size_sam	0.7784978	8×7×2.5	4.8x4.0x1.0
tumor_size_sam	0.7534672	8×7×2.5	9.0x6.0
tumor_size_sam	0.76636684	8×7×2.5	7x1.2
tumor_size_sam	0.7748292	8×7×2.5	5.5x3.0x2.5
tumor_size_sam	0.7772918	8×7×2.5	5x3.5x0.7
tumor_size_sam	0.78269076	8×7×2.5	4.5x3.8x1.2
tumor_size_sam	0.7530008	8×7×2.5	3.5x2x0.5
tumor_size_sam	0.7576054	8×7×2.5	5.8x3.5
tumor_size_sam	0.77353996	8×7×2.5	10x5x1.5
tumor_size_sam	0.8185174	8×7×2.5	6x5.5x1.8
tumor_size_sam	0.8333501	8×7×2.5	8x6x1.5
tumor_size_sam	0.7332033	8×7×2.5	4.0x3.5
tumor_size_sam	0.71364725	8×7×2.5	3x2.3x0.5
tumor_size_sam	0.7553215	8×7×2.5	5x3.5x0.4
tumor_size_sam	0.70096135	8×7×2.5	2.5x1.3
tumor_size_sam	0.87694925	8×7×2.5	7.0×4.0×1.5
tumor_size_sam	0.7352666	8×7×2.5	5.5×5.0
tumor_size_sam	0.82120144	8×7×2.5	6.5x5x0.8
tumor_size_sam	0.7958439	8×7×2.5	6x5x1.2
tumor_size_sam	0.7720388	8×7×2.5	8×6cm
tumor_size_sam	0.8838625	8×7×2.5	8x7.2x3.2
tumor_size_sam	0.74626887	8×7×2.5	6x5.5
tumor_size_sam	0.71538186	8×7×2.5	2x1.5x1
tumor_size_sam	0.7251343	8×7×2.5	1.8x1.7
tumor_size_sam	0.71851003	8×7×2.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8415655	8×7×2.5	7x3.3x0.8
tumor_size_sam	0.7534442	8×7×2.5	6.0x4.0x4.0
tumor_size_sam	0.79603344	8×7×2.5	4.5x4.3x2.2
tumor_size_sam	0.78527534	8×7×2.5	6x5x1.3
tumor_size_sam	0.81880176	8×7×2.5	6x5x2.3
tumor_size_sam	0.8202945	8×7×2.5	7.2x6.1
tumor_size_sam	0.735409	8×7×2.5	5.2x3.5x1.1
tumor_size_sam	0.72176534	8×7×2.5	4.5x3.0
tumor_size_sam	0.76973563	8×7×2.5	3.5x3x1
tumor_size_sam	0.70239496	8×7×2.5	3x2.5x1cm
tumor_size_sam	0.7518265	8×7×2.5	2.5x1.5x0.6
tumor_size_sam	0.8568704	8×7×2.5	7.5x6.5x1.5
tumor_size_sam	0.7119048	8×7×2.5	10x6.5
tumor_size_sam	0.83008754	8×7×2.5	10x8x2.5
tumor_size_sam	0.72104394	8×7×2.5	3.0×2.0
tumor_size_sam	0.7586627	8×7×2.5	1.8x0.8x0.6
tumor_size_sam	0.7391819	8×7×2.5	2.2x1.8
tumor_size_sam	0.7702645	8×7×2.5	2.6x2
tumor_size_sam	0.7896237	8×7×2.5	10.5x9x0.7
tumor_size_sam	0.725966	8×7×2.5	11.0×6.0
tumor_size_sam	0.7823494	3x2.6	4x3.5x1
tumor_size_sam	0.8781774	3x2.6	3.5x2
tumor_size_sam	0.81870985	3x2.6	2.5x2
tumor_size_sam	0.8832685	3x2.6	3.3x2.8
tumor_size_sam	0.8452846	3x2.6	3.5x2x1.5
tumor_size_sam	0.83436644	3x2.6	3.5×2.5
tumor_size_sam	0.96185535	3x2.6	3x2.5
tumor_size_sam	0.8896545	3x2.6	2.3x2
tumor_size_sam	0.73644495	3x2.6	1.5x1.3
tumor_size_sam	0.8353861	3x2.6	4.3x3
tumor_size_sam	0.7042333	3x2.6	5.5x3.5x0.5
tumor_size_sam	0.7956086	3x2.6	2.5x1.5
tumor_size_sam	0.81897616	3x2.6	2.7x2.7
tumor_size_sam	0.9689019	3x2.6	3x2.8
tumor_size_sam	0.8160336	3x2.6	3.5×2.8
tumor_size_sam	0.81421995	3x2.6	2x1.5
tumor_size_sam	0.8581532	3x2.6	3.5x2.3x1
tumor_size_sam	0.8020914	3x2.6	4.0×3.5×2.0
tumor_size_sam	0.72429574	3x2.6	5.0x3.0
tumor_size_sam	0.77284807	3x2.6	3x2
tumor_size_sam	0.70832765	3x2.6	1.8x1.4x0.6
tumor_size_sam	0.7879545	3x2.6	5x3.8
tumor_size_sam	0.7662659	3x2.6	4x3x1.5
tumor_size_sam	0.8132963	3x2.6	2.6x2.0
tumor_size_sam	0.82904863	3x2.6	3.5x3.2
tumor_size_sam	0.8529012	3x2.6	3.5×2
tumor_size_sam	0.81905365	3x2.6	3.5x3
tumor_size_sam	0.7140597	3x2.6	6.5x6.0x2.0
tumor_size_sam	0.7313272	3x2.6	.6x4.6
tumor_size_sam	0.86274296	3x2.6	3.0x2.8
tumor_size_sam	0.96436167	3x2.6	3x2.2
tumor_size_sam	0.81167793	3x2.6	2.5x2.0x1.0
tumor_size_sam	0.8148371	3x2.6	3x1x0.5
tumor_size_sam	0.84941506	3x2.6	3.0x2.0
tumor_size_sam	0.81675094	3x2.6	3.3x2.5x0.6
tumor_size_sam	0.9165714	3x2.6	3.3x2
tumor_size_sam	0.7145888	3x2.6	5x4.5x1.5
tumor_size_sam	0.7715311	3x2.6	2.8x2.5
tumor_size_sam	0.80972826	3x2.6	3.0×3.0
tumor_size_sam	0.77431	3x2.6	0x2.5x1.2
tumor_size_sam	0.7731807	3x2.6	3.8×3.2
tumor_size_sam	0.71418387	3x2.6	6x4.5
tumor_size_sam	0.8483814	3x2.6	4x2.5
tumor_size_sam	0.7981633	3x2.6	3.5×3
tumor_size_sam	0.7837156	3x2.6	3.5x3.5x1.5
tumor_size_sam	0.82572216	3x2.6	3.5x3x2
tumor_size_sam	0.83066946	3x2.6	4x3.5
tumor_size_sam	0.78040093	3x2.6	2.5x1.8
tumor_size_sam	0.73143446	3x2.6	5.5x3x2
tumor_size_sam	0.76360893	3x2.6	1.3x0.8
tumor_size_sam	0.8665229	3x2.6	3x2.5x0.8
tumor_size_sam	0.7115272	3x2.6	5.5x2
tumor_size_sam	0.79894733	3x2.6	2.2x1.1x0.7
tumor_size_sam	0.7480029	3x2.6	4.5x3x0.5
tumor_size_sam	0.81325924	3x2.6	2×1.5
tumor_size_sam	0.7024906	3x2.6	5x1.5
tumor_size_sam	0.7437543	3x2.6	5.5x3
tumor_size_sam	0.7912363	3x2.6	5x3.5
tumor_size_sam	0.8158067	3x2.6	2x1.2
tumor_size_sam	0.8867779	3x2.6	3x2.1
tumor_size_sam	0.8186995	3x2.6	2x1.5x0.8
tumor_size_sam	0.8232427	3x2.6	2.5x1.5x0.3
tumor_size_sam	0.7211154	3x2.6	0.8x0.6
tumor_size_sam	0.8123033	3x2.6	2.5x2.5x0.7
tumor_size_sam	0.7621852	3x2.6	4.8x2.6
tumor_size_sam	0.7334479	3x2.6	3x2x1
tumor_size_sam	0.8229569	3x2.6	2.6×2.2
tumor_size_sam	0.81576097	3x2.6	2.7x2.2
tumor_size_sam	0.8124476	3x2.6	2.5x2.5
tumor_size_sam	0.8251394	3x2.6	2.5×2.0
tumor_size_sam	0.7001035	3x2.6	5x3x2
tumor_size_sam	0.7619094	3x2.6	4.8x3
tumor_size_sam	0.78937393	3x2.6	2.5x1.5x0.8
tumor_size_sam	0.7310835	3x2.6	1.5×0.7
tumor_size_sam	0.89585704	3x2.6	3x1.5
tumor_size_sam	0.73822993	3x2.6	3.0x3.0x0.7
tumor_size_sam	0.77913797	3x2.6	6x2x0.8
tumor_size_sam	0.7989691	3x2.6	2.4x1.5
tumor_size_sam	0.982198	3x2.6	3x2.7
tumor_size_sam	0.82437396	3x2.6	2.2x2x0.5
tumor_size_sam	0.7118628	3x2.6	4x3x2
tumor_size_sam	0.7097515	3x2.6	4.5×4.0
tumor_size_sam	0.86894345	3x2.6	3x2.5x1.5
tumor_size_sam	0.8615737	3x2.6	3.5x2.5
tumor_size_sam	0.80477154	3x2.6	3.5×3.2
tumor_size_sam	0.8019903	3x2.6	4.5x3
tumor_size_sam	0.97290623	3x2.6	3x2.9
tumor_size_sam	0.8080504	3x2.6	2x1.8
tumor_size_sam	0.7764051	3x2.6	5×4×2.8
tumor_size_sam	0.73913705	3x2.6	3x3x2
tumor_size_sam	0.7926862	3x2.6	4.0×3.0
tumor_size_sam	0.7891318	3x2.6	2.1x1.5
tumor_size_sam	0.8575723	3x2.6	2×1.3
tumor_size_sam	0.700428	3x2.6	4x3
tumor_size_sam	0.8385456	3x2.6	3.5×3.0
tumor_size_sam	0.8326787	3x2.6	4×3.5
tumor_size_sam	0.7297393	3x2.6	1.5x1.3x0.4
tumor_size_sam	0.7057855	3x2.6	5.5x3.0x2.5
tumor_size_sam	0.7848654	3x2.6	5x3.5x0.7
tumor_size_sam	0.7142946	3x2.6	4.5x3.8x1.2
tumor_size_sam	0.85631144	3x2.6	3.5x2x0.5
tumor_size_sam	0.7954602	3x2.6	4.0x3.5
tumor_size_sam	0.8761608	3x2.6	3x2.3x0.5
tumor_size_sam	0.77511877	3x2.6	5x3.5x0.4
tumor_size_sam	0.8476324	3x2.6	2.5x1.3
tumor_size_sam	0.7082517	3x2.6	6x5x1.2
tumor_size_sam	0.77451587	3x2.6	2x1.5x1
tumor_size_sam	0.72664607	3x2.6	7x3.3x0.8
tumor_size_sam	0.7409551	3x2.6	4.5x4.3x2.2
tumor_size_sam	0.7069285	3x2.6	6x5x1.3
tumor_size_sam	0.77382594	3x2.6	6x5x2.3
tumor_size_sam	0.74142414	3x2.6	1.5x0.5
tumor_size_sam	0.7089683	3x2.6	5.2x3.5x1.1
tumor_size_sam	0.81068194	3x2.6	4.5x3.0
tumor_size_sam	0.75581384	3x2.6	3.5x3x1
tumor_size_sam	0.81712526	3x2.6	2.5x1.5x0.6
tumor_size_sam	0.709753	3x2.6	1.5x1.2
tumor_size_sam	0.8668746	3x2.6	3.0×2.0
tumor_size_sam	0.70818776	3x2.6	1.8x0.8x0.6
tumor_size_sam	0.7866604	3x2.6	2.2x1.8
tumor_size_sam	0.84080184	3x2.6	2.6x2
tumor_size_sam	0.72901	5.5x4cm	1.7cm
tumor_size_sam	0.7309206	5.5x4cm	5cm
tumor_size_sam	0.73008305	5.5x4cm	=5cm
tumor_size_sam	0.7240708	5.5x4cm	1.8cm
tumor_size_sam	0.7088573	5.5x4cm	5.5x3.5x0.5
tumor_size_sam	0.7466705	5.5x4cm	6.5x5x1.5
tumor_size_sam	0.7006109	5.5x4cm	3.5×2.8
tumor_size_sam	0.74318755	5.5x4cm	6.5x6x1.5
tumor_size_sam	0.7090523	5.5x4cm	6cm
tumor_size_sam	0.70692164	5.5x4cm	5x3.8
tumor_size_sam	0.73686314	5.5x4cm	3.5cm
tumor_size_sam	0.78259194	5.5x4cm	5.5x4x3.5
tumor_size_sam	0.7072108	5.5x4cm	6.2x5
tumor_size_sam	0.72515017	5.5x4cm	5x4.5
tumor_size_sam	0.9084873	5.5x4cm	5x3.5x1cm
tumor_size_sam	0.7154275	5.5x4cm	5x4.5x1.5
tumor_size_sam	0.76987195	5.5x4cm	9×7.5×1.8cm
tumor_size_sam	0.7102938	5.5x4cm	3.5x3x2
tumor_size_sam	0.7110425	5.5x4cm	2cm
tumor_size_sam	0.84175384	5.5x4cm	4.8×3.5×1.5cm
tumor_size_sam	0.7816293	5.5x4cm	5.5x4.5x1
tumor_size_sam	0.73756754	5.5x4cm	5.5×4.0×1.5
tumor_size_sam	0.7659887	5.5x4cm	5.5x3x2
tumor_size_sam	0.72469103	5.5x4cm	8x4x2.5
tumor_size_sam	0.73552686	5.5x4cm	5.5x4.0x0.5
tumor_size_sam	0.7754706	5.5x4cm	5.5×5
tumor_size_sam	0.74901927	5.5x4cm	5.5x2
tumor_size_sam	0.706089	5.5x4cm	4.5x3x0.5
tumor_size_sam	0.7659361	5.5x4cm	5.5x3
tumor_size_sam	0.7450975	5.5x4cm	5×4.5
tumor_size_sam	0.81834686	5.5x4cm	5.5×4
tumor_size_sam	0.7781867	5.5x4cm	5.5x3.5
tumor_size_sam	0.7217343	5.5x4cm	7.5x5
tumor_size_sam	0.71278876	5.5x4cm	4.8x2.6
tumor_size_sam	0.7193189	5.5x4cm	4.5x3x1.8
tumor_size_sam	0.7616571	5.5x4cm	5.5x5
tumor_size_sam	0.71053696	5.5x4cm	4.8x3
tumor_size_sam	0.74704295	5.5x4cm	5x4.9x1.7
tumor_size_sam	0.71997017	5.5x4cm	4cm
tumor_size_sam	0.84199905	5.5x4cm	1.5×1.0cm
tumor_size_sam	0.79159474	5.5x4cm	5.6x4.5
tumor_size_sam	0.9419577	5.5x4cm	5x4cm
tumor_size_sam	0.7570735	5.5x4cm	4.5x4.4
tumor_size_sam	0.71368814	5.5x4cm	4.5×4.0
tumor_size_sam	0.73691547	5.5x4cm	4.5x4
tumor_size_sam	0.7101747	5.5x4cm	3.5×3.2
tumor_size_sam	0.7278538	5.5x4cm	4.5x3
tumor_size_sam	0.7210978	5.5x4cm	1.3cm
tumor_size_sam	0.7576561	5.5x4cm	6.8x5.8
tumor_size_sam	0.87893784	5.5x4cm	2x1.5cm
tumor_size_sam	0.72203034	5.5x4cm	5×4×2.8
tumor_size_sam	0.7468293	5.5x4cm	12.2x12cm 1.2cm
tumor_size_sam	0.7941742	5.5x4cm	2x2x1cm
tumor_size_sam	0.94861543	5.5x4cm	4.5x3.5cm
tumor_size_sam	0.7051704	5.5x4cm	7.5x6x3.5
tumor_size_sam	0.7674571	5.5x4cm	5.8×4×2
tumor_size_sam	0.7826292	5.5x4cm	5.5x4
tumor_size_sam	0.7714871	5.5x4cm	4.5x4.5
tumor_size_sam	0.73557675	5.5x4cm	6.5x4x1.5
tumor_size_sam	0.7218013	5.5x4cm	4.8x4.0x1.0
tumor_size_sam	0.70336497	5.5x4cm	5.5x3.0x2.5
tumor_size_sam	0.7075305	5.5x4cm	4.5x3.8x1.2
tumor_size_sam	0.7840879	5.5x4cm	5.8x3.5
tumor_size_sam	0.73109114	5.5x4cm	10x5x1.5
tumor_size_sam	0.7131593	5.5x4cm	8x6x1.5
tumor_size_sam	0.72026265	5.5x4cm	5.5×5.0
tumor_size_sam	0.7235507	5.5x4cm	6.5x5x0.8
tumor_size_sam	0.827523	5.5x4cm	8×6cm
tumor_size_sam	0.70568323	5.5x4cm	27x24x2.5cm
tumor_size_sam	0.92954814	5.5x4cm	5x5cm
tumor_size_sam	0.76762795	5.5x4cm	9x6x2cm
tumor_size_sam	0.70163167	5.5x4cm	4.5x4.3x2.2
tumor_size_sam	0.72796047	5.5x4cm	3.5x3x1
tumor_size_sam	0.83344126	5.5x4cm	3x2.5x1cm
tumor_size_sam	0.726442	5.5x4cm	7.5x6.5x1.5
tumor_size_sam	0.7320769	5.5x4cm	10x8x2.5
tumor_size_sam	0.80686426	1.1x1	1.5x1.3
tumor_size_sam	0.7134133	1.1x1	2.5x1.5
tumor_size_sam	0.75097144	1.1x1	2x1.5
tumor_size_sam	0.9201624	1.1x1	1.2x1
tumor_size_sam	0.8327857	1.1x1	2x1.1
tumor_size_sam	0.8656502	1.1x1	1.5×1
tumor_size_sam	0.7383406	1.1x1	1.3x0.8
tumor_size_sam	0.71319056	1.1x1	2×1.5
tumor_size_sam	0.7675588	1.1x1	5x1.5
tumor_size_sam	0.80170053	1.1x1	2x1.2
tumor_size_sam	0.7060141	1.1x1	3x2.1
tumor_size_sam	0.7030952	1.1x1	0.8x0.6
tumor_size_sam	0.7119907	1.1x1	0.8x0.7
tumor_size_sam	0.8944055	1.1x1	1.5x1x1
tumor_size_sam	0.89369166	1.1x1	1.5x1
tumor_size_sam	0.7634164	1.1x1	1x1
tumor_size_sam	0.8688657	1.1x1	1.5x1.5x1
tumor_size_sam	0.75293875	1.1x1	1.5×0.7
tumor_size_sam	0.7290719	1.1x1	3x1.5
tumor_size_sam	0.74590063	1.1x1	2x1.8
tumor_size_sam	0.8088748	1.1x1	1x1x0.4
tumor_size_sam	0.7588	1.1x1	2.1x1.5
tumor_size_sam	0.73991704	1.1x1	2×1.3
tumor_size_sam	0.7153921	1.1x1	7x1.2
tumor_size_sam	0.8403702	1.1x1	1.5x1.5
tumor_size_sam	0.7893973	1.1x1	1.5×1.2
tumor_size_sam	0.78617704	1.1x1	1.8x1.2
tumor_size_sam	0.8225584	1.1x1	2x1.5x1
tumor_size_sam	0.7912911	1.1x1	1.8x1.7
tumor_size_sam	0.7933477	1.1x1	1.5x0.5
tumor_size_sam	0.8086301	1.1x1	1.5x1.2
tumor_size_sam	0.73751086	14x6	7x4
tumor_size_sam	0.7340603	14x6	6x5
tumor_size_sam	0.7278287	14x6	9.5x6
tumor_size_sam	0.7993552	14x6	7x6
tumor_size_sam	0.70567584	14x6	6x4.5
tumor_size_sam	0.731866	14x6	7x5
tumor_size_sam	0.7989888	14x6	11x7
tumor_size_sam	0.70923245	14x6	10x8
tumor_size_sam	0.8160701	14x6	8x6
tumor_size_sam	0.7982249	14x6	10x6
tumor_size_sam	0.74459267	14x6	6x4
tumor_size_sam	0.72013676	14x6	7x6.5
tumor_size_sam	0.7159091	14x6	6x4x3
tumor_size_sam	0.7686315	14x6	8x7
tumor_size_sam	0.8230777	14x6	12x8
tumor_size_sam	0.75978065	14x6	6×4
tumor_size_sam	0.7237412	14x6	10x6.5
tumor_size_sam	0.8333176	8x5.6x1.6	4x3.5x1
tumor_size_sam	0.70806706	8x5.6x1.6	3.3x2.8
tumor_size_sam	0.77241933	8x5.6x1.6	3.5x2x1.5
tumor_size_sam	0.7214663	8x5.6x1.6	4.3x3
tumor_size_sam	0.8323476	8x5.6x1.6	5.5x3.5x0.5
tumor_size_sam	0.90289366	8x5.6x1.6	6.5x5x1.5
tumor_size_sam	0.7184014	8x5.6x1.6	3.5×2.8
tumor_size_sam	0.89058566	8x5.6x1.6	6.5x6x1.5
tumor_size_sam	0.73911077	8x5.6x1.6	3.5x2.3x1
tumor_size_sam	0.73519814	8x5.6x1.6	6×5×2
tumor_size_sam	0.73555	8x5.6x1.6	4.0×3.5×2.0
tumor_size_sam	0.7727833	8x5.6x1.6	11x5x3
tumor_size_sam	0.7430425	8x5.6x1.6	5.0x3.0
tumor_size_sam	0.808527	8x5.6x1.6	1.8x1.4x0.6
tumor_size_sam	0.7749009	8x5.6x1.6	9.5x6
tumor_size_sam	0.7592055	8x5.6x1.6	5x3.8
tumor_size_sam	0.7797147	8x5.6x1.6	6.0×5.0
tumor_size_sam	0.8558594	8x5.6x1.6	5.5x4x3.5
tumor_size_sam	0.78310484	8x5.6x1.6	6.2x5
tumor_size_sam	0.8489377	8x5.6x1.6	4x3x1.5
tumor_size_sam	0.70130837	8x5.6x1.6	3.5x3.2
tumor_size_sam	0.73436046	8x5.6x1.6	5x4.5
tumor_size_sam	0.87033767	8x5.6x1.6	6.5x6.0x2.0
tumor_size_sam	0.75969833	8x5.6x1.6	5x3.5x1cm
tumor_size_sam	0.74931103	8x5.6x1.6	.6x4.6
tumor_size_sam	0.7073605	8x5.6x1.6	3.0x2.8
tumor_size_sam	0.7308397	8x5.6x1.6	3x1x0.5
tumor_size_sam	0.71090055	8x5.6x1.6	3.3x2.5x0.6
tumor_size_sam	0.86069334	8x5.6x1.6	5x4.5x1.5
tumor_size_sam	0.7092336	8x5.6x1.6	2.8x2.5
tumor_size_sam	0.7119664	8x5.6x1.6	3.8×3.2
tumor_size_sam	0.7888015	8x5.6x1.6	6x4.5
tumor_size_sam	0.7170524	8x5.6x1.6	9×7.5×1.8cm
tumor_size_sam	0.8139206	8x5.6x1.6	3.5x3.5x1.5
tumor_size_sam	0.70763403	8x5.6x1.6	4.2x4
tumor_size_sam	0.7851583	8x5.6x1.6	8.5x7
tumor_size_sam	0.7868188	8x5.6x1.6	3.5x3x2
tumor_size_sam	0.7089379	8x5.6x1.6	4x3.5
tumor_size_sam	0.7178632	8x5.6x1.6	2.5x1.8
tumor_size_sam	0.7039978	8x5.6x1.6	4.8×3.5×1.5cm
tumor_size_sam	0.8871728	8x5.6x1.6	5.5x4.5x1
tumor_size_sam	0.85094607	8x5.6x1.6	5.5×4.0×1.5
tumor_size_sam	0.85438114	8x5.6x1.6	5.5x3x2
tumor_size_sam	0.9225477	8x5.6x1.6	8x4x2.5
