attr	score	s1	s2
nitrate_sam	0.76253986	11.01µmol/l	number µmol/l
nitrate_sam	0.94640565	11.01µmol/l	6.14µmol/l
nitrate_sam	0.7523878	11.01µmol/l	2,01 mg/l
nitrate_sam	0.7254379	11.01µmol/l	0,94 mg/l
nitrate_sam	0.9310207	11.01µmol/l	4.92µmol/l
nitrate_sam	0.9145856	25.97mg/l	0.045mg/l
nitrate_sam	0.9736874	25.97mg/l	26.64mg/l
nitrate_sam	0.8437995	25.97mg/l	2.5mg/kg
nitrate_sam	0.98551005	25.97mg/l	25.23mg/l
nitrate_sam	0.98913145	25.97mg/l	25.58mg/l
nitrate_sam	0.7336867	25.97mg/l	0mg/kg
nitrate_sam	0.9840688	25.97mg/l	25.21mg/l
nitrate_sam	0.9610596	25.97mg/l	29.6mg/l
nitrate_sam	0.96852535	25.97mg/l	26.43mg/l
nitrate_sam	0.98716056	25.97mg/l	25.03mg/l
nitrate_sam	0.853498	25.97mg/l	200mg/l
nitrate_sam	0.9792439	25.97mg/l	24.73mg/l
nitrate_sam	0.9604154	25.97mg/l	27.17mg/l
nitrate_sam	0.85037005	25.97mg/l	4.9mg/kg
nitrate_sam	0.89821637	25.97mg/l	40mg/l
nitrate_sam	0.9593409	25.97mg/l	26.17mg/l
nitrate_sam	0.9671372	25.97mg/l	28.82mg/l
nitrate_sam	0.8603866	25.97mg/l	0-10mg/l
nitrate_sam	0.99386334	25.97mg/l	25.84mg/l
nitrate_sam	0.96367	25.97mg/l	27.43mg/l
nitrate_sam	0.9897033	25.97mg/l	25.39mg/l
nitrate_sam	0.9335774	25.97mg/l	25mg/l
nitrate_sam	0.91445315	25.97mg/l	9.49mg/l
nitrate_sam	0.8654411	25.97mg/l	150mg/l
nitrate_sam	0.849728	25.97mg/l	8.4-4.6 mg/l
nitrate_sam	0.7349578	25.97mg/l	mg/l
nitrate_sam	0.93694055	25.97mg/l	53.92mg/l
nitrate_sam	0.77206117	25.97mg/l	2,01 mg/l
nitrate_sam	0.9730749	25.97mg/l	24.58mg/l
nitrate_sam	0.98763627	25.97mg/l	25.49mg/l
nitrate_sam	0.9844836	25.97mg/l	25.34mg/l
nitrate_sam	0.99533653	25.97mg/l	25.91mg/l
nitrate_sam	0.7550313	25.97mg/l	0,94 mg/l
nitrate_sam	0.9895046	25.97mg/l	25.61mg/l
nitrate_sam	0.98663014	25.97mg/l	25.08mg/l
nitrate_sam	0.9776243	25.97mg/l	24.98mg/l
nitrate_sam	0.84824514	25.97mg/l	3.8mg/kg
nitrate_sam	0.9748857	25.97mg/l	24.71mg/l
nitrate_sam	0.99205816	25.97mg/l	25.71mg/l
nitrate_sam	0.9278343	25.97mg/l	1.46mg/l
nitrate_sam	0.98669404	25.97mg/l	25.38mg/l
nitrate_sam	0.88476956	25.97mg/l	30.8mg/kg
nitrate_sam	0.9874147	30_days_longterm_100_2	30_days_longterm_100_1
nitrate_sam	0.8207061	30_days_longterm_100_2	9_days_longterm_100_1
nitrate_sam	0.7408358	30_days_longterm_100_2	9_days_longterm_0_2
nitrate_sam	0.94337237	30_days_longterm_100_2	30_days_longterm_0_2
nitrate_sam	0.7043327	30_days_longterm_100_2	30_days_enrichments_50_1
nitrate_sam	0.81045353	30_days_longterm_100_2	9_days_longterm_50_1
nitrate_sam	0.71432924	30_days_longterm_100_2	30_days_enrichments_50_2
nitrate_sam	0.92587316	30_days_longterm_100_2	30_days_longterm_0_1
nitrate_sam	0.95118433	30_days_longterm_100_2	30_days_longterm_50_2
nitrate_sam	0.8208925	30_days_longterm_100_2	9_days_longterm_50_2
nitrate_sam	0.94272935	30_days_longterm_100_2	30_days_longterm_50_1
nitrate_sam	0.7036996	30_days_longterm_100_2	30_days_enrichments_100_2
nitrate_sam	0.82714665	0,87	0,91
nitrate_sam	0.8585479	0,87	0,78
nitrate_sam	0.8554342	5,85	5,90
nitrate_sam	0.70743316	5,85	0,87
nitrate_sam	0.7850327	7,82	7,085
nitrate_sam	0.7122022	7,82	0,78
nitrate_sam	0.8646184	1,79	1,796
nitrate_sam	0.75646496	1,79	1,81
nitrate_sam	0.9093615	25.76mg/l	0.045mg/l
nitrate_sam	0.97366667	25.76mg/l	26.64mg/l
nitrate_sam	0.84327006	25.76mg/l	2.5mg/kg
nitrate_sam	0.98917806	25.76mg/l	25.23mg/l
nitrate_sam	0.9918953	25.76mg/l	25.58mg/l
nitrate_sam	0.7204144	25.76mg/l	0mg/kg
nitrate_sam	0.9891853	25.76mg/l	25.21mg/l
nitrate_sam	0.9616953	25.76mg/l	29.6mg/l
nitrate_sam	0.97123617	25.76mg/l	26.43mg/l
nitrate_sam	0.98688316	25.76mg/l	25.03mg/l
nitrate_sam	0.847901	25.76mg/l	200mg/l
nitrate_sam	0.9812869	25.76mg/l	24.73mg/l
nitrate_sam	0.96303767	25.76mg/l	27.17mg/l
nitrate_sam	0.8518667	25.76mg/l	4.9mg/kg
nitrate_sam	0.90176684	25.76mg/l	40mg/l
nitrate_sam	0.963253	25.76mg/l	26.17mg/l
nitrate_sam	0.9681431	25.76mg/l	28.82mg/l
nitrate_sam	0.8679402	25.76mg/l	0-10mg/l
nitrate_sam	0.99579155	25.76mg/l	25.84mg/l
nitrate_sam	0.9651166	25.76mg/l	27.43mg/l
nitrate_sam	0.9932356	25.76mg/l	25.39mg/l
nitrate_sam	0.9400791	25.76mg/l	25mg/l
nitrate_sam	0.91463673	25.76mg/l	9.49mg/l
nitrate_sam	0.8655704	25.76mg/l	150mg/l
nitrate_sam	0.8421612	25.76mg/l	8.4-4.6 mg/l
nitrate_sam	0.7077093	25.76mg/l	mg/l
nitrate_sam	0.93393266	25.76mg/l	53.92mg/l
nitrate_sam	0.7457686	25.76mg/l	2,01 mg/l
nitrate_sam	0.9757461	25.76mg/l	24.58mg/l
nitrate_sam	0.991061	25.76mg/l	25.49mg/l
nitrate_sam	0.98818094	25.76mg/l	25.34mg/l
nitrate_sam	0.99535656	25.76mg/l	25.91mg/l
nitrate_sam	0.72943735	25.76mg/l	0,94 mg/l
nitrate_sam	0.9939573	25.76mg/l	25.61mg/l
nitrate_sam	0.98670757	25.76mg/l	25.08mg/l
nitrate_sam	0.9714451	25.76mg/l	24.98mg/l
nitrate_sam	0.8473242	25.76mg/l	3.8mg/kg
nitrate_sam	0.97602946	25.76mg/l	24.71mg/l
nitrate_sam	0.9937949	25.76mg/l	25.71mg/l
nitrate_sam	0.92984843	25.76mg/l	1.46mg/l
nitrate_sam	0.98965514	25.76mg/l	25.38mg/l
nitrate_sam	0.87998974	25.76mg/l	30.8mg/kg
nitrate_sam	0.99317515	25.76mg/l	25.97mg/l
nitrate_sam	0.9958074	9_days_enrichments_100_1	9_days_enrichments_100_2
nitrate_sam	0.98153365	9_days_enrichments_100_1	9_days_enrichments_50_2
nitrate_sam	0.8852165	9_days_enrichments_100_1	30_days_enrichments_50_1
nitrate_sam	0.8862357	9_days_enrichments_100_1	30_days_enrichments_50_2
nitrate_sam	0.88285184	9_days_enrichments_100_1	30_days_enrichments_0_1
nitrate_sam	0.9832402	9_days_enrichments_100_1	9_days_enrichments_50_1
nitrate_sam	0.90911305	9_days_enrichments_100_1	30_days_enrichments_100_1
nitrate_sam	0.9715547	9_days_enrichments_100_1	9_days_enrichments_0_2
nitrate_sam	0.90823114	9_days_enrichments_100_1	30_days_enrichments_100_2
nitrate_sam	0.7437154	9,001	9,99
nitrate_sam	0.7881858	9,001	9,914
nitrate_sam	0.73400736	3,27	2,28
nitrate_sam	0.86257464	1,447	5,449
nitrate_sam	0.7352824	10,996	9,914
nitrate_sam	0.7342977	10,996	9,001
nitrate_sam	0.7130387	8,413	5,449
nitrate_sam	0.82650876	8,413	3,419
nitrate_sam	0.7950423	9,225	9,914
nitrate_sam	0.7943362	9,225	9,001
nitrate_sam	0.95228875	9_days_enrichments_0_1	9_days_enrichments_100_2
nitrate_sam	0.9495686	9_days_enrichments_0_1	9_days_enrichments_50_2
nitrate_sam	0.8437353	9_days_enrichments_0_1	30_days_enrichments_50_1
nitrate_sam	0.84128046	9_days_enrichments_0_1	30_days_enrichments_50_2
nitrate_sam	0.89039624	9_days_enrichments_0_1	30_days_enrichments_0_1
nitrate_sam	0.9563918	9_days_enrichments_0_1	9_days_enrichments_50_1
nitrate_sam	0.8568878	9_days_enrichments_0_1	30_days_enrichments_100_1
nitrate_sam	0.99397516	9_days_enrichments_0_1	9_days_enrichments_0_2
nitrate_sam	0.84775037	9_days_enrichments_0_1	30_days_enrichments_100_2
nitrate_sam	0.96539503	9_days_enrichments_0_1	9_days_enrichments_100_1
nitrate_sam	0.90009856	27.77mg/l	0.045mg/l
nitrate_sam	0.9739281	27.77mg/l	26.64mg/l
nitrate_sam	0.84402895	27.77mg/l	2.5mg/kg
nitrate_sam	0.9681382	27.77mg/l	25.23mg/l
nitrate_sam	0.97070754	27.77mg/l	25.58mg/l
nitrate_sam	0.72128844	27.77mg/l	0mg/kg
nitrate_sam	0.96754956	27.77mg/l	25.21mg/l
nitrate_sam	0.97337043	27.77mg/l	29.6mg/l
nitrate_sam	0.9736552	27.77mg/l	26.43mg/l
nitrate_sam	0.96359956	27.77mg/l	25.03mg/l
nitrate_sam	0.8226365	27.77mg/l	200mg/l
nitrate_sam	0.9768635	27.77mg/l	24.73mg/l
nitrate_sam	0.98899484	27.77mg/l	27.17mg/l
nitrate_sam	0.84822303	27.77mg/l	4.9mg/kg
nitrate_sam	0.8916858	27.77mg/l	40mg/l
nitrate_sam	0.9641105	27.77mg/l	26.17mg/l
nitrate_sam	0.9764449	27.77mg/l	28.82mg/l
nitrate_sam	0.85043025	27.77mg/l	0-10mg/l
nitrate_sam	0.97494245	27.77mg/l	25.84mg/l
nitrate_sam	0.9908583	27.77mg/l	27.43mg/l
nitrate_sam	0.9735235	27.77mg/l	25.39mg/l
nitrate_sam	0.9094527	27.77mg/l	25mg/l
nitrate_sam	0.91513866	27.77mg/l	9.49mg/l
nitrate_sam	0.84904253	27.77mg/l	150mg/l
nitrate_sam	0.8276863	27.77mg/l	8.4-4.6 mg/l
nitrate_sam	0.7079489	27.77mg/l	mg/l
nitrate_sam	0.9422268	27.77mg/l	53.92mg/l
nitrate_sam	0.73951006	27.77mg/l	2,01 mg/l
nitrate_sam	0.96828485	27.77mg/l	24.58mg/l
nitrate_sam	0.96897113	27.77mg/l	25.49mg/l
nitrate_sam	0.96810806	27.77mg/l	25.34mg/l
nitrate_sam	0.97413665	27.77mg/l	25.91mg/l
nitrate_sam	0.73364687	27.77mg/l	0,94 mg/l
nitrate_sam	0.97253007	27.77mg/l	25.61mg/l
nitrate_sam	0.9637959	27.77mg/l	25.08mg/l
nitrate_sam	0.96600246	27.77mg/l	24.98mg/l
nitrate_sam	0.85554147	27.77mg/l	3.8mg/kg
nitrate_sam	0.97125745	27.77mg/l	24.71mg/l
nitrate_sam	0.9749794	27.77mg/l	25.71mg/l
nitrate_sam	0.92392075	27.77mg/l	1.46mg/l
nitrate_sam	0.9697934	27.77mg/l	25.38mg/l
nitrate_sam	0.8931319	27.77mg/l	30.8mg/kg
nitrate_sam	0.973431	27.77mg/l	25.97mg/l
nitrate_sam	0.97576934	27.77mg/l	25.76mg/l
nitrate_sam	0.744034	7,503	7,015
nitrate_sam	0.7833145	7,503	7,085
nitrate_sam	0.7082021	0,17	0,37
nitrate_sam	0.7254654	7,823	7,015
nitrate_sam	0.848876	7,823	7,085
nitrate_sam	0.7049973	7,823	1,771
nitrate_sam	0.70450604	7,823	2,829
nitrate_sam	0.8434446	7,823	7,82
nitrate_sam	0.7985148	7,823	7,503
nitrate_sam	0.8126029	9_days_longterm_100_2	30_days_longterm_100_1
nitrate_sam	0.9898771	9_days_longterm_100_2	9_days_longterm_100_1
nitrate_sam	0.9281863	9_days_longterm_100_2	9_days_longterm_0_2
nitrate_sam	0.7379181	9_days_longterm_100_2	30_days_longterm_0_2
nitrate_sam	0.70000386	9_days_longterm_100_2	9_days_enrichments_100_2
nitrate_sam	0.93750495	9_days_longterm_100_2	9_days_longterm_50_1
nitrate_sam	0.7281927	9_days_longterm_100_2	30_days_longterm_0_1
nitrate_sam	0.75230855	9_days_longterm_100_2	30_days_longterm_50_2
nitrate_sam	0.9488776	9_days_longterm_100_2	9_days_longterm_50_2
nitrate_sam	0.7430588	9_days_longterm_100_2	30_days_longterm_50_1
nitrate_sam	0.8300139	9_days_longterm_100_2	30_days_longterm_100_2
nitrate_sam	0.8084664	11.3mg/kg	0.045mg/l
nitrate_sam	0.8308598	11.3mg/kg	26.64mg/l
nitrate_sam	0.94122124	11.3mg/kg	2.5mg/kg
nitrate_sam	0.843645	11.3mg/kg	25.23mg/l
nitrate_sam	0.84196055	11.3mg/kg	25.58mg/l
nitrate_sam	0.8209271	11.3mg/kg	0mg/kg
nitrate_sam	0.8429264	11.3mg/kg	25.21mg/l
nitrate_sam	0.83898056	11.3mg/kg	29.6mg/l
nitrate_sam	0.84815377	11.3mg/kg	26.43mg/l
nitrate_sam	0.83490753	11.3mg/kg	25.03mg/l
nitrate_sam	0.75040936	11.3mg/kg	200mg/l
nitrate_sam	0.8399222	11.3mg/kg	24.73mg/l
nitrate_sam	0.8399784	11.3mg/kg	27.17mg/l
nitrate_sam	0.9437512	11.3mg/kg	4.9mg/kg
nitrate_sam	0.7843342	11.3mg/kg	40mg/l
nitrate_sam	0.83216214	11.3mg/kg	26.17mg/l
nitrate_sam	0.848176	11.3mg/kg	28.82mg/l
nitrate_sam	0.8022809	11.3mg/kg	0-10mg/l
nitrate_sam	0.84610164	11.3mg/kg	25.84mg/l
nitrate_sam	0.8495139	11.3mg/kg	27.43mg/l
nitrate_sam	0.85085344	11.3mg/kg	25.39mg/l
nitrate_sam	0.7936449	11.3mg/kg	25mg/l
nitrate_sam	0.8678811	11.3mg/kg	9.49mg/l
nitrate_sam	0.7848418	11.3mg/kg	150mg/l
nitrate_sam	0.8135116	11.3mg/kg	8.4-4.6 mg/l
nitrate_sam	0.84897435	11.3mg/kg	53.92mg/l
nitrate_sam	0.832059	11.3mg/kg	24.58mg/l
nitrate_sam	0.84274113	11.3mg/kg	25.49mg/l
nitrate_sam	0.8490245	11.3mg/kg	25.34mg/l
nitrate_sam	0.84290236	11.3mg/kg	25.91mg/l
nitrate_sam	0.8502084	11.3mg/kg	25.61mg/l
nitrate_sam	0.83860576	11.3mg/kg	25.08mg/l
nitrate_sam	0.83080256	11.3mg/kg	24.98mg/l
nitrate_sam	0.9499607	11.3mg/kg	3.8mg/kg
nitrate_sam	0.83482265	11.3mg/kg	24.71mg/l
nitrate_sam	0.8460871	11.3mg/kg	25.71mg/l
nitrate_sam	0.8312533	11.3mg/kg	1.46mg/l
nitrate_sam	0.84414995	11.3mg/kg	25.38mg/l
nitrate_sam	0.9265201	11.3mg/kg	30.8mg/kg
nitrate_sam	0.8450085	11.3mg/kg	25.97mg/l
nitrate_sam	0.84299445	11.3mg/kg	25.76mg/l
nitrate_sam	0.84937966	11.3mg/kg	27.77mg/l
nitrate_sam	0.7300956	6,31	3,27
nitrate_sam	0.8535577	100mg/l	0.045mg/l
nitrate_sam	0.83104503	100mg/l	26.64mg/l
nitrate_sam	0.7969729	100mg/l	2.5mg/kg
nitrate_sam	0.8491974	100mg/l	25.23mg/l
nitrate_sam	0.85997367	100mg/l	25.58mg/l
nitrate_sam	0.72747993	100mg/l	0mg/kg
nitrate_sam	0.8531631	100mg/l	25.21mg/l
nitrate_sam	0.8422499	100mg/l	29.6mg/l
nitrate_sam	0.83246005	100mg/l	26.43mg/l
nitrate_sam	0.8645861	100mg/l	25.03mg/l
nitrate_sam	0.9428438	100mg/l	200mg/l
nitrate_sam	0.8418423	100mg/l	24.73mg/l
nitrate_sam	0.8347863	100mg/l	27.17mg/l
nitrate_sam	0.7918987	100mg/l	4.9mg/kg
nitrate_sam	0.9185951	100mg/l	40mg/l
nitrate_sam	0.82082176	100mg/l	26.17mg/l
nitrate_sam	0.84718466	100mg/l	28.82mg/l
nitrate_sam	0.88622576	100mg/l	0-10mg/l
nitrate_sam	0.8567982	100mg/l	25.84mg/l
nitrate_sam	0.8387768	100mg/l	27.43mg/l
nitrate_sam	0.8665149	100mg/l	25.39mg/l
nitrate_sam	0.911862	100mg/l	25mg/l
nitrate_sam	0.8461224	100mg/l	9.49mg/l
nitrate_sam	0.95582175	100mg/l	150mg/l
nitrate_sam	0.8090967	100mg/l	8.4-4.6 mg/l
nitrate_sam	0.73001117	100mg/l	mg/l
nitrate_sam	0.8528981	100mg/l	53.92mg/l
nitrate_sam	0.7418947	100mg/l	2,01 mg/l
nitrate_sam	0.84594655	100mg/l	24.58mg/l
nitrate_sam	0.85534203	100mg/l	25.49mg/l
nitrate_sam	0.86129344	100mg/l	25.34mg/l
nitrate_sam	0.85815376	100mg/l	25.91mg/l
nitrate_sam	0.7240489	100mg/l	0,94 mg/l
nitrate_sam	0.86249983	100mg/l	25.61mg/l
nitrate_sam	0.85555017	100mg/l	25.08mg/l
nitrate_sam	0.83394784	100mg/l	24.98mg/l
nitrate_sam	0.7895293	100mg/l	3.8mg/kg
nitrate_sam	0.8406315	100mg/l	24.71mg/l
nitrate_sam	0.856395	100mg/l	25.71mg/l
nitrate_sam	0.87554574	100mg/l	1.46mg/l
nitrate_sam	0.86206424	100mg/l	25.38mg/l
nitrate_sam	0.7795992	100mg/l	30.8mg/kg
nitrate_sam	0.8612571	100mg/l	25.97mg/l
nitrate_sam	0.8598639	100mg/l	25.76mg/l
nitrate_sam	0.8423404	100mg/l	27.77mg/l
nitrate_sam	0.7672601	100mg/l	11.3mg/kg
nitrate_sam	0.75471437	11,513	11,956
nitrate_sam	0.72417694	1.8mg/kg	numeric mg/kg
nitrate_sam	0.8391466	1.8mg/kg	0.045mg/l
nitrate_sam	0.81980824	1.8mg/kg	26.64mg/l
nitrate_sam	0.9733622	1.8mg/kg	2.5mg/kg
nitrate_sam	0.8309526	1.8mg/kg	25.23mg/l
nitrate_sam	0.8300555	1.8mg/kg	25.58mg/l
nitrate_sam	0.86077297	1.8mg/kg	0mg/kg
nitrate_sam	0.8294598	1.8mg/kg	25.21mg/l
nitrate_sam	0.82734954	1.8mg/kg	29.6mg/l
nitrate_sam	0.82493025	1.8mg/kg	26.43mg/l
nitrate_sam	0.8243818	1.8mg/kg	25.03mg/l
nitrate_sam	0.77528656	1.8mg/kg	200mg/l
nitrate_sam	0.8235338	1.8mg/kg	24.73mg/l
nitrate_sam	0.82672536	1.8mg/kg	27.17mg/l
nitrate_sam	0.9631454	1.8mg/kg	4.9mg/kg
nitrate_sam	0.78378266	1.8mg/kg	40mg/l
nitrate_sam	0.81372964	1.8mg/kg	26.17mg/l
nitrate_sam	0.8337749	1.8mg/kg	28.82mg/l
nitrate_sam	0.813857	1.8mg/kg	0-10mg/l
nitrate_sam	0.8338982	1.8mg/kg	25.84mg/l
nitrate_sam	0.8310727	1.8mg/kg	27.43mg/l
nitrate_sam	0.8383584	1.8mg/kg	25.39mg/l
nitrate_sam	0.79329	1.8mg/kg	25mg/l
nitrate_sam	0.83883566	1.8mg/kg	9.49mg/l
nitrate_sam	0.7985865	1.8mg/kg	150mg/l
nitrate_sam	0.8135717	1.8mg/kg	8.4-4.6 mg/l
nitrate_sam	0.8317998	1.8mg/kg	53.92mg/l
nitrate_sam	0.7348397	1.8mg/kg	2,01 mg/l
nitrate_sam	0.8180191	1.8mg/kg	24.58mg/l
nitrate_sam	0.8275777	1.8mg/kg	25.49mg/l
nitrate_sam	0.83334017	1.8mg/kg	25.34mg/l
nitrate_sam	0.8314768	1.8mg/kg	25.91mg/l
nitrate_sam	0.7184211	1.8mg/kg	0,94 mg/l
nitrate_sam	0.8448359	1.8mg/kg	25.61mg/l
nitrate_sam	0.82642543	1.8mg/kg	25.08mg/l
nitrate_sam	0.81506586	1.8mg/kg	24.98mg/l
nitrate_sam	0.9734033	1.8mg/kg	3.8mg/kg
nitrate_sam	0.8170699	1.8mg/kg	24.71mg/l
nitrate_sam	0.8316264	1.8mg/kg	25.71mg/l
nitrate_sam	0.8669313	1.8mg/kg	1.46mg/l
nitrate_sam	0.8303722	1.8mg/kg	25.38mg/l
nitrate_sam	0.9363296	1.8mg/kg	30.8mg/kg
nitrate_sam	0.835812	1.8mg/kg	25.97mg/l
nitrate_sam	0.8313856	1.8mg/kg	25.76mg/l
nitrate_sam	0.83489954	1.8mg/kg	27.77mg/l
nitrate_sam	0.9451736	1.8mg/kg	11.3mg/kg
nitrate_sam	0.79908764	1.8mg/kg	100mg/l
nitrate_sam	0.7314217	9_days_longterm_0_1	30_days_longterm_100_1
nitrate_sam	0.92996097	9_days_longterm_0_1	9_days_longterm_100_1
nitrate_sam	0.98606455	9_days_longterm_0_1	9_days_longterm_0_2
nitrate_sam	0.7458399	9_days_longterm_0_1	30_days_longterm_0_2
nitrate_sam	0.9065014	9_days_longterm_0_1	9_days_longterm_50_1
nitrate_sam	0.76435494	9_days_longterm_0_1	30_days_longterm_0_1
nitrate_sam	0.9016228	9_days_longterm_0_1	9_days_longterm_50_2
nitrate_sam	0.72084904	9_days_longterm_0_1	30_days_longterm_100_2
nitrate_sam	0.91159153	9_days_longterm_0_1	9_days_longterm_100_2
nitrate_sam	0.9572005	numeric mg l	numeric mg/l
nitrate_sam	0.88026524	numeric mg l	numeric mg l-1
nitrate_sam	0.81793624	numeric mg l	numeric µmol/kg
nitrate_sam	0.93135244	numeric mg l	numeric mg/l number mg/l
nitrate_sam	0.80307806	numeric mg l	numeric µmol/l
nitrate_sam	0.8750827	numeric mg l	number mg/l
nitrate_sam	0.7304729	numeric mg l	number µmol/kg
nitrate_sam	0.7603837	numeric mg l	number µg/l
nitrate_sam	0.7481011	numeric mg l	numeric mol/l
nitrate_sam	0.8600743	numeric mg l	numeric mg/kg
nitrate_sam	0.70956016	numeric mg l	numeric µm
nitrate_sam	0.8397274	numeric mg l	number mg n/l
nitrate_sam	0.90375316	numeric mg l	numeric mg.l-1
nitrate_sam	0.9408682	numeric mg l	numeric mg n/l
nitrate_sam	0.8750827	numeric mg l	number mg /l
nitrate_sam	0.72365665	numeric mg l	numeric micromoles per l
nitrate_sam	0.71742857	numeric mg l	number µmol/l
nitrate_sam	0.832899	numeric mg l	mg/l
nitrate_sam	0.9437015	numeric mg l	numeric numeric mg/l
nitrate_sam	0.7922534	numeric mg l	2,01 mg/l
nitrate_sam	0.7023124	numeric mg l	numeric g/kg
nitrate_sam	0.75319374	numeric mg l	0,94 mg/l
nitrate_sam	0.8397274	numeric mg l	number mg n /l
nitrate_sam	0.72306514	0,07	0,37
nitrate_sam	0.8209871	0,07	0,05
nitrate_sam	0.8274451	0,07	0,02
nitrate_sam	0.8662571	0,07	0,06
nitrate_sam	0.72800803	0,07	0,78
nitrate_sam	0.8109666	0,07	1,07
nitrate_sam	0.85407656	0,07	0,03
nitrate_sam	0.737104	0,07	0,074
nitrate_sam	0.83201206	1,06	0,06
nitrate_sam	0.7265928	1,06	1,07
nitrate_sam	0.888768	27.06mg/l	0.045mg/l
nitrate_sam	0.96702766	27.06mg/l	26.64mg/l
nitrate_sam	0.8342524	27.06mg/l	2.5mg/kg
nitrate_sam	0.9676467	27.06mg/l	25.23mg/l
nitrate_sam	0.9662612	27.06mg/l	25.58mg/l
nitrate_sam	0.7176228	27.06mg/l	0mg/kg
nitrate_sam	0.9654242	27.06mg/l	25.21mg/l
nitrate_sam	0.9704721	27.06mg/l	29.6mg/l
nitrate_sam	0.9671544	27.06mg/l	26.43mg/l
nitrate_sam	0.9721451	27.06mg/l	25.03mg/l
nitrate_sam	0.82319397	27.06mg/l	200mg/l
nitrate_sam	0.96355283	27.06mg/l	24.73mg/l
nitrate_sam	0.98945326	27.06mg/l	27.17mg/l
nitrate_sam	0.8368912	27.06mg/l	4.9mg/kg
nitrate_sam	0.89565575	27.06mg/l	40mg/l
nitrate_sam	0.966998	27.06mg/l	26.17mg/l
nitrate_sam	0.967534	27.06mg/l	28.82mg/l
nitrate_sam	0.84491885	27.06mg/l	0-10mg/l
nitrate_sam	0.96024317	27.06mg/l	25.84mg/l
nitrate_sam	0.9842232	27.06mg/l	27.43mg/l
nitrate_sam	0.97100306	27.06mg/l	25.39mg/l
nitrate_sam	0.91810703	27.06mg/l	25mg/l
nitrate_sam	0.9059582	27.06mg/l	9.49mg/l
nitrate_sam	0.84563535	27.06mg/l	150mg/l
nitrate_sam	0.805181	27.06mg/l	8.4-4.6 mg/l
nitrate_sam	0.7070143	27.06mg/l	mg/l
nitrate_sam	0.91971844	27.06mg/l	53.92mg/l
nitrate_sam	0.71786344	27.06mg/l	2,01 mg/l
nitrate_sam	0.96516347	27.06mg/l	24.58mg/l
nitrate_sam	0.9658885	27.06mg/l	25.49mg/l
nitrate_sam	0.96834874	27.06mg/l	25.34mg/l
nitrate_sam	0.96387136	27.06mg/l	25.91mg/l
nitrate_sam	0.7052008	27.06mg/l	0,94 mg/l
nitrate_sam	0.958266	27.06mg/l	25.61mg/l
nitrate_sam	0.96995825	27.06mg/l	25.08mg/l
nitrate_sam	0.9596537	27.06mg/l	24.98mg/l
nitrate_sam	0.8412149	27.06mg/l	3.8mg/kg
nitrate_sam	0.95985854	27.06mg/l	24.71mg/l
nitrate_sam	0.9620463	27.06mg/l	25.71mg/l
nitrate_sam	0.91017973	27.06mg/l	1.46mg/l
nitrate_sam	0.96934056	27.06mg/l	25.38mg/l
nitrate_sam	0.88800097	27.06mg/l	30.8mg/kg
nitrate_sam	0.96673036	27.06mg/l	25.97mg/l
nitrate_sam	0.96494406	27.06mg/l	25.76mg/l
nitrate_sam	0.98861396	27.06mg/l	27.77mg/l
nitrate_sam	0.8348881	27.06mg/l	11.3mg/kg
nitrate_sam	0.8394035	27.06mg/l	100mg/l
nitrate_sam	0.82186323	27.06mg/l	1.8mg/kg
nitrate_sam	0.7039987	1,60	1,62
nitrate_sam	0.7176409	1,60	0,61
nitrate_sam	0.79479814	8,856	1,845
nitrate_sam	0.7679385	0,40	0,37
nitrate_sam	0.7734943	0,40	0,32
nitrate_sam	0.7783773	0,40	0,20
nitrate_sam	0.8187502	0,40	0,38
nitrate_sam	0.75852776	0,40	0,43
nitrate_sam	0.72251546	1,59	0,61
nitrate_sam	0.7205777	1,59	1,60
nitrate_sam	0.7028043	4,726	2,731
nitrate_sam	0.7065238	4,726	3,715
nitrate_sam	0.75361276	float m	float
nitrate_sam	0.763101	0,172	0,166
nitrate_sam	0.7413368	0,172	2,165
nitrate_sam	0.8262599	0,664	2,66
nitrate_sam	0.83819187	0,664	0,66
nitrate_sam	0.9057957	27.1mg/l	0.045mg/l
nitrate_sam	0.9718697	27.1mg/l	26.64mg/l
nitrate_sam	0.8410172	27.1mg/l	2.5mg/kg
nitrate_sam	0.9602238	27.1mg/l	25.23mg/l
nitrate_sam	0.9604696	27.1mg/l	25.58mg/l
nitrate_sam	0.7165463	27.1mg/l	0mg/kg
nitrate_sam	0.96125203	27.1mg/l	25.21mg/l
nitrate_sam	0.9717785	27.1mg/l	29.6mg/l
nitrate_sam	0.96366525	27.1mg/l	26.43mg/l
nitrate_sam	0.95550984	27.1mg/l	25.03mg/l
nitrate_sam	0.8302517	27.1mg/l	200mg/l
nitrate_sam	0.96565515	27.1mg/l	24.73mg/l
nitrate_sam	0.98158276	27.1mg/l	27.17mg/l
nitrate_sam	0.84239644	27.1mg/l	4.9mg/kg
nitrate_sam	0.8959662	27.1mg/l	40mg/l
nitrate_sam	0.95445085	27.1mg/l	26.17mg/l
nitrate_sam	0.9647734	27.1mg/l	28.82mg/l
nitrate_sam	0.8584788	27.1mg/l	0-10mg/l
nitrate_sam	0.9698479	27.1mg/l	25.84mg/l
nitrate_sam	0.9834801	27.1mg/l	27.43mg/l
