attr	score	s1	s2
symptom_sam	0.7425605	rn_nose throat cough sob headache taste	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.727087	rn_nose throat cough sob headache taste	msk fatigue cough sob headache taste
symptom_sam	0.72264063	rn_nose throat cough sob headache taste	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.713622	rn_nose throat cough sob headache taste	rn_nose headache
symptom_sam	0.85190207	rn_nose throat cough sob headache taste	throat cough headache taste other_spec
symptom_sam	0.748423	rn_nose throat cough sob headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.80622506	fatigue sob	fatigue
symptom_sam	0.7165458	fatigue sob	fvr fatigue sob
symptom_sam	0.83936656	fatigue sob	fatigue rn_nose sob
symptom_sam	0.7336732	fatigue sob	msk fatigue cough sob
symptom_sam	0.7321032	subj_fvr chill msk fatigue throat sob headache	chill msk fatigue headache
symptom_sam	0.8058953	subj_fvr chill msk fatigue throat sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.70771396	subj_fvr chill msk fatigue throat sob headache	fvr chill cough headache
symptom_sam	0.8153428	subj_fvr chill msk fatigue throat sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.78913665	subj_fvr chill msk fatigue throat sob headache	msk fatigue throat sob headache abd
symptom_sam	0.853757	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7679036	subj_fvr chill msk fatigue throat sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.90535766	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7116148	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8798286	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.794809	subj_fvr chill msk fatigue throat sob headache	msk fatigue throat cough sob headache
symptom_sam	0.8267665	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr chill cough headache
symptom_sam	0.81782997	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.93468523	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7857938	subj_fvr chill msk fatigue throat sob headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.7849037	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr chill headache
symptom_sam	0.79331565	subj_fvr chill msk fatigue throat sob headache	chill msk fatigue cough sob headache
symptom_sam	0.74427307	subj_fvr chill msk fatigue throat sob headache	subj_fvr fatigue throat cough headache
symptom_sam	0.83771133	subj_fvr chill msk fatigue throat sob headache	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.76358676	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill fatigue cough sob
symptom_sam	0.71560246	subj_fvr chill msk fatigue throat sob headache	msk fatigue rn_nose sob nv taste
symptom_sam	0.8356571	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8901174	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9367918	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.7606677	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill fatigue headache
symptom_sam	0.8711518	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.8507247	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.89942026	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.7385443	subj_fvr chill msk fatigue throat sob headache	chill msk fatigue rn_nose cough
symptom_sam	0.82336324	subj_fvr chill msk fatigue throat sob headache	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.7810669	subj_fvr chill msk fatigue throat sob headache	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.8456597	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.88117814	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.7077703	subj_fvr chill msk fatigue throat sob headache	fatigue rn_nose throat cough sob taste
symptom_sam	0.7866341	subj_fvr chill msk fatigue throat sob headache	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.85648054	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.82691216	subj_fvr chill msk fatigue throat sob headache	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.7892499	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.7646494	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr chill msk fatigue
symptom_sam	0.7777426	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.7740169	subj_fvr chill msk fatigue throat sob headache	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.82579315	subj_fvr chill msk fatigue throat sob headache	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.7203821	subj_fvr chill msk fatigue throat sob headache	msk fatigue cough sob headache taste
symptom_sam	0.81143874	subj_fvr chill msk fatigue throat sob headache	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.7527294	subj_fvr chill msk fatigue throat sob headache	chill fatigue rn_nose throat sob
symptom_sam	0.7683355	subj_fvr chill msk fatigue throat sob headache	subj_fvr sob headache diarr
symptom_sam	0.85566604	subj_fvr chill msk fatigue throat sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.7039441	fvr rn_nose headache taste	msk throat cough sob headache taste
symptom_sam	0.76637244	fvr rn_nose headache taste	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.77126443	fvr rn_nose headache taste	chill fatigue rn_nose throat headache taste
symptom_sam	0.93890816	fvr rn_nose headache taste	rn_nose headache taste
symptom_sam	0.754268	fvr rn_nose headache taste	throat cough headache taste other_spec
symptom_sam	0.7588204	fvr rn_nose headache taste	rn_nose throat cough sob headache taste
symptom_sam	0.70370257	fatigue cough headache taste diarr	msk fatigue throat sob headache abd
symptom_sam	0.7309017	fatigue cough headache taste diarr	msk fatigue throat cough sob headache
symptom_sam	0.86722946	fatigue cough headache taste diarr	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.70344424	fatigue cough headache taste diarr	rn_nose throat cough headache diarr
symptom_sam	0.72572243	fatigue cough headache taste diarr	fatigue rn_nose throat cough sob taste
symptom_sam	0.7008513	fatigue cough headache taste diarr	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.7064178	fatigue cough headache taste diarr	msk fatigue cough sob headache taste
symptom_sam	0.7187419	fatigue cough headache taste diarr	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.7810656	fatigue cough headache taste diarr	fatigue rn_nose cough headache
symptom_sam	0.7357769	fatigue cough headache taste diarr	fatigue rn_nose throat headache
symptom_sam	0.78188753	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill msk fatigue headache
symptom_sam	0.8137649	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.788498	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr msk fatigue cough sob headache
symptom_sam	0.7097585	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk throat cough sob headache taste
symptom_sam	0.8358398	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue throat sob headache abd
symptom_sam	0.7273091	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fatigue rn_nose throat cough
symptom_sam	0.8059701	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8323387	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.7925383	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.87509364	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8520794	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue throat cough sob headache
symptom_sam	0.7839097	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.7756817	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.7222185	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	rn_nose throat cough headache diarr
symptom_sam	0.8629516	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.71036863	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.83108544	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill msk fatigue cough sob headache
symptom_sam	0.7520875	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill fatigue rn_nose throat headache taste
symptom_sam	0.9372547	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.7168858	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill cough headache
symptom_sam	0.76888883	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue rn_nose sob nv taste
symptom_sam	0.8740313	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8518353	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.81828535	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.70160353	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill fatigue headache
symptom_sam	0.884833	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.83940566	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.8531301	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.78556657	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill msk fatigue rn_nose cough
symptom_sam	0.83135724	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.7737614	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.882336	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.86023486	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8175029	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fatigue rn_nose throat cough sob taste
symptom_sam	0.76981235	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.75821495	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.80073476	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.73448604	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.8768306	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.8069178	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.8197365	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue cough sob headache taste
symptom_sam	0.9406723	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.75469846	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue rn_nose cough
symptom_sam	0.7704376	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fatigue rn_nose cough headache
symptom_sam	0.78677374	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill fatigue rn_nose throat sob
symptom_sam	0.73272747	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fatigue rn_nose throat headache
symptom_sam	0.877736	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.7091305	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	rn_nose throat cough sob headache taste
symptom_sam	0.84448516	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.73935246	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fatigue cough headache taste diarr
symptom_sam	0.9127255	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.72602105	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr msk fatigue cough sob headache
symptom_sam	0.75651205	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk throat cough sob headache taste
symptom_sam	0.75591075	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk fatigue throat sob headache abd
symptom_sam	0.8943902	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.74186337	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.84700036	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.83980787	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.965891	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.75612986	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk fatigue throat cough sob headache
symptom_sam	0.7372664	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill cough headache
symptom_sam	0.9093107	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.9206579	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.8640349	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.738127	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill fatigue rn_nose throat headache taste
symptom_sam	0.75210965	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr fatigue throat cough headache
symptom_sam	0.7421634	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr rn_nose cough headache
symptom_sam	0.887921	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.7525574	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk fatigue rn_nose sob nv taste
symptom_sam	0.9248942	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8495427	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.80525047	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.73355806	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill fatigue headache
symptom_sam	0.9515729	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.90365696	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.9170612	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.927599	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.70842624	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.9135083	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.97028947	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.7747557	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fatigue rn_nose throat cough sob taste
symptom_sam	0.8365197	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.8449762	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.8828794	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.8188882	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.7177937	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.8043049	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.9342701	subj_fvr chill msk fatigue rn_nose throat cough headache taste	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.7932859	subj_fvr chill msk fatigue rn_nose throat cough headache taste	msk fatigue cough sob headache taste
symptom_sam	0.8543025	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.72963715	subj_fvr chill msk fatigue rn_nose throat cough headache taste	throat cough headache taste other_spec
symptom_sam	0.93011713	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.79278785	subj_fvr chill msk fatigue rn_nose throat cough headache taste	rn_nose throat cough sob headache taste
symptom_sam	0.86316025	subj_fvr chill msk fatigue rn_nose throat cough headache taste	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.86774373	subj_fvr chill msk fatigue rn_nose throat cough headache taste	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.7054163	chill msk	chill msk fatigue rn_nose cough
symptom_sam	0.74149334	subj_fvr chill msk fatigue throat cough sob headache	chill msk fatigue headache
symptom_sam	0.8021575	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.73122483	subj_fvr chill msk fatigue throat cough sob headache	fvr chill cough headache
symptom_sam	0.826453	subj_fvr chill msk fatigue throat cough sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.7866297	subj_fvr chill msk fatigue throat cough sob headache	msk fatigue throat sob headache abd
symptom_sam	0.8398145	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7883742	subj_fvr chill msk fatigue throat cough sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9111349	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.71263814	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.87041855	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8154102	subj_fvr chill msk fatigue throat cough sob headache	msk fatigue throat cough sob headache
symptom_sam	0.83914816	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr chill cough headache
symptom_sam	0.8200704	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.92924607	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.79783857	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.77374923	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr chill headache
symptom_sam	0.8220914	subj_fvr chill msk fatigue throat cough sob headache	chill msk fatigue cough sob headache
symptom_sam	0.7551129	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr fatigue throat cough headache
symptom_sam	0.70960826	subj_fvr chill msk fatigue throat cough sob headache	fvr rn_nose cough headache
symptom_sam	0.8523061	subj_fvr chill msk fatigue throat cough sob headache	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.71296144	subj_fvr chill msk fatigue throat cough sob headache	chill cough headache
symptom_sam	0.7721888	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill fatigue cough sob
symptom_sam	0.70602214	subj_fvr chill msk fatigue throat cough sob headache	msk fatigue rn_nose sob nv taste
symptom_sam	0.83854264	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8983822	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9461326	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.7522068	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill fatigue headache
symptom_sam	0.87887436	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.8472706	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.90170944	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.7649094	subj_fvr chill msk fatigue throat cough sob headache	chill msk fatigue rn_nose cough
symptom_sam	0.83133006	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.7708704	subj_fvr chill msk fatigue throat cough sob headache	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.8400802	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.88660324	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.7195614	subj_fvr chill msk fatigue throat cough sob headache	fatigue rn_nose throat cough sob taste
symptom_sam	0.7996963	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.86977744	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.8163143	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.77755064	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.7517643	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr chill msk fatigue
symptom_sam	0.7772279	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.7935738	subj_fvr chill msk fatigue throat cough sob headache	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.82656753	subj_fvr chill msk fatigue throat cough sob headache	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.73183244	subj_fvr chill msk fatigue throat cough sob headache	msk fatigue cough sob headache taste
symptom_sam	0.8297866	subj_fvr chill msk fatigue throat cough sob headache	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.70191896	subj_fvr chill msk fatigue throat cough sob headache	msk fatigue rn_nose cough
symptom_sam	0.74812746	subj_fvr chill msk fatigue throat cough sob headache	chill fatigue rn_nose throat sob
symptom_sam	0.7401856	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr sob headache diarr
symptom_sam	0.8623752	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.9857116	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.8586401	subj_fvr chill msk fatigue throat cough sob headache	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8660895	subj_fvr chill msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.85182345	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.71617174	subj_fvr chill msk rn_nose throat cough headache taste abd	msk throat cough sob headache taste
symptom_sam	0.82302296	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8106296	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8637029	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.9272717	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7797028	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill cough headache
symptom_sam	0.87941384	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.877912	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.8625523	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.71528757	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill headache
symptom_sam	0.7120088	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr rn_nose cough headache
symptom_sam	0.81673217	subj_fvr chill msk rn_nose throat cough headache taste abd	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8822559	subj_fvr chill msk rn_nose throat cough headache taste abd	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.78986084	subj_fvr chill msk rn_nose throat cough headache taste abd	subj_fvr chill fatigue throat cough sob nv headache
