attr	score	s1	s2
experimental_factor__rna_interference_exp	0.77619535	hnrnph2 sirna	ncor1 sirna
experimental_factor__rna_interference_exp	0.73289204	hnrnph2 sirna	cd2bp2 sirna
experimental_factor__rna_interference_exp	0.7022617	hnrnph2 sirna	rbm39 sirna
experimental_factor__rna_interference_exp	0.8395469	hnrnph2 sirna	hnrnpl targetting sirna
experimental_factor__rna_interference_exp	0.89949715	hnrnph2 sirna	hnrnp a1 sirna
experimental_factor__rna_interference_exp	0.9214169	hnrnph2 sirna	hnrnpa3 sirna
experimental_factor__rna_interference_exp	0.73558664	hnrnph2 sirna	srpk1 sirna
experimental_factor__rna_interference_exp	0.79617345	hnrnph2 sirna	snrnp48 sirna
experimental_factor__rna_interference_exp	0.7722745	hnrnph2 sirna	phc2 sirna
experimental_factor__rna_interference_exp	0.73776555	hnrnph2 sirna	nab2 sirna
experimental_factor__rna_interference_exp	0.8837358	hnrnph2 sirna	hnrnpc sirna
experimental_factor__rna_interference_exp	0.74355537	hnrnph2 sirna	hnrnpll sirna
experimental_factor__rna_interference_exp	0.93834627	hnrnph2 sirna	hnrnpa2b1 sirna
experimental_factor__rna_interference_exp	0.70944273	hnrnph2 sirna	rnpc3 sirna
experimental_factor__rna_interference_exp	0.7569511	hnrnph2 sirna	53bp1 sirna
experimental_factor__rna_interference_exp	0.8710709	hnrnph2 sirna	hnrnpm sirna
experimental_factor__rna_interference_exp	0.7289187	hnrnph2 sirna	ptbp1 sirna
experimental_factor__rna_interference_exp	0.8029672	hnrnph2 sirna	hnrnpdl sirna
experimental_factor__rna_interference_exp	0.81141675	hnrnph2 sirna	snrnp40 sirna
experimental_factor__rna_interference_exp	0.7953469	hnrnph2 sirna	ncbp2 sirna
experimental_factor__rna_interference_exp	0.774847	hnrnph2 sirna	snrnp35 sirna
experimental_factor__rna_interference_exp	0.7500218	hnrnph2 sirna	pabpn1 sirna
experimental_factor__rna_interference_exp	0.7139734	hnrnph2 sirna	rbm5 sirna
experimental_factor__rna_interference_exp	0.80658436	hnrnph2 sirna	snrnp27 sirna
experimental_factor__rna_interference_exp	0.70225847	hnrnph2 sirna	rbm10 sirna
experimental_factor__rna_interference_exp	0.76300883	hnrnph2 sirna	ncbp1 sirna
experimental_factor__rna_interference_exp	0.72241265	hnrnph2 sirna	dnmt1 sirna
experimental_factor__rna_interference_exp	0.9532629	hnrnph2 sirna	hnrnpul2 sirna
experimental_factor__rna_interference_exp	0.79518974	hnrnph2 sirna	snrnp25 sirna
experimental_factor__rna_interference_exp	0.74536556	hnrnph2 sirna	snrpb sirna
experimental_factor__rna_interference_exp	0.71706825	hnrnph2 sirna	clk2 sirna
experimental_factor__rna_interference_exp	0.8769338	hnrnph2 sirna	hnrnpd sirna
experimental_factor__rna_interference_exp	0.7617843	hnrnph2 sirna	srpk2_r2 sirna
experimental_factor__rna_interference_exp	0.8910993	hnrnph2 sirna	hnrnpl sirna
experimental_factor__rna_interference_exp	0.8723388	irgm knockdown by sirna	irf7 knockdown by sirna
experimental_factor__rna_interference_exp	0.7864919	irgm knockdown by sirna	nqo1 knockdown by sirna
experimental_factor__rna_interference_exp	0.75782794	irgm knockdown by sirna	klf5 knockdown by sirna
experimental_factor__rna_interference_exp	0.7439457	irgm knockdown by sirna	jak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.8007753	irgm knockdown by sirna	smg7 knockdown by sirna
experimental_factor__rna_interference_exp	0.7974547	irgm knockdown by sirna	mir120 knockdown by sirna
experimental_factor__rna_interference_exp	0.770802	irgm knockdown by sirna	ape1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7417332	irgm knockdown by sirna	smu1 knockdown by sirna
experimental_factor__rna_interference_exp	0.75405854	irgm knockdown by sirna	cpsf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7689495	irgm knockdown by sirna	peg10 knockdown by sirna
experimental_factor__rna_interference_exp	0.7721585	irgm knockdown by sirna	nuak1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7794316	irgm knockdown by sirna	ago2 knockdown by sirna
experimental_factor__rna_interference_exp	0.80764824	irgm knockdown by sirna	p63 knockdown by sirna
experimental_factor__rna_interference_exp	0.7836081	irgm knockdown by sirna	h2afj knockdown by sirna
experimental_factor__rna_interference_exp	0.7890595	irgm knockdown by sirna	fxn knockdown by sirna
experimental_factor__rna_interference_exp	0.7661272	irgm knockdown by sirna	matr3 knock down by sirna
experimental_factor__rna_interference_exp	0.8259778	irgm knockdown by sirna	smg6 knockdown by sirna
experimental_factor__rna_interference_exp	0.7397374	irgm knockdown by sirna	spry1 knockdown by sirna
experimental_factor__rna_interference_exp	0.80047727	irgm knockdown by sirna	cct3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7468244	irgm knockdown by sirna	jak3 knockdown by sirna
experimental_factor__rna_interference_exp	0.8191994	irgm knockdown by sirna	smg5 knockdown by sirna
experimental_factor__rna_interference_exp	0.75188863	irgm knockdown by sirna	dlsd1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7737468	irgm knockdown by sirna	ddx39a knockdown by sirna
experimental_factor__rna_interference_exp	0.77046263	irgm knockdown by sirna	ythdf3 knockdown by sirna
experimental_factor__rna_interference_exp	0.8145434	irgm knockdown by sirna	matr3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7535833	irgm knockdown by sirna	tmem45a knockdown by sirna
experimental_factor__rna_interference_exp	0.797772	irgm knockdown by sirna	stmn1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7855233	irgm knockdown by sirna	ptbp1/2 knockdown by sirna
experimental_factor__rna_interference_exp	0.790383	irgm knockdown by sirna	hist1h1c knockdown by sirna
experimental_factor__rna_interference_exp	0.75981617	irgm knockdown by sirna	parn knockdown by sirna
experimental_factor__rna_interference_exp	0.7819406	irgm knockdown by sirna	bhlhe40/dec1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7141576	irgm knockdown by sirna	red knockdown by sirna
experimental_factor__rna_interference_exp	0.79820627	irgm knockdown by sirna	asf1 knockdown by sirna
experimental_factor__rna_interference_exp	0.70424217	irgm knockdown by sirna	mef2d-hnfnpul1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7291685	irgm knockdown by sirna	hnrnp h knockdown by sirna
experimental_factor__rna_interference_exp	0.7277069	irgm knockdown by sirna	zic3 knockdown by sirna
experimental_factor__rna_interference_exp	0.8668176	irgm knockdown by sirna	irobo3 knockdown by sirna
experimental_factor__rna_interference_exp	0.73763657	irgm knockdown by sirna	baz1b knockdown by sirna number
experimental_factor__rna_interference_exp	0.7944658	irgm knockdown by sirna	rnf40 knockdown by sirna
experimental_factor__rna_interference_exp	0.7569127	irgm knockdown by sirna	dcorest knockdown by sirna
experimental_factor__rna_interference_exp	0.7258891	irgm knockdown by sirna	prpf6 knockdown by sirna
experimental_factor__rna_interference_exp	0.71446514	irgm knockdown by sirna	rrbp1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7099763	irgm knockdown by sirna	sirna knockdown of foxk1/2
experimental_factor__rna_interference_exp	0.71742415	irgm knockdown by sirna	sox11 knockdown by sirna
experimental_factor__rna_interference_exp	0.7820885	irgm knockdown by sirna	dg9a knockdown by sirna
experimental_factor__rna_interference_exp	0.7612718	irgm knockdown by sirna	top2a knockdown by sirna
experimental_factor__rna_interference_exp	0.72570145	irgm knockdown by sirna	circtulp4 knockdown by sirna
experimental_factor__rna_interference_exp	0.70482516	irgm knockdown by sirna	sirna knockdown of sin3a
experimental_factor__rna_interference_exp	0.788899	irgm knockdown by sirna	kpna2 knockdown by sirna
experimental_factor__rna_interference_exp	0.795858	irgm knockdown by sirna	nr2f2 knockdown by sirna
experimental_factor__rna_interference_exp	0.79308593	irgm knockdown by sirna	dis3l knockdown by sirna
experimental_factor__rna_interference_exp	0.79222655	irgm knockdown by sirna	eif4a3 knockdown by sirna
experimental_factor__rna_interference_exp	0.82165456	irgm knockdown by sirna	pkm knockdown by sirna
experimental_factor__rna_interference_exp	0.7251148	irgm knockdown by sirna	ptbp1/2 knock down by sirna
experimental_factor__rna_interference_exp	0.79783964	irgm knockdown by sirna	rbm42 knockdown by sirna
experimental_factor__rna_interference_exp	0.7711562	irgm knockdown by sirna	upf1 knockdown by sirna
experimental_factor__rna_interference_exp	0.7147865	irgm knockdown by sirna	ybx3 knockdown by sirna
experimental_factor__rna_interference_exp	0.7941879	irgm knockdown by sirna	dlint-1 knockdown by sirna
experimental_factor__rna_interference_exp	0.775668	irgm knockdown by sirna	srsf2 knockdown by sirna
experimental_factor__rna_interference_exp	0.77241063	irgm knockdown by sirna	jund knockdown by sirna
experimental_factor__rna_interference_exp	0.73093426	irgm knockdown by sirna	taz-as202 knockdown by sirna
experimental_factor__rna_interference_exp	0.76980996	irgm knockdown by sirna	usp22 knockdown by sirna
experimental_factor__rna_interference_exp	0.82910365	irgm knockdown by sirna	gprc5c knockdown by sirna
experimental_factor__rna_interference_exp	0.7208101	irgm knockdown by sirna	egfp knockdown by sirna
experimental_factor__rna_interference_exp	0.7450783	irgm knockdown by sirna	prpf8 knockdown by sirna
experimental_factor__rna_interference_exp	0.721532	irgm knockdown by sirna	dcorest-l knockdown by sirna
experimental_factor__rna_interference_exp	0.8014543	irgm knockdown by sirna	dis3l2 knockdown by sirna
experimental_factor__rna_interference_exp	0.7173332	carm1 sirna	casc3 sirna
experimental_factor__rna_interference_exp	0.7235514	carm1 sirna	rbm15 sirna
experimental_factor__rna_interference_exp	0.7221198	carm1 sirna	sart1 sirna
experimental_factor__rna_interference_exp	0.72091967	carm1 sirna	hnrnpcl1 sirna
experimental_factor__rna_interference_exp	0.73347014	carm1 sirna	nrp1 sirna
experimental_factor__rna_interference_exp	0.78763855	carm1 sirna	ncor1 sirna
experimental_factor__rna_interference_exp	0.72255814	carm1 sirna	ascl1 sirna
experimental_factor__rna_interference_exp	0.70901674	carm1 sirna	cd2bp2 sirna
experimental_factor__rna_interference_exp	0.70620406	carm1 sirna	rbm39 sirna
experimental_factor__rna_interference_exp	0.72386885	carm1 sirna	srpk1 sirna
experimental_factor__rna_interference_exp	0.75036526	carm1 sirna	hnrnpa2b1 sirna
experimental_factor__rna_interference_exp	0.7040117	carm1 sirna	53bp1 sirna
experimental_factor__rna_interference_exp	0.70367026	carm1 sirna	ncbp2 sirna
experimental_factor__rna_interference_exp	0.7097879	carm1 sirna	pabpn1 sirna
experimental_factor__rna_interference_exp	0.7323084	carm1 sirna	rbm5 sirna
experimental_factor__rna_interference_exp	0.7196588	carm1 sirna	tceal1 sirna
experimental_factor__rna_interference_exp	0.70422405	carm1 sirna	rbm10 sirna
experimental_factor__rna_interference_exp	0.7427963	carm1 sirna	ncbp1 sirna
experimental_factor__rna_interference_exp	0.7398348	carm1 sirna	dnmt1 sirna
experimental_factor__rna_interference_exp	0.7331544	carm1 sirna	clk2 sirna
experimental_factor__rna_interference_exp	0.70655745	srsf11 sirna	dhx16 sirna
experimental_factor__rna_interference_exp	0.71489936	srsf11 sirna	lsm7 sirna
experimental_factor__rna_interference_exp	0.71951544	srsf11 sirna	ddx31 sirna
experimental_factor__rna_interference_exp	0.7092933	srsf11 sirna	e2f7 sirna
experimental_factor__rna_interference_exp	0.72228646	srsf11 sirna	tfip11 sirna
experimental_factor__rna_interference_exp	0.9291493	srsf11 sirna	srsf7 sirna
experimental_factor__rna_interference_exp	0.8964704	srsf11 sirna	srsf4 sirna
experimental_factor__rna_interference_exp	0.7249213	srsf11 sirna	rad51 sirna
experimental_factor__rna_interference_exp	0.7484298	srsf11 sirna	sf3a2 sirna
experimental_factor__rna_interference_exp	0.744498	srsf11 sirna	prpf8 sirna
experimental_factor__rna_interference_exp	0.8902271	srsf11 sirna	srsf9 sirna
experimental_factor__rna_interference_exp	0.7639153	srsf11 sirna	srambled sirna
experimental_factor__rna_interference_exp	0.71405053	srsf11 sirna	usp22 sirna
experimental_factor__rna_interference_exp	0.91597795	srsf11 sirna	srsf5 sirna
experimental_factor__rna_interference_exp	0.7202145	srsf11 sirna	rnf40 sirna
experimental_factor__rna_interference_exp	0.89316064	srsf11 sirna	srsf2 sirna
experimental_factor__rna_interference_exp	0.7172147	srsf11 sirna	srpk1 sirna
experimental_factor__rna_interference_exp	0.7635174	srsf11 sirna	prpf8_r2 sirna
experimental_factor__rna_interference_exp	0.7015595	srsf11 sirna	mre11 sirna
experimental_factor__rna_interference_exp	0.74258256	srsf11 sirna	dgcr14 sirna
experimental_factor__rna_interference_exp	0.7321858	srsf11 sirna	prpf3 sirna
experimental_factor__rna_interference_exp	0.7082746	srsf11 sirna	cwc15 sirna
experimental_factor__rna_interference_exp	0.78479433	srsf11 sirna	prpf31 sirna
experimental_factor__rna_interference_exp	0.715793	srsf11 sirna	ddx11 sirna
experimental_factor__rna_interference_exp	0.7164448	srsf11 sirna	ddx23 sirna
experimental_factor__rna_interference_exp	0.71797967	srsf11 sirna	sf1 sirna
experimental_factor__rna_interference_exp	0.9274785	srsf11 sirna	srsf6 sirna
experimental_factor__rna_interference_exp	0.74690014	srsf11 sirna	sf3b6 sirna
experimental_factor__rna_interference_exp	0.75198066	srsf11 sirna	prpf18 sirna
experimental_factor__rna_interference_exp	0.7425879	srsf11 sirna	srsf2 knockdown by sirna
experimental_factor__rna_interference_exp	0.7072248	srsf11 sirna	frg1 sirna
experimental_factor__rna_interference_exp	0.7747134	srsf11 sirna	srrm1 sirna
experimental_factor__rna_interference_exp	0.72366905	srsf11 sirna	ddx17 sirna
experimental_factor__rna_interference_exp	0.72772336	srsf11 sirna	cpsf2 sirna
experimental_factor__rna_interference_exp	0.791764	srsf11 sirna	prpf19 sirna
experimental_factor__rna_interference_exp	0.718606	srsf11 sirna	ddx41 sirna
experimental_factor__rna_interference_exp	0.75969446	srsf11 sirna	srrm3 sirna
experimental_factor__rna_interference_exp	0.7379292	srsf11 sirna	srpk2_r2 sirna
experimental_factor__rna_interference_exp	0.70316243	srsf11 sirna	ddx46 sirna
experimental_factor__rna_interference_exp	0.7136655	prpf40a sirna	cfim25 sirna
experimental_factor__rna_interference_exp	0.726305	prpf40a sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.72532797	prpf40a sirna	ddx31 sirna
experimental_factor__rna_interference_exp	0.7079789	prpf40a sirna	tfip11 sirna
experimental_factor__rna_interference_exp	0.74278605	prpf40a sirna	pax6os1 sirna
experimental_factor__rna_interference_exp	0.73289394	prpf40a sirna	srsf7 sirna
experimental_factor__rna_interference_exp	0.70581216	prpf40a sirna	rad51 sirna
experimental_factor__rna_interference_exp	0.72498167	prpf40a sirna	fkbp10 sirna
experimental_factor__rna_interference_exp	0.7238226	prpf40a sirna	znf84 sirna
experimental_factor__rna_interference_exp	0.71957016	prpf40a sirna	c19orf43 sirna
experimental_factor__rna_interference_exp	0.8930838	prpf40a sirna	prpf8 sirna
experimental_factor__rna_interference_exp	0.73869383	prpf40a sirna	p60 sirna
experimental_factor__rna_interference_exp	0.72988313	prpf40a sirna	usp22 sirna
experimental_factor__rna_interference_exp	0.7112879	prpf40a sirna	rbm39 sirna
experimental_factor__rna_interference_exp	0.71723616	prpf40a sirna	srsf5 sirna
experimental_factor__rna_interference_exp	0.7832557	prpf40a sirna	rnf40 sirna
experimental_factor__rna_interference_exp	0.701915	prpf40a sirna	srsf2 sirna
experimental_factor__rna_interference_exp	0.7402832	prpf40a sirna	snrnp48 sirna
experimental_factor__rna_interference_exp	0.8808389	prpf40a sirna	prpf8_r2 sirna
experimental_factor__rna_interference_exp	0.7204996	prpf40a sirna	rbfox2 sirna
experimental_factor__rna_interference_exp	0.7028463	prpf40a sirna	dgcr14 sirna
experimental_factor__rna_interference_exp	0.7055664	prpf40a sirna	p150 sirna
experimental_factor__rna_interference_exp	0.8809353	prpf40a sirna	prpf3 sirna
experimental_factor__rna_interference_exp	0.70653325	prpf40a sirna	wdr83 sirna
experimental_factor__rna_interference_exp	0.906336	prpf40a sirna	prpf31 sirna
experimental_factor__rna_interference_exp	0.7179777	prpf40a sirna	ddx23 sirna
experimental_factor__rna_interference_exp	0.71277356	prpf40a sirna	pabpc1 sirna
experimental_factor__rna_interference_exp	0.72704065	prpf40a sirna	srsf6 sirna
experimental_factor__rna_interference_exp	0.76319075	prpf40a sirna	znf326 sirna
experimental_factor__rna_interference_exp	0.77336514	prpf40a sirna	snrnp40 sirna
experimental_factor__rna_interference_exp	0.897481	prpf40a sirna	prpf18 sirna
experimental_factor__rna_interference_exp	0.7306509	prpf40a sirna	snrnp35 sirna
experimental_factor__rna_interference_exp	0.75685287	prpf40a sirna	znf207 sirna
experimental_factor__rna_interference_exp	0.7182852	prpf40a sirna	gfp sirna
experimental_factor__rna_interference_exp	0.73117936	prpf40a sirna	ddx17 sirna
experimental_factor__rna_interference_exp	0.714352	prpf40a sirna	rbm10 sirna
experimental_factor__rna_interference_exp	0.7290176	prpf40a sirna	ddx12p sirna
experimental_factor__rna_interference_exp	0.75117207	prpf40a sirna	cpsf2 sirna
experimental_factor__rna_interference_exp	0.9259732	prpf40a sirna	prpf19 sirna
experimental_factor__rna_interference_exp	0.7184743	prpf40a sirna	ddx24 sirna
experimental_factor__rna_interference_exp	0.7461846	prpf40a sirna	ddx41 sirna
experimental_factor__rna_interference_exp	0.72154856	prpf40a sirna	ddx46 sirna
experimental_factor__rna_interference_exp	0.74103135	prpf40a sirna	srsf11 sirna
experimental_factor__rna_interference_exp	0.7305591	xac1 shrna	control shrna
experimental_factor__rna_interference_exp	0.7527447	xac1 shrna	dsrna targeting xab2
experimental_factor__rna_interference_exp	0.71339154	xac1 shrna	non-targeting shrna
experimental_factor__rna_interference_exp	0.7115248	xac1 shrna	non-targeting shrna control
experimental_factor__rna_interference_exp	0.7367389	xac1 shrna	bcl11a shrna
experimental_factor__rna_interference_exp	0.75854987	xac1 shrna	smarcd1 shrna
experimental_factor__rna_interference_exp	0.7617747	xac1 shrna	hdac4 shrna
experimental_factor__rna_interference_exp	0.71505487	xac1 shrna	shrna targeting scr
experimental_factor__rna_interference_exp	0.71037805	xac1 shrna	gprc5c shrna
experimental_factor__rna_interference_exp	0.7265284	nosip sirna	parp sirna
experimental_factor__rna_interference_exp	0.74317837	nosip sirna	pnkp sirna
experimental_factor__rna_interference_exp	0.718632	nosip sirna	wtap sirna
experimental_factor__rna_interference_exp	0.76768005	nosip sirna	nuak1 sirna
experimental_factor__rna_interference_exp	0.7838521	nosip sirna	snrpa sirna
experimental_factor__rna_interference_exp	0.7180211	nosip sirna	nono sirna
experimental_factor__rna_interference_exp	0.73119867	nosip sirna	ppih sirna
experimental_factor__rna_interference_exp	0.72317064	nosip sirna	ppara sirna
experimental_factor__rna_interference_exp	0.70649385	nosip sirna	ppie sirna
experimental_factor__rna_interference_exp	0.74872005	cdc40 sirna	cfim25 sirna
experimental_factor__rna_interference_exp	0.71022373	cdc40 sirna	rbm15 sirna
experimental_factor__rna_interference_exp	0.704883	cdc40 sirna	dhx16 sirna
experimental_factor__rna_interference_exp	0.75415236	cdc40 sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.700833	cdc40 sirna	ddx3 sirna number
experimental_factor__rna_interference_exp	0.7500756	cdc40 sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.7336917	cdc40 sirna	ddx54 sirna number
experimental_factor__rna_interference_exp	0.7033384	cdc40 sirna	rbm22 sirna
experimental_factor__rna_interference_exp	0.73914504	cdc40 sirna	ddx31 sirna
experimental_factor__rna_interference_exp	0.7361028	cdc40 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.770389	cdc40 sirna	fkbp10 sirna
experimental_factor__rna_interference_exp	0.7349129	cdc40 sirna	c19orf43 sirna
experimental_factor__rna_interference_exp	0.70557487	cdc40 sirna	hnrnpa0 sirna
experimental_factor__rna_interference_exp	0.71824455	cdc40 sirna	p60 sirna
experimental_factor__rna_interference_exp	0.7354667	cdc40 sirna	cwc22_r2 sirna
experimental_factor__rna_interference_exp	0.70843923	cdc40 sirna	usp22 sirna
experimental_factor__rna_interference_exp	0.70117676	cdc40 sirna	ncor1 sirna
experimental_factor__rna_interference_exp	0.725994	cdc40 sirna	cd2bp2 sirna
experimental_factor__rna_interference_exp	0.7585727	cdc40 sirna	rbm39 sirna
experimental_factor__rna_interference_exp	0.9049412	cdc40 sirna	cdc27 sirna
experimental_factor__rna_interference_exp	0.7559977	cdc40 sirna	snrnp48 sirna
experimental_factor__rna_interference_exp	0.79413897	cdc40 sirna	dgcr14 sirna
experimental_factor__rna_interference_exp	0.7143909	cdc40 sirna	cwc15 sirna
experimental_factor__rna_interference_exp	0.7105097	cdc40 sirna	ppargc1a sirna
experimental_factor__rna_interference_exp	0.73104477	cdc40 sirna	kdm4b sirna
experimental_factor__rna_interference_exp	0.75214577	cdc40 sirna	ddx23 sirna
experimental_factor__rna_interference_exp	0.7116022	cdc40 sirna	hnrnpa2b1 sirna
experimental_factor__rna_interference_exp	0.7606574	cdc40 sirna	53bp1 sirna
experimental_factor__rna_interference_exp	0.76266146	cdc40 sirna	cdk10 sirna
experimental_factor__rna_interference_exp	0.7793218	cdc40 sirna	snrnp40 sirna
experimental_factor__rna_interference_exp	0.76966095	cdc40 sirna	snrnp35 sirna
experimental_factor__rna_interference_exp	0.70161444	cdc40 sirna	rbm5 sirna
experimental_factor__rna_interference_exp	0.71699315	cdc40 sirna	snrnp27 sirna
experimental_factor__rna_interference_exp	0.7106383	cdc40 sirna	mettl14 sirna
experimental_factor__rna_interference_exp	0.7723733	cdc40 sirna	ddx17 sirna
experimental_factor__rna_interference_exp	0.7190831	cdc40 sirna	rbm10 sirna
experimental_factor__rna_interference_exp	0.7432411	cdc40 sirna	cwc22_r1 sirna
experimental_factor__rna_interference_exp	0.75990236	cdc40 sirna	dnmt1 sirna
experimental_factor__rna_interference_exp	0.7035189	cdc40 sirna	ddx12p sirna
experimental_factor__rna_interference_exp	0.72736984	cdc40 sirna	snrnp25 sirna
experimental_factor__rna_interference_exp	0.91457874	cdc40 sirna	cdc5l sirna
experimental_factor__rna_interference_exp	0.7034866	cdc40 sirna	ddx24 sirna
experimental_factor__rna_interference_exp	0.77422917	cdc40 sirna	ddx41 sirna
experimental_factor__rna_interference_exp	0.7000772	cdc40 sirna	srpk2_r2 sirna
experimental_factor__rna_interference_exp	0.70481825	cdc40 sirna	hnrnpl sirna
experimental_factor__rna_interference_exp	0.7570729	cdc40 sirna	ddx46 sirna
experimental_factor__rna_interference_exp	0.7098388	cdc40 sirna	prpf40a sirna
experimental_factor__rna_interference_exp	0.70185274	isy1 sirna	nurr1 sirna
experimental_factor__rna_interference_exp	0.74032843	isy1 sirna	smu1_r1 sirna
experimental_factor__rna_interference_exp	0.77386904	isy1 sirna	nr1d1 sirna
experimental_factor__rna_interference_exp	0.77200925	isy1 sirna	nuak1 sirna
experimental_factor__rna_interference_exp	0.7767571	isy1 sirna	stau1 sirna
experimental_factor__rna_interference_exp	0.7152363	isy1 sirna	sf3a2 sirna
experimental_factor__rna_interference_exp	0.7470205	isy1 sirna	ctnnbl1 sirna
experimental_factor__rna_interference_exp	0.7038089	isy1 sirna	snrpa sirna
experimental_factor__rna_interference_exp	0.7409405	isy1 sirna	dicer1 sirna
experimental_factor__rna_interference_exp	0.7197704	isy1 sirna	plrg1 sirna
experimental_factor__rna_interference_exp	0.81897277	isy1 sirna	ythdc1 sirna
experimental_factor__rna_interference_exp	0.7017002	isy1 sirna	hnrnpll sirna
experimental_factor__rna_interference_exp	0.7267361	isy1 sirna	sf1 sirna
experimental_factor__rna_interference_exp	0.74424183	isy1 sirna	ik_r1 sirna
experimental_factor__rna_interference_exp	0.71311104	isy1 sirna	sf3b1_r1 sirna
experimental_factor__rna_interference_exp	0.7862996	isy1 sirna	leng1 sirna
experimental_factor__rna_interference_exp	0.7134541	isy1 sirna	kat2b sirna
experimental_factor__rna_interference_exp	0.7271295	isy1 sirna	u2af1 sirna
experimental_factor__rna_interference_exp	0.7336381	isy1 sirna	eno1 sirna
experimental_factor__rna_interference_exp	0.73426604	isy1 sirna	hmga1 sirna
experimental_factor__rna_interference_exp	0.7224288	isy1 sirna	ik_r2 sirna
experimental_factor__rna_interference_exp	0.7050493	isy1 sirna	txnl4a sirna
experimental_factor__rna_interference_exp	0.7134418	gm53 sirna 1700028i16rik sirna wincr1 sirna 2610035d17rik sirna c920006o11rik sirna	c19orf43 sirna
experimental_factor__rna_interference_exp	0.7101791	simed13l sint	simed13 simed13l
experimental_factor__rna_interference_exp	0.91369224	simed13l sint	simed12 sint
experimental_factor__rna_interference_exp	0.95891196	simed13l sint	simed13 sint
experimental_factor__rna_interference_exp	0.72233045	lsm2 sirna	larp6 sirna-2
experimental_factor__rna_interference_exp	0.728884	lsm2 sirna	rbm15 sirna
experimental_factor__rna_interference_exp	0.7015045	lsm2 sirna	sart1 sirna
experimental_factor__rna_interference_exp	0.70371544	lsm2 sirna	larp6 sirna-1
experimental_factor__rna_interference_exp	0.9107866	lsm2 sirna	lsm7 sirna
experimental_factor__rna_interference_exp	0.7415402	lsm2 sirna	rbm22 sirna
experimental_factor__rna_interference_exp	0.7196317	lsm2 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.7121743	lsm2 sirna	hdac2 sirna
experimental_factor__rna_interference_exp	0.7692792	lsm2 sirna	srsf2 sirna
experimental_factor__rna_interference_exp	0.70757073	lsm2 sirna	snrnp48 sirna
experimental_factor__rna_interference_exp	0.70650923	lsm2 sirna	nab2 sirna
experimental_factor__rna_interference_exp	0.7024801	lsm2 sirna	hnrnpa2b1 sirna
experimental_factor__rna_interference_exp	0.9289267	lsm2 sirna	lsm4 sirna
experimental_factor__rna_interference_exp	0.7031474	lsm2 sirna	snrnp40 sirna
experimental_factor__rna_interference_exp	0.7324587	lsm2 sirna	rbm5 sirna
experimental_factor__rna_interference_exp	0.7657349	lsm2 sirna	srrm1 sirna
experimental_factor__rna_interference_exp	0.728631	lsm2 sirna	rbm10 sirna
experimental_factor__rna_interference_exp	0.72098625	lsm2 sirna	dnmt1 sirna
experimental_factor__rna_interference_exp	0.72357583	lsm2 sirna	hnrnpul2 sirna
experimental_factor__rna_interference_exp	0.72440326	lsm2 sirna	cpsf2 sirna
experimental_factor__rna_interference_exp	0.71211267	lsm2 sirna	cdc5l sirna
experimental_factor__rna_interference_exp	0.7256073	lsm2 sirna	clk2 sirna
experimental_factor__rna_interference_exp	0.72076774	lsm2 sirna	srpk2_r2 sirna
experimental_factor__rna_interference_exp	0.70061445	lsm2 sirna	carm1 sirna
experimental_factor__rna_interference_exp	0.7658191	baz1b sirna	baz1b shrna
experimental_factor__rna_interference_exp	0.7136065	baz1b sirna	smu1_r1 sirna
experimental_factor__rna_interference_exp	0.70539474	baz1b sirna	znf84 sirna
experimental_factor__rna_interference_exp	0.7155161	baz1b sirna	slu7 sirna
experimental_factor__rna_interference_exp	0.79691553	baz1b sirna	ctnnbl1 sirna
experimental_factor__rna_interference_exp	0.74171364	baz1b sirna	upf3b sirna
experimental_factor__rna_interference_exp	0.7133149	baz1b sirna	plrg1 sirna
experimental_factor__rna_interference_exp	0.718137	baz1b sirna	fubp3 sirna
experimental_factor__rna_interference_exp	0.74520546	baz1b sirna	ythdc1 sirna
experimental_factor__rna_interference_exp	0.8486476	baz1b sirna	bub3 sirna
experimental_factor__rna_interference_exp	0.7025372	baz1b sirna	kdm4b sirna
experimental_factor__rna_interference_exp	0.71148527	baz1b sirna	hnrnpll sirna
experimental_factor__rna_interference_exp	0.76822925	baz1b sirna	sf3b1_r1 sirna
experimental_factor__rna_interference_exp	0.70102197	baz1b sirna	hnrnpdl sirna
experimental_factor__rna_interference_exp	0.76144964	baz1b sirna	sf3b6 sirna
experimental_factor__rna_interference_exp	0.7161519	baz1b sirna	leng1 sirna
