attr	score	s1	s2
experimental_factor__strain_exp	0.9592408	r3_41	r3_40
experimental_factor__strain_exp	0.8372644	r3_41	r3_2
experimental_factor__strain_exp	0.87451035	r3_41	r3_20
experimental_factor__strain_exp	0.7260814	r3_41	r2_14
experimental_factor__strain_exp	0.84262097	r3_41	r1_37
experimental_factor__strain_exp	0.82319117	r3_41	r1_36
experimental_factor__strain_exp	0.91152877	r3_41	r3_48
experimental_factor__strain_exp	0.7039956	r3_41	r1_5
experimental_factor__strain_exp	0.77121866	r3_41	r2_60
experimental_factor__strain_exp	0.8241356	r3_41	r1_27
experimental_factor__strain_exp	0.70663893	r3_41	r1_9
experimental_factor__strain_exp	0.79755867	r3_41	r1_29
experimental_factor__strain_exp	0.91714853	r3_41	r3_21
experimental_factor__strain_exp	0.85036826	r3_41	r3_6
experimental_factor__strain_exp	0.7507902	r3_41	r2_50
experimental_factor__strain_exp	0.8547474	r3_41	r1_43
experimental_factor__strain_exp	0.8261697	r3_41	r2_27
experimental_factor__strain_exp	0.7830983	r3_41	r1_35
experimental_factor__strain_exp	0.8659023	r3_41	r3_18
experimental_factor__strain_exp	0.79460615	r3_41	r1_31
experimental_factor__strain_exp	0.7115079	r3_41	r1_12
experimental_factor__strain_exp	0.72714114	r3_41	r2_12
experimental_factor__strain_exp	0.89545554	r3_41	r3_11
experimental_factor__strain_exp	0.73063135	r3_41	r1_22
experimental_factor__strain_exp	0.7616812	r3_41	r1_13
experimental_factor__strain_exp	0.7132007	r3_41	r1_14
experimental_factor__strain_exp	0.87842596	r3_41	r3_25
experimental_factor__strain_exp	0.77389383	r3_41	r1_32
experimental_factor__strain_exp	0.7095252	r3_41	r2_51
experimental_factor__strain_exp	0.7167095	r3_41	r2_5
experimental_factor__strain_exp	0.7957425	r3_41	r2_59
experimental_factor__strain_exp	0.80692196	r3_41	r2_57
experimental_factor__strain_exp	0.81645674	r3_41	r1_40
experimental_factor__strain_exp	0.8816413	r3_41	r3_22
experimental_factor__strain_exp	0.8551774	r3_41	r3_16
experimental_factor__strain_exp	0.7691291	r3_41	r2_62
experimental_factor__strain_exp	0.73862994	r3_41	r2_18
experimental_factor__strain_exp	0.7823949	r3_41	r1_21
experimental_factor__strain_exp	0.731905	r3_41	r1_4
experimental_factor__strain_exp	0.72769165	r3_41	r1_18
experimental_factor__strain_exp	0.71147645	r3_41	r1_20
experimental_factor__strain_exp	0.8579093	r3_41	r3_15
experimental_factor__strain_exp	0.89596903	r3_41	r3_26
experimental_factor__strain_exp	0.7983427	r3_41	r2_45
experimental_factor__strain_exp	0.7320206	r3_41	r2_7
experimental_factor__strain_exp	0.91656137	r3_41	r3_35
experimental_factor__strain_exp	0.92161286	r3_41	r3_31
experimental_factor__strain_exp	0.7727619	r3_41	r2_26
experimental_factor__strain_exp	0.8882504	r3_41	r3_13
experimental_factor__strain_exp	0.73950016	r3_41	r1_19
experimental_factor__strain_exp	0.7056342	r3_41	r1_15
experimental_factor__strain_exp	0.8058059	r3_41	r1_3
experimental_factor__strain_exp	0.85577387	r3_41	r3_7
experimental_factor__strain_exp	0.8740256	r3_41	r1_39
experimental_factor__strain_exp	0.711087	r3_41	r1_7
experimental_factor__strain_exp	0.745426	r3_41	r2_25
experimental_factor__strain_exp	0.9582084	r3_41	r3_42
experimental_factor__strain_exp	0.7866124	r3_41	r1_28
experimental_factor__strain_exp	0.84838283	r3_41	r1_38
experimental_factor__strain_exp	0.7409246	r3_41	r1_24
experimental_factor__strain_exp	0.74150944	r3_41	r2_64
experimental_factor__strain_exp	0.8874579	r3_41	r3_32
experimental_factor__strain_exp	0.9626117	r3_41	r3_38
experimental_factor__strain_exp	0.8511821	r3_41	r2_37
experimental_factor__strain_exp	0.8999887	r3_41	r3_28
experimental_factor__strain_exp	0.7124585	r3_41	r1_6
experimental_factor__strain_exp	0.83342946	r3_41	r3_1
experimental_factor__strain_exp	0.9602299	r3_41	r3_44
experimental_factor__strain_exp	0.8420521	r3_41	r3_9
experimental_factor__strain_exp	0.84476304	r3_41	r2_46
experimental_factor__strain_exp	0.79662997	r3_41	r1_47
experimental_factor__strain_exp	0.8752605	r3_41	r3_17
experimental_factor__strain_exp	0.7743598	r3_41	r2_13
experimental_factor__strain_exp	0.7735328	r3_41	r1_23
experimental_factor__strain_exp	0.9680107	r3_41	r3_43
experimental_factor__strain_exp	0.7775754	r3_41	r2_52
experimental_factor__strain_exp	0.76378644	r3_41	r1_17
experimental_factor__strain_exp	0.762564	r3_41	r2_11
experimental_factor__strain_exp	0.85451037	r3_41	r2_43
experimental_factor__strain_exp	0.8241025	r3_41	r1_42
experimental_factor__strain_exp	0.8632777	r3_41	r2_33
experimental_factor__strain_exp	0.8385879	r3_41	r3_5
experimental_factor__strain_exp	0.8189728	r3_41	r3_10
experimental_factor__strain_exp	0.9316157	r3_41	r3_47
experimental_factor__strain_exp	0.9410691	r3_41	r3_37
experimental_factor__strain_exp	0.7727488	r3_41	r2_49
experimental_factor__strain_exp	0.720229	r3_41	r2_4
experimental_factor__strain_exp	0.76320994	r3_41	r1_26
experimental_factor__strain_exp	0.7138587	r3_41	r2_6
experimental_factor__strain_exp	0.9445343	r3_41	r3_45
experimental_factor__strain_exp	0.8111743	r3_41	r2_40
experimental_factor__strain_exp	0.92784727	r3_41	r3_34
experimental_factor__strain_exp	0.9524381	r3_41	r3_39
experimental_factor__strain_exp	0.86771655	r3_41	r3_14
experimental_factor__strain_exp	0.93092275	r3_41	r3_33
experimental_factor__strain_exp	0.8706503	r3_41	r1_41
experimental_factor__strain_exp	0.7162092	r3_41	r1_25
experimental_factor__strain_exp	0.7017362	r3_41	r1_1
experimental_factor__strain_exp	0.90408456	r3_41	r3_29
experimental_factor__strain_exp	0.8299202	r3_41	r2_58
experimental_factor__strain_exp	0.7870111	r3_41	r2_3
experimental_factor__strain_exp	0.96544296	m28-4b	m28-2b
experimental_factor__strain_exp	0.88575363	m28-4b	m28-4a
experimental_factor__strain_exp	0.9093847	m28-4b	m28-4d
experimental_factor__strain_exp	0.8799167	m28-4b	m28-1d
experimental_factor__strain_exp	0.92597747	m28-4b	m28-4c
experimental_factor__strain_exp	0.9203513	t1931	t1932
experimental_factor__strain_exp	0.73897517	t1931	t2003
experimental_factor__strain_exp	0.7816039	t1931	t2009
experimental_factor__strain_exp	0.9364078	t1931	t1939
experimental_factor__strain_exp	0.89444304	t1931	t1993
experimental_factor__strain_exp	0.92001146	t1931	t1930
experimental_factor__strain_exp	0.93041337	t1931	t1924
experimental_factor__strain_exp	0.7139524	t1931	t2005
experimental_factor__strain_exp	0.9056411	t1931	t1972
experimental_factor__strain_exp	0.71848214	t1931	t2006
experimental_factor__strain_exp	0.88923407	t1931	t1954
experimental_factor__strain_exp	0.8872318	t1931	t1968
experimental_factor__strain_exp	0.8886167	t1931	t1975
experimental_factor__strain_exp	0.9105965	t1931	t1927
experimental_factor__strain_exp	0.84132636	t1931	t1990
experimental_factor__strain_exp	0.8961555	t1931	t1985
experimental_factor__strain_exp	0.9346485	t1931	t1926
experimental_factor__strain_exp	0.9140651	t1931	t1940
experimental_factor__strain_exp	0.8853166	t1931	t1958
experimental_factor__strain_exp	0.90306437	t1931	t1979
experimental_factor__strain_exp	0.86934316	t1931	t1980
experimental_factor__strain_exp	0.7337447	t1931	t19
experimental_factor__strain_exp	0.9292104	t1931	t1935
experimental_factor__strain_exp	0.8996509	t1931	t1945
experimental_factor__strain_exp	0.874057	t1931	t1970
experimental_factor__strain_exp	0.8751859	t1931	t1991
experimental_factor__strain_exp	0.8625268	t1931	t1951
experimental_factor__strain_exp	0.8906869	t1931	t1962
experimental_factor__strain_exp	0.87773395	t1931	t1953
experimental_factor__strain_exp	0.9189794	t1931	t1942
experimental_factor__strain_exp	0.734443	t1931	t2001
experimental_factor__strain_exp	0.90223515	t1931	t1974
experimental_factor__strain_exp	0.9373465	t1931	t1928
experimental_factor__strain_exp	0.72280574	t1931	t2010
experimental_factor__strain_exp	0.87264454	t1931	t1992
experimental_factor__strain_exp	0.93467015	t1931	t1938
experimental_factor__strain_exp	0.9147655	t1931	t1922
experimental_factor__strain_exp	0.8762055	t1931	t1989
experimental_factor__strain_exp	0.92533183	t1931	t1934
experimental_factor__strain_exp	0.8867719	t1931	t1948
experimental_factor__strain_exp	0.8898012	t1931	t1956
experimental_factor__strain_exp	0.9148879	t1931	t1977
experimental_factor__strain_exp	0.89005935	t1931	t1982
experimental_factor__strain_exp	0.8795889	t1931	t1988
experimental_factor__strain_exp	0.8580514	t1931	t1999
experimental_factor__strain_exp	0.86940587	t1931	t1959
experimental_factor__strain_exp	0.8885908	t1931	t1984
experimental_factor__strain_exp	0.88354534	t1931	t1995
experimental_factor__strain_exp	0.9140385	t1931	t1978
experimental_factor__strain_exp	0.9029454	t1931	t1925
experimental_factor__strain_exp	0.89908147	t1931	t1961
experimental_factor__strain_exp	0.9011388	t1931	t1983
experimental_factor__strain_exp	0.9066187	t1931	t1973
experimental_factor__strain_exp	0.8559811	j4	j3
experimental_factor__strain_exp	0.85272783	j4	j2
experimental_factor__strain_exp	0.74528533	j4	j2.1
experimental_factor__strain_exp	0.78165644	j4	j2.4
experimental_factor__strain_exp	0.8330532	j4	j1
experimental_factor__strain_exp	0.75050044	tj2272	yjb-t1891
experimental_factor__strain_exp	0.9858004	tj2272	tj2291
experimental_factor__strain_exp	0.9842163	tj2272	tj2268
experimental_factor__strain_exp	0.9880881	tj2272	tj2295
experimental_factor__strain_exp	0.9867321	tj2272	tj2283
experimental_factor__strain_exp	0.9428965	tj2272	tj2280
experimental_factor__strain_exp	0.85315	tj2272	tj2670
experimental_factor__strain_exp	0.9878831	tj2272	tj2278
experimental_factor__strain_exp	0.98662555	tj2272	tj2281
experimental_factor__strain_exp	0.8390537	tj2272	tj74
experimental_factor__strain_exp	0.8694217	tj2272	tj2661
experimental_factor__strain_exp	0.97944987	tj2272	tj2269
experimental_factor__strain_exp	0.9613625	tj2272	tj2286
experimental_factor__strain_exp	0.98690695	tj2272	tj2277
experimental_factor__strain_exp	0.873006	tj2272	tj2665
experimental_factor__strain_exp	0.91833955	tj2272	tj2270
experimental_factor__strain_exp	0.8545737	tj2272	tj2664
experimental_factor__strain_exp	0.9629475	tj2272	tj2275
experimental_factor__strain_exp	0.8579237	tj2272	tj2669
experimental_factor__strain_exp	0.9815333	tj2272	tj2267
experimental_factor__strain_exp	0.87179744	tj2272	tj2662
experimental_factor__strain_exp	0.98411655	tj2272	tj2284
experimental_factor__strain_exp	0.8612019	tj2272	tj2668
experimental_factor__strain_exp	0.9921819	tj2272	tj2282
experimental_factor__strain_exp	0.742695	m28-1b	m145
experimental_factor__strain_exp	0.9073436	m28-1b	m28-2b
experimental_factor__strain_exp	0.87673163	m28-1b	m28-4a
experimental_factor__strain_exp	0.8297967	m28-1b	m28-4d
experimental_factor__strain_exp	0.8740134	m28-1b	m28-1d
experimental_factor__strain_exp	0.8437926	m28-1b	m28-4c
experimental_factor__strain_exp	0.8801942	m28-1b	m28-4b
experimental_factor__strain_exp	0.75750774	ta447	ta280
experimental_factor__strain_exp	0.84596384	ta447	ta054
experimental_factor__strain_exp	0.82655174	ta447	ta249
experimental_factor__strain_exp	0.70482194	eatro1125	yjm789
experimental_factor__strain_exp	0.7507266	eatro1125	okyl049
experimental_factor__strain_exp	0.72682524	eatro1125	evolvex26
experimental_factor__strain_exp	0.7455816	eatro1125	okyl029
experimental_factor__strain_exp	0.7273985	eatro1125	jj1886
experimental_factor__strain_exp	0.70728016	ya5_46d	yjm789
experimental_factor__strain_exp	0.7461388	ya5_46d	yuc22_34c
experimental_factor__strain_exp	0.72899354	ya5_46d	yp4_40d
experimental_factor__strain_exp	0.7274939	ya5_46d	ymk728
experimental_factor__strain_exp	0.7426635	tj2276	yjb-t1891
experimental_factor__strain_exp	0.98556405	tj2276	tj2291
experimental_factor__strain_exp	0.9933667	tj2276	tj2268
experimental_factor__strain_exp	0.9862772	tj2276	tj2295
experimental_factor__strain_exp	0.98133045	tj2276	tj2283
experimental_factor__strain_exp	0.9256196	tj2276	tj2280
experimental_factor__strain_exp	0.8443053	tj2276	tj2670
experimental_factor__strain_exp	0.99252117	tj2276	tj2278
experimental_factor__strain_exp	0.98216915	tj2276	tj2281
experimental_factor__strain_exp	0.83764267	tj2276	tj74
experimental_factor__strain_exp	0.87968946	tj2276	tj2661
experimental_factor__strain_exp	0.99013853	tj2276	tj2269
experimental_factor__strain_exp	0.9649984	tj2276	tj2286
experimental_factor__strain_exp	0.99369884	tj2276	tj2277
experimental_factor__strain_exp	0.8924562	tj2276	tj2665
experimental_factor__strain_exp	0.8953063	tj2276	tj2270
experimental_factor__strain_exp	0.86509705	tj2276	tj2664
experimental_factor__strain_exp	0.9632882	tj2276	tj2275
experimental_factor__strain_exp	0.8728595	tj2276	tj2669
experimental_factor__strain_exp	0.9956831	tj2276	tj2267
experimental_factor__strain_exp	0.8759668	tj2276	tj2662
experimental_factor__strain_exp	0.9770043	tj2276	tj2284
experimental_factor__strain_exp	0.7087529	tj2276	ta249
experimental_factor__strain_exp	0.87669104	tj2276	tj2668
experimental_factor__strain_exp	0.97924674	tj2276	tj2282
experimental_factor__strain_exp	0.99036777	tj2276	tj2272
experimental_factor__strain_exp	0.71668804	f18454	fss13025
experimental_factor__strain_exp	0.93635035	f18454	f18329
experimental_factor__strain_exp	0.70475733	f18454	cf337
experimental_factor__strain_exp	0.94664955	f18454	f18304
experimental_factor__strain_exp	0.8088908	f18454	f21857
experimental_factor__strain_exp	0.71745384	f18454	cf098
experimental_factor__strain_exp	0.8302951	f18454	f8226
experimental_factor__strain_exp	0.7808044	f18454	f21732
experimental_factor__strain_exp	0.81303155	r2_9	r2_38
experimental_factor__strain_exp	0.7788019	r2_9	r1_8
experimental_factor__strain_exp	0.81346	r2_9	r2_54
experimental_factor__strain_exp	0.73359525	r2_9	r1_33
experimental_factor__strain_exp	0.7217245	r2_9	r3_40
experimental_factor__strain_exp	0.81096137	r2_9	r3_2
experimental_factor__strain_exp	0.7635703	r2_9	r3_20
experimental_factor__strain_exp	0.8557671	r2_9	r2_14
experimental_factor__strain_exp	0.84034324	r2_9	r2_1
experimental_factor__strain_exp	0.8570974	r2_9	r2_2
experimental_factor__strain_exp	0.72255886	r2_9	r1_16
experimental_factor__strain_exp	0.7036215	r2_9	r3_48
experimental_factor__strain_exp	0.7145747	r2_9	r1_5
experimental_factor__strain_exp	0.78270566	r2_9	r2_60
experimental_factor__strain_exp	0.70984113	r2_9	r1_27
experimental_factor__strain_exp	0.88719386	r2_9	r1_9
experimental_factor__strain_exp	0.7616333	r2_9	r1_29
experimental_factor__strain_exp	0.709584	r2_9	r3_21
experimental_factor__strain_exp	0.75770444	r2_9	r3_6
experimental_factor__strain_exp	0.7634829	r2_9	r2_50
experimental_factor__strain_exp	0.8201682	r2_9	r2_27
experimental_factor__strain_exp	0.7560358	r2_9	r3_18
experimental_factor__strain_exp	0.7511256	r2_9	r1_2
experimental_factor__strain_exp	0.7752421	r2_9	r1_12
experimental_factor__strain_exp	0.7722552	r2_9	r1_10
experimental_factor__strain_exp	0.87842	r2_9	r2_12
experimental_factor__strain_exp	0.80492413	r2_9	r3_11
experimental_factor__strain_exp	0.7435864	r2_9	r1_22
experimental_factor__strain_exp	0.76415765	r2_9	r1_13
experimental_factor__strain_exp	0.74325943	r2_9	r1_14
experimental_factor__strain_exp	0.7631935	r2_9	r2_51
experimental_factor__strain_exp	0.8305985	r2_9	r2_5
experimental_factor__strain_exp	0.8266799	r2_9	r2_59
experimental_factor__strain_exp	0.78762496	r2_9	r2_57
experimental_factor__strain_exp	0.7707935	r2_9	r3_22
experimental_factor__strain_exp	0.7646035	r2_9	r3_16
experimental_factor__strain_exp	0.8093126	r2_9	r2_62
experimental_factor__strain_exp	0.87175393	r2_9	r2_18
experimental_factor__strain_exp	0.8921113	r2_9	r2_8
experimental_factor__strain_exp	0.71751237	r2_9	r1_21
experimental_factor__strain_exp	0.7439916	r2_9	r1_4
experimental_factor__strain_exp	0.7581302	r2_9	r1_18
experimental_factor__strain_exp	0.73152035	r2_9	r1_20
experimental_factor__strain_exp	0.7429142	r2_9	r3_15
experimental_factor__strain_exp	0.7010921	r2_9	r3_26
experimental_factor__strain_exp	0.8048222	r2_9	r2_45
experimental_factor__strain_exp	0.86323315	r2_9	r2_7
experimental_factor__strain_exp	0.8978317	r2_9	r2_10
experimental_factor__strain_exp	0.7092881	r2_9	r3_31
experimental_factor__strain_exp	0.81209373	r2_9	r2_26
experimental_factor__strain_exp	0.76379764	r2_9	r3_13
experimental_factor__strain_exp	0.759169	r2_9	r1_19
experimental_factor__strain_exp	0.72520506	r2_9	r1_15
experimental_factor__strain_exp	0.7431599	r2_9	r1_3
experimental_factor__strain_exp	0.7575041	r2_9	r3_7
experimental_factor__strain_exp	0.74976766	r2_9	r1_39
experimental_factor__strain_exp	0.7453231	r2_9	r1_7
experimental_factor__strain_exp	0.8009893	r2_9	r2_25
experimental_factor__strain_exp	0.71123934	r2_9	r3_42
experimental_factor__strain_exp	0.72363406	r2_9	r1_24
experimental_factor__strain_exp	0.7861849	r2_9	r2_64
experimental_factor__strain_exp	0.70373315	r2_9	r3_38
experimental_factor__strain_exp	0.80185395	r2_9	r2_37
experimental_factor__strain_exp	0.82357025	r2_9	r2_22
experimental_factor__strain_exp	0.74678624	r2_9	r1_6
experimental_factor__strain_exp	0.76344526	r2_9	r3_1
experimental_factor__strain_exp	0.72920036	r2_9	r3_44
experimental_factor__strain_exp	0.8753861	r2_9	r3_9
experimental_factor__strain_exp	0.80424607	r2_9	r2_46
experimental_factor__strain_exp	0.7420805	r2_9	r3_17
experimental_factor__strain_exp	0.88101685	r2_9	r2_13
experimental_factor__strain_exp	0.72232175	r2_9	r1_23
experimental_factor__strain_exp	0.700979	r2_9	r3_43
experimental_factor__strain_exp	0.79419893	r2_9	r2_52
experimental_factor__strain_exp	0.75908244	r2_9	r1_17
experimental_factor__strain_exp	0.8993062	r2_9	r2_11
experimental_factor__strain_exp	0.81702256	r2_9	r2_43
experimental_factor__strain_exp	0.8441391	r2_9	r2_33
experimental_factor__strain_exp	0.7354013	r2_9	r3_5
experimental_factor__strain_exp	0.8076142	r2_9	r3_10
experimental_factor__strain_exp	0.702219	r2_9	r3_47
experimental_factor__strain_exp	0.8439588	r2_9	r2_49
experimental_factor__strain_exp	0.8601099	r2_9	r2_4
experimental_factor__strain_exp	0.8555471	r2_9	r2_6
experimental_factor__strain_exp	0.70737666	r2_9	r3_45
experimental_factor__strain_exp	0.81257284	r2_9	r2_40
experimental_factor__strain_exp	0.72772574	r2_9	r3_34
experimental_factor__strain_exp	0.71454096	r2_9	r3_39
experimental_factor__strain_exp	0.7681663	r2_9	r3_14
experimental_factor__strain_exp	0.7032688	r2_9	r3_33
experimental_factor__strain_exp	0.7084768	r2_9	r1_1
experimental_factor__strain_exp	0.74681044	r2_9	r3_29
experimental_factor__strain_exp	0.7745626	r2_9	r2_58
experimental_factor__strain_exp	0.8563734	r2_9	r2_3
experimental_factor__strain_exp	0.7102112	r2_9	r3_41
experimental_factor__strain_exp	0.71378386	25.3.d	18.3.d
experimental_factor__strain_exp	0.770184	25.3.d	22.5.d
experimental_factor__strain_exp	0.8328613	25.3.d	25.4.d
experimental_factor__strain_exp	0.8694097	25.3.d	21.3.d
experimental_factor__strain_exp	0.9096441	25.3.d	25.5.d
experimental_factor__strain_exp	0.707108	25.3.d	3.5.d
experimental_factor__strain_exp	0.9470737	ghrltm1 cre-egfp suss b6.cg-gt rosa 26sortm14 cag-tdtomato hze/j	ghrltm1 cre-egfp suss nkx2-2tm5 null suss b6.cg-gt rosa 26sortm14 cag-tdtomato hze/j
experimental_factor__strain_exp	0.86145496	t1986	t1932
experimental_factor__strain_exp	0.7078787	t1986	t2003
experimental_factor__strain_exp	0.7654444	t1986	t2009
experimental_factor__strain_exp	0.8845068	t1986	t1939
experimental_factor__strain_exp	0.8896647	t1986	t1993
experimental_factor__strain_exp	0.86717916	t1986	t1930
experimental_factor__strain_exp	0.87170553	t1986	t1924
experimental_factor__strain_exp	0.700446	t1986	t2005
experimental_factor__strain_exp	0.91971815	t1986	t1972
experimental_factor__strain_exp	0.8502141	t1986	t1954
experimental_factor__strain_exp	0.8925939	t1986	t1968
experimental_factor__strain_exp	0.910681	t1986	t1975
experimental_factor__strain_exp	0.81013346	t1986	t1927
experimental_factor__strain_exp	0.8763069	t1986	t1990
experimental_factor__strain_exp	0.9502746	t1986	t1985
experimental_factor__strain_exp	0.8918973	t1986	t1926
experimental_factor__strain_exp	0.91298455	t1986	t1940
experimental_factor__strain_exp	0.86337197	t1986	t1958
experimental_factor__strain_exp	0.90418077	t1986	t1979
experimental_factor__strain_exp	0.9255571	t1986	t1980
experimental_factor__strain_exp	0.89670634	t1986	t1935
experimental_factor__strain_exp	0.9139466	t1986	t1945
experimental_factor__strain_exp	0.9115279	t1986	t1970
experimental_factor__strain_exp	0.87777066	t1986	t1991
experimental_factor__strain_exp	0.8226366	t1986	t1951
experimental_factor__strain_exp	0.8947943	t1986	t1962
experimental_factor__strain_exp	0.8501098	t1986	t1953
experimental_factor__strain_exp	0.9086303	t1986	t1942
experimental_factor__strain_exp	0.91383123	t1986	t1974
experimental_factor__strain_exp	0.8578094	t1986	t1928
experimental_factor__strain_exp	0.70425487	t1986	t2010
experimental_factor__strain_exp	0.8760606	t1986	t1992
experimental_factor__strain_exp	0.9020431	t1986	t1938
experimental_factor__strain_exp	0.86765045	t1986	t1922
experimental_factor__strain_exp	0.8865434	t1986	t1989
experimental_factor__strain_exp	0.8642736	t1986	t1934
experimental_factor__strain_exp	0.84493065	t1986	t1948
experimental_factor__strain_exp	0.88055193	t1986	t1956
experimental_factor__strain_exp	0.91349626	t1986	t1977
experimental_factor__strain_exp	0.91121	t1986	t1982
experimental_factor__strain_exp	0.89656675	t1986	t1988
experimental_factor__strain_exp	0.8534615	t1986	t1999
experimental_factor__strain_exp	0.8611299	t1986	t1959
experimental_factor__strain_exp	0.9099914	t1986	t1984
experimental_factor__strain_exp	0.88772607	t1986	t1995
experimental_factor__strain_exp	0.92018986	t1986	t1978
experimental_factor__strain_exp	0.85868824	t1986	t1925
experimental_factor__strain_exp	0.9037006	t1986	t1961
experimental_factor__strain_exp	0.9193146	t1986	t1983
experimental_factor__strain_exp	0.9125409	t1986	t1973
experimental_factor__strain_exp	0.8789367	t1986	t1931
experimental_factor__strain_exp	0.7457465	tj2292	yjb-t1891
experimental_factor__strain_exp	0.99223584	tj2292	tj2291
experimental_factor__strain_exp	0.98297787	tj2292	tj2268
experimental_factor__strain_exp	0.98919284	tj2292	tj2295
experimental_factor__strain_exp	0.9830816	tj2292	tj2283
experimental_factor__strain_exp	0.93731123	tj2292	tj2280
experimental_factor__strain_exp	0.83788633	tj2292	tj2670
experimental_factor__strain_exp	0.9845215	tj2292	tj2278
experimental_factor__strain_exp	0.9841421	tj2292	tj2281
experimental_factor__strain_exp	0.82165736	tj2292	tj74
experimental_factor__strain_exp	0.8641917	tj2292	tj2661
experimental_factor__strain_exp	0.9848039	tj2292	tj2269
experimental_factor__strain_exp	0.9597109	tj2292	tj2286
experimental_factor__strain_exp	0.97926855	tj2292	tj2277
experimental_factor__strain_exp	0.86224484	tj2292	tj2665
experimental_factor__strain_exp	0.90098727	tj2292	tj2270
experimental_factor__strain_exp	0.85332096	tj2292	tj2664
experimental_factor__strain_exp	0.9521458	tj2292	tj2275
experimental_factor__strain_exp	0.8659462	tj2292	tj2669
experimental_factor__strain_exp	0.97373426	tj2292	tj2267
experimental_factor__strain_exp	0.8691417	tj2292	tj2662
experimental_factor__strain_exp	0.98294246	tj2292	tj2284
experimental_factor__strain_exp	0.71046937	tj2292	ta249
experimental_factor__strain_exp	0.8618454	tj2292	tj2668
experimental_factor__strain_exp	0.9916208	tj2292	tj2282
experimental_factor__strain_exp	0.9913935	tj2292	tj2272
experimental_factor__strain_exp	0.981997	tj2292	tj2276
experimental_factor__strain_exp	0.79503375	t34	t30
experimental_factor__strain_exp	0.78662926	t34	t25
experimental_factor__strain_exp	0.7957415	t34	t28
experimental_factor__strain_exp	0.7513226	t34	c34
experimental_factor__strain_exp	0.70857406	t34	t19
experimental_factor__strain_exp	0.7185885	t34	t4
experimental_factor__strain_exp	0.80938375	t34	t40
experimental_factor__strain_exp	0.7460284	t34	t47
experimental_factor__strain_exp	0.7438996	tj2290	yjb-t1891
experimental_factor__strain_exp	0.9520744	tj2290	tj2291
experimental_factor__strain_exp	0.72021985	tj2290	yjb-t908
experimental_factor__strain_exp	0.9447645	tj2290	tj2268
experimental_factor__strain_exp	0.9638784	tj2290	tj2295
experimental_factor__strain_exp	0.94766176	tj2290	tj2283
experimental_factor__strain_exp	0.9801602	tj2290	tj2280
experimental_factor__strain_exp	0.717291	tj2290	yjb-t490
experimental_factor__strain_exp	0.891721	tj2290	tj2670
experimental_factor__strain_exp	0.9452386	tj2290	tj2278
experimental_factor__strain_exp	0.7474464	tj2290	tj60
experimental_factor__strain_exp	0.95289445	tj2290	tj2281
experimental_factor__strain_exp	0.82570815	tj2290	tj74
experimental_factor__strain_exp	0.84404576	tj2290	tj2661
experimental_factor__strain_exp	0.9385768	tj2290	tj2269
experimental_factor__strain_exp	0.95978355	tj2290	tj2286
experimental_factor__strain_exp	0.93951726	tj2290	tj2277
experimental_factor__strain_exp	0.8664539	tj2290	tj2665
experimental_factor__strain_exp	0.96389484	tj2290	tj2270
experimental_factor__strain_exp	0.85414904	tj2290	tj2664
experimental_factor__strain_exp	0.96542656	tj2290	tj2275
experimental_factor__strain_exp	0.83244884	tj2290	tj2669
experimental_factor__strain_exp	0.9314017	tj2290	tj2267
experimental_factor__strain_exp	0.8412136	tj2290	tj2662
experimental_factor__strain_exp	0.94602656	tj2290	tj2284
experimental_factor__strain_exp	0.8353949	tj2290	tj2668
experimental_factor__strain_exp	0.9554031	tj2290	tj2282
experimental_factor__strain_exp	0.95721424	tj2290	tj2272
experimental_factor__strain_exp	0.9454992	tj2290	tj2276
experimental_factor__strain_exp	0.9554507	tj2290	tj2292
experimental_factor__strain_exp	0.73468745	m2	m12
experimental_factor__strain_exp	0.86136425	t1946	t1932
experimental_factor__strain_exp	0.8918144	t1946	t1939
experimental_factor__strain_exp	0.8237323	t1946	t1993
experimental_factor__strain_exp	0.8712273	t1946	t1930
experimental_factor__strain_exp	0.89060616	t1946	t1924
experimental_factor__strain_exp	0.86651427	t1946	t1972
experimental_factor__strain_exp	0.8742186	t1946	t1954
experimental_factor__strain_exp	0.82631785	t1946	t1968
experimental_factor__strain_exp	0.87577033	t1946	t1975
experimental_factor__strain_exp	0.8450118	t1946	t1927
experimental_factor__strain_exp	0.76443887	t1946	t1990
experimental_factor__strain_exp	0.87933004	t1946	t1985
experimental_factor__strain_exp	0.8843853	t1946	t1926
experimental_factor__strain_exp	0.88926136	t1946	t1940
experimental_factor__strain_exp	0.88972956	t1946	t1958
experimental_factor__strain_exp	0.8419638	t1946	t1979
experimental_factor__strain_exp	0.8106085	t1946	t1980
experimental_factor__strain_exp	0.71034807	t1946	t19
experimental_factor__strain_exp	0.911715	t1946	t1935
experimental_factor__strain_exp	0.9311185	t1946	t1945
experimental_factor__strain_exp	0.840552	t1946	t1970
experimental_factor__strain_exp	0.78914595	t1946	t1991
experimental_factor__strain_exp	0.8816649	t1946	t1951
experimental_factor__strain_exp	0.8392445	t1946	t1962
experimental_factor__strain_exp	0.90032977	t1946	t1953
experimental_factor__strain_exp	0.8881401	t1946	t1942
experimental_factor__strain_exp	0.8713919	t1946	t1974
experimental_factor__strain_exp	0.8632833	t1946	t1928
experimental_factor__strain_exp	0.7907934	t1946	t1992
