attr	score	s1	s2
comments_sam	0.7543876	dna141	dna49
comments_sam	0.7362197	dna141	dna20
comments_sam	0.7551204	dna141	dna85
comments_sam	0.717016	dna141	dna195
comments_sam	0.7158776	dna141	dna106
comments_sam	0.73549396	dna141	dna139
comments_sam	0.8378834	dna141	dna134
comments_sam	0.76270044	dna141	dna10
comments_sam	0.7141987	dna141	dna109
comments_sam	0.7659405	dna141	dna178
comments_sam	0.74410933	dna141	dna40
comments_sam	0.94159204	dna141	dna146
comments_sam	0.851962	dna141	dna154
comments_sam	0.71753263	dna141	dna192
comments_sam	0.8044766	dna141	dna17
comments_sam	0.80176693	dna141	dna16
comments_sam	0.77551854	dna141	dna23
comments_sam	0.76379615	dna141	dna124
comments_sam	0.73267937	dna141	dna126
comments_sam	0.9086117	dna141	dna145
comments_sam	0.8231503	dna141	dna13
comments_sam	0.82950616	dna141	dna44
comments_sam	0.7517264	dna141	dna26
comments_sam	0.7665542	dna141	dna133
comments_sam	0.7891364	dna141	dna24
comments_sam	0.819121	dna141	dna163
comments_sam	0.73412156	dna141	dna74
comments_sam	0.7316601	dna141	dna18
comments_sam	0.8682015	dna141	dna152
comments_sam	0.812794	dna141	dna54
comments_sam	0.7036849	dna141	dna19
comments_sam	0.8158515	dna141	dna15
comments_sam	0.7603105	dna141	dna58
comments_sam	0.7284157	dna141	dna81
comments_sam	0.7866442	dna141	dna160
comments_sam	0.8469404	dna141	dna181
comments_sam	0.77643794	dna141	dna102
comments_sam	0.7504003	dna141	dna48
comments_sam	0.74675786	dna141	dna47
comments_sam	0.8380517	dna141	dna174
comments_sam	0.7003255	dna141	dna82
comments_sam	0.73532486	dna141	dna70
comments_sam	0.7954091	dna141	dna166
comments_sam	0.7266379	dna141	dna191
comments_sam	0.7637577	dna141	dna51
comments_sam	0.88951916	dna141	dna151
comments_sam	0.81201315	dna141	dna156
comments_sam	0.7883975	dna141	dna22
comments_sam	0.7391286	dna141	dna31
comments_sam	0.71605885	dna141	dna107
comments_sam	0.8014741	dna141	dna184
comments_sam	0.806378	dna141	dna159
comments_sam	0.9402536	dna141	dna14
comments_sam	0.7695948	dna141	dna170
comments_sam	0.77877474	dna141	dna135
comments_sam	0.8118919	dna141	dna153
comments_sam	0.7291999	dna141	dna112
comments_sam	0.7904943	dna141	dna155
comments_sam	0.90828604	dna141	dna140
comments_sam	0.8142191	dna141	dna12
comments_sam	0.8688896	dna141	dna131
comments_sam	0.784245	dna141	dna150
comments_sam	0.7019686	dna141	dna129
comments_sam	0.73842686	dna141	dna36
comments_sam	0.7466954	dna141	dna57
comments_sam	0.73846364	dna141	dna59
comments_sam	0.7672968	dna141	dna71
comments_sam	0.7237253	dna141	dna60
comments_sam	0.736323	dna141	dna103
comments_sam	0.8086316	dna141	dna165
comments_sam	0.77644706	dna141	dna186
comments_sam	0.7994432	dna141	dna169
comments_sam	0.75616825	dna141	dna30
comments_sam	0.7103132	dna141	dna29
comments_sam	0.7511201	dna141	dna5
comments_sam	0.86485016	dna141	dna171
comments_sam	0.8648033	dna141	dna162
comments_sam	0.74360424	dna141	dna105
comments_sam	0.7229246	dna141	dna114
comments_sam	0.78703153	dna141	dna167
comments_sam	0.8047272	dna141	dna21
comments_sam	0.95892763	dna141	dna144
comments_sam	0.73212504	dna141	dna27
comments_sam	0.7363608	dna141	dna125
comments_sam	0.7851827	dna141	dna175
comments_sam	0.80106926	dna141	dna45
comments_sam	0.77520484	dna141	dna43
comments_sam	0.90314126	dna141	dna148
comments_sam	0.7082837	dna141	dna108
comments_sam	0.7525226	dna141	dna6
comments_sam	0.754746	dna141	dna177
comments_sam	0.7018328	dna141	dna84
comments_sam	0.7311735	dna141	dna3
comments_sam	0.7515708	dna141	dna90
comments_sam	0.77093136	dna141	dna104
comments_sam	0.76931614	dna141	dna179
comments_sam	0.7036529	dna141	dna128
comments_sam	0.7512411	dna141	dna65
comments_sam	0.7309452	dna141	dna8
comments_sam	0.7633508	dna141	dna46
comments_sam	0.74063873	dna141	dna72
comments_sam	0.71907616	dna141	dna194
comments_sam	0.7394904	dna141	dna39
comments_sam	0.7147346	dna141	dna80
comments_sam	0.7735752	dna141	dna28
comments_sam	0.76640224	dna141	dna42
comments_sam	0.74360144	dna141	dna122
comments_sam	0.700245	dna141	dna64
comments_sam	0.75771	dna141	dna7
comments_sam	0.81994677	dna141	dna182
comments_sam	0.86239684	dna141	dna1
comments_sam	0.7050708	dna130	dna52
comments_sam	0.89179814	dna130	dna143
comments_sam	0.78702116	dna130	dna172
comments_sam	0.86638963	dna130	dna73
comments_sam	0.9700365	dna130	dna138
comments_sam	0.8312634	dna130	dna99
comments_sam	0.87183493	dna130	dna95
comments_sam	0.7946465	dna130	dna34
comments_sam	0.8559027	dna130	dna173
comments_sam	0.93704283	dna130	dna120
comments_sam	0.8878261	dna130	dna149
comments_sam	0.7294295	dna130	dna50
comments_sam	0.72223735	dna130	dna49
comments_sam	0.73586726	dna130	dna20
comments_sam	0.8486024	dna130	dna89
comments_sam	0.71314967	dna130	dna85
comments_sam	0.84483635	dna130	dna195
comments_sam	0.8895787	dna130	dna106
comments_sam	0.9724896	dna130	dna139
comments_sam	0.86650723	dna130	dna79
comments_sam	0.96485096	dna130	dna134
comments_sam	0.70183516	dna130	dna10
comments_sam	0.8783603	dna130	dna109
comments_sam	0.86115956	dna130	dna178
comments_sam	0.73752475	dna130	dna40
comments_sam	0.8645533	dna130	dna146
comments_sam	0.84766555	dna130	dna154
comments_sam	0.8129314	dna130	dna192
comments_sam	0.7596754	dna130	dna17
comments_sam	0.77724445	dna130	dna16
comments_sam	0.7549211	dna130	dna23
comments_sam	0.92046976	dna130	dna124
comments_sam	0.85512793	dna130	dna33
comments_sam	0.9184634	dna130	dna126
comments_sam	0.8934171	dna130	dna145
comments_sam	0.8948439	dna130	dna13
comments_sam	0.79535174	dna130	dna44
comments_sam	0.82671934	dna130	dna26
comments_sam	0.8590028	dna130	dna97
comments_sam	0.8728532	dna130	dna87
comments_sam	0.9728573	dna130	dna133
comments_sam	0.72096044	dna130	dna24
comments_sam	0.88178754	dna130	dna163
comments_sam	0.85379595	dna130	dna74
comments_sam	0.73114693	dna130	dna18
comments_sam	0.74547917	dna130	dna32
comments_sam	0.8175523	dna130	dna152
comments_sam	0.700173	dna130	dna54
comments_sam	0.81029737	dna130	dna19
comments_sam	0.90045303	dna130	dna117
comments_sam	0.8123012	dna130	dna15
comments_sam	0.7731787	dna130	dna58
comments_sam	0.89997756	dna130	dna81
comments_sam	0.8982752	dna130	dna113
comments_sam	0.8061055	dna130	dna160
comments_sam	0.79839283	dna130	dna181
comments_sam	0.85695827	dna130	dna102
comments_sam	0.77818716	dna130	dna48
comments_sam	0.84323394	dna130	dna47
comments_sam	0.7837721	dna130	dna174
comments_sam	0.8901906	dna130	dna82
comments_sam	0.77940536	dna130	dna70
comments_sam	0.8776266	dna130	dna92
comments_sam	0.887866	dna130	dna166
comments_sam	0.819729	dna130	dna191
comments_sam	0.72752404	dna130	dna51
comments_sam	0.8476639	dna130	dna88
comments_sam	0.8372952	dna130	dna151
comments_sam	0.89184713	dna130	dna156
comments_sam	0.84880257	dna130	dna77
comments_sam	0.7992674	dna130	dna22
comments_sam	0.85243356	dna130	dna67
comments_sam	0.8401162	dna130	dna31
comments_sam	0.8447254	dna130	dna196
comments_sam	0.8818384	dna130	dna107
comments_sam	0.74605405	dna130	dna184
comments_sam	0.8831276	dna130	dna159
comments_sam	0.8612454	dna130	dna197
comments_sam	0.7447275	dna130	dna14
comments_sam	0.78749174	dna130	dna170
comments_sam	0.8613827	dna130	dna94
comments_sam	0.98020494	dna130	dna135
comments_sam	0.8844883	dna130	dna153
comments_sam	0.89734197	dna130	dna112
comments_sam	0.87110424	dna130	dna155
comments_sam	0.8957658	dna130	dna140
comments_sam	0.81045073	dna130	dna12
comments_sam	0.9508236	dna130	dna131
comments_sam	0.80328214	dna130	dna150
comments_sam	0.9193176	dna130	dna129
comments_sam	0.70032656	dna130	dna36
comments_sam	0.7298894	dna130	dna57
comments_sam	0.8724351	dna130	dna71
comments_sam	0.7392926	dna130	dna60
comments_sam	0.8812985	dna130	dna103
comments_sam	0.87260807	dna130	dna63
comments_sam	0.83120346	dna130	dna165
comments_sam	0.8172651	dna130	dna186
comments_sam	0.8782443	dna130	dna169
comments_sam	0.78460723	dna130	dna30
comments_sam	0.8141161	dna130	dna29
comments_sam	0.84821373	dna130	dna96
comments_sam	0.88049185	dna130	dna91
comments_sam	0.7261438	dna130	dna5
comments_sam	0.74859947	dna130	dna171
comments_sam	0.831248	dna130	dna162
comments_sam	0.8455667	dna130	dna105
comments_sam	0.9004778	dna130	dna114
comments_sam	0.9016398	dna130	dna190
comments_sam	0.87480146	dna130	dna167
comments_sam	0.8506342	dna130	dna98
comments_sam	0.7649846	dna130	dna21
comments_sam	0.82568693	dna130	dna144
comments_sam	0.7480478	dna130	dna27
comments_sam	0.92247796	dna130	dna125
comments_sam	0.8143493	dna130	dna175
comments_sam	0.78701687	dna130	dna35
comments_sam	0.71408474	dna130	dna43
comments_sam	0.9010376	dna130	dna148
comments_sam	0.8877099	dna130	dna108
comments_sam	0.7644611	dna130	dna6
comments_sam	0.85054064	dna130	dna177
comments_sam	0.8723992	dna130	dna84
comments_sam	0.7332257	dna130	dna3
comments_sam	0.7444484	dna130	dna90
comments_sam	0.8715326	dna130	dna104
comments_sam	0.85642207	dna130	dna179
comments_sam	0.92205477	dna130	dna128
comments_sam	0.8930441	dna130	dna118
comments_sam	0.7725866	dna130	dna65
comments_sam	0.80449474	dna130	dna8
comments_sam	0.8755841	dna130	dna193
comments_sam	0.8171462	dna130	dna46
comments_sam	0.8212819	dna130	dna199
comments_sam	0.85407555	dna130	dna72
comments_sam	0.7803275	dna130	dna194
comments_sam	0.7880668	dna130	dna39
comments_sam	0.8043117	dna130	dna80
comments_sam	0.7876779	dna130	dna28
comments_sam	0.78968835	dna130	dna42
comments_sam	0.811535	dna130	dna198
comments_sam	0.91311455	dna130	dna122
comments_sam	0.89078677	dna130	dna116
comments_sam	0.86093843	dna130	dna69
comments_sam	0.7559056	dna130	dna7
comments_sam	0.8001399	dna130	dna182
comments_sam	0.8003584	dna130	dna1
comments_sam	0.77015257	dna130	dna141
comments_sam	0.99772716	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58
comments_sam	0.9982558	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.9991751	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l50
comments_sam	0.9989472	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l60
comments_sam	0.99948394	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48
comments_sam	0.9992889	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40
comments_sam	0.9953497	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.9993689	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l70
comments_sam	0.9982289	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62
comments_sam	0.9990444	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74
comments_sam	0.99934214	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.99896866	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.9995046	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l66
comments_sam	0.998394	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72
comments_sam	0.7074024	s040	s074
comments_sam	0.8549216	s040	s054
comments_sam	0.8881178	s040	s030
comments_sam	0.86232316	s040	s032
comments_sam	0.78472334	s040	s064
comments_sam	0.7345576	s040	s072
comments_sam	0.7956183	s040	s028
comments_sam	0.75114095	s040	s021
comments_sam	0.83872724	s040	s058
comments_sam	0.91699827	s040	s020
comments_sam	0.7584994	s040	s017
comments_sam	0.86187243	s040	s065
comments_sam	0.7234399	s040	s076
comments_sam	0.71058464	s040	s078
comments_sam	0.8192981	s040	s022
comments_sam	0.72914577	s040	s068
comments_sam	0.70606035	s040	s073
comments_sam	0.7309481	s040	s062
comments_sam	0.7315409	s040	s084
comments_sam	0.9025256	s040	s050
comments_sam	0.76657254	s040	s015
comments_sam	0.70801544	s040	s009
comments_sam	0.80398965	s040	s031
comments_sam	0.85621405	s040	s038
comments_sam	0.7279515	s040	s016
comments_sam	0.7506353	s040	s002
comments_sam	0.87589777	s040	s055
comments_sam	0.8449773	s040	s041
comments_sam	0.86957717	s040	s039
comments_sam	0.782848	s040	s033
comments_sam	0.8274509	s040	s057
comments_sam	0.75576854	s040	s023
comments_sam	0.77330124	s040	s024
comments_sam	0.8896705	s040	s045
comments_sam	0.7152304	s040	s006
comments_sam	0.80369747	s040	s053
comments_sam	0.7357416	s040	s081
comments_sam	0.7478832	s040	s026
comments_sam	0.7162511	s040	s083
comments_sam	0.8559797	s040	s051
comments_sam	0.87506974	s040	s085
comments_sam	0.70875776	s040	s010
comments_sam	0.74661773	s040	s004
comments_sam	0.71406794	s040	s001
comments_sam	0.86986256	s040	s060
comments_sam	0.84342474	s040	s059
comments_sam	0.80289453	s040	s036
comments_sam	0.71107614	s040	s079
comments_sam	0.7826669	s040	s029
comments_sam	0.7735721	s040	s048
comments_sam	0.7389419	s040	s082
comments_sam	0.8651654	s040	s042
comments_sam	0.7937387	s040	s049
comments_sam	0.7114545	s040	s061
comments_sam	0.79124427	s040	s005
comments_sam	0.7172382	s040	s018
comments_sam	0.8430539	s040	s070
comments_sam	0.83880186	s040	s046
comments_sam	0.8548462	s040	s075
comments_sam	0.716892	s040	s063
comments_sam	0.732478	s040	s077
comments_sam	0.8230164	s040	s044
comments_sam	0.748787	dna132	dna52
comments_sam	0.9319978	dna132	dna143
comments_sam	0.84415734	dna132	dna172
comments_sam	0.82934994	dna132	dna73
comments_sam	0.9218973	dna132	dna138
comments_sam	0.7703755	dna132	dna99
comments_sam	0.7732065	dna132	dna2
comments_sam	0.80665374	dna132	dna95
comments_sam	0.8213346	dna132	dna34
comments_sam	0.8705692	dna132	dna173
comments_sam	0.90177464	dna132	dna120
comments_sam	0.90047836	dna132	dna149
comments_sam	0.7369082	dna132	dna50
comments_sam	0.74701786	dna132	dna49
comments_sam	0.759905	dna132	dna20
comments_sam	0.7792535	dna132	dna89
comments_sam	0.74441516	dna132	dna85
comments_sam	0.8334334	dna132	dna195
comments_sam	0.84744036	dna132	dna106
comments_sam	0.9287828	dna132	dna139
comments_sam	0.8028066	dna132	dna79
comments_sam	0.9776672	dna132	dna134
comments_sam	0.7349587	dna132	dna10
comments_sam	0.83343405	dna132	dna109
comments_sam	0.8526131	dna132	dna178
comments_sam	0.75981563	dna132	dna40
comments_sam	0.90315723	dna132	dna146
comments_sam	0.87168306	dna132	dna154
comments_sam	0.8250928	dna132	dna192
comments_sam	0.80452776	dna132	dna17
comments_sam	0.8091737	dna132	dna16
comments_sam	0.7978239	dna132	dna23
comments_sam	0.9023534	dna132	dna124
comments_sam	0.8468143	dna132	dna33
comments_sam	0.8885062	dna132	dna126
comments_sam	0.9052286	dna132	dna145
comments_sam	0.93467885	dna132	dna13
comments_sam	0.8354081	dna132	dna44
comments_sam	0.8422327	dna132	dna26
comments_sam	0.79480016	dna132	dna97
comments_sam	0.81004834	dna132	dna87
comments_sam	0.9623306	dna132	dna133
comments_sam	0.7733866	dna132	dna24
comments_sam	0.89620996	dna132	dna163
comments_sam	0.82624775	dna132	dna74
comments_sam	0.7693031	dna132	dna18
comments_sam	0.7601916	dna132	dna32
comments_sam	0.8743852	dna132	dna152
comments_sam	0.75854695	dna132	dna54
comments_sam	0.8119822	dna132	dna19
comments_sam	0.8412262	dna132	dna117
comments_sam	0.8416647	dna132	dna15
comments_sam	0.7858927	dna132	dna58
comments_sam	0.869856	dna132	dna81
comments_sam	0.86114854	dna132	dna113
comments_sam	0.80431783	dna132	dna160
comments_sam	0.8556767	dna132	dna181
comments_sam	0.8609459	dna132	dna102
comments_sam	0.7947699	dna132	dna48
comments_sam	0.8404838	dna132	dna47
comments_sam	0.8282149	dna132	dna174
comments_sam	0.8686335	dna132	dna82
comments_sam	0.7899821	dna132	dna70
comments_sam	0.84230566	dna132	dna92
comments_sam	0.88249654	dna132	dna166
comments_sam	0.82228434	dna132	dna191
comments_sam	0.76553077	dna132	dna51
comments_sam	0.7919982	dna132	dna88
comments_sam	0.8838142	dna132	dna151
comments_sam	0.89106643	dna132	dna156
comments_sam	0.78804934	dna132	dna77
comments_sam	0.84262466	dna132	dna22
comments_sam	0.78970426	dna132	dna67
comments_sam	0.84176946	dna132	dna31
comments_sam	0.8285278	dna132	dna196
comments_sam	0.83506167	dna132	dna107
comments_sam	0.79886144	dna132	dna184
comments_sam	0.87422085	dna132	dna159
comments_sam	0.8166585	dna132	dna197
comments_sam	0.8119518	dna132	dna14
comments_sam	0.7884634	dna132	dna170
comments_sam	0.80714977	dna132	dna94
comments_sam	0.9560523	dna132	dna135
comments_sam	0.89478314	dna132	dna153
comments_sam	0.8848497	dna132	dna112
comments_sam	0.8611356	dna132	dna155
comments_sam	0.88986325	dna132	dna140
comments_sam	0.86121464	dna132	dna12
comments_sam	0.98371184	dna132	dna131
comments_sam	0.80109715	dna132	dna150
comments_sam	0.8668895	dna132	dna129
comments_sam	0.7514906	dna132	dna36
comments_sam	0.7571124	dna132	dna57
comments_sam	0.7120986	dna132	dna59
comments_sam	0.85366076	dna132	dna71
comments_sam	0.74993205	dna132	dna60
comments_sam	0.8592185	dna132	dna103
comments_sam	0.83335745	dna132	dna63
comments_sam	0.8391093	dna132	dna165
comments_sam	0.84434795	dna132	dna186
comments_sam	0.8692751	dna132	dna169
comments_sam	0.8129841	dna132	dna30
comments_sam	0.82860065	dna132	dna29
comments_sam	0.78056216	dna132	dna96
comments_sam	0.8357867	dna132	dna91
comments_sam	0.7568102	dna132	dna5
comments_sam	0.814735	dna132	dna171
comments_sam	0.87919533	dna132	dna162
comments_sam	0.81852233	dna132	dna105
comments_sam	0.86798954	dna132	dna114
comments_sam	0.85189897	dna132	dna190
comments_sam	0.86211014	dna132	dna167
comments_sam	0.78076553	dna132	dna98
comments_sam	0.815678	dna132	dna21
comments_sam	0.8758793	dna132	dna144
comments_sam	0.794557	dna132	dna27
comments_sam	0.8845428	dna132	dna125
comments_sam	0.8227533	dna132	dna175
comments_sam	0.7588413	dna132	dna45
comments_sam	0.7932272	dna132	dna35
comments_sam	0.74608684	dna132	dna43
comments_sam	0.9089551	dna132	dna148
comments_sam	0.8366542	dna132	dna108
comments_sam	0.79702646	dna132	dna6
comments_sam	0.83798635	dna132	dna177
comments_sam	0.8389379	dna132	dna84
comments_sam	0.80054575	dna132	dna3
comments_sam	0.7758285	dna132	dna90
comments_sam	0.8545599	dna132	dna104
comments_sam	0.84762436	dna132	dna179
comments_sam	0.8717456	dna132	dna128
comments_sam	0.8318122	dna132	dna118
comments_sam	0.7830775	dna132	dna65
comments_sam	0.8105724	dna132	dna8
comments_sam	0.8488667	dna132	dna193
comments_sam	0.82428527	dna132	dna46
comments_sam	0.8033776	dna132	dna199
comments_sam	0.842546	dna132	dna72
comments_sam	0.7912139	dna132	dna194
comments_sam	0.8065617	dna132	dna39
comments_sam	0.7857229	dna132	dna80
comments_sam	0.8193247	dna132	dna28
comments_sam	0.81686354	dna132	dna42
comments_sam	0.801857	dna132	dna198
comments_sam	0.9096279	dna132	dna122
comments_sam	0.8365874	dna132	dna116
comments_sam	0.79528034	dna132	dna69
comments_sam	0.7762722	dna132	dna7
comments_sam	0.8612088	dna132	dna182
comments_sam	0.85860515	dna132	dna1
comments_sam	0.8450054	dna132	dna141
comments_sam	0.9599335	dna132	dna130
comments_sam	0.7266247	worm taken from pyloric caecum broke removing	parasites taken from pyloric caecum
comments_sam	0.8514071	dna127	dna143
comments_sam	0.760972	dna127	dna172
comments_sam	0.92282915	dna127	dna73
comments_sam	0.9483632	dna127	dna138
comments_sam	0.87807107	dna127	dna99
comments_sam	0.9187926	dna127	dna95
comments_sam	0.756917	dna127	dna34
comments_sam	0.8558214	dna127	dna173
comments_sam	0.9482221	dna127	dna120
comments_sam	0.858708	dna127	dna149
comments_sam	0.7038299	dna127	dna49
comments_sam	0.897809	dna127	dna89
comments_sam	0.8442062	dna127	dna195
comments_sam	0.9283536	dna127	dna106
comments_sam	0.943293	dna127	dna139
comments_sam	0.9341539	dna127	dna79
comments_sam	0.8853358	dna127	dna134
comments_sam	0.8963941	dna127	dna109
comments_sam	0.8757397	dna127	dna178
comments_sam	0.7030058	dna127	dna40
comments_sam	0.8341172	dna127	dna146
comments_sam	0.8071698	dna127	dna154
comments_sam	0.7990999	dna127	dna192
comments_sam	0.72013515	dna127	dna17
comments_sam	0.72744894	dna127	dna16
comments_sam	0.70648247	dna127	dna23
comments_sam	0.96040785	dna127	dna124
comments_sam	0.8459717	dna127	dna33
comments_sam	0.9743246	dna127	dna126
comments_sam	0.8691737	dna127	dna145
comments_sam	0.7889378	dna127	dna13
comments_sam	0.7437343	dna127	dna44
comments_sam	0.7849465	dna127	dna26
comments_sam	0.92860377	dna127	dna97
comments_sam	0.94359654	dna127	dna87
comments_sam	0.9189358	dna127	dna133
comments_sam	0.86924225	dna127	dna163
comments_sam	0.90835536	dna127	dna74
comments_sam	0.74363136	dna127	dna32
comments_sam	0.7583262	dna127	dna152
comments_sam	0.7756292	dna127	dna19
comments_sam	0.9604546	dna127	dna117
comments_sam	0.73720324	dna127	dna15
comments_sam	0.75679183	dna127	dna58
comments_sam	0.91882217	dna127	dna81
comments_sam	0.93159497	dna127	dna113
comments_sam	0.7705556	dna127	dna160
comments_sam	0.7464162	dna127	dna181
comments_sam	0.8593074	dna127	dna102
comments_sam	0.7579626	dna127	dna48
comments_sam	0.8377234	dna127	dna47
comments_sam	0.7627444	dna127	dna174
comments_sam	0.91983926	dna127	dna82
comments_sam	0.7600329	dna127	dna70
comments_sam	0.91860616	dna127	dna92
comments_sam	0.8928573	dna127	dna166
comments_sam	0.80193436	dna127	dna191
comments_sam	0.875325	dna127	dna88
comments_sam	0.7772206	dna127	dna151
comments_sam	0.8825831	dna127	dna156
comments_sam	0.93358195	dna127	dna77
comments_sam	0.7739434	dna127	dna22
comments_sam	0.9382521	dna127	dna67
comments_sam	0.8520989	dna127	dna31
comments_sam	0.8498459	dna127	dna196
comments_sam	0.9309332	dna127	dna107
comments_sam	0.85751224	dna127	dna159
comments_sam	0.89893115	dna127	dna197
comments_sam	0.7619741	dna127	dna170
comments_sam	0.91014946	dna127	dna94
comments_sam	0.9283054	dna127	dna135
comments_sam	0.85842884	dna127	dna153
comments_sam	0.9221504	dna127	dna112
comments_sam	0.85061586	dna127	dna155
comments_sam	0.8497789	dna127	dna140
comments_sam	0.79549813	dna127	dna12
comments_sam	0.85995436	dna127	dna131
comments_sam	0.73875725	dna127	dna150
comments_sam	0.97625077	dna127	dna129
comments_sam	0.7097749	dna127	dna57
comments_sam	0.91034174	dna127	dna71
comments_sam	0.8936397	dna127	dna103
comments_sam	0.9215743	dna127	dna63
comments_sam	0.81807876	dna127	dna165
comments_sam	0.78797567	dna127	dna186
comments_sam	0.873914	dna127	dna169
comments_sam	0.7390522	dna127	dna30
comments_sam	0.8103335	dna127	dna29
comments_sam	0.9139012	dna127	dna96
comments_sam	0.9135712	dna127	dna91
comments_sam	0.7114519	dna127	dna171
comments_sam	0.7974304	dna127	dna162
